search_date,flt_date,search_time
2017-11-15,2018-02-25,153
2017-11-15,2018-02-26,121
2017-11-15,2018-02-27,105
2017-11-15,2018-02-28,119
2017-11-15,2018-03-01,72
2017-11-15,2018-03-02,47
2017-11-15,2018-03-03,75
2017-11-15,2018-03-04,54
2017-11-15,2018-03-05,56
2017-11-15,2018-03-06,36
2017-11-15,2018-03-07,36
2017-11-15,2018-03-08,38
2017-11-15,2018-03-09,56
2017-11-15,2018-03-10,47
2017-11-15,2018-03-11,45
2017-11-15,2018-03-12,37
2017-11-15,2018-03-13,37
2017-11-15,2018-03-14,32
2017-11-15,2018-03-15,35
2017-11-15,2018-03-16,53
2017-11-15,2018-03-17,44
2017-11-15,2018-03-18,26
2017-11-15,2018-03-19,34
2017-11-15,2018-03-20,41
2017-11-15,2018-03-21,29
2017-11-15,2018-03-22,39
2017-11-15,2018-03-23,48
2017-11-15,2018-03-24,38
2017-11-15,2018-03-25,38
2017-11-15,2018-03-26,23
2017-11-15,2018-03-27,31
2017-11-15,2018-03-28,25
2017-11-15,2018-03-29,22
2017-11-15,2018-03-30,30
2017-11-15,2018-03-31,28
2017-11-15,2018-04-01,34
2017-11-15,2018-04-02,21
2017-11-15,2018-04-03,30
2017-11-15,2018-04-04,29
2017-11-15,2018-04-05,24
2017-11-15,2018-04-06,19
2017-11-15,2018-04-07,21
2017-11-15,2018-04-08,28
2017-11-15,2018-04-09,24
2017-11-15,2018-04-10,22
2017-11-15,2018-04-11,30
2017-11-15,2018-04-12,34
2017-11-15,2018-04-13,23
2017-11-15,2018-04-14,21
2017-11-15,2018-04-15,20
2017-11-15,2018-04-16,22
2017-11-15,2018-04-17,23
2017-11-15,2018-04-18,24
2017-11-15,2018-04-19,27
2017-11-15,2018-04-20,29
2017-11-15,2018-04-21,26
2017-11-15,2018-04-22,26
2017-11-15,2018-04-23,22
2017-11-15,2018-04-24,24
2017-11-15,2018-04-25,46
2017-11-15,2018-04-26,41
2017-11-15,2018-04-27,42
2017-11-15,2018-04-28,43
2017-11-15,2018-04-29,24
2017-11-15,2018-04-30,26
2017-11-15,2018-05-01,21
2017-11-15,2018-05-02,17
2017-11-15,2018-05-03,17
2017-11-15,2018-05-04,24
2017-11-15,2018-05-05,34
2017-11-15,2018-05-06,26
2017-11-15,2018-05-07,14
2017-11-15,2018-05-08,18
2017-11-15,2018-05-09,20
2017-11-15,2018-05-10,29
2017-11-15,2018-05-11,14
2017-11-15,2018-05-12,13
2017-11-15,2018-05-13,24
2017-11-15,2018-05-14,22
2017-11-16,2017-11-16,386
2017-11-16,2017-11-17,934
2017-11-16,2017-11-18,483
2017-11-16,2017-11-19,387
2017-11-16,2017-11-20,454
2017-11-16,2017-11-21,389
2017-11-16,2017-11-22,368
2017-11-16,2017-11-23,427
2017-11-16,2017-11-24,383
2017-11-16,2017-11-25,351
2017-11-16,2017-11-26,403
2017-11-16,2017-11-27,339
2017-11-16,2017-11-28,279
2017-11-16,2017-11-29,313
2017-11-16,2017-11-30,365
2017-11-16,2017-12-01,348
2017-11-16,2017-12-02,712
2017-11-16,2017-12-03,344
2017-11-16,2017-12-04,286
2017-11-16,2017-12-05,253
2017-11-16,2017-12-06,249
2017-11-16,2017-12-07,216
2017-11-16,2017-12-08,253
2017-11-16,2017-12-09,296
2017-11-16,2017-12-10,306
2017-11-16,2017-12-11,225
2017-11-16,2017-12-12,244
2017-11-16,2017-12-13,231
2017-11-16,2017-12-14,212
2017-11-16,2017-12-15,284
2017-11-16,2017-12-16,349
2017-11-16,2017-12-17,321
2017-11-16,2017-12-18,299
2017-11-16,2017-12-19,282
2017-11-16,2017-12-20,326
2017-11-16,2017-12-21,315
2017-11-16,2017-12-22,372
2017-11-16,2017-12-23,351
2017-11-16,2017-12-24,270
2017-11-16,2017-12-25,222
2017-11-16,2017-12-26,218
2017-11-16,2017-12-27,272
2017-11-16,2017-12-28,249
2017-11-16,2017-12-29,215
2017-11-16,2017-12-30,324
2017-11-16,2017-12-31,197
2017-11-16,2018-01-01,203
2017-11-16,2018-01-02,178
2017-11-16,2018-01-03,168
2017-11-16,2018-01-04,127
2017-11-16,2018-01-05,216
2017-11-16,2018-01-06,161
2017-11-16,2018-01-07,188
2017-11-16,2018-01-08,213
2017-11-16,2018-01-09,182
2017-11-16,2018-01-10,134
2017-11-16,2018-01-11,119
2017-11-16,2018-01-12,85
2017-11-16,2018-01-13,109
2017-11-16,2018-01-14,105
2017-11-16,2018-01-15,118
2017-11-16,2018-01-16,115
2017-11-16,2018-01-17,134
2017-11-16,2018-01-18,119
2017-11-16,2018-01-19,114
2017-11-16,2018-01-20,147
2017-11-16,2018-01-21,144
2017-11-16,2018-01-22,112
2017-11-16,2018-01-23,99
2017-11-16,2018-01-24,108
2017-11-16,2018-01-25,105
2017-11-16,2018-01-26,133
2017-11-16,2018-01-27,131
2017-11-16,2018-01-28,122
2017-11-16,2018-01-29,135
2017-11-16,2018-01-30,85
2017-11-16,2018-01-31,95
2017-11-16,2018-02-01,165
2017-11-16,2018-02-02,136
2017-11-16,2018-02-03,135
2017-11-16,2018-02-04,104
2017-11-16,2018-02-05,140
2017-11-16,2018-02-06,117
2017-11-16,2018-02-07,136
2017-11-16,2018-02-08,134
2017-11-16,2018-02-09,164
2017-11-16,2018-02-10,183
2017-11-16,2018-02-11,130
2017-11-16,2018-02-12,133
2017-11-16,2018-02-13,188
2017-11-16,2018-02-14,189
2017-11-16,2018-02-15,175
2017-11-16,2018-02-16,176
2017-11-16,2018-02-17,198
2017-11-16,2018-02-18,160
2017-11-16,2018-02-19,158
2017-11-16,2018-02-20,169
2017-11-16,2018-02-21,154
2017-11-16,2018-02-22,153
2017-11-16,2018-02-23,126
2017-11-16,2018-02-24,120
2017-11-16,2018-02-25,107
2017-11-16,2018-02-26,95
2017-11-16,2018-02-27,101
2017-11-16,2018-02-28,88
2017-11-16,2018-03-01,58
2017-11-16,2018-03-02,40
2017-11-16,2018-03-03,45
2017-11-16,2018-03-04,39
2017-11-16,2018-03-05,32
2017-11-16,2018-03-06,28
2017-11-16,2018-03-07,30
2017-11-16,2018-03-08,29
2017-11-16,2018-03-09,40
2017-11-16,2018-03-10,49
2017-11-16,2018-03-11,37
2017-11-16,2018-03-12,26
2017-11-16,2018-03-13,29
2017-11-16,2018-03-14,16
2017-11-16,2018-03-15,33
2017-11-16,2018-03-16,38
2017-11-16,2018-03-17,37
2017-11-16,2018-03-18,31
2017-11-16,2018-03-19,27
2017-11-16,2018-03-20,33
2017-11-16,2018-03-21,28
2017-11-16,2018-03-22,33
2017-11-16,2018-03-23,28
2017-11-16,2018-03-24,25
2017-11-16,2018-03-25,16
2017-11-16,2018-03-26,23
2017-11-16,2018-03-27,25
2017-11-16,2018-03-28,22
2017-11-16,2018-03-29,19
2017-11-16,2018-03-30,25
2017-11-16,2018-03-31,28
2017-11-16,2018-04-01,16
2017-11-16,2018-04-02,20
2017-11-16,2018-04-03,12
2017-11-16,2018-04-04,8
2017-11-16,2018-04-05,17
2017-11-16,2018-04-06,19
2017-11-16,2018-04-07,16
2017-11-16,2018-04-08,10
2017-11-16,2018-04-09,15
2017-11-16,2018-04-10,17
2017-11-16,2018-04-11,13
2017-11-16,2018-04-12,19
2017-11-16,2018-04-13,13
2017-11-16,2018-04-14,14
2017-11-16,2018-04-15,15
2017-11-16,2018-04-16,19
2017-11-16,2018-04-17,17
2017-11-16,2018-04-18,12
2017-11-16,2018-04-19,15
2017-11-16,2018-04-20,20
2017-11-16,2018-04-21,23
2017-11-16,2018-04-22,12
2017-11-16,2018-04-23,12
2017-11-16,2018-04-24,15
2017-11-16,2018-04-25,17
2017-11-16,2018-04-26,21
2017-11-16,2018-04-27,18
2017-11-16,2018-04-28,12
2017-11-16,2018-04-29,15
2017-11-16,2018-04-30,18
2017-11-16,2018-05-01,12
2017-11-16,2018-05-02,15
2017-11-16,2018-05-03,15
2017-11-16,2018-05-04,13
2017-11-16,2018-05-05,12
2017-11-16,2018-05-06,13
2017-11-16,2018-05-07,15
2017-11-16,2018-05-08,8
2017-11-16,2018-05-09,9
2017-11-16,2018-05-10,19
2017-11-16,2018-05-11,18
2017-11-16,2018-05-12,12
2017-11-16,2018-05-13,11
2017-11-16,2018-05-14,7
2017-11-16,2018-05-15,12
2017-11-17,2017-11-17,278
2017-11-17,2017-11-18,868
2017-11-17,2017-11-19,424
2017-11-17,2017-11-20,465
2017-11-17,2017-11-21,416
2017-11-17,2017-11-22,415
2017-11-17,2017-11-23,349
2017-11-17,2017-11-24,473
2017-11-17,2017-11-25,366
2017-11-17,2017-11-26,385
2017-11-17,2017-11-27,344
2017-11-17,2017-11-28,303
2017-11-17,2017-11-29,340
2017-11-17,2017-11-30,355
2017-11-17,2017-12-01,395
2017-11-17,2017-12-02,822
2017-11-17,2017-12-03,312
2017-11-17,2017-12-04,322
2017-11-17,2017-12-05,261
2017-11-17,2017-12-06,268
2017-11-17,2017-12-07,267
2017-11-17,2017-12-08,266
2017-11-17,2017-12-09,291
2017-11-17,2017-12-10,245
2017-11-17,2017-12-11,282
2017-11-17,2017-12-12,238
2017-11-17,2017-12-13,251
2017-11-17,2017-12-14,248
2017-11-17,2017-12-15,262
2017-11-17,2017-12-16,304
2017-11-17,2017-12-17,277
2017-11-17,2017-12-18,367
2017-11-17,2017-12-19,324
2017-11-17,2017-12-20,389
2017-11-17,2017-12-21,337
2017-11-17,2017-12-22,367
2017-11-17,2017-12-23,380
2017-11-17,2017-12-24,307
2017-11-17,2017-12-25,256
2017-11-17,2017-12-26,249
2017-11-17,2017-12-27,266
2017-11-17,2017-12-28,288
2017-11-17,2017-12-29,248
2017-11-17,2017-12-30,347
2017-11-17,2017-12-31,232
2017-11-17,2018-01-01,227
2017-11-17,2018-01-02,182
2017-11-17,2018-01-03,172
2017-11-17,2018-01-04,202
2017-11-17,2018-01-05,184
2017-11-17,2018-01-06,197
2017-11-17,2018-01-07,187
2017-11-17,2018-01-08,182
2017-11-17,2018-01-09,171
2017-11-17,2018-01-10,148
2017-11-17,2018-01-11,150
2017-11-17,2018-01-12,112
2017-11-17,2018-01-13,128
2017-11-17,2018-01-14,104
2017-11-17,2018-01-15,144
2017-11-17,2018-01-16,110
2017-11-17,2018-01-17,129
2017-11-17,2018-01-18,139
2017-11-17,2018-01-19,129
2017-11-17,2018-01-20,153
2017-11-17,2018-01-21,135
2017-11-17,2018-01-22,130
2017-11-17,2018-01-23,103
2017-11-17,2018-01-24,131
2017-11-17,2018-01-25,144
2017-11-17,2018-01-26,162
2017-11-17,2018-01-27,137
2017-11-17,2018-01-28,126
2017-11-17,2018-01-29,134
2017-11-17,2018-01-30,120
2017-11-17,2018-01-31,134
2017-11-17,2018-02-01,219
2017-11-17,2018-02-02,171
2017-11-17,2018-02-03,148
2017-11-17,2018-02-04,133
2017-11-17,2018-02-05,157
2017-11-17,2018-02-06,120
2017-11-17,2018-02-07,147
2017-11-17,2018-02-08,168
2017-11-17,2018-02-09,162
2017-11-17,2018-02-10,228
2017-11-17,2018-02-11,146
2017-11-17,2018-02-12,208
2017-11-17,2018-02-13,243
2017-11-17,2018-02-14,244
2017-11-17,2018-02-15,251
2017-11-17,2018-02-16,241
2017-11-17,2018-02-17,258
2017-11-17,2018-02-18,226
2017-11-17,2018-02-19,272
2017-11-17,2018-02-20,244
2017-11-17,2018-02-21,194
2017-11-17,2018-02-22,159
2017-11-17,2018-02-23,151
2017-11-17,2018-02-24,162
2017-11-17,2018-02-25,164
2017-11-17,2018-02-26,159
2017-11-17,2018-02-27,159
2017-11-17,2018-02-28,161
2017-11-17,2018-03-01,103
2017-11-17,2018-03-02,75
2017-11-17,2018-03-03,64
2017-11-17,2018-03-04,58
2017-11-17,2018-03-05,68
2017-11-17,2018-03-06,45
2017-11-17,2018-03-07,27
2017-11-17,2018-03-08,41
2017-11-17,2018-03-09,37
2017-11-17,2018-03-10,39
2017-11-17,2018-03-11,45
2017-11-17,2018-03-12,40
2017-11-17,2018-03-13,30
2017-11-17,2018-03-14,24
2017-11-17,2018-03-15,52
2017-11-17,2018-03-16,54
2017-11-17,2018-03-17,33
2017-11-17,2018-03-18,31
2017-11-17,2018-03-19,37
2017-11-17,2018-03-20,33
2017-11-17,2018-03-21,33
2017-11-17,2018-03-22,36
2017-11-17,2018-03-23,29
2017-11-17,2018-03-24,33
2017-11-17,2018-03-25,33
2017-11-17,2018-03-26,23
2017-11-17,2018-03-27,37
2017-11-17,2018-03-28,33
2017-11-17,2018-03-29,31
2017-11-17,2018-03-30,28
2017-11-17,2018-03-31,19
2017-11-17,2018-04-01,33
2017-11-17,2018-04-02,19
2017-11-17,2018-04-03,17
2017-11-17,2018-04-04,19
2017-11-17,2018-04-05,25
2017-11-17,2018-04-06,14
2017-11-17,2018-04-07,18
2017-11-17,2018-04-08,22
2017-11-17,2018-04-09,20
2017-11-17,2018-04-10,23
2017-11-17,2018-04-11,19
2017-11-17,2018-04-12,10
2017-11-17,2018-04-13,11
2017-11-17,2018-04-14,12
2017-11-17,2018-04-15,12
2017-11-17,2018-04-16,20
2017-11-17,2018-04-17,17
2017-11-17,2018-04-18,23
2017-11-17,2018-04-19,21
2017-11-17,2018-04-20,24
2017-11-17,2018-04-21,22
2017-11-17,2018-04-22,18
2017-11-17,2018-04-23,18
2017-11-17,2018-04-24,14
2017-11-17,2018-04-25,16
2017-11-17,2018-04-26,35
2017-11-17,2018-04-27,19
2017-11-17,2018-04-28,30
2017-11-17,2018-04-29,19
2017-11-17,2018-04-30,28
2017-11-17,2018-05-01,20
2017-11-17,2018-05-02,19
2017-11-17,2018-05-03,16
2017-11-17,2018-05-04,10
2017-11-17,2018-05-05,24
2017-11-17,2018-05-06,14
2017-11-17,2018-05-07,14
2017-11-17,2018-05-08,23
2017-11-17,2018-05-09,20
2017-11-17,2018-05-10,20
2017-11-17,2018-05-11,8
2017-11-17,2018-05-12,8
2017-11-17,2018-05-13,11
2017-11-17,2018-05-14,7
2017-11-17,2018-05-15,22
2017-11-17,2018-05-16,19
2017-11-18,2017-11-18,270
2017-11-18,2017-11-19,710
2017-11-18,2017-11-20,379
2017-11-18,2017-11-21,305
2017-11-18,2017-11-22,296
2017-11-18,2017-11-23,273
2017-11-18,2017-11-24,279
2017-11-18,2017-11-25,345
2017-11-18,2017-11-26,289
2017-11-18,2017-11-27,303
2017-11-18,2017-11-28,220
2017-11-18,2017-11-29,245
2017-11-18,2017-11-30,236
2017-11-18,2017-12-01,286
2017-11-18,2017-12-02,629
2017-11-18,2017-12-03,253
2017-11-18,2017-12-04,303
2017-11-18,2017-12-05,246
2017-11-18,2017-12-06,222
2017-11-18,2017-12-07,222
2017-11-18,2017-12-08,252
2017-11-18,2017-12-09,219
2017-11-18,2017-12-10,238
2017-11-18,2017-12-11,201
2017-11-18,2017-12-12,205
2017-11-18,2017-12-13,189
2017-11-18,2017-12-14,200
2017-11-18,2017-12-15,247
2017-11-18,2017-12-16,219
2017-11-18,2017-12-17,217
2017-11-18,2017-12-18,232
2017-11-18,2017-12-19,268
2017-11-18,2017-12-20,272
2017-11-18,2017-12-21,267
2017-11-18,2017-12-22,314
2017-11-18,2017-12-23,292
2017-11-18,2017-12-24,225
2017-11-18,2017-12-25,217
2017-11-18,2017-12-26,235
2017-11-18,2017-12-27,202
2017-11-18,2017-12-28,215
2017-11-18,2017-12-29,196
2017-11-18,2017-12-30,311
2017-11-18,2017-12-31,232
2017-11-18,2018-01-01,232
2017-11-18,2018-01-02,166
2017-11-18,2018-01-03,159
2017-11-18,2018-01-04,130
2017-11-18,2018-01-05,159
2017-11-18,2018-01-06,145
2017-11-18,2018-01-07,165
2017-11-18,2018-01-08,156
2017-11-18,2018-01-09,132
2017-11-18,2018-01-10,144
2017-11-18,2018-01-11,115
2017-11-18,2018-01-12,101
2017-11-18,2018-01-13,140
2017-11-18,2018-01-14,97
2017-11-18,2018-01-15,123
2017-11-18,2018-01-16,103
2017-11-18,2018-01-17,100
2017-11-18,2018-01-18,94
2017-11-18,2018-01-19,113
2017-11-18,2018-01-20,114
2017-11-18,2018-01-21,113
2017-11-18,2018-01-22,145
2017-11-18,2018-01-23,90
2017-11-18,2018-01-24,84
2017-11-18,2018-01-25,127
2017-11-18,2018-01-26,132
2017-11-18,2018-01-27,123
2017-11-18,2018-01-28,81
2017-11-18,2018-01-29,78
2017-11-18,2018-01-30,77
2017-11-18,2018-01-31,95
2017-11-18,2018-02-01,209
2017-11-18,2018-02-02,142
2017-11-18,2018-02-03,119
2017-11-18,2018-02-04,128
2017-11-18,2018-02-05,145
2017-11-18,2018-02-06,115
2017-11-18,2018-02-07,162
2017-11-18,2018-02-08,123
2017-11-18,2018-02-09,166
2017-11-18,2018-02-10,175
2017-11-18,2018-02-11,179
2017-11-18,2018-02-12,144
2017-11-18,2018-02-13,194
2017-11-18,2018-02-14,234
2017-11-18,2018-02-15,269
2017-11-18,2018-02-16,241
2017-11-18,2018-02-17,250
2017-11-18,2018-02-18,230
2017-11-18,2018-02-19,288
2017-11-18,2018-02-20,208
2017-11-18,2018-02-21,206
2017-11-18,2018-02-22,193
2017-11-18,2018-02-23,143
2017-11-18,2018-02-24,156
2017-11-18,2018-02-25,157
2017-11-18,2018-02-26,150
2017-11-18,2018-02-27,105
2017-11-18,2018-02-28,130
2017-11-18,2018-03-01,90
2017-11-18,2018-03-02,71
2017-11-18,2018-03-03,79
2017-11-18,2018-03-04,69
2017-11-18,2018-03-05,53
2017-11-18,2018-03-06,47
2017-11-18,2018-03-07,39
2017-11-18,2018-03-08,47
2017-11-18,2018-03-09,51
2017-11-18,2018-03-10,58
2017-11-18,2018-03-11,43
2017-11-18,2018-03-12,33
2017-11-18,2018-03-13,34
2017-11-18,2018-03-14,23
2017-11-18,2018-03-15,34
2017-11-18,2018-03-16,31
2017-11-18,2018-03-17,43
2017-11-18,2018-03-18,39
2017-11-18,2018-03-19,45
2017-11-18,2018-03-20,45
2017-11-18,2018-03-21,32
2017-11-18,2018-03-22,31
2017-11-18,2018-03-23,28
2017-11-18,2018-03-24,28
2017-11-18,2018-03-25,28
2017-11-18,2018-03-26,30
2017-11-18,2018-03-27,24
2017-11-18,2018-03-28,30
2017-11-18,2018-03-29,23
2017-11-18,2018-03-30,35
2017-11-18,2018-03-31,25
2017-11-18,2018-04-01,21
2017-11-18,2018-04-02,16
2017-11-18,2018-04-03,23
2017-11-18,2018-04-04,19
2017-11-18,2018-04-05,15
2017-11-18,2018-04-06,17
2017-11-18,2018-04-07,11
2017-11-18,2018-04-08,13
2017-11-18,2018-04-09,14
2017-11-18,2018-04-10,22
2017-11-18,2018-04-11,12
2017-11-18,2018-04-12,14
2017-11-18,2018-04-13,11
2017-11-18,2018-04-14,18
2017-11-18,2018-04-15,15
2017-11-18,2018-04-16,19
2017-11-18,2018-04-17,17
2017-11-18,2018-04-18,23
2017-11-18,2018-04-19,16
2017-11-18,2018-04-20,18
2017-11-18,2018-04-21,14
2017-11-18,2018-04-22,13
2017-11-18,2018-04-23,21
2017-11-18,2018-04-24,16
2017-11-18,2018-04-25,22
2017-11-18,2018-04-26,18
2017-11-18,2018-04-27,24
2017-11-18,2018-04-28,30
2017-11-18,2018-04-29,13
2017-11-18,2018-04-30,13
2017-11-18,2018-05-01,6
2017-11-18,2018-05-02,11
2017-11-18,2018-05-03,11
2017-11-18,2018-05-04,12
2017-11-18,2018-05-05,11
2017-11-18,2018-05-06,15
2017-11-18,2018-05-07,8
2017-11-18,2018-05-08,12
2017-11-18,2018-05-09,6
2017-11-18,2018-05-10,14
2017-11-18,2018-05-11,13
2017-11-18,2018-05-12,10
2017-11-18,2018-05-13,11
2017-11-18,2018-05-14,5
2017-11-18,2018-05-15,9
2017-11-18,2018-05-16,11
2017-11-18,2018-05-17,9
2017-11-19,2017-11-19,246
2017-11-19,2017-11-20,732
2017-11-19,2017-11-21,352
2017-11-19,2017-11-22,318
2017-11-19,2017-11-23,279
2017-11-19,2017-11-24,261
2017-11-19,2017-11-25,281
2017-11-19,2017-11-26,326
2017-11-19,2017-11-27,271
2017-11-19,2017-11-28,266
2017-11-19,2017-11-29,273
2017-11-19,2017-11-30,259
2017-11-19,2017-12-01,335
2017-11-19,2017-12-02,609
2017-11-19,2017-12-03,244
2017-11-19,2017-12-04,242
2017-11-19,2017-12-05,208
2017-11-19,2017-12-06,204
2017-11-19,2017-12-07,246
2017-11-19,2017-12-08,226
2017-11-19,2017-12-09,209
2017-11-19,2017-12-10,215
2017-11-19,2017-12-11,207
2017-11-19,2017-12-12,165
2017-11-19,2017-12-13,217
2017-11-19,2017-12-14,185
2017-11-19,2017-12-15,246
2017-11-19,2017-12-16,251
2017-11-19,2017-12-17,224
2017-11-19,2017-12-18,249
2017-11-19,2017-12-19,215
2017-11-19,2017-12-20,288
2017-11-19,2017-12-21,261
2017-11-19,2017-12-22,308
2017-11-19,2017-12-23,301
2017-11-19,2017-12-24,229
2017-11-19,2017-12-25,200
2017-11-19,2017-12-26,229
2017-11-19,2017-12-27,207
2017-11-19,2017-12-28,252
2017-11-19,2017-12-29,241
2017-11-19,2017-12-30,318
2017-11-19,2017-12-31,247
2017-11-19,2018-01-01,285
2017-11-19,2018-01-02,208
2017-11-19,2018-01-03,148
2017-11-19,2018-01-04,145
2017-11-19,2018-01-05,137
2017-11-19,2018-01-06,172
2017-11-19,2018-01-07,205
2017-11-19,2018-01-08,188
2017-11-19,2018-01-09,144
2017-11-19,2018-01-10,127
2017-11-19,2018-01-11,125
2017-11-19,2018-01-12,109
2017-11-19,2018-01-13,145
2017-11-19,2018-01-14,105
2017-11-19,2018-01-15,128
2017-11-19,2018-01-16,117
2017-11-19,2018-01-17,120
2017-11-19,2018-01-18,119
2017-11-19,2018-01-19,84
2017-11-19,2018-01-20,122
2017-11-19,2018-01-21,78
2017-11-19,2018-01-22,114
2017-11-19,2018-01-23,104
2017-11-19,2018-01-24,105
2017-11-19,2018-01-25,149
2017-11-19,2018-01-26,98
2017-11-19,2018-01-27,94
2017-11-19,2018-01-28,100
2017-11-19,2018-01-29,101
2017-11-19,2018-01-30,102
2017-11-19,2018-01-31,97
2017-11-19,2018-02-01,180
2017-11-19,2018-02-02,152
2017-11-19,2018-02-03,129
2017-11-19,2018-02-04,143
2017-11-19,2018-02-05,119
2017-11-19,2018-02-06,148
2017-11-19,2018-02-07,268
2017-11-19,2018-02-08,176
2017-11-19,2018-02-09,174
2017-11-19,2018-02-10,217
2017-11-19,2018-02-11,165
2017-11-19,2018-02-12,141
2017-11-19,2018-02-13,194
2017-11-19,2018-02-14,202
2017-11-19,2018-02-15,232
2017-11-19,2018-02-16,206
2017-11-19,2018-02-17,216
2017-11-19,2018-02-18,212
2017-11-19,2018-02-19,241
2017-11-19,2018-02-20,217
2017-11-19,2018-02-21,221
2017-11-19,2018-02-22,151
2017-11-19,2018-02-23,126
2017-11-19,2018-02-24,143
2017-11-19,2018-02-25,138
2017-11-19,2018-02-26,133
2017-11-19,2018-02-27,120
2017-11-19,2018-02-28,122
2017-11-19,2018-03-01,86
2017-11-19,2018-03-02,70
2017-11-19,2018-03-03,73
2017-11-19,2018-03-04,54
2017-11-19,2018-03-05,49
2017-11-19,2018-03-06,42
2017-11-19,2018-03-07,42
2017-11-19,2018-03-08,48
2017-11-19,2018-03-09,32
2017-11-19,2018-03-10,39
2017-11-19,2018-03-11,36
2017-11-19,2018-03-12,32
2017-11-19,2018-03-13,18
2017-11-19,2018-03-14,22
2017-11-19,2018-03-15,27
2017-11-19,2018-03-16,25
2017-11-19,2018-03-17,40
2017-11-19,2018-03-18,37
2017-11-19,2018-03-19,41
2017-11-19,2018-03-20,31
2017-11-19,2018-03-21,24
2017-11-19,2018-03-22,26
2017-11-19,2018-03-23,19
2017-11-19,2018-03-24,19
2017-11-19,2018-03-25,22
2017-11-19,2018-03-26,21
2017-11-19,2018-03-27,19
2017-11-19,2018-03-28,24
2017-11-19,2018-03-29,22
2017-11-19,2018-03-30,30
2017-11-19,2018-03-31,21
2017-11-19,2018-04-01,29
2017-11-19,2018-04-02,16
2017-11-19,2018-04-03,11
2017-11-19,2018-04-04,14
2017-11-19,2018-04-05,14
2017-11-19,2018-04-06,12
2017-11-19,2018-04-07,19
2017-11-19,2018-04-08,22
2017-11-19,2018-04-09,16
2017-11-19,2018-04-10,20
2017-11-19,2018-04-11,8
2017-11-19,2018-04-12,11
2017-11-19,2018-04-13,11
2017-11-19,2018-04-14,13
2017-11-19,2018-04-15,15
2017-11-19,2018-04-16,17
2017-11-19,2018-04-17,16
2017-11-19,2018-04-18,17
2017-11-19,2018-04-19,13
2017-11-19,2018-04-20,23
2017-11-19,2018-04-21,21
2017-11-19,2018-04-22,19
2017-11-19,2018-04-23,20
2017-11-19,2018-04-24,18
2017-11-19,2018-04-25,14
2017-11-19,2018-04-26,20
2017-11-19,2018-04-27,22
2017-11-19,2018-04-28,42
2017-11-19,2018-04-29,28
2017-11-19,2018-04-30,20
2017-11-19,2018-05-01,20
2017-11-19,2018-05-02,12
2017-11-19,2018-05-03,9
2017-11-19,2018-05-04,9
2017-11-19,2018-05-05,15
2017-11-19,2018-05-06,17
2017-11-19,2018-05-07,10
2017-11-19,2018-05-08,6
2017-11-19,2018-05-09,9
2017-11-19,2018-05-10,9
2017-11-19,2018-05-11,20
2017-11-19,2018-05-12,11
2017-11-19,2018-05-13,12
2017-11-19,2018-05-14,6
2017-11-19,2018-05-15,17
2017-11-19,2018-05-16,11
2017-11-19,2018-05-17,10
2017-11-19,2018-05-18,10
2017-11-20,2017-11-20,272
2017-11-20,2017-11-21,808
2017-11-20,2017-11-22,433
2017-11-20,2017-11-23,342
2017-11-20,2017-11-24,371
2017-11-20,2017-11-25,356
2017-11-20,2017-11-26,393
2017-11-20,2017-11-27,498
2017-11-20,2017-11-28,409
2017-11-20,2017-11-29,365
2017-11-20,2017-11-30,385
2017-11-20,2017-12-01,434
2017-11-20,2017-12-02,767
2017-11-20,2017-12-03,348
2017-11-20,2017-12-04,389
2017-11-20,2017-12-05,304
2017-11-20,2017-12-06,268
2017-11-20,2017-12-07,309
2017-11-20,2017-12-08,284
2017-11-20,2017-12-09,288
2017-11-20,2017-12-10,274
2017-11-20,2017-12-11,253
2017-11-20,2017-12-12,238
2017-11-20,2017-12-13,239
2017-11-20,2017-12-14,259
2017-11-20,2017-12-15,328
2017-11-20,2017-12-16,345
2017-11-20,2017-12-17,306
2017-11-20,2017-12-18,303
2017-11-20,2017-12-19,257
2017-11-20,2017-12-20,333
2017-11-20,2017-12-21,382
2017-11-20,2017-12-22,383
2017-11-20,2017-12-23,326
2017-11-20,2017-12-24,285
2017-11-20,2017-12-25,293
2017-11-20,2017-12-26,291
2017-11-20,2017-12-27,319
2017-11-20,2017-12-28,306
2017-11-20,2017-12-29,278
2017-11-20,2017-12-30,390
2017-11-20,2017-12-31,274
2017-11-20,2018-01-01,319
2017-11-20,2018-01-02,227
2017-11-20,2018-01-03,211
2017-11-20,2018-01-04,205
2017-11-20,2018-01-05,194
2017-11-20,2018-01-06,182
2017-11-20,2018-01-07,239
2017-11-20,2018-01-08,210
2017-11-20,2018-01-09,207
2017-11-20,2018-01-10,207
2017-11-20,2018-01-11,235
2017-11-20,2018-01-12,166
2017-11-20,2018-01-13,163
2017-11-20,2018-01-14,130
2017-11-20,2018-01-15,155
2017-11-20,2018-01-16,184
2017-11-20,2018-01-17,166
2017-11-20,2018-01-18,148
2017-11-20,2018-01-19,114
2017-11-20,2018-01-20,157
2017-11-20,2018-01-21,163
2017-11-20,2018-01-22,184
2017-11-20,2018-01-23,144
2017-11-20,2018-01-24,126
2017-11-20,2018-01-25,149
2017-11-20,2018-01-26,191
2017-11-20,2018-01-27,170
2017-11-20,2018-01-28,101
2017-11-20,2018-01-29,128
