search_date,flt_date,search_time
2017-02-15,2017-03-11,4
2017-02-15,2017-03-12,5
2017-02-15,2017-03-13,4
2017-02-15,2017-03-14,6
2017-02-15,2017-03-15,10
2017-02-15,2017-03-16,8
2017-02-15,2017-03-17,4
2017-02-15,2017-03-18,5
2017-02-15,2017-03-19,4
2017-02-15,2017-03-20,5
2017-02-15,2017-03-22,1
2017-02-15,2017-03-23,3
2017-02-15,2017-03-24,4
2017-02-15,2017-03-25,5
2017-02-15,2017-03-26,1
2017-02-15,2017-03-27,1
2017-02-15,2017-03-28,7
2017-02-15,2017-03-29,1
2017-02-15,2017-03-30,2
2017-02-15,2017-03-31,3
2017-02-15,2017-04-01,4
2017-02-15,2017-04-03,1
2017-02-15,2017-04-04,2
2017-02-15,2017-04-08,2
2017-02-15,2017-04-09,2
2017-02-15,2017-04-10,20
2017-02-15,2017-04-11,2
2017-02-15,2017-04-12,6
2017-02-15,2017-04-13,5
2017-02-15,2017-04-14,2
2017-02-15,2017-04-15,2
2017-02-15,2017-04-16,2
2017-02-15,2017-04-17,5
2017-02-15,2017-04-18,2
2017-02-15,2017-04-19,1
2017-02-15,2017-04-20,2
2017-02-15,2017-04-21,2
2017-02-15,2017-04-22,4
2017-02-15,2017-04-23,2
2017-02-15,2017-04-26,3
2017-02-15,2017-04-27,1
2017-02-15,2017-04-29,2
2017-02-15,2017-05-01,1
2017-02-15,2017-05-03,6
2017-02-15,2017-05-04,2
2017-02-15,2017-05-06,2
2017-02-15,2017-05-07,1
2017-02-15,2017-05-08,2
2017-02-15,2017-05-09,5
2017-02-15,2017-05-10,2
2017-02-15,2017-05-11,3
2017-02-15,2017-05-12,2
2017-02-15,2017-05-13,1
2017-02-15,2017-05-14,1
2017-02-15,2017-05-15,10
2017-02-15,2017-05-16,1
2017-02-15,2017-05-17,1
2017-02-15,2017-05-19,1
2017-02-15,2017-05-20,2
2017-02-15,2017-05-21,2
2017-02-15,2017-05-22,1
2017-02-15,2017-05-23,1
2017-02-15,2017-05-24,1
2017-02-15,2017-05-25,1
2017-02-15,2017-05-26,3
2017-02-15,2017-05-27,2
2017-02-15,2017-05-30,1
2017-02-15,2017-06-01,4
2017-02-15,2017-06-02,2
2017-02-15,2017-06-05,1
2017-02-15,2017-06-06,6
2017-02-15,2017-06-10,1
2017-02-15,2017-06-11,4
2017-02-15,2017-06-12,6
2017-02-15,2017-06-14,4
2017-02-15,2017-06-20,2
2017-02-15,2017-06-21,1
2017-02-15,2017-06-23,7
2017-02-15,2017-06-24,1
2017-02-15,2017-06-26,2
2017-02-15,2017-06-29,17
2017-02-15,2017-06-30,6
2017-02-15,2017-07-01,9
2017-02-15,2017-07-02,13
2017-02-15,2017-07-03,2
2017-02-15,2017-07-04,1
2017-02-15,2017-07-05,1
2017-02-15,2017-07-06,1
2017-02-15,2017-07-08,10
2017-02-15,2017-07-09,1
2017-02-15,2017-07-10,1
2017-02-15,2017-07-12,1
2017-02-15,2017-07-14,3
2017-02-15,2017-07-15,6
2017-02-15,2017-07-16,1
2017-02-15,2017-07-19,1
2017-02-15,2017-07-20,3
2017-02-15,2017-07-21,3
2017-02-15,2017-07-23,1
2017-02-15,2017-07-25,2
2017-02-15,2017-07-27,4
2017-02-15,2017-07-28,1
2017-02-15,2017-07-29,3
2017-02-15,2017-08-01,2
2017-02-15,2017-08-05,1
2017-02-15,2017-08-06,1
2017-02-15,2017-08-07,1
2017-02-15,2017-08-10,4
2017-02-15,2017-08-11,8
2017-02-15,2017-08-12,17
2017-02-15,2017-08-13,4
2017-02-15,2017-08-14,1
2017-02-16,2017-02-16,8
2017-02-16,2017-02-17,66
2017-02-16,2017-02-18,4
2017-02-16,2017-02-19,7
2017-02-16,2017-02-20,6
2017-02-16,2017-02-21,8
2017-02-16,2017-02-22,12
2017-02-16,2017-02-23,5
2017-02-16,2017-02-24,11
2017-02-16,2017-02-25,16
2017-02-16,2017-02-26,8
2017-02-16,2017-02-27,11
2017-02-16,2017-02-28,18
2017-02-16,2017-03-01,22
2017-02-16,2017-03-02,19
2017-02-16,2017-03-03,14
2017-02-16,2017-03-04,2
2017-02-16,2017-03-05,15
2017-02-16,2017-03-06,7
2017-02-16,2017-03-07,4
2017-02-16,2017-03-08,22
2017-02-16,2017-03-09,24
2017-02-16,2017-03-10,26
2017-02-16,2017-03-11,14
2017-02-16,2017-03-12,23
2017-02-16,2017-03-13,16
2017-02-16,2017-03-14,6
2017-02-16,2017-03-15,24
2017-02-16,2017-03-16,4
2017-02-16,2017-03-17,5
2017-02-16,2017-03-18,21
2017-02-16,2017-03-20,4
2017-02-16,2017-03-21,1
2017-02-16,2017-03-22,3
2017-02-16,2017-03-23,9
2017-02-16,2017-03-24,5
2017-02-16,2017-03-25,9
2017-02-16,2017-03-26,4
2017-02-16,2017-03-27,3
2017-02-16,2017-03-28,13
2017-02-16,2017-03-29,5
2017-02-16,2017-03-30,4
2017-02-16,2017-03-31,10
2017-02-16,2017-04-01,4
2017-02-16,2017-04-02,2
2017-02-16,2017-04-03,3
2017-02-16,2017-04-05,2
2017-02-16,2017-04-06,2
2017-02-16,2017-04-07,2
2017-02-16,2017-04-08,3
2017-02-16,2017-04-09,1
2017-02-16,2017-04-10,3
2017-02-16,2017-04-11,6
2017-02-16,2017-04-12,3
2017-02-16,2017-04-13,1
2017-02-16,2017-04-14,3
2017-02-16,2017-04-15,1
2017-02-16,2017-04-17,1
2017-02-16,2017-04-18,2
2017-02-16,2017-04-19,2
2017-02-16,2017-04-20,2
2017-02-16,2017-04-21,8
2017-02-16,2017-04-22,2
2017-02-16,2017-04-25,1
2017-02-16,2017-04-26,4
2017-02-16,2017-04-27,6
2017-02-16,2017-04-28,9
2017-02-16,2017-04-30,4
2017-02-16,2017-05-01,1
2017-02-16,2017-05-03,1
2017-02-16,2017-05-05,2
2017-02-16,2017-05-06,1
2017-02-16,2017-05-08,2
2017-02-16,2017-05-09,2
2017-02-16,2017-05-10,2
2017-02-16,2017-05-11,4
2017-02-16,2017-05-12,3
2017-02-16,2017-05-13,1
2017-02-16,2017-05-14,1
2017-02-16,2017-05-15,1
2017-02-16,2017-05-16,3
2017-02-16,2017-05-17,1
2017-02-16,2017-05-18,1
2017-02-16,2017-05-27,4
2017-02-16,2017-05-30,1
2017-02-16,2017-05-31,2
2017-02-16,2017-06-01,3
2017-02-16,2017-06-03,3
2017-02-16,2017-06-05,1
2017-02-16,2017-06-09,6
2017-02-16,2017-06-10,6
2017-02-16,2017-06-12,1
2017-02-16,2017-06-13,1
2017-02-16,2017-06-14,1
2017-02-16,2017-06-17,2
2017-02-16,2017-06-21,1
2017-02-16,2017-06-24,1
2017-02-16,2017-06-25,3
2017-02-16,2017-06-27,6
2017-02-16,2017-06-28,3
2017-02-16,2017-06-29,8
2017-02-16,2017-06-30,9
2017-02-16,2017-07-01,25
2017-02-16,2017-07-02,5
2017-02-16,2017-07-03,10
2017-02-16,2017-07-04,6
2017-02-16,2017-07-05,1
2017-02-16,2017-07-07,3
2017-02-16,2017-07-08,6
2017-02-16,2017-07-09,1
2017-02-16,2017-07-11,1
2017-02-16,2017-07-12,2
2017-02-16,2017-07-13,1
2017-02-16,2017-07-14,1
2017-02-16,2017-07-15,8
2017-02-16,2017-07-20,2
2017-02-16,2017-07-25,1
2017-02-16,2017-07-26,1
2017-02-16,2017-07-27,1
2017-02-16,2017-07-28,3
2017-02-16,2017-07-31,1
2017-02-16,2017-08-01,1
2017-02-16,2017-08-02,4
2017-02-16,2017-08-03,1
2017-02-16,2017-08-04,1
2017-02-16,2017-08-08,1
2017-02-16,2017-08-10,1
2017-02-16,2017-08-12,5
2017-02-16,2017-08-15,2
2017-02-17,2017-02-17,83
2017-02-17,2017-02-18,412
2017-02-17,2017-02-19,142
2017-02-17,2017-02-20,96
2017-02-17,2017-02-21,83
2017-02-17,2017-02-22,100
2017-02-17,2017-02-23,90
2017-02-17,2017-02-24,148
2017-02-17,2017-02-25,85
2017-02-17,2017-02-26,89
2017-02-17,2017-02-27,90
2017-02-17,2017-02-28,152
2017-02-17,2017-03-01,100
2017-02-17,2017-03-02,78
2017-02-17,2017-03-03,86
2017-02-17,2017-03-04,44
2017-02-17,2017-03-05,59
2017-02-17,2017-03-06,53
2017-02-17,2017-03-07,43
2017-02-17,2017-03-08,74
2017-02-17,2017-03-09,60
2017-02-17,2017-03-10,80
2017-02-17,2017-03-11,27
2017-02-17,2017-03-12,69
2017-02-17,2017-03-13,46
2017-02-17,2017-03-14,30
2017-02-17,2017-03-15,90
2017-02-17,2017-03-16,35
2017-02-17,2017-03-17,69
2017-02-17,2017-03-18,45
2017-02-17,2017-03-19,22
2017-02-17,2017-03-20,65
2017-02-17,2017-03-21,29
2017-02-17,2017-03-22,71
2017-02-17,2017-03-23,37
2017-02-17,2017-03-24,36
2017-02-17,2017-03-25,34
2017-02-17,2017-03-26,30
2017-02-17,2017-03-27,41
2017-02-17,2017-03-28,49
2017-02-17,2017-03-29,26
2017-02-17,2017-03-30,35
2017-02-17,2017-03-31,62
2017-02-17,2017-04-01,46
2017-02-17,2017-04-02,46
2017-02-17,2017-04-03,27
2017-02-17,2017-04-04,20
2017-02-17,2017-04-05,31
2017-02-17,2017-04-06,29
2017-02-17,2017-04-07,24
2017-02-17,2017-04-08,29
2017-02-17,2017-04-09,14
2017-02-17,2017-04-10,43
2017-02-17,2017-04-11,22
2017-02-17,2017-04-12,45
2017-02-17,2017-04-13,24
2017-02-17,2017-04-14,36
2017-02-17,2017-04-15,25
2017-02-17,2017-04-16,19
2017-02-17,2017-04-17,18
2017-02-17,2017-04-18,20
2017-02-17,2017-04-19,25
2017-02-17,2017-04-20,56
2017-02-17,2017-04-21,39
2017-02-17,2017-04-22,33
2017-02-17,2017-04-23,14
2017-02-17,2017-04-24,19
2017-02-17,2017-04-25,20
2017-02-17,2017-04-26,31
2017-02-17,2017-04-27,31
2017-02-17,2017-04-28,60
2017-02-17,2017-04-29,17
2017-02-17,2017-04-30,10
2017-02-17,2017-05-01,25
2017-02-17,2017-05-02,16
2017-02-17,2017-05-03,21
2017-02-17,2017-05-04,8
2017-02-17,2017-05-05,20
2017-02-17,2017-05-06,6
2017-02-17,2017-05-07,28
2017-02-17,2017-05-08,39
2017-02-17,2017-05-09,9
2017-02-17,2017-05-10,37
2017-02-17,2017-05-11,28
2017-02-17,2017-05-12,11
2017-02-17,2017-05-13,10
2017-02-17,2017-05-14,11
2017-02-17,2017-05-15,16
2017-02-17,2017-05-16,18
2017-02-17,2017-05-17,24
2017-02-17,2017-05-18,16
2017-02-17,2017-05-19,17
2017-02-17,2017-05-20,24
2017-02-17,2017-05-21,9
2017-02-17,2017-05-22,12
2017-02-17,2017-05-23,6
2017-02-17,2017-05-24,15
2017-02-17,2017-05-25,8
2017-02-17,2017-05-26,21
2017-02-17,2017-05-27,25
2017-02-17,2017-05-28,19
2017-02-17,2017-05-29,7
2017-02-17,2017-05-30,5
2017-02-17,2017-05-31,20
2017-02-17,2017-06-01,22
2017-02-17,2017-06-02,7
2017-02-17,2017-06-03,5
2017-02-17,2017-06-04,7
2017-02-17,2017-06-05,15
2017-02-17,2017-06-06,6
2017-02-17,2017-06-07,6
2017-02-17,2017-06-08,4
2017-02-17,2017-06-09,8
2017-02-17,2017-06-10,12
2017-02-17,2017-06-11,11
2017-02-17,2017-06-12,11
2017-02-17,2017-06-13,5
2017-02-17,2017-06-14,16
2017-02-17,2017-06-15,27
2017-02-17,2017-06-16,21
2017-02-17,2017-06-17,7
2017-02-17,2017-06-18,8
2017-02-17,2017-06-19,12
2017-02-17,2017-06-20,8
2017-02-17,2017-06-21,37
2017-02-17,2017-06-22,12
2017-02-17,2017-06-23,31
2017-02-17,2017-06-24,25
2017-02-17,2017-06-25,36
2017-02-17,2017-06-26,15
2017-02-17,2017-06-27,18
2017-02-17,2017-06-28,35
2017-02-17,2017-06-29,44
2017-02-17,2017-06-30,104
2017-02-17,2017-07-01,70
2017-02-17,2017-07-02,25
2017-02-17,2017-07-03,18
2017-02-17,2017-07-04,8
2017-02-17,2017-07-05,24
2017-02-17,2017-07-06,14
2017-02-17,2017-07-07,17
2017-02-17,2017-07-08,9
2017-02-17,2017-07-09,5
2017-02-17,2017-07-10,19
2017-02-17,2017-07-11,7
2017-02-17,2017-07-12,7
2017-02-17,2017-07-13,15
2017-02-17,2017-07-14,26
2017-02-17,2017-07-15,43
2017-02-17,2017-07-16,8
2017-02-17,2017-07-17,11
2017-02-17,2017-07-18,5
2017-02-17,2017-07-19,8
2017-02-17,2017-07-20,26
2017-02-17,2017-07-21,9
2017-02-17,2017-07-22,14
2017-02-17,2017-07-23,7
2017-02-17,2017-07-24,9
2017-02-17,2017-07-25,4
2017-02-17,2017-07-27,14
2017-02-17,2017-07-28,12
2017-02-17,2017-07-29,4
2017-02-17,2017-07-30,7
2017-02-17,2017-07-31,4
2017-02-17,2017-08-01,17
2017-02-17,2017-08-02,10
2017-02-17,2017-08-03,9
2017-02-17,2017-08-04,18
2017-02-17,2017-08-05,5
2017-02-17,2017-08-06,4
2017-02-17,2017-08-07,2
2017-02-17,2017-08-08,3
2017-02-17,2017-08-09,1
2017-02-17,2017-08-10,11
2017-02-17,2017-08-11,9
2017-02-17,2017-08-12,11
2017-02-17,2017-08-13,4
2017-02-17,2017-08-14,4
2017-02-17,2017-08-15,9
2017-02-17,2017-08-16,7
2017-02-18,2017-02-18,154
2017-02-18,2017-02-19,555
2017-02-18,2017-02-20,140
2017-02-18,2017-02-21,122
2017-02-18,2017-02-22,204
2017-02-18,2017-02-23,93
2017-02-18,2017-02-24,264
2017-02-18,2017-02-25,97
2017-02-18,2017-02-26,64
2017-02-18,2017-02-27,132
2017-02-18,2017-02-28,107
2017-02-18,2017-03-01,150
2017-02-18,2017-03-02,67
2017-02-18,2017-03-03,107
2017-02-18,2017-03-04,53
2017-02-18,2017-03-05,81
2017-02-18,2017-03-06,80
2017-02-18,2017-03-07,85
2017-02-18,2017-03-08,97
2017-02-18,2017-03-09,69
2017-02-18,2017-03-10,70
2017-02-18,2017-03-11,50
2017-02-18,2017-03-12,38
2017-02-18,2017-03-13,42
2017-02-18,2017-03-14,33
2017-02-18,2017-03-15,82
2017-02-18,2017-03-16,74
2017-02-18,2017-03-17,90
2017-02-18,2017-03-18,76
2017-02-18,2017-03-19,28
2017-02-18,2017-03-20,60
2017-02-18,2017-03-21,38
2017-02-18,2017-03-22,41
2017-02-18,2017-03-23,38
2017-02-18,2017-03-24,31
2017-02-18,2017-03-25,31
2017-02-18,2017-03-26,33
2017-02-18,2017-03-27,44
2017-02-18,2017-03-28,48
2017-02-18,2017-03-29,58
2017-02-18,2017-03-30,62
2017-02-18,2017-03-31,69
2017-02-18,2017-04-01,77
2017-02-18,2017-04-02,61
2017-02-18,2017-04-03,64
2017-02-18,2017-04-04,23
2017-02-18,2017-04-05,36
2017-02-18,2017-04-06,31
2017-02-18,2017-04-07,35
2017-02-18,2017-04-08,24
2017-02-18,2017-04-09,21
2017-02-18,2017-04-10,31
2017-02-18,2017-04-11,36
2017-02-18,2017-04-12,24
2017-02-18,2017-04-13,44
2017-02-18,2017-04-14,27
2017-02-18,2017-04-15,32
2017-02-18,2017-04-16,16
2017-02-18,2017-04-17,34
2017-02-18,2017-04-18,17
2017-02-18,2017-04-19,53
2017-02-18,2017-04-20,58
2017-02-18,2017-04-21,52
2017-02-18,2017-04-22,31
2017-02-18,2017-04-23,15
2017-02-18,2017-04-24,12
2017-02-18,2017-04-25,31
2017-02-18,2017-04-26,45
2017-02-18,2017-04-27,30
2017-02-18,2017-04-28,69
2017-02-18,2017-04-29,36
2017-02-18,2017-04-30,19
2017-02-18,2017-05-01,57
2017-02-18,2017-05-02,17
2017-02-18,2017-05-03,25
2017-02-18,2017-05-04,10
2017-02-18,2017-05-05,30
2017-02-18,2017-05-06,16
2017-02-18,2017-05-07,17
2017-02-18,2017-05-08,34
2017-02-18,2017-05-09,26
2017-02-18,2017-05-10,34
2017-02-18,2017-05-11,24
2017-02-18,2017-05-12,36
2017-02-18,2017-05-13,26
2017-02-18,2017-05-14,4
2017-02-18,2017-05-15,22
2017-02-18,2017-05-16,9
2017-02-18,2017-05-17,34
2017-02-18,2017-05-18,32
2017-02-18,2017-05-19,40
2017-02-18,2017-05-20,58
2017-02-18,2017-05-21,21
2017-02-18,2017-05-22,28
2017-02-18,2017-05-23,6
2017-02-18,2017-05-24,7
2017-02-18,2017-05-25,18
2017-02-18,2017-05-26,28
2017-02-18,2017-05-27,49
2017-02-18,2017-05-28,15
2017-02-18,2017-05-29,21
2017-02-18,2017-05-30,12
2017-02-18,2017-05-31,13
2017-02-18,2017-06-01,23
2017-02-18,2017-06-02,16
2017-02-18,2017-06-03,10
2017-02-18,2017-06-04,9
2017-02-18,2017-06-05,13
2017-02-18,2017-06-06,13
2017-02-18,2017-06-07,7
2017-02-18,2017-06-08,6
2017-02-18,2017-06-09,15
2017-02-18,2017-06-10,17
2017-02-18,2017-06-11,1
2017-02-18,2017-06-12,13
2017-02-18,2017-06-13,5
2017-02-18,2017-06-14,6
2017-02-18,2017-06-15,45
2017-02-18,2017-06-16,47
2017-02-18,2017-06-17,13
2017-02-18,2017-06-18,18
2017-02-18,2017-06-19,24
2017-02-18,2017-06-20,16
2017-02-18,2017-06-21,44
2017-02-18,2017-06-22,31
2017-02-18,2017-06-23,56
2017-02-18,2017-06-24,44
2017-02-18,2017-06-25,30
2017-02-18,2017-06-26,25
2017-02-18,2017-06-27,56
2017-02-18,2017-06-28,87
2017-02-18,2017-06-29,68
2017-02-18,2017-06-30,132
2017-02-18,2017-07-01,128
2017-02-18,2017-07-02,24
2017-02-18,2017-07-03,46
2017-02-18,2017-07-04,11
2017-02-18,2017-07-05,30
2017-02-18,2017-07-06,25
2017-02-18,2017-07-07,40
2017-02-18,2017-07-08,30
2017-02-18,2017-07-09,8
2017-02-18,2017-07-10,44
2017-02-18,2017-07-11,17
2017-02-18,2017-07-12,17
2017-02-18,2017-07-13,26
2017-02-18,2017-07-14,28
2017-02-18,2017-07-15,55
2017-02-18,2017-07-16,13
2017-02-18,2017-07-17,23
2017-02-18,2017-07-18,5
2017-02-18,2017-07-19,2
2017-02-18,2017-07-20,15
2017-02-18,2017-07-21,13
2017-02-18,2017-07-22,7
2017-02-18,2017-07-23,3
2017-02-18,2017-07-24,5
2017-02-18,2017-07-25,12
2017-02-18,2017-07-26,6
2017-02-18,2017-07-27,18
2017-02-18,2017-07-28,15
2017-02-18,2017-07-29,19
2017-02-18,2017-07-30,3
2017-02-18,2017-07-31,3
2017-02-18,2017-08-01,31
2017-02-18,2017-08-02,14
2017-02-18,2017-08-03,13
2017-02-18,2017-08-04,27
2017-02-18,2017-08-05,44
2017-02-18,2017-08-06,16
2017-02-18,2017-08-07,4
2017-02-18,2017-08-08,7
2017-02-18,2017-08-09,12
2017-02-18,2017-08-10,14
2017-02-18,2017-08-11,20
2017-02-18,2017-08-12,16
2017-02-18,2017-08-13,16
2017-02-18,2017-08-14,6
2017-02-18,2017-08-15,23
2017-02-18,2017-08-16,10
2017-02-18,2017-08-17,9
2017-02-19,2017-02-19,130
2017-02-19,2017-02-20,597
2017-02-19,2017-02-21,130
2017-02-19,2017-02-22,203
2017-02-19,2017-02-23,112
2017-02-19,2017-02-24,178
2017-02-19,2017-02-25,80
2017-02-19,2017-02-26,150
2017-02-19,2017-02-27,138
2017-02-19,2017-02-28,154
2017-02-19,2017-03-01,243
2017-02-19,2017-03-02,94
2017-02-19,2017-03-03,161
2017-02-19,2017-03-04,50
2017-02-19,2017-03-05,109
2017-02-19,2017-03-06,81
2017-02-19,2017-03-07,49
2017-02-19,2017-03-08,74
2017-02-19,2017-03-09,51
2017-02-19,2017-03-10,70
2017-02-19,2017-03-11,26
2017-02-19,2017-03-12,38
2017-02-19,2017-03-13,51
2017-02-19,2017-03-14,48
2017-02-19,2017-03-15,87
2017-02-19,2017-03-16,51
2017-02-19,2017-03-17,82
2017-02-19,2017-03-18,44
2017-02-19,2017-03-19,47
2017-02-19,2017-03-20,70
2017-02-19,2017-03-21,36
2017-02-19,2017-03-22,52
2017-02-19,2017-03-23,79
2017-02-19,2017-03-24,60
2017-02-19,2017-03-25,57
2017-02-19,2017-03-26,24
2017-02-19,2017-03-27,45
2017-02-19,2017-03-28,35
2017-02-19,2017-03-29,64
2017-02-19,2017-03-30,50
2017-02-19,2017-03-31,63
2017-02-19,2017-04-01,103
2017-02-19,2017-04-02,40
2017-02-19,2017-04-03,63
2017-02-19,2017-04-04,22
2017-02-19,2017-04-05,49
2017-02-19,2017-04-06,43
2017-02-19,2017-04-07,51
2017-02-19,2017-04-08,35
2017-02-19,2017-04-09,45
2017-02-19,2017-04-10,73
2017-02-19,2017-04-11,30
2017-02-19,2017-04-12,36
2017-02-19,2017-04-13,40
2017-02-19,2017-04-14,38
2017-02-19,2017-04-15,38
2017-02-19,2017-04-16,21
2017-02-19,2017-04-17,31
2017-02-19,2017-04-18,16
2017-02-19,2017-04-19,44
2017-02-19,2017-04-20,46
2017-02-19,2017-04-21,33
2017-02-19,2017-04-22,33
2017-02-19,2017-04-23,31
2017-02-19,2017-04-24,50
2017-02-19,2017-04-25,28
2017-02-19,2017-04-26,38
2017-02-19,2017-04-27,43
2017-02-19,2017-04-28,120
2017-02-19,2017-04-29,55
2017-02-19,2017-04-30,22
2017-02-19,2017-05-01,29
2017-02-19,2017-05-02,14
2017-02-19,2017-05-03,26
2017-02-19,2017-05-04,9
2017-02-19,2017-05-05,23
2017-02-19,2017-05-06,14
2017-02-19,2017-05-07,23
2017-02-19,2017-05-08,51
2017-02-19,2017-05-09,12
2017-02-19,2017-05-10,48
2017-02-19,2017-05-11,32
2017-02-19,2017-05-12,31
2017-02-19,2017-05-13,20
2017-02-19,2017-05-14,8
2017-02-19,2017-05-15,25
2017-02-19,2017-05-16,14
2017-02-19,2017-05-17,23
2017-02-19,2017-05-18,17
2017-02-19,2017-05-19,69
2017-02-19,2017-05-20,25
2017-02-19,2017-05-21,14
2017-02-19,2017-05-22,51
2017-02-19,2017-05-23,6
2017-02-19,2017-05-24,9
2017-02-19,2017-05-25,22
2017-02-19,2017-05-26,42
2017-02-19,2017-05-27,38
2017-02-19,2017-05-28,41
2017-02-19,2017-05-29,18
2017-02-19,2017-05-30,7
2017-02-19,2017-05-31,8
2017-02-19,2017-06-01,25
2017-02-19,2017-06-02,15
2017-02-19,2017-06-03,15
2017-02-19,2017-06-04,12
2017-02-19,2017-06-05,10
2017-02-19,2017-06-06,10
2017-02-19,2017-06-07,5
2017-02-19,2017-06-08,6
2017-02-19,2017-06-09,16
2017-02-19,2017-06-10,16
2017-02-19,2017-06-11,5
2017-02-19,2017-06-12,10
2017-02-19,2017-06-13,3
2017-02-19,2017-06-14,5
2017-02-19,2017-06-15,17
2017-02-19,2017-06-16,22
2017-02-19,2017-06-17,6
2017-02-19,2017-06-18,10
2017-02-19,2017-06-19,10
2017-02-19,2017-06-20,34
2017-02-19,2017-06-21,41
2017-02-19,2017-06-22,28
2017-02-19,2017-06-23,64
2017-02-19,2017-06-24,45
2017-02-19,2017-06-25,43
2017-02-19,2017-06-26,65
2017-02-19,2017-06-27,51
2017-02-19,2017-06-28,44
2017-02-19,2017-06-29,79
2017-02-19,2017-06-30,166
2017-02-19,2017-07-01,118
2017-02-19,2017-07-02,39
2017-02-19,2017-07-03,42
2017-02-19,2017-07-04,27
2017-02-19,2017-07-05,38
2017-02-19,2017-07-06,17
2017-02-19,2017-07-07,30
2017-02-19,2017-07-08,27
2017-02-19,2017-07-09,19
2017-02-19,2017-07-10,39
2017-02-19,2017-07-11,33
2017-02-19,2017-07-12,21
2017-02-19,2017-07-13,22
2017-02-19,2017-07-14,26
2017-02-19,2017-07-15,61
2017-02-19,2017-07-16,13
2017-02-19,2017-07-17,5
2017-02-19,2017-07-18,26
2017-02-19,2017-07-19,7
2017-02-19,2017-07-20,22
2017-02-19,2017-07-21,13
2017-02-19,2017-07-22,20
2017-02-19,2017-07-23,20
2017-02-19,2017-07-24,6
2017-02-19,2017-07-25,13
2017-02-19,2017-07-26,4
2017-02-19,2017-07-27,20
2017-02-19,2017-07-28,23
2017-02-19,2017-07-29,24
2017-02-19,2017-07-30,2
2017-02-19,2017-07-31,10
2017-02-19,2017-08-01,25
2017-02-19,2017-08-02,7
2017-02-19,2017-08-03,16
2017-02-19,2017-08-04,18
2017-02-19,2017-08-05,35
2017-02-19,2017-08-06,6
2017-02-19,2017-08-07,5
2017-02-19,2017-08-08,14
2017-02-19,2017-08-09,9
2017-02-19,2017-08-10,31
2017-02-19,2017-08-11,11
2017-02-19,2017-08-12,23
2017-02-19,2017-08-13,13
2017-02-19,2017-08-14,5
2017-02-19,2017-08-15,13
2017-02-19,2017-08-16,12
2017-02-19,2017-08-17,9
2017-02-19,2017-08-18,9
2017-02-20,2017-02-20,134
2017-02-20,2017-02-21,556
2017-02-20,2017-02-22,125
2017-02-20,2017-02-23,117
2017-02-20,2017-02-24,80
2017-02-20,2017-02-25,57
2017-02-20,2017-02-26,124
2017-02-20,2017-02-27,145
2017-02-20,2017-02-28,152
2017-02-20,2017-03-01,191
2017-02-20,2017-03-02,118
2017-02-20,2017-03-03,102
2017-02-20,2017-03-04,69
2017-02-20,2017-03-05,87
2017-02-20,2017-03-06,73
2017-02-20,2017-03-07,42
2017-02-20,2017-03-08,94
2017-02-20,2017-03-09,54
2017-02-20,2017-03-10,91
2017-02-20,2017-03-11,50
2017-02-20,2017-03-12,83
2017-02-20,2017-03-13,53
2017-02-20,2017-03-14,54
2017-02-20,2017-03-15,98
2017-02-20,2017-03-16,62
2017-02-20,2017-03-17,122
2017-02-20,2017-03-18,47
2017-02-20,2017-03-19,70
2017-02-20,2017-03-20,62
2017-02-20,2017-03-21,39
2017-02-20,2017-03-22,54
2017-02-20,2017-03-23,87
2017-02-20,2017-03-24,80
2017-02-20,2017-03-25,56
2017-02-20,2017-03-26,41
2017-02-20,2017-03-27,58
2017-02-20,2017-03-28,75
2017-02-20,2017-03-29,90
2017-02-20,2017-03-30,56
2017-02-20,2017-03-31,92
2017-02-20,2017-04-01,80
2017-02-20,2017-04-02,78
2017-02-20,2017-04-03,62
2017-02-20,2017-04-04,29
2017-02-20,2017-04-05,36
2017-02-20,2017-04-06,36
2017-02-20,2017-04-07,47
2017-02-20,2017-04-08,35
2017-02-20,2017-04-09,27
2017-02-20,2017-04-10,35
2017-02-20,2017-04-11,20
2017-02-20,2017-04-12,50
2017-02-20,2017-04-13,17
2017-02-20,2017-04-14,32
2017-02-20,2017-04-15,42
2017-02-20,2017-04-16,17
2017-02-20,2017-04-17,19
2017-02-20,2017-04-18,30
2017-02-20,2017-04-19,39
2017-02-20,2017-04-20,30
2017-02-20,2017-04-21,86
2017-02-20,2017-04-22,33
2017-02-20,2017-04-23,22
2017-02-20,2017-04-24,29
2017-02-20,2017-04-25,37
2017-02-20,2017-04-26,41
2017-02-20,2017-04-27,28
2017-02-20,2017-04-28,89
2017-02-20,2017-04-29,43
2017-02-20,2017-04-30,32
2017-02-20,2017-05-01,32
2017-02-20,2017-05-02,22
2017-02-20,2017-05-03,40
2017-02-20,2017-05-04,19
2017-02-20,2017-05-05,20
2017-02-20,2017-05-06,15
2017-02-20,2017-05-07,24
2017-02-20,2017-05-08,34
2017-02-20,2017-05-09,27
2017-02-20,2017-05-10,28
2017-02-20,2017-05-11,22
2017-02-20,2017-05-12,45
2017-02-20,2017-05-13,48
2017-02-20,2017-05-14,30
2017-02-20,2017-05-15,30
2017-02-20,2017-05-16,12
2017-02-20,2017-05-17,49
2017-02-20,2017-05-18,30
2017-02-20,2017-05-19,63
2017-02-20,2017-05-20,38
2017-02-20,2017-05-21,19
