search_date,flt_date,search_time
2017-12-10,2018-04-07,72
2017-12-10,2018-04-08,98
2017-12-10,2018-04-09,70
2017-12-10,2018-04-10,81
2017-12-10,2018-04-11,93
2017-12-10,2018-04-12,87
2017-12-10,2018-04-13,99
2017-12-10,2018-04-14,112
2017-12-10,2018-04-15,110
2017-12-10,2018-04-16,115
2017-12-10,2018-04-17,84
2017-12-10,2018-04-18,106
2017-12-10,2018-04-19,92
2017-12-10,2018-04-20,101
2017-12-10,2018-04-21,98
2017-12-10,2018-04-22,113
2017-12-10,2018-04-23,102
2017-12-10,2018-04-24,91
2017-12-10,2018-04-25,107
2017-12-10,2018-04-26,103
2017-12-10,2018-04-27,102
2017-12-10,2018-04-28,113
2017-12-10,2018-04-29,110
2017-12-10,2018-04-30,87
2017-12-10,2018-05-01,90
2017-12-10,2018-05-02,87
2017-12-10,2018-05-03,87
2017-12-10,2018-05-04,85
2017-12-10,2018-05-05,78
2017-12-10,2018-05-06,79
2017-12-10,2018-05-07,78
2017-12-10,2018-05-08,92
2017-12-10,2018-05-09,69
2017-12-10,2018-05-10,89
2017-12-10,2018-05-11,76
2017-12-10,2018-05-12,84
2017-12-10,2018-05-13,77
2017-12-10,2018-05-14,80
2017-12-10,2018-05-15,77
2017-12-10,2018-05-16,40
2017-12-10,2018-05-17,34
2017-12-10,2018-05-18,41
2017-12-10,2018-05-19,33
2017-12-10,2018-05-20,28
2017-12-10,2018-05-21,33
2017-12-10,2018-05-22,37
2017-12-10,2018-05-23,41
2017-12-10,2018-05-24,44
2017-12-10,2018-05-25,40
2017-12-10,2018-05-26,32
2017-12-10,2018-05-27,27
2017-12-10,2018-05-28,24
2017-12-10,2018-05-29,26
2017-12-10,2018-05-30,27
2017-12-10,2018-05-31,23
2017-12-10,2018-06-01,23
2017-12-10,2018-06-02,19
2017-12-10,2018-06-03,24
2017-12-10,2018-06-04,19
2017-12-10,2018-06-05,14
2017-12-10,2018-06-06,17
2017-12-10,2018-06-07,16
2017-12-10,2018-06-08,15
2017-12-11,2017-12-11,235
2017-12-11,2017-12-12,756
2017-12-11,2017-12-13,394
2017-12-11,2017-12-14,326
2017-12-11,2017-12-15,303
2017-12-11,2017-12-16,313
2017-12-11,2017-12-17,313
2017-12-11,2017-12-18,380
2017-12-11,2017-12-19,337
2017-12-11,2017-12-20,323
2017-12-11,2017-12-21,279
2017-12-11,2017-12-22,320
2017-12-11,2017-12-23,530
2017-12-11,2017-12-24,338
2017-12-11,2017-12-25,295
2017-12-11,2017-12-26,298
2017-12-11,2017-12-27,277
2017-12-11,2017-12-28,302
2017-12-11,2017-12-29,262
2017-12-11,2017-12-30,316
2017-12-11,2017-12-31,319
2017-12-11,2018-01-01,396
2017-12-11,2018-01-02,324
2017-12-11,2018-01-03,267
2017-12-11,2018-01-04,242
2017-12-11,2018-01-05,337
2017-12-11,2018-01-06,326
2017-12-11,2018-01-07,342
2017-12-11,2018-01-08,305
2017-12-11,2018-01-09,277
2017-12-11,2018-01-10,230
2017-12-11,2018-01-11,259
2017-12-11,2018-01-12,246
2017-12-11,2018-01-13,242
2017-12-11,2018-01-14,227
2017-12-11,2018-01-15,287
2017-12-11,2018-01-16,234
2017-12-11,2018-01-17,219
2017-12-11,2018-01-18,224
2017-12-11,2018-01-19,221
2017-12-11,2018-01-20,261
2017-12-11,2018-01-21,210
2017-12-11,2018-01-22,205
2017-12-11,2018-01-23,190
2017-12-11,2018-01-24,180
2017-12-11,2018-01-25,186
2017-12-11,2018-01-26,225
2017-12-11,2018-01-27,163
2017-12-11,2018-01-28,252
2017-12-11,2018-01-29,164
2017-12-11,2018-01-30,138
2017-12-11,2018-01-31,186
2017-12-11,2018-02-01,254
2017-12-11,2018-02-02,220
2017-12-11,2018-02-03,232
2017-12-11,2018-02-04,258
2017-12-11,2018-02-05,211
2017-12-11,2018-02-06,216
2017-12-11,2018-02-07,184
2017-12-11,2018-02-08,211
2017-12-11,2018-02-09,249
2017-12-11,2018-02-10,317
2017-12-11,2018-02-11,214
2017-12-11,2018-02-12,288
2017-12-11,2018-02-13,368
2017-12-11,2018-02-14,339
2017-12-11,2018-02-15,351
2017-12-11,2018-02-16,332
2017-12-11,2018-02-17,322
2017-12-11,2018-02-18,293
2017-12-11,2018-02-19,308
2017-12-11,2018-02-20,355
2017-12-11,2018-02-21,375
2017-12-11,2018-02-22,244
2017-12-11,2018-02-23,212
2017-12-11,2018-02-24,190
2017-12-11,2018-02-25,219
2017-12-11,2018-02-26,224
2017-12-11,2018-02-27,172
2017-12-11,2018-02-28,191
2017-12-11,2018-03-01,151
2017-12-11,2018-03-02,113
2017-12-11,2018-03-03,111
2017-12-11,2018-03-04,98
2017-12-11,2018-03-05,85
2017-12-11,2018-03-06,80
2017-12-11,2018-03-07,74
2017-12-11,2018-03-08,78
2017-12-11,2018-03-09,60
2017-12-11,2018-03-10,63
2017-12-11,2018-03-11,65
2017-12-11,2018-03-12,61
2017-12-11,2018-03-13,55
2017-12-11,2018-03-14,43
2017-12-11,2018-03-15,44
2017-12-11,2018-03-16,66
2017-12-11,2018-03-17,61
2017-12-11,2018-03-18,55
2017-12-11,2018-03-19,64
2017-12-11,2018-03-20,62
2017-12-11,2018-03-21,47
2017-12-11,2018-03-22,54
2017-12-11,2018-03-23,41
2017-12-11,2018-03-24,33
2017-12-11,2018-03-25,41
2017-12-11,2018-03-26,49
2017-12-11,2018-03-27,37
2017-12-11,2018-03-28,45
2017-12-11,2018-03-29,36
2017-12-11,2018-03-30,41
2017-12-11,2018-03-31,61
2017-12-11,2018-04-01,50
2017-12-11,2018-04-02,42
2017-12-11,2018-04-03,40
2017-12-11,2018-04-04,44
2017-12-11,2018-04-05,47
2017-12-11,2018-04-06,38
2017-12-11,2018-04-07,27
2017-12-11,2018-04-08,31
2017-12-11,2018-04-09,33
2017-12-11,2018-04-10,31
2017-12-11,2018-04-11,34
2017-12-11,2018-04-12,27
2017-12-11,2018-04-13,30
2017-12-11,2018-04-14,27
2017-12-11,2018-04-15,35
2017-12-11,2018-04-16,23
2017-12-11,2018-04-17,26
2017-12-11,2018-04-18,48
2017-12-11,2018-04-19,24
2017-12-11,2018-04-20,30
2017-12-11,2018-04-21,34
2017-12-11,2018-04-22,25
2017-12-11,2018-04-23,26
2017-12-11,2018-04-24,30
2017-12-11,2018-04-25,27
2017-12-11,2018-04-26,33
2017-12-11,2018-04-27,41
2017-12-11,2018-04-28,56
2017-12-11,2018-04-29,33
2017-12-11,2018-04-30,25
2017-12-11,2018-05-01,29
2017-12-11,2018-05-02,22
2017-12-11,2018-05-03,27
2017-12-11,2018-05-04,22
2017-12-11,2018-05-05,32
2017-12-11,2018-05-06,20
2017-12-11,2018-05-07,19
2017-12-11,2018-05-08,16
2017-12-11,2018-05-09,36
2017-12-11,2018-05-10,29
2017-12-11,2018-05-11,23
2017-12-11,2018-05-12,25
2017-12-11,2018-05-13,19
2017-12-11,2018-05-14,24
2017-12-11,2018-05-15,28
2017-12-11,2018-05-16,18
2017-12-11,2018-05-17,24
2017-12-11,2018-05-18,19
2017-12-11,2018-05-19,20
2017-12-11,2018-05-20,14
2017-12-11,2018-05-21,20
2017-12-11,2018-05-22,17
2017-12-11,2018-05-23,17
2017-12-11,2018-05-24,17
2017-12-11,2018-05-25,21
2017-12-11,2018-05-26,17
2017-12-11,2018-05-27,16
2017-12-11,2018-05-28,13
2017-12-11,2018-05-29,13
2017-12-11,2018-05-30,13
2017-12-11,2018-05-31,11
2017-12-11,2018-06-01,22
2017-12-11,2018-06-02,21
2017-12-11,2018-06-03,16
2017-12-11,2018-06-04,13
2017-12-11,2018-06-05,13
2017-12-11,2018-06-06,20
2017-12-11,2018-06-07,15
2017-12-11,2018-06-08,16
2017-12-11,2018-06-09,15
2017-12-12,2017-12-12,233
2017-12-12,2017-12-13,812
2017-12-12,2017-12-14,384
2017-12-12,2017-12-15,369
2017-12-12,2017-12-16,367
2017-12-12,2017-12-17,348
2017-12-12,2017-12-18,333
2017-12-12,2017-12-19,435
2017-12-12,2017-12-20,387
2017-12-12,2017-12-21,325
2017-12-12,2017-12-22,361
2017-12-12,2017-12-23,663
2017-12-12,2017-12-24,364
2017-12-12,2017-12-25,283
2017-12-12,2017-12-26,345
2017-12-12,2017-12-27,413
2017-12-12,2017-12-28,413
2017-12-12,2017-12-29,353
2017-12-12,2017-12-30,420
2017-12-12,2017-12-31,407
2017-12-12,2018-01-01,455
2017-12-12,2018-01-02,383
2017-12-12,2018-01-03,352
2017-12-12,2018-01-04,310
2017-12-12,2018-01-05,367
2017-12-12,2018-01-06,393
2017-12-12,2018-01-07,410
2017-12-12,2018-01-08,379
2017-12-12,2018-01-09,348
2017-12-12,2018-01-10,350
2017-12-12,2018-01-11,319
2017-12-12,2018-01-12,278
2017-12-12,2018-01-13,286
2017-12-12,2018-01-14,268
2017-12-12,2018-01-15,280
2017-12-12,2018-01-16,256
2017-12-12,2018-01-17,238
2017-12-12,2018-01-18,261
2017-12-12,2018-01-19,247
2017-12-12,2018-01-20,351
2017-12-12,2018-01-21,253
2017-12-12,2018-01-22,264
2017-12-12,2018-01-23,228
2017-12-12,2018-01-24,200
2017-12-12,2018-01-25,241
2017-12-12,2018-01-26,233
2017-12-12,2018-01-27,244
2017-12-12,2018-01-28,283
2017-12-12,2018-01-29,168
2017-12-12,2018-01-30,193
2017-12-12,2018-01-31,249
2017-12-12,2018-02-01,355
2017-12-12,2018-02-02,295
2017-12-12,2018-02-03,316
2017-12-12,2018-02-04,224
2017-12-12,2018-02-05,268
2017-12-12,2018-02-06,252
2017-12-12,2018-02-07,278
2017-12-12,2018-02-08,275
2017-12-12,2018-02-09,325
2017-12-12,2018-02-10,487
2017-12-12,2018-02-11,317
2017-12-12,2018-02-12,323
2017-12-12,2018-02-13,377
2017-12-12,2018-02-14,402
2017-12-12,2018-02-15,402
2017-12-12,2018-02-16,388
2017-12-12,2018-02-17,400
2017-12-12,2018-02-18,326
2017-12-12,2018-02-19,329
2017-12-12,2018-02-20,371
2017-12-12,2018-02-21,474
2017-12-12,2018-02-22,353
2017-12-12,2018-02-23,261
2017-12-12,2018-02-24,274
2017-12-12,2018-02-25,270
2017-12-12,2018-02-26,251
2017-12-12,2018-02-27,245
2017-12-12,2018-02-28,250
2017-12-12,2018-03-01,151
2017-12-12,2018-03-02,107
2017-12-12,2018-03-03,122
2017-12-12,2018-03-04,122
2017-12-12,2018-03-05,87
2017-12-12,2018-03-06,76
2017-12-12,2018-03-07,70
2017-12-12,2018-03-08,81
2017-12-12,2018-03-09,77
2017-12-12,2018-03-10,66
2017-12-12,2018-03-11,63
2017-12-12,2018-03-12,55
2017-12-12,2018-03-13,68
2017-12-12,2018-03-14,49
2017-12-12,2018-03-15,69
2017-12-12,2018-03-16,49
2017-12-12,2018-03-17,64
2017-12-12,2018-03-18,50
2017-12-12,2018-03-19,44
2017-12-12,2018-03-20,49
2017-12-12,2018-03-21,54
2017-12-12,2018-03-22,53
2017-12-12,2018-03-23,61
2017-12-12,2018-03-24,38
2017-12-12,2018-03-25,33
2017-12-12,2018-03-26,34
2017-12-12,2018-03-27,29
2017-12-12,2018-03-28,31
2017-12-12,2018-03-29,26
2017-12-12,2018-03-30,39
2017-12-12,2018-03-31,46
2017-12-12,2018-04-01,62
2017-12-12,2018-04-02,33
2017-12-12,2018-04-03,32
2017-12-12,2018-04-04,36
2017-12-12,2018-04-05,55
2017-12-12,2018-04-06,38
2017-12-12,2018-04-07,59
2017-12-12,2018-04-08,34
2017-12-12,2018-04-09,38
2017-12-12,2018-04-10,32
2017-12-12,2018-04-11,37
2017-12-12,2018-04-12,40
2017-12-12,2018-04-13,41
2017-12-12,2018-04-14,44
2017-12-12,2018-04-15,58
2017-12-12,2018-04-16,41
2017-12-12,2018-04-17,33
2017-12-12,2018-04-18,45
2017-12-12,2018-04-19,42
2017-12-12,2018-04-20,46
2017-12-12,2018-04-21,28
2017-12-12,2018-04-22,33
2017-12-12,2018-04-23,26
2017-12-12,2018-04-24,23
2017-12-12,2018-04-25,32
2017-12-12,2018-04-26,45
2017-12-12,2018-04-27,53
2017-12-12,2018-04-28,69
2017-12-12,2018-04-29,40
2017-12-12,2018-04-30,29
2017-12-12,2018-05-01,44
2017-12-12,2018-05-02,32
2017-12-12,2018-05-03,30
2017-12-12,2018-05-04,32
2017-12-12,2018-05-05,39
2017-12-12,2018-05-06,36
2017-12-12,2018-05-07,29
2017-12-12,2018-05-08,21
2017-12-12,2018-05-09,34
2017-12-12,2018-05-10,27
2017-12-12,2018-05-11,32
2017-12-12,2018-05-12,24
2017-12-12,2018-05-13,30
2017-12-12,2018-05-14,27
2017-12-12,2018-05-15,37
2017-12-12,2018-05-16,31
2017-12-12,2018-05-17,18
2017-12-12,2018-05-18,28
2017-12-12,2018-05-19,27
2017-12-12,2018-05-20,14
2017-12-12,2018-05-21,19
2017-12-12,2018-05-22,15
2017-12-12,2018-05-23,9
2017-12-12,2018-05-24,24
2017-12-12,2018-05-25,25
2017-12-12,2018-05-26,24
2017-12-12,2018-05-27,18
2017-12-12,2018-05-28,16
2017-12-12,2018-05-29,15
2017-12-12,2018-05-30,35
2017-12-12,2018-05-31,20
2017-12-12,2018-06-01,30
2017-12-12,2018-06-02,31
2017-12-12,2018-06-03,24
2017-12-12,2018-06-04,23
2017-12-12,2018-06-05,25
2017-12-12,2018-06-06,11
2017-12-12,2018-06-07,16
2017-12-12,2018-06-08,21
2017-12-12,2018-06-09,23
2017-12-12,2018-06-10,19
2017-12-13,2017-12-13,279
2017-12-13,2017-12-14,847
2017-12-13,2017-12-15,381
2017-12-13,2017-12-16,365
2017-12-13,2017-12-17,345
2017-12-13,2017-12-18,369
2017-12-13,2017-12-19,326
2017-12-13,2017-12-20,444
2017-12-13,2017-12-21,402
2017-12-13,2017-12-22,371
2017-12-13,2017-12-23,742
2017-12-13,2017-12-24,309
2017-12-13,2017-12-25,306
2017-12-13,2017-12-26,315
2017-12-13,2017-12-27,355
2017-12-13,2017-12-28,336
2017-12-13,2017-12-29,306
2017-12-13,2017-12-30,451
2017-12-13,2017-12-31,445
2017-12-13,2018-01-01,518
2017-12-13,2018-01-02,439
2017-12-13,2018-01-03,365
2017-12-13,2018-01-04,376
2017-12-13,2018-01-05,523
2017-12-13,2018-01-06,530
2017-12-13,2018-01-07,424
2017-12-13,2018-01-08,361
2017-12-13,2018-01-09,366
2017-12-13,2018-01-10,362
2017-12-13,2018-01-11,291
2017-12-13,2018-01-12,297
2017-12-13,2018-01-13,323
2017-12-13,2018-01-14,338
2017-12-13,2018-01-15,360
2017-12-13,2018-01-16,329
2017-12-13,2018-01-17,303
2017-12-13,2018-01-18,279
2017-12-13,2018-01-19,279
2017-12-13,2018-01-20,375
2017-12-13,2018-01-21,286
2017-12-13,2018-01-22,245
2017-12-13,2018-01-23,253
2017-12-13,2018-01-24,236
2017-12-13,2018-01-25,276
2017-12-13,2018-01-26,267
2017-12-13,2018-01-27,261
2017-12-13,2018-01-28,283
2017-12-13,2018-01-29,225
2017-12-13,2018-01-30,194
2017-12-13,2018-01-31,249
2017-12-13,2018-02-01,316
2017-12-13,2018-02-02,298
2017-12-13,2018-02-03,263
2017-12-13,2018-02-04,241
2017-12-13,2018-02-05,263
2017-12-13,2018-02-06,237
2017-12-13,2018-02-07,234
2017-12-13,2018-02-08,262
2017-12-13,2018-02-09,320
2017-12-13,2018-02-10,419
2017-12-13,2018-02-11,336
2017-12-13,2018-02-12,348
2017-12-13,2018-02-13,397
2017-12-13,2018-02-14,379
2017-12-13,2018-02-15,461
2017-12-13,2018-02-16,377
2017-12-13,2018-02-17,372
2017-12-13,2018-02-18,358
2017-12-13,2018-02-19,310
2017-12-13,2018-02-20,361
2017-12-13,2018-02-21,417
2017-12-13,2018-02-22,321
2017-12-13,2018-02-23,266
2017-12-13,2018-02-24,239
2017-12-13,2018-02-25,264
2017-12-13,2018-02-26,261
2017-12-13,2018-02-27,209
2017-12-13,2018-02-28,229
2017-12-13,2018-03-01,180
2017-12-13,2018-03-02,109
2017-12-13,2018-03-03,100
2017-12-13,2018-03-04,90
2017-12-13,2018-03-05,101
2017-12-13,2018-03-06,110
2017-12-13,2018-03-07,80
2017-12-13,2018-03-08,91
2017-12-13,2018-03-09,60
2017-12-13,2018-03-10,81
2017-12-13,2018-03-11,69
2017-12-13,2018-03-12,73
2017-12-13,2018-03-13,70
2017-12-13,2018-03-14,74
2017-12-13,2018-03-15,82
2017-12-13,2018-03-16,80
2017-12-13,2018-03-17,65
2017-12-13,2018-03-18,67
2017-12-13,2018-03-19,40
2017-12-13,2018-03-20,65
2017-12-13,2018-03-21,64
2017-12-13,2018-03-22,51
2017-12-13,2018-03-23,62
2017-12-13,2018-03-24,42
2017-12-13,2018-03-25,48
2017-12-13,2018-03-26,32
2017-12-13,2018-03-27,39
2017-12-13,2018-03-28,39
2017-12-13,2018-03-29,34
2017-12-13,2018-03-30,59
2017-12-13,2018-03-31,55
2017-12-13,2018-04-01,38
2017-12-13,2018-04-02,50
2017-12-13,2018-04-03,29
2017-12-13,2018-04-04,41
2017-12-13,2018-04-05,42
2017-12-13,2018-04-06,34
2017-12-13,2018-04-07,30
2017-12-13,2018-04-08,28
2017-12-13,2018-04-09,36
2017-12-13,2018-04-10,39
2017-12-13,2018-04-11,35
2017-12-13,2018-04-12,39
2017-12-13,2018-04-13,35
2017-12-13,2018-04-14,37
2017-12-13,2018-04-15,36
2017-12-13,2018-04-16,38
2017-12-13,2018-04-17,32
2017-12-13,2018-04-18,46
2017-12-13,2018-04-19,43
2017-12-13,2018-04-20,47
2017-12-13,2018-04-21,45
2017-12-13,2018-04-22,34
2017-12-13,2018-04-23,36
2017-12-13,2018-04-24,25
2017-12-13,2018-04-25,42
2017-12-13,2018-04-26,47
2017-12-13,2018-04-27,37
2017-12-13,2018-04-28,61
2017-12-13,2018-04-29,41
2017-12-13,2018-04-30,32
2017-12-13,2018-05-01,40
2017-12-13,2018-05-02,16
2017-12-13,2018-05-03,28
2017-12-13,2018-05-04,29
2017-12-13,2018-05-05,48
2017-12-13,2018-05-06,32
2017-12-13,2018-05-07,28
2017-12-13,2018-05-08,19
2017-12-13,2018-05-09,28
2017-12-13,2018-05-10,36
2017-12-13,2018-05-11,22
2017-12-13,2018-05-12,23
2017-12-13,2018-05-13,23
2017-12-13,2018-05-14,29
2017-12-13,2018-05-15,31
2017-12-13,2018-05-16,27
2017-12-13,2018-05-17,22
2017-12-13,2018-05-18,21
2017-12-13,2018-05-19,20
2017-12-13,2018-05-20,32
2017-12-13,2018-05-21,21
2017-12-13,2018-05-22,13
2017-12-13,2018-05-23,17
2017-12-13,2018-05-24,19
2017-12-13,2018-05-25,20
2017-12-13,2018-05-26,13
2017-12-13,2018-05-27,16
2017-12-13,2018-05-28,18
2017-12-13,2018-05-29,26
2017-12-13,2018-05-30,17
2017-12-13,2018-05-31,24
2017-12-13,2018-06-01,36
2017-12-13,2018-06-02,39
2017-12-13,2018-06-03,19
2017-12-13,2018-06-04,23
2017-12-13,2018-06-05,35
2017-12-13,2018-06-06,30
2017-12-13,2018-06-07,20
2017-12-13,2018-06-08,14
2017-12-13,2018-06-09,20
2017-12-13,2018-06-10,30
2017-12-13,2018-06-11,27
2017-12-14,2017-12-14,230
2017-12-14,2017-12-15,736
2017-12-14,2017-12-16,343
2017-12-14,2017-12-17,312
2017-12-14,2017-12-18,307
2017-12-14,2017-12-19,268
2017-12-14,2017-12-20,318
2017-12-14,2017-12-21,388
2017-12-14,2017-12-22,358
2017-12-14,2017-12-23,479
2017-12-14,2017-12-24,381
2017-12-14,2017-12-25,268
2017-12-14,2017-12-26,281
2017-12-14,2017-12-27,247
2017-12-14,2017-12-28,371
2017-12-14,2017-12-29,295
2017-12-14,2017-12-30,321
2017-12-14,2017-12-31,317
2017-12-14,2018-01-01,465
2017-12-14,2018-01-02,467
2017-12-14,2018-01-03,399
2017-12-14,2018-01-04,372
2017-12-14,2018-01-05,396
2017-12-14,2018-01-06,506
2017-12-14,2018-01-07,467
2017-12-14,2018-01-08,412
2017-12-14,2018-01-09,330
2017-12-14,2018-01-10,324
2017-12-14,2018-01-11,316
2017-12-14,2018-01-12,295
2017-12-14,2018-01-13,287
2017-12-14,2018-01-14,317
2017-12-14,2018-01-15,373
2017-12-14,2018-01-16,322
2017-12-14,2018-01-17,283
2017-12-14,2018-01-18,308
2017-12-14,2018-01-19,281
2017-12-14,2018-01-20,288
2017-12-14,2018-01-21,287
2017-12-14,2018-01-22,404
2017-12-14,2018-01-23,247
2017-12-14,2018-01-24,242
2017-12-14,2018-01-25,239
2017-12-14,2018-01-26,266
2017-12-14,2018-01-27,241
2017-12-14,2018-01-28,248
2017-12-14,2018-01-29,204
2017-12-14,2018-01-30,200
2017-12-14,2018-01-31,230
2017-12-14,2018-02-01,395
2017-12-14,2018-02-02,337
2017-12-14,2018-02-03,270
2017-12-14,2018-02-04,269
2017-12-14,2018-02-05,261
2017-12-14,2018-02-06,240
2017-12-14,2018-02-07,266
2017-12-14,2018-02-08,266
2017-12-14,2018-02-09,294
2017-12-14,2018-02-10,373
2017-12-14,2018-02-11,293
2017-12-14,2018-02-12,300
2017-12-14,2018-02-13,380
2017-12-14,2018-02-14,448
2017-12-14,2018-02-15,546
2017-12-14,2018-02-16,443
2017-12-14,2018-02-17,423
2017-12-14,2018-02-18,436
2017-12-14,2018-02-19,377
2017-12-14,2018-02-20,429
2017-12-14,2018-02-21,480
2017-12-14,2018-02-22,340
2017-12-14,2018-02-23,281
2017-12-14,2018-02-24,270
2017-12-14,2018-02-25,301
2017-12-14,2018-02-26,294
2017-12-14,2018-02-27,235
2017-12-14,2018-02-28,239
2017-12-14,2018-03-01,216
2017-12-14,2018-03-02,161
2017-12-14,2018-03-03,142
2017-12-14,2018-03-04,110
2017-12-14,2018-03-05,128
2017-12-14,2018-03-06,102
2017-12-14,2018-03-07,81
2017-12-14,2018-03-08,99
2017-12-14,2018-03-09,85
2017-12-14,2018-03-10,73
2017-12-14,2018-03-11,76
2017-12-14,2018-03-12,73
2017-12-14,2018-03-13,66
2017-12-14,2018-03-14,66
2017-12-14,2018-03-15,81
2017-12-14,2018-03-16,70
2017-12-14,2018-03-17,75
2017-12-14,2018-03-18,80
2017-12-14,2018-03-19,50
2017-12-14,2018-03-20,63
2017-12-14,2018-03-21,55
2017-12-14,2018-03-22,57
2017-12-14,2018-03-23,47
2017-12-14,2018-03-24,47
2017-12-14,2018-03-25,60
2017-12-14,2018-03-26,58
2017-12-14,2018-03-27,44
2017-12-14,2018-03-28,50
2017-12-14,2018-03-29,40
2017-12-14,2018-03-30,39
2017-12-14,2018-03-31,58
2017-12-14,2018-04-01,54
2017-12-14,2018-04-02,35
2017-12-14,2018-04-03,40
2017-12-14,2018-04-04,41
2017-12-14,2018-04-05,42
2017-12-14,2018-04-06,42
2017-12-14,2018-04-07,46
2017-12-14,2018-04-08,41
2017-12-14,2018-04-09,36
2017-12-14,2018-04-10,27
2017-12-14,2018-04-11,40
2017-12-14,2018-04-12,34
2017-12-14,2018-04-13,48
2017-12-14,2018-04-14,30
2017-12-14,2018-04-15,37
2017-12-14,2018-04-16,40
2017-12-14,2018-04-17,31
2017-12-14,2018-04-18,35
2017-12-14,2018-04-19,34
2017-12-14,2018-04-20,37
2017-12-14,2018-04-21,46
2017-12-14,2018-04-22,34
2017-12-14,2018-04-23,30
2017-12-14,2018-04-24,22
2017-12-14,2018-04-25,29
2017-12-14,2018-04-26,35
2017-12-14,2018-04-27,51
2017-12-14,2018-04-28,53
2017-12-14,2018-04-29,45
2017-12-14,2018-04-30,55
2017-12-14,2018-05-01,36
2017-12-14,2018-05-02,27
2017-12-14,2018-05-03,29
2017-12-14,2018-05-04,30
2017-12-14,2018-05-05,26
2017-12-14,2018-05-06,30
2017-12-14,2018-05-07,26
2017-12-14,2018-05-08,11
2017-12-14,2018-05-09,13
2017-12-14,2018-05-10,26
2017-12-14,2018-05-11,22
2017-12-14,2018-05-12,19
2017-12-14,2018-05-13,25
2017-12-14,2018-05-14,24
2017-12-14,2018-05-15,27
2017-12-14,2018-05-16,20
2017-12-14,2018-05-17,24
2017-12-14,2018-05-18,31
2017-12-14,2018-05-19,26
2017-12-14,2018-05-20,24
2017-12-14,2018-05-21,19
2017-12-14,2018-05-22,21
2017-12-14,2018-05-23,17
2017-12-14,2018-05-24,16
2017-12-14,2018-05-25,27
2017-12-14,2018-05-26,26
2017-12-14,2018-05-27,27
2017-12-14,2018-05-28,16
2017-12-14,2018-05-29,21
2017-12-14,2018-05-30,30
2017-12-14,2018-05-31,19
2017-12-14,2018-06-01,30
2017-12-14,2018-06-02,22
2017-12-14,2018-06-03,22
2017-12-14,2018-06-04,19
2017-12-14,2018-06-05,24
2017-12-14,2018-06-06,21
2017-12-14,2018-06-07,14
2017-12-14,2018-06-08,14
2017-12-14,2018-06-09,20
2017-12-14,2018-06-10,22
2017-12-14,2018-06-11,16
2017-12-14,2018-06-12,15
2017-12-15,2017-12-15,315
2017-12-15,2017-12-16,769
2017-12-15,2017-12-17,355
2017-12-15,2017-12-18,325
2017-12-15,2017-12-19,316
2017-12-15,2017-12-20,335
2017-12-15,2017-12-21,401
2017-12-15,2017-12-22,411
2017-12-15,2017-12-23,361
2017-12-15,2017-12-24,403
2017-12-15,2017-12-25,343
2017-12-15,2017-12-26,341
2017-12-15,2017-12-27,317
2017-12-15,2017-12-28,390
2017-12-15,2017-12-29,323
2017-12-15,2017-12-30,400
2017-12-15,2017-12-31,404
2017-12-15,2018-01-01,510
2017-12-15,2018-01-02,482
2017-12-15,2018-01-03,362
2017-12-15,2018-01-04,359
2017-12-15,2018-01-05,409
2017-12-15,2018-01-06,415
2017-12-15,2018-01-07,449
2017-12-15,2018-01-08,525
2017-12-15,2018-01-09,429
2017-12-15,2018-01-10,395
2017-12-15,2018-01-11,341
2017-12-15,2018-01-12,280
2017-12-15,2018-01-13,302
2017-12-15,2018-01-14,276
2017-12-15,2018-01-15,362
2017-12-15,2018-01-16,305
2017-12-15,2018-01-17,279
2017-12-15,2018-01-18,317
2017-12-15,2018-01-19,261
2017-12-15,2018-01-20,291
2017-12-15,2018-01-21,380
2017-12-15,2018-01-22,342
2017-12-15,2018-01-23,322
2017-12-15,2018-01-24,296
2017-12-15,2018-01-25,237
2017-12-15,2018-01-26,249
2017-12-15,2018-01-27,237
2017-12-15,2018-01-28,289
2017-12-15,2018-01-29,198
2017-12-15,2018-01-30,219
2017-12-15,2018-01-31,279
2017-12-15,2018-02-01,359
2017-12-15,2018-02-02,291
2017-12-15,2018-02-03,238
2017-12-15,2018-02-04,280
2017-12-15,2018-02-05,289
2017-12-15,2018-02-06,284
2017-12-15,2018-02-07,317
2017-12-15,2018-02-08,321
2017-12-15,2018-02-09,288
2017-12-15,2018-02-10,451
2017-12-15,2018-02-11,335
2017-12-15,2018-02-12,355
2017-12-15,2018-02-13,393
2017-12-15,2018-02-14,407
2017-12-15,2018-02-15,450
2017-12-15,2018-02-16,401
2017-12-15,2018-02-17,397
2017-12-15,2018-02-18,322
2017-12-15,2018-02-19,309
2017-12-15,2018-02-20,360
2017-12-15,2018-02-21,462
2017-12-15,2018-02-22,326
2017-12-15,2018-02-23,236
2017-12-15,2018-02-24,229
2017-12-15,2018-02-25,264
2017-12-15,2018-02-26,229
2017-12-15,2018-02-27,202
2017-12-15,2018-02-28,225
2017-12-15,2018-03-01,179
2017-12-15,2018-03-02,122
2017-12-15,2018-03-03,134
2017-12-15,2018-03-04,121
2017-12-15,2018-03-05,111
2017-12-15,2018-03-06,104
2017-12-15,2018-03-07,84
2017-12-15,2018-03-08,111
2017-12-15,2018-03-09,77
2017-12-15,2018-03-10,66
2017-12-15,2018-03-11,72
