fdate,order_date,airline,class,subclass,prc
2017-05-11,2017-03-05,DL,Y,V,3197.5
2017-05-11,2017-03-06,DL,Y,V,3641.0
2017-05-11,2017-03-15,DL,Y,V,3877.0
2017-05-11,2017-03-18,DL,Y,V,3364.0
2017-05-11,2017-04-20,DL,Y,V,4083.0
2017-05-11,2017-04-25,DL,Y,V,4589.0
2017-05-11,2017-04-26,DL,Y,V,4327.0
2017-05-11,2017-04-28,DL,Y,V,4628.0
2017-05-11,2017-05-01,DL,Y,V,3963.0
2017-05-11,2017-05-04,DL,Y,V,4093.0
2017-05-11,2016-12-21,DL,Y,X,5200.0
2017-05-11,2017-01-14,DL,Y,X,5163.0
2017-05-11,2017-03-18,DL,Y,X,4966.0
2017-05-11,2017-03-30,DL,Y,X,4767.0
2017-05-11,2017-03-31,DL,Y,X,5101.0
2017-05-11,2017-04-24,DL,Y,X,3944.0
2017-05-11,2017-04-26,DL,Y,X,4019.0
2017-05-11,2017-04-28,DL,Y,X,3769.0
2017-05-11,2017-04-29,DL,Y,X,5255.0
2017-05-11,2017-05-02,DL,Y,X,3932.0
2017-05-11,2017-05-06,DL,Y,X,5222.0
2017-05-11,2017-03-12,MU,C,D,22222.0
2017-05-11,2017-03-20,MU,C,D,15831.0
2017-05-11,2017-03-30,MU,C,D,21759.0
2017-05-11,2017-04-02,MU,C,D,19179.0
2017-05-11,2017-04-08,MU,C,D,18198.0
2017-05-11,2017-04-23,MU,C,D,19135.0
2017-05-11,2017-04-24,MU,C,D,25569.0
2017-05-11,2017-05-05,MU,C,D,17976.0
2017-05-11,2017-05-09,MU,C,D,660.0
2017-05-11,2017-05-01,MU,C,I,19812.0
2017-05-11,2017-05-09,MU,C,I,21918.0
2017-05-11,2017-04-22,MU,Y,N,6277.0
2017-05-11,2017-04-02,MU,Y,S,4257.0
2017-05-11,2017-04-11,MU,Y,S,8340.0
2017-05-11,2017-04-26,MU,Y,S,4179.0
2017-05-11,2017-04-28,MU,Y,S,5063.0
2017-05-11,2017-02-19,MU,Y,T,3886.0
2017-05-11,2017-05-05,MU,Y,T,6884.0
2017-05-11,2017-02-20,MU,Y,V,6709.0
2017-05-11,2017-02-28,MU,Y,V,3944.0
2017-05-11,2017-03-25,MU,Y,V,3938.0
2017-05-11,2017-03-31,MU,Y,V,5306.0
2017-05-11,2017-04-03,MU,Y,V,6462.0
2017-05-11,2017-04-10,MU,Y,V,6797.0
2017-05-11,2017-04-11,MU,Y,V,6081.0
2017-05-11,2017-04-12,MU,Y,V,5081.0
2017-05-11,2017-04-17,MU,Y,V,6349.0
2017-05-11,2017-04-24,MU,Y,V,6144.0
2017-05-11,2017-04-28,MU,Y,V,3824.0
2017-05-11,2017-05-08,MU,Y,V,7531.0
2017-05-11,2017-05-10,MU,Y,V,5031.0
2017-05-11,2017-01-03,MU,Y,Z,5935.0
2017-05-11,2017-04-03,UA,C,P,19291.0
2017-05-11,2017-05-02,UA,C,Z,28954.0
2017-05-11,2017-02-13,UA,Y,G,4265.0
2017-05-11,2017-03-01,UA,Y,G,3968.0
2017-05-11,2017-03-08,UA,Y,G,3761.0
2017-05-11,2017-03-23,UA,Y,G,3623.0
2017-05-11,2017-04-27,UA,Y,G,5180.0
2017-05-11,2017-05-04,UA,Y,G,3999.0
2017-05-11,2017-05-05,UA,Y,G,4182.0
2017-05-11,2017-05-06,UA,Y,G,4179.0
2017-05-11,2017-05-10,UA,Y,G,4143.0
2017-05-11,2017-02-09,UA,Y,K,5126.0
2017-05-11,2017-02-17,UA,Y,K,6969.0
2017-05-11,2017-03-20,UA,Y,K,4713.0
2017-05-11,2017-03-22,UA,Y,K,4903.0
2017-05-11,2017-03-30,UA,Y,K,5135.0
2017-05-11,2017-04-04,UA,Y,K,4530.0
2017-05-11,2017-05-03,UA,Y,K,4927.0
2017-05-11,2017-05-07,UA,Y,S,4226.0
2017-05-12,2017-04-11,AA,Y,L,3465.0
2017-05-12,2016-12-10,AA,Y,N,8166.0
2017-05-12,2017-03-20,AA,Y,O,6601.0
2017-05-12,2017-04-09,AA,Y,O,4063.0
2017-05-12,2017-04-10,AA,Y,O,4063.0
2017-05-12,2017-04-11,AA,Y,O,4012.0
2017-05-12,2017-04-12,AA,Y,O,3865.0
2017-05-12,2017-04-13,AA,Y,O,3533.0
2017-05-12,2017-04-14,AA,Y,O,5312.0
2017-05-12,2017-04-20,AA,Y,O,4791.0
2017-05-12,2017-04-22,AA,Y,O,3796.0
2017-05-12,2017-04-23,AA,Y,O,3986.0
2017-05-12,2017-04-24,AA,Y,O,3886.0
2017-05-12,2017-04-25,AA,Y,O,3994.0
2017-05-12,2017-04-28,AA,Y,O,4335.0
2017-05-12,2017-05-01,AA,Y,O,8171.0
2017-05-12,2017-05-03,AA,Y,O,5492.0
2017-05-12,2017-05-04,AA,Y,O,5191.0
2017-05-12,2017-05-08,AA,Y,O,4420.0
2017-05-12,2017-05-10,AA,Y,O,4214.0
2017-05-12,2017-05-11,AA,Y,O,3916.0
2017-05-12,2017-05-12,AA,Y,O,4068.0
2017-05-12,2017-01-13,AA,Y,Q,5708.0
2017-05-12,2017-02-17,AA,Y,Q,6583.0
2017-05-12,2017-03-11,AA,Y,Q,7507.5
2017-05-12,2017-01-17,AA,Y,S,6554.0
2017-05-12,2017-03-05,AA,Y,S,4965.0
2017-05-12,2017-02-25,CZ,Y,V,8734.0
2017-05-12,2016-12-18,DL,Y,V,4099.0
2017-05-12,2017-02-17,DL,Y,V,4351.0
2017-05-12,2017-02-28,DL,Y,V,4035.0
2017-05-12,2017-03-07,DL,Y,V,4538.5
2017-05-12,2017-03-16,DL,Y,V,4844.0
2017-05-12,2017-04-06,DL,Y,V,4270.0
2017-05-12,2017-04-14,DL,Y,V,4174.0
2017-05-12,2017-04-17,DL,Y,V,4172.0
2017-05-12,2017-04-18,DL,Y,V,4402.0
2017-05-12,2017-04-19,DL,Y,V,3925.0
2017-05-12,2017-04-20,DL,Y,V,4083.0
2017-05-12,2017-04-21,DL,Y,V,4086.0
2017-05-12,2017-04-22,DL,Y,V,4084.5
2017-05-12,2017-04-25,DL,Y,V,4232.0
2017-05-12,2017-04-27,DL,Y,V,4095.0
2017-05-12,2017-04-29,DL,Y,V,4189.5
2017-05-12,2016-12-21,DL,Y,X,4855.0
2017-05-12,2017-01-05,DL,Y,X,2596.5
2017-05-12,2017-02-18,DL,Y,X,8418.0
2017-05-12,2017-02-27,DL,Y,X,5842.0
2017-05-12,2017-03-13,DL,Y,X,5505.0
2017-05-12,2017-03-27,DL,Y,X,7820.0
2017-05-12,2017-04-11,DL,Y,X,5214.0
2017-05-12,2017-04-15,DL,Y,X,4737.0
2017-05-12,2017-04-17,DL,Y,X,602.0
2017-05-12,2017-04-29,DL,Y,X,4989.0
2017-05-12,2017-03-22,MU,C,D,15831.0
2017-05-12,2017-03-31,MU,C,D,15539.0
2017-05-12,2017-04-09,MU,C,D,20131.0
2017-05-12,2017-04-12,MU,C,D,20131.0
2017-05-12,2017-04-23,MU,C,D,24065.0
2017-05-12,2017-04-27,MU,C,D,19972.5
2017-05-12,2017-05-11,MU,C,D,20611.0
2017-05-12,2017-03-19,MU,C,I,14721.0
2017-05-12,2017-05-02,MU,C,I,24258.0
2017-05-12,2017-03-05,MU,Y,Q,3670.0
2017-05-12,2017-04-29,MU,Y,R,6961.0
2017-05-12,2017-05-02,MU,Y,R,6361.0
2017-05-12,2017-05-06,MU,Y,R,4472.0
2017-05-12,2017-03-10,MU,Y,S,7795.0
2017-05-12,2017-04-03,MU,Y,S,5212.0
2017-05-12,2017-04-11,MU,Y,S,6801.0
2017-05-12,2017-05-02,MU,Y,S,4518.0
2017-05-12,2017-05-09,MU,Y,S,4764.0
2017-05-12,2017-01-28,MU,Y,T,5012.0
2017-05-12,2017-02-12,MU,Y,V,4655.0
2017-05-12,2017-03-02,MU,Y,V,6403.0
2017-05-12,2017-03-05,MU,Y,V,6404.0
2017-05-12,2017-03-18,MU,Y,V,5980.0
2017-05-12,2017-03-23,MU,Y,V,5183.0
2017-05-12,2017-03-25,MU,Y,V,6404.0
2017-05-12,2017-03-30,MU,Y,V,5083.5
2017-05-12,2017-04-01,MU,Y,V,6462.0
2017-05-12,2017-04-05,MU,Y,V,5736.0
2017-05-12,2017-04-15,MU,Y,V,5179.0
2017-05-12,2017-04-22,MU,Y,V,6079.0
2017-05-12,2017-04-28,MU,Y,V,7364.0
2017-05-12,2017-04-29,MU,Y,V,5081.0
2017-05-12,2017-05-01,MU,Y,V,6564.0
2017-05-12,2017-05-02,MU,Y,V,3680.0
2017-05-12,2017-05-03,MU,Y,V,3942.0
2017-05-12,2017-05-09,MU,Y,V,3699.0
2017-05-12,2017-01-14,MU,Y,Z,5459.0
2017-05-12,2017-03-21,UA,Y,G,4382.0
2017-05-12,2017-05-07,UA,Y,G,4141.0
2017-05-12,2016-09-05,UA,Y,K,4986.0
2017-05-12,2017-02-27,UA,Y,K,4985.0
2017-05-12,2017-03-22,UA,Y,K,4907.0
2017-05-12,2017-03-24,UA,Y,K,4701.0
2017-05-12,2017-04-04,UA,Y,K,4799.0
2017-05-12,2017-04-10,UA,Y,K,4701.0
2017-05-12,2017-03-23,UA,Y,L,5459.0
2017-05-12,2017-05-07,UA,Y,S,3727.0
2017-05-12,2017-01-30,UA,Y,T,4006.0
2017-05-13,2017-05-12,AA,C,D,4400.0
2017-05-13,2017-05-09,AA,C,J,22380.0
2017-05-13,2017-04-17,AA,Y,K,4474.0
2017-05-13,2017-04-05,AA,Y,N,4644.0
2017-05-13,2017-03-23,AA,Y,O,7434.0
2017-05-13,2017-04-08,AA,Y,O,4044.0
2017-05-13,2017-04-09,AA,Y,O,4012.0
2017-05-13,2017-04-10,AA,Y,O,4063.0
2017-05-13,2017-04-12,AA,Y,O,4004.0
2017-05-13,2017-04-13,AA,Y,O,4481.0
2017-05-13,2017-04-14,AA,Y,O,3454.0
2017-05-13,2017-04-17,AA,Y,O,4744.0
2017-05-13,2017-04-18,AA,Y,O,3673.0
2017-05-13,2017-04-20,AA,Y,O,4077.5
2017-05-13,2017-04-21,AA,Y,O,4488.0
2017-05-13,2017-04-25,AA,Y,O,3749.5
2017-05-13,2017-04-28,AA,Y,O,5009.0
2017-05-13,2017-05-05,AA,Y,O,5773.0
2017-05-13,2017-05-07,AA,Y,O,2814.0
2017-05-13,2017-05-08,AA,Y,O,4420.0
2017-05-13,2017-05-12,AA,Y,O,4090.0
2017-05-13,2017-05-13,AA,Y,O,3629.0
2017-05-13,2017-02-07,AA,Y,Q,2654.0
2017-05-13,2017-04-05,AA,Y,Q,6008.5
2017-05-13,2017-05-04,AA,Y,Q,8743.0
2017-05-13,2017-05-11,AA,Y,Q,4757.0
2017-05-13,2017-03-11,AA,Y,S,6523.0
2017-05-13,2017-03-19,AA,Y,V,5308.0
2017-05-13,2017-04-14,DL,C,I,36612.0
2017-05-13,2017-02-23,DL,C,Z,19372.0
2017-05-13,2017-03-11,DL,C,Z,18631.0
2017-05-13,2017-04-14,DL,Y,T,5306.0
2017-05-13,2017-05-12,DL,Y,U,5379.0
2017-05-13,2016-09-21,DL,Y,V,3732.0
2017-05-13,2017-02-07,DL,Y,V,4721.0
2017-05-13,2017-02-11,DL,Y,V,4997.0
2017-05-13,2017-04-13,DL,Y,V,5190.5
2017-05-13,2017-04-18,DL,Y,V,4175.0
2017-05-13,2017-04-21,DL,Y,V,4333.0
2017-05-13,2017-04-26,DL,Y,V,4208.0
2017-05-13,2017-04-28,DL,Y,V,4103.0
2017-05-13,2017-05-01,DL,Y,V,4186.0
2017-05-13,2017-05-02,DL,Y,V,3967.5
2017-05-13,2017-05-12,DL,Y,V,5215.0
2017-05-13,2016-11-12,DL,Y,X,3965.0
2017-05-13,2016-11-23,DL,Y,X,5575.0
2017-05-13,2017-01-04,DL,Y,X,2806.0
2017-05-13,2017-01-10,DL,Y,X,5886.0
2017-05-13,2017-02-21,DL,Y,X,4925.0
2017-05-13,2017-02-23,DL,Y,X,5642.0
2017-05-13,2017-02-24,DL,Y,X,5496.0
2017-05-13,2017-03-10,DL,Y,X,2706.5
2017-05-13,2017-03-12,DL,Y,X,4790.0
2017-05-13,2017-03-28,DL,Y,X,4688.0
2017-05-13,2017-03-31,DL,Y,X,5112.0
2017-05-13,2017-04-02,DL,Y,X,4698.0
2017-05-13,2017-04-11,DL,Y,X,4713.0
2017-05-13,2017-04-22,DL,Y,X,4270.0
2017-05-13,2017-05-07,DL,Y,X,11209.0
2017-05-13,2017-05-08,DL,Y,X,4492.5
2017-05-13,2017-05-09,MU,C,C,56716.0
2017-05-13,2017-03-06,MU,C,D,21141.0
2017-05-13,2017-03-21,MU,C,D,15831.0
2017-05-13,2017-04-06,MU,C,D,19655.0
2017-05-13,2017-04-07,MU,C,D,100.0
2017-05-13,2017-04-10,MU,C,D,23616.0
2017-05-13,2017-04-14,MU,C,D,24541.0
2017-05-13,2017-05-02,MU,C,D,35451.0
2017-05-13,2017-05-03,MU,C,D,20923.0
2017-05-13,2017-02-22,MU,C,I,15627.0
2017-05-13,2017-03-15,MU,C,I,15133.0
2017-05-13,2017-03-17,MU,C,I,18170.0
2017-05-13,2017-03-23,MU,C,I,15629.0
2017-05-13,2017-04-02,MU,C,I,15892.0
2017-05-13,2017-04-24,MU,C,I,18548.0
2017-05-13,2017-05-02,MU,C,I,180.0
2017-05-13,2017-05-09,MU,C,I,180.0
2017-05-13,2017-05-10,MU,Y,L,8531.0
2017-05-13,2017-05-12,MU,Y,L,6088.0
2017-05-13,2017-05-09,MU,Y,Q,3947.0
2017-05-13,2017-04-19,MU,Y,R,9345.0
2017-05-13,2017-04-27,MU,Y,R,12048.0
2017-05-13,2017-05-04,MU,Y,R,4964.0
2017-05-13,2017-04-05,MU,Y,S,4735.0
2017-05-13,2017-04-07,MU,Y,S,5656.0
2017-05-13,2017-04-14,MU,Y,S,7868.0
2017-05-13,2017-04-20,MU,Y,S,8938.0
2017-05-13,2017-04-23,MU,Y,S,4517.0
2017-05-13,2017-04-25,MU,Y,S,882.0
2017-05-13,2017-04-27,MU,Y,S,5189.0
2017-05-13,2017-04-28,MU,Y,S,872.0
2017-05-13,2017-04-30,MU,Y,S,3668.0
2017-05-13,2017-05-02,MU,Y,S,4912.5
2017-05-13,2017-05-04,MU,Y,S,4378.0
2017-05-13,2017-05-05,MU,Y,S,4518.0
2017-05-13,2017-05-06,MU,Y,S,5688.0
2017-05-13,2017-05-11,MU,Y,S,4518.0
2017-05-13,2017-03-30,MU,Y,T,4232.0
2017-05-13,2017-03-31,MU,Y,T,4458.0
2017-05-13,2017-04-08,MU,Y,T,6321.0
2017-05-13,2017-04-29,MU,Y,T,6694.0
2017-05-13,2017-05-04,MU,Y,T,3865.0
2017-05-13,2017-02-16,MU,Y,V,5579.0
2017-05-13,2017-02-18,MU,Y,V,5578.0
2017-05-13,2017-02-24,MU,Y,V,5579.0
2017-05-13,2017-02-25,MU,Y,V,5579.0
2017-05-13,2017-03-11,MU,Y,V,3852.0
2017-05-13,2017-03-15,MU,Y,V,4693.0
2017-05-13,2017-03-18,MU,Y,V,3834.0
2017-05-13,2017-03-21,MU,Y,V,6406.0
2017-05-13,2017-03-31,MU,Y,V,6292.0
2017-05-13,2017-04-13,MU,Y,V,3820.0
2017-05-13,2017-04-25,MU,Y,V,5279.0
2017-05-13,2017-04-27,MU,Y,V,3869.0
2017-05-13,2017-04-28,MU,Y,V,5190.0
2017-05-13,2017-05-02,MU,Y,V,4767.0
2017-05-13,2017-05-03,MU,Y,V,5031.0
2017-05-13,2017-05-03,UA,C,C,36565.0
2017-05-13,2017-03-12,UA,Y,G,3951.5
2017-05-13,2017-03-19,UA,Y,G,4259.0
2017-05-13,2017-04-08,UA,Y,G,4976.0
2017-05-13,2017-04-25,UA,Y,G,4762.0
2017-05-13,2017-05-03,UA,Y,G,4996.0
2017-05-13,2017-05-07,UA,Y,G,4139.0
2017-05-13,2017-05-08,UA,Y,G,4133.0
2017-05-13,2017-02-27,UA,Y,K,4820.0
2017-05-13,2017-03-12,UA,Y,K,5062.0
2017-05-13,2017-03-18,UA,Y,K,4915.0
2017-05-13,2017-03-27,UA,Y,K,5169.0
2017-05-13,2017-03-29,UA,Y,K,4700.0
2017-05-13,2017-04-25,UA,Y,K,5945.0
2017-05-13,2017-04-27,UA,Y,K,5001.0
2017-05-13,2017-05-04,UA,Y,K,5747.0
2017-05-13,2016-07-14,UA,Y,L,7457.0
2017-05-13,2017-04-21,UA,Y,S,5988.0
2017-05-13,2017-03-10,UA,Y,W,11344.0
2017-05-14,2017-05-10,AA,C,I,37517.0
2017-05-14,2017-05-11,AA,C,I,22457.0
2017-05-14,2017-05-10,AA,Y,K,4495.0
2017-05-14,2017-04-03,AA,Y,L,3464.0
2017-05-14,2017-03-14,AA,Y,O,4004.0
2017-05-14,2017-04-08,AA,Y,O,4012.0
2017-05-14,2017-04-12,AA,Y,O,4063.0
2017-05-14,2017-04-13,AA,Y,O,3565.0
2017-05-14,2017-04-14,AA,Y,O,5924.0
2017-05-14,2017-04-17,AA,Y,O,3937.0
2017-05-14,2017-04-18,AA,Y,O,3943.0
2017-05-14,2017-04-20,AA,Y,O,4126.0
2017-05-14,2017-04-25,AA,Y,O,5202.0
2017-05-14,2017-04-26,AA,Y,O,4296.0
2017-05-14,2017-05-02,AA,Y,O,2709.0
2017-05-14,2017-05-03,AA,Y,O,4361.0
2017-05-14,2017-05-04,AA,Y,O,3902.0
2017-05-14,2017-05-10,AA,Y,O,3916.0
2017-05-14,2017-05-11,AA,Y,O,3916.0
2017-05-14,2017-05-12,AA,Y,O,3446.0
2017-05-14,2017-05-13,AA,Y,O,5089.0
2017-05-14,2017-02-14,AA,Y,Q,4590.0
2017-05-14,2017-04-06,AA,Y,Q,4497.0
2017-05-14,2017-04-26,AA,Y,Q,7468.0
2017-05-14,2017-04-13,AA,Y,S,5925.0
2017-05-14,2017-03-18,DL,C,I,6130.0
2017-05-14,2017-04-29,DL,Y,T,5823.0
2017-05-14,2017-05-04,DL,Y,U,5604.0
2017-05-14,2017-05-12,DL,Y,U,5691.0
2017-05-14,2017-03-02,DL,Y,V,3645.5
2017-05-14,2017-03-03,DL,Y,V,8784.0
2017-05-14,2017-03-09,DL,Y,V,3577.0
2017-05-14,2017-04-11,DL,Y,V,4049.0
2017-05-14,2017-04-25,DL,Y,V,4095.0
2017-05-14,2017-04-29,DL,Y,V,4237.0
2017-05-14,2017-05-02,DL,Y,V,5132.0
2017-05-14,2017-05-03,DL,Y,V,4093.0
2017-05-14,2017-05-05,DL,Y,V,4093.0
2017-05-14,2017-05-06,DL,Y,V,4093.0
2017-05-14,2017-05-07,DL,Y,V,4097.0
2017-05-14,2017-04-20,DL,Y,X,4115.0
2017-05-14,2017-04-27,DL,Y,X,7433.0
2017-05-14,2017-05-05,DL,Y,X,4225.0
2017-05-14,2017-05-09,MU,C,C,37112.0
2017-05-14,2017-03-24,MU,C,D,15829.0
2017-05-14,2017-04-14,MU,C,D,20131.0
2017-05-14,2017-04-18,MU,C,D,19659.0
2017-05-14,2017-04-23,MU,C,D,17228.0
2017-05-14,2017-05-05,MU,C,D,27852.0
2017-05-14,2017-05-14,MU,C,D,20611.0
2017-05-14,2017-04-18,MU,C,I,17323.0
2017-05-14,2017-04-27,MU,C,I,1510.0
2017-05-14,2017-04-29,MU,C,I,840.0
2017-05-14,2017-05-07,MU,C,I,14668.0
2017-05-14,2017-05-08,MU,C,I,27598.0
2017-05-14,2017-05-12,MU,C,I,14162.0
2017-05-14,2017-05-09,MU,Y,R,4585.0
2017-05-14,2017-05-12,MU,Y,R,5107.0
2017-05-14,2017-05-14,MU,Y,R,6056.0
2017-05-14,2017-02-17,MU,Y,S,5536.0
2017-05-14,2017-05-06,MU,Y,S,6657.0
2017-05-14,2017-05-08,MU,Y,S,4378.0
2017-05-14,2017-05-13,MU,Y,S,3645.0
2017-05-14,2017-03-05,MU,Y,T,3847.0
2017-05-14,2017-03-23,MU,Y,T,4461.0
2017-05-14,2017-04-05,MU,Y,T,3859.0
2017-05-14,2017-04-23,MU,Y,T,4517.0
2017-05-14,2017-04-24,MU,Y,T,3956.0
2017-05-14,2017-04-29,MU,Y,T,4134.0
2017-05-14,2017-05-08,MU,Y,T,6242.0
2017-05-14,2017-02-25,MU,Y,V,7200.0
2017-05-14,2017-03-15,MU,Y,V,5181.0
2017-05-14,2017-04-07,MU,Y,V,6497.0
2017-05-14,2017-04-14,MU,Y,V,3814.0
2017-05-14,2017-04-17,MU,Y,V,5754.0
2017-05-14,2017-04-19,MU,Y,V,3884.0
2017-05-14,2017-04-24,MU,Y,V,5727.0
2017-05-14,2017-04-25,MU,Y,V,5785.0
2017-05-14,2017-04-26,MU,Y,V,3787.0
2017-05-14,2017-04-27,MU,Y,V,3824.0
2017-05-14,2017-04-30,MU,Y,V,5031.0
2017-05-14,2017-05-02,MU,Y,V,3820.0
2017-05-14,2017-02-07,UA,C,P,21481.0
2017-05-14,2017-04-17,UA,C,P,16974.5
2017-05-14,2017-05-11,UA,C,P,17504.0
2017-05-14,2017-03-04,UA,Y,G,3734.0
2017-05-14,2017-03-13,UA,Y,G,3755.0
2017-05-14,2017-03-17,UA,Y,G,3796.0
2017-05-14,2017-04-17,UA,Y,G,5460.0
2017-05-14,2017-04-22,UA,Y,G,5171.0
2017-05-14,2017-04-28,UA,Y,G,4175.5
2017-05-14,2017-05-03,UA,Y,G,4205.0
2017-05-14,2017-05-07,UA,Y,G,4052.0
2017-05-14,2017-05-08,UA,Y,G,4863.0
2017-05-14,2017-05-11,UA,Y,G,3964.0
2017-05-14,2017-05-13,UA,Y,G,4807.0
2017-05-14,2017-05-14,UA,Y,G,3730.0
2017-05-14,2017-03-17,UA,Y,K,4956.0
2017-05-14,2017-03-28,UA,Y,K,4696.0
2017-05-14,2017-04-04,UA,Y,K,4717.0
2017-05-14,2017-04-06,UA,Y,K,5230.0
2017-05-14,2017-04-10,UA,Y,K,5720.0
2017-05-14,2017-04-28,UA,Y,K,4708.0
2017-05-14,2017-05-04,UA,Y,K,5950.0
2017-05-14,2017-05-13,UA,Y,K,2780.5
2017-05-14,2017-05-07,UA,Y,L,7424.0
2017-05-14,2017-03-30,UA,Y,S,4060.0
2017-05-14,2017-04-19,UA,Y,W,4989.0
2017-05-15,2017-05-12,AA,C,D,7805.0
2017-05-15,2017-05-09,AA,C,I,20533.0
2017-05-15,2017-05-10,AA,C,I,10945.0
2017-05-15,2017-05-12,AA,C,I,7455.0
2017-05-15,2017-03-04,AA,Y,O,4082.0
2017-05-15,2017-04-09,AA,Y,O,4012.0
2017-05-15,2017-04-13,AA,Y,O,4356.0
2017-05-15,2017-04-16,AA,Y,O,4497.0
2017-05-15,2017-04-17,AA,Y,O,2805.0
2017-05-15,2017-04-21,AA,Y,O,4004.5
2017-05-15,2017-04-22,AA,Y,O,3943.0
2017-05-15,2017-04-24,AA,Y,O,3796.0
2017-05-15,2017-04-26,AA,Y,O,4987.0
2017-05-15,2017-04-27,AA,Y,O,3372.0
2017-05-15,2017-05-07,AA,Y,O,5168.0
2017-05-15,2017-05-09,AA,Y,O,4422.0
2017-05-15,2017-05-10,AA,Y,O,3939.5
2017-05-15,2017-05-12,AA,Y,O,3916.0
2017-05-15,2017-05-15,AA,Y,O,3688.0
2017-05-15,2017-03-03,AA,Y,Q,5025.0
2017-05-15,2017-04-04,AA,Y,Q,4497.0
2017-05-15,2017-05-07,AA,Y,Q,11535.0
2017-05-15,2017-03-03,AA,Y,S,4695.0
2017-05-15,2017-04-04,DL,C,Z,14658.0
2017-05-15,2017-04-15,DL,C,Z,14444.0
2017-05-15,2017-05-02,DL,C,Z,16260.0
2017-05-15,2017-05-03,DL,Y,T,4592.0
2017-05-15,2017-01-18,DL,Y,V,5064.5
2017-05-15,2017-02-06,DL,Y,V,3090.0
2017-05-15,2017-02-08,DL,Y,V,4241.0
2017-05-15,2017-03-01,DL,Y,V,5061.0
2017-05-15,2017-03-09,DL,Y,V,3714.0
2017-05-15,2017-04-12,DL,Y,V,5716.0
2017-05-15,2017-04-27,DL,Y,V,4095.0
2017-05-15,2017-05-02,DL,Y,V,3656.0
2017-05-15,2017-05-04,DL,Y,V,4093.0
2017-05-15,2017-05-07,DL,Y,V,4153.0
2017-05-15,2017-05-12,DL,Y,V,4226.0
2017-05-15,2017-04-04,DL,Y,X,5331.0
2017-05-15,2017-04-27,DL,Y,X,602.0
2017-05-15,2017-05-05,DL,Y,X,3639.0
2017-05-15,2017-05-07,DL,Y,X,3634.0
2017-05-15,2017-03-15,MU,C,D,19671.0
2017-05-15,2017-05-06,MU,C,D,18483.0
2017-05-15,2017-02-23,MU,C,I,13726.0
2017-05-15,2017-03-25,MU,C,I,15892.0
2017-05-15,2017-03-27,MU,C,I,14766.0
2017-05-15,2017-05-04,MU,C,I,14936.0
2017-05-15,2017-04-02,MU,Y,S,3862.0
2017-05-15,2017-04-15,MU,Y,S,5779.0
2017-05-15,2017-04-17,MU,Y,S,4163.0
2017-05-15,2017-04-19,MU,Y,S,8046.0
2017-05-15,2017-04-23,MU,Y,S,5850.0
2017-05-15,2017-04-29,MU,Y,S,6021.0
2017-05-15,2017-05-04,MU,Y,S,4258.0
2017-05-15,2017-05-08,MU,Y,S,3842.0
2017-05-15,2017-05-12,MU,Y,S,5755.0
2017-05-15,2017-02-12,MU,Y,T,3871.0
2017-05-15,2017-04-01,MU,Y,T,3870.0
2017-05-15,2017-04-11,MU,Y,T,760.0
2017-05-15,2017-04-19,MU,Y,T,4536.0
2017-05-15,2017-02-24,MU,Y,V,4148.0
2017-05-15,2017-03-13,MU,Y,V,3912.0
2017-05-15,2017-03-15,MU,Y,V,7297.0
2017-05-15,2017-03-20,MU,Y,V,6251.0
2017-05-15,2017-03-31,MU,Y,V,3790.0
2017-05-15,2017-04-11,MU,Y,V,5081.0
2017-05-15,2017-04-13,MU,Y,V,4134.0
2017-05-15,2017-04-22,MU,Y,V,3840.0
2017-05-15,2017-04-25,MU,Y,V,8622.0
2017-05-15,2017-01-21,UA,C,P,15159.0
2017-05-15,2017-03-01,UA,Y,G,3650.0
2017-05-15,2017-03-04,UA,Y,G,4342.0
2017-05-15,2017-03-15,UA,Y,G,3912.0
2017-05-15,2017-03-16,UA,Y,G,3907.0
2017-05-15,2017-03-20,UA,Y,G,4257.0
2017-05-15,2017-01-17,UA,Y,K,5446.0
2017-05-15,2017-03-26,UA,Y,K,4701.0
2017-05-15,2017-04-12,UA,Y,K,4688.0
2017-05-15,2017-05-01,UA,Y,K,4784.0
2017-05-15,2017-02-16,UA,Y,L,6308.0
2017-05-16,2017-05-06,AA,Y,K,4495.0
2017-05-16,2017-04-02,AA,Y,L,3274.0
2017-05-16,2017-03-30,AA,Y,O,4447.0
2017-05-16,2017-04-08,AA,Y,O,9217.0
2017-05-16,2017-04-10,AA,Y,O,4012.0
2017-05-16,2017-04-12,AA,Y,O,4012.0
2017-05-16,2017-04-13,AA,Y,O,3565.0
2017-05-16,2017-04-22,AA,Y,O,3937.0
2017-05-16,2017-04-23,AA,Y,O,3937.0
2017-05-16,2017-04-30,AA,Y,O,5161.0
2017-05-16,2017-05-02,AA,Y,O,320.0
2017-05-16,2017-05-09,AA,Y,O,4687.0
2017-05-16,2017-05-10,AA,Y,O,3916.0
2017-05-16,2017-05-11,AA,Y,O,5247.0
2017-05-16,2017-05-12,AA,Y,O,5019.0
2017-05-16,2017-05-13,AA,Y,O,4137.0
2017-05-16,2017-05-14,AA,Y,O,3561.0
2017-05-16,2017-05-15,AA,Y,O,4137.0
2017-05-16,2017-05-16,AA,Y,O,2449.0
2017-05-16,2017-04-06,AA,Y,Q,5383.0
2017-05-16,2017-02-27,AA,Y,S,4739.0
