fdate,order_date,airline,class,subclass,prc
2017-12-19,2017-12-11,AA,Y,Q,1977.0
2017-12-19,2017-12-12,AA,Y,Q,4644.5
2017-12-19,2017-12-15,AA,Y,Q,1823.0
2017-12-19,2017-11-15,AA,Y,V,5391.0
2017-12-19,2017-12-02,AA,Y,V,4858.0
2017-12-19,2017-11-19,DL,C,Z,9445.0
2017-12-19,2017-12-12,DL,C,Z,10059.0
2017-12-19,2017-12-15,DL,C,Z,10030.0
2017-12-19,2017-07-03,DL,Y,V,4225.0
2017-12-19,2017-07-25,DL,Y,V,3723.0
2017-12-19,2017-07-30,DL,Y,V,3584.0
2017-12-19,2017-08-04,DL,Y,V,3721.0
2017-12-19,2017-08-13,DL,Y,V,3629.0
2017-12-19,2017-08-30,DL,Y,V,3536.0
2017-12-19,2017-09-02,DL,Y,V,3677.0
2017-12-19,2017-09-10,DL,Y,V,3650.0
2017-12-19,2017-09-12,DL,Y,V,3508.5
2017-12-19,2017-09-15,DL,Y,V,4598.0
2017-12-19,2017-09-19,DL,Y,V,3920.0
2017-12-19,2017-09-26,DL,Y,V,3568.0
2017-12-19,2017-10-17,DL,Y,V,3502.0
2017-12-19,2017-10-20,DL,Y,V,3637.0
2017-12-19,2017-10-24,DL,Y,V,3453.0
2017-12-19,2017-10-30,DL,Y,V,3503.0
2017-12-19,2017-11-07,DL,Y,V,3369.0
2017-12-19,2017-11-08,DL,Y,V,3378.0
2017-12-19,2017-11-11,DL,Y,V,3739.0
2017-12-19,2017-11-20,DL,Y,V,3562.0
2017-12-19,2017-11-29,DL,Y,V,5075.0
2017-12-19,2017-12-01,DL,Y,V,3578.0
2017-12-19,2017-12-08,DL,Y,V,3779.0
2017-12-19,2017-12-14,DL,Y,V,3623.0
2017-12-19,2017-11-03,DL,Y,X,2234.0
2017-12-19,2017-12-05,DL,Y,X,3919.0
2017-12-19,2017-12-12,DL,Y,X,2420.0
2017-12-19,2017-12-14,DL,Y,X,2407.0
2017-12-19,2017-12-19,DL,Y,X,2573.0
2017-12-19,2017-09-15,MU,C,I,19515.0
2017-12-19,2017-09-27,MU,C,I,15076.0
2017-12-19,2017-10-29,MU,C,I,19523.0
2017-12-19,2017-11-06,MU,C,I,18058.5
2017-12-19,2017-11-18,MU,C,I,21308.0
2017-12-19,2017-10-05,MU,Y,S,2831.0
2017-12-19,2017-10-09,MU,Y,S,2887.0
2017-12-19,2017-08-02,MU,Y,T,2231.0
2017-12-19,2017-08-10,MU,Y,T,540.0
2017-12-19,2017-08-14,MU,Y,T,3583.0
2017-12-19,2017-08-15,MU,Y,T,3213.0
2017-12-19,2017-08-21,MU,Y,T,3065.0
2017-12-19,2017-09-02,MU,Y,T,3850.0
2017-12-19,2017-09-09,MU,Y,T,4401.0
2017-12-19,2017-09-20,MU,Y,T,3353.0
2017-12-19,2017-10-07,MU,Y,T,3200.0
2017-12-19,2017-10-11,MU,Y,T,3078.0
2017-12-19,2017-10-13,MU,Y,T,3849.0
2017-12-19,2017-10-14,MU,Y,T,2989.0
2017-12-19,2017-10-16,MU,Y,T,3109.0
2017-12-19,2017-11-11,MU,Y,T,5613.0
2017-12-19,2017-11-13,MU,Y,T,4563.0
2017-12-19,2017-12-05,MU,Y,V,5519.0
2017-12-19,2017-12-06,MU,Y,V,3392.0
2017-12-19,2017-09-21,UA,C,P,15699.0
2017-12-19,2017-09-22,UA,C,P,13133.5
2017-12-19,2017-03-09,UA,Y,G,3959.5
2017-12-19,2017-08-27,UA,Y,G,3663.0
2017-12-19,2017-08-28,UA,Y,G,3290.0
2017-12-19,2017-08-30,UA,Y,G,3176.0
2017-12-19,2017-09-03,UA,Y,G,3601.0
2017-12-19,2017-09-20,UA,Y,G,4954.0
2017-12-19,2017-10-09,UA,Y,G,3605.0
2017-12-19,2017-10-27,UA,Y,G,3573.0
2017-12-19,2017-10-30,UA,Y,G,3573.0
2017-12-19,2017-11-04,UA,Y,G,5659.0
2017-12-19,2017-11-08,UA,Y,G,2431.0
2017-12-19,2017-11-10,UA,Y,G,3609.0
2017-12-19,2017-11-11,UA,Y,G,4890.0
2017-12-19,2017-11-13,UA,Y,G,2425.0
2017-12-19,2017-11-20,UA,Y,G,3692.0
2017-12-19,2017-11-28,UA,Y,G,3665.0
2017-12-19,2017-12-01,UA,Y,G,3790.0
2017-12-19,2017-12-03,UA,Y,G,3714.0
2017-12-19,2017-12-10,UA,Y,G,3582.0
2017-12-19,2017-12-13,UA,Y,G,3602.0
2017-12-19,2017-12-14,UA,Y,G,4154.0
2017-12-19,2017-12-18,UA,Y,G,2970.0
2017-12-19,2017-12-19,UA,Y,G,2068.0
2017-12-20,2017-10-08,AA,C,D,18719.0
2017-12-20,2017-10-19,AA,C,D,16928.0
2017-12-20,2017-12-06,AA,C,D,20594.0
2017-12-20,2017-12-13,AA,C,D,11338.0
2017-12-20,2017-11-29,AA,Y,N,2484.0
2017-12-20,2017-12-01,AA,Y,N,2500.0
2017-12-20,2017-12-04,AA,Y,N,4564.0
2017-12-20,2017-12-06,AA,Y,N,2430.0
2017-12-20,2017-12-09,AA,Y,N,2413.0
2017-12-20,2017-12-10,AA,Y,N,2413.0
2017-12-20,2017-12-17,AA,Y,N,2412.0
2017-12-20,2017-12-18,AA,Y,N,2412.0
2017-12-20,2017-12-19,AA,Y,N,3364.5
2017-12-20,2017-03-09,AA,Y,O,3794.0
2017-12-20,2017-03-25,AA,Y,O,3779.0
2017-12-20,2017-03-28,AA,Y,O,3663.0
2017-12-20,2017-04-01,AA,Y,O,4327.0
2017-12-20,2017-04-08,AA,Y,O,3710.5
2017-12-20,2017-04-15,AA,Y,O,3707.0
2017-12-20,2017-06-01,AA,Y,O,3672.0
2017-12-20,2017-06-10,AA,Y,O,3657.0
2017-12-20,2017-08-01,AA,Y,O,4941.0
2017-12-20,2017-08-22,AA,Y,O,3577.0
2017-12-20,2017-09-06,AA,Y,O,3288.0
2017-12-20,2017-09-13,AA,Y,O,3440.5
2017-12-20,2017-09-14,AA,Y,O,3588.0
2017-12-20,2017-11-03,AA,Y,O,3559.0
2017-12-20,2017-11-08,AA,Y,O,3562.0
2017-12-20,2017-11-10,AA,Y,O,3626.0
2017-12-20,2017-11-11,AA,Y,O,3626.0
2017-12-20,2017-11-12,AA,Y,O,3626.0
2017-12-20,2017-11-13,AA,Y,O,3626.0
2017-12-20,2017-11-14,AA,Y,O,3769.0
2017-12-20,2017-11-17,AA,Y,O,3626.0
2017-12-20,2017-11-19,AA,Y,O,4122.0
2017-12-20,2017-11-24,AA,Y,O,4454.0
2017-12-20,2017-12-07,AA,Y,O,3811.0
2017-12-20,2017-12-14,AA,Y,O,6111.0
2017-12-20,2017-12-16,AA,Y,O,6606.0
2017-12-20,2017-12-17,AA,Y,O,3752.0
2017-12-20,2017-12-20,AA,Y,O,3861.0
2017-12-20,2017-10-23,AA,Y,Q,4578.0
2017-12-20,2017-11-21,AA,Y,Q,3735.0
2017-12-20,2017-11-22,AA,Y,Q,4337.0
2017-12-20,2017-06-05,AA,Y,S,3340.0
2017-12-20,2017-11-07,AA,Y,V,4473.0
2017-12-20,2017-11-16,AA,Y,V,2467.0
2017-12-20,2017-08-27,DL,C,Z,15719.0
2017-12-20,2017-09-01,DL,C,Z,14102.0
2017-12-20,2017-10-01,DL,C,Z,21053.0
2017-12-20,2017-12-11,DL,C,Z,17281.0
2017-12-20,2017-12-17,DL,C,Z,12770.0
2017-12-20,2017-12-18,DL,C,Z,24155.0
2017-12-20,2017-12-06,DL,Y,L,8461.0
2017-12-20,2017-12-19,DL,Y,Q,6250.0
2017-12-20,2017-11-27,DL,Y,T,5572.0
2017-12-20,2017-12-04,DL,Y,T,4271.5
2017-12-20,2017-07-06,DL,Y,V,4506.0
2017-12-20,2017-08-14,DL,Y,V,3598.0
2017-12-20,2017-08-18,DL,Y,V,3651.0
2017-12-20,2017-08-30,DL,Y,V,3575.0
2017-12-20,2017-08-31,DL,Y,V,3527.0
2017-12-20,2017-09-07,DL,Y,V,3246.0
2017-12-20,2017-09-14,DL,Y,V,3563.0
2017-12-20,2017-09-16,DL,Y,V,3508.0
2017-12-20,2017-09-20,DL,Y,V,3635.0
2017-12-20,2017-09-27,DL,Y,V,3385.0
2017-12-20,2017-10-15,DL,Y,V,3449.0
2017-12-20,2017-11-06,DL,Y,V,3945.0
2017-12-20,2017-11-07,DL,Y,V,3327.0
2017-12-20,2017-11-09,DL,Y,V,3355.0
2017-12-20,2017-11-11,DL,Y,V,3683.0
2017-12-20,2017-11-15,DL,Y,V,3803.0
2017-12-20,2017-11-17,DL,Y,V,4030.0
2017-12-20,2017-11-18,DL,Y,V,3612.0
2017-12-20,2017-11-19,DL,Y,V,3603.0
2017-12-20,2017-11-24,DL,Y,V,3913.0
2017-12-20,2017-11-25,DL,Y,V,3472.5
2017-12-20,2017-11-27,DL,Y,V,3661.0
2017-12-20,2017-12-12,DL,Y,V,3605.0
2017-12-20,2017-12-17,DL,Y,V,3937.0
2017-12-20,2017-09-29,DL,Y,X,2255.0
2017-12-20,2017-10-25,DL,Y,X,4004.0
2017-12-20,2017-11-18,DL,Y,X,2402.0
2017-12-20,2017-11-22,DL,Y,X,2384.0
2017-12-20,2017-11-30,DL,Y,X,4218.0
2017-12-20,2017-12-06,DL,Y,X,2459.0
2017-12-20,2017-12-10,DL,Y,X,2931.5
2017-12-20,2017-12-13,DL,Y,X,4218.0
2017-12-20,2017-12-14,DL,Y,X,4013.0
2017-12-20,2017-12-19,DL,Y,X,2584.0
2017-12-20,2017-12-20,DL,Y,X,2445.5
2017-12-20,2017-09-04,MU,C,I,0.0
2017-12-20,2017-09-24,MU,C,I,17480.0
2017-12-20,2017-10-12,MU,C,I,15048.0
2017-12-20,2017-10-20,MU,C,I,15243.0
2017-12-20,2017-11-21,MU,C,I,23893.0
2017-12-20,2017-12-01,MU,C,I,13457.0
2017-12-20,2017-12-06,MU,C,I,28898.0
2017-12-20,2017-11-30,MU,C,Q,25790.0
2017-12-20,2017-12-02,MU,Y,L,5904.0
2017-12-20,2017-12-02,MU,Y,N,5397.0
2017-12-20,2017-12-09,MU,Y,N,6062.0
2017-12-20,2017-09-08,MU,Y,S,3843.0
2017-12-20,2017-09-30,MU,Y,S,3476.0
2017-12-20,2017-10-23,MU,Y,S,4460.0
2017-12-20,2017-08-03,MU,Y,T,4616.0
2017-12-20,2017-08-06,MU,Y,T,2649.0
2017-12-20,2017-08-16,MU,Y,T,3627.0
2017-12-20,2017-08-22,MU,Y,T,4213.0
2017-12-20,2017-09-04,MU,Y,T,2950.0
2017-12-20,2017-09-08,MU,Y,T,3845.0
2017-12-20,2017-09-15,MU,Y,T,3463.0
2017-12-20,2017-09-18,MU,Y,T,3917.0
2017-12-20,2017-09-22,MU,Y,T,2689.0
2017-12-20,2017-10-11,MU,Y,T,3853.0
2017-12-20,2017-10-12,MU,Y,T,4659.0
2017-12-20,2017-10-15,MU,Y,T,3849.0
2017-12-20,2017-10-16,MU,Y,T,3748.5
2017-12-20,2017-10-17,MU,Y,T,4428.0
2017-12-20,2017-10-22,MU,Y,T,1000.0
2017-12-20,2017-10-27,MU,Y,T,4118.0
2017-12-20,2017-10-30,MU,Y,T,3918.0
2017-12-20,2017-10-31,MU,Y,T,2943.0
2017-12-20,2017-11-05,MU,Y,T,3118.0
2017-12-20,2017-11-06,MU,Y,T,3600.0
2017-12-20,2017-11-06,MU,Y,V,4560.0
2017-12-20,2017-11-16,MU,Y,V,3707.0
2017-12-20,2017-11-21,MU,Y,V,3716.0
2017-12-20,2017-07-31,MU,Y,Z,4438.0
2017-12-20,2017-12-20,UA,C,D,27421.0
2017-12-20,2017-08-21,UA,C,P,15617.0
2017-12-20,2017-11-05,UA,C,P,9633.0
2017-12-20,2017-11-06,UA,C,P,15844.0
2017-12-20,2017-11-08,UA,C,P,9648.0
2017-12-20,2017-11-10,UA,C,P,9646.0
2017-12-20,2017-11-13,UA,C,Z,26289.0
2017-12-20,2017-05-13,UA,Y,G,3951.0
2017-12-20,2017-06-21,UA,Y,G,4138.0
2017-12-20,2017-08-25,UA,Y,G,4659.0
2017-12-20,2017-08-26,UA,Y,G,3579.0
2017-12-20,2017-09-24,UA,Y,G,3680.0
2017-12-20,2017-09-26,UA,Y,G,3578.0
2017-12-20,2017-09-27,UA,Y,G,4328.5
2017-12-20,2017-10-11,UA,Y,G,2567.0
2017-12-20,2017-10-16,UA,Y,G,3532.0
2017-12-20,2017-10-18,UA,Y,G,3532.0
2017-12-20,2017-10-25,UA,Y,G,2900.5
2017-12-20,2017-10-27,UA,Y,G,1334.5
2017-12-20,2017-10-28,UA,Y,G,3968.0
2017-12-20,2017-10-29,UA,Y,G,3639.0
2017-12-20,2017-11-04,UA,Y,G,4434.0
2017-12-20,2017-11-05,UA,Y,G,3607.0
2017-12-20,2017-12-05,UA,Y,G,3686.0
2017-12-20,2017-12-07,UA,Y,G,3615.0
2017-12-20,2017-12-08,UA,Y,G,3871.0
2017-12-20,2017-12-10,UA,Y,G,4335.0
2017-12-20,2017-12-14,UA,Y,G,3634.0
2017-12-20,2017-12-15,UA,Y,G,3654.0
2017-12-20,2017-12-16,UA,Y,G,3645.0
2017-12-20,2017-12-17,UA,Y,G,2513.0
2017-12-20,2017-12-18,UA,Y,K,4329.0
2017-12-20,2017-11-29,UA,Y,T,6298.0
2017-12-20,2017-12-04,UA,Y,T,5627.0
2017-12-20,2017-12-05,UA,Y,T,2630.0
2017-12-20,2017-12-12,UA,Y,T,11132.0
2017-12-21,2017-12-10,AA,C,D,11338.0
2017-12-21,2017-11-11,AA,C,I,18080.0
2017-12-21,2017-12-06,AA,C,I,15052.0
2017-12-21,2017-10-21,AA,Y,N,4864.0
2017-12-21,2017-11-24,AA,Y,N,2482.0
2017-12-21,2017-11-25,AA,Y,N,2428.0
2017-12-21,2017-12-02,AA,Y,N,2529.0
2017-12-21,2017-12-03,AA,Y,N,2565.0
2017-12-21,2017-12-06,AA,Y,N,2430.0
2017-12-21,2017-12-07,AA,Y,N,4182.0
2017-12-21,2017-12-09,AA,Y,N,2570.0
2017-12-21,2017-12-10,AA,Y,N,3255.0
2017-12-21,2017-12-11,AA,Y,N,2497.0
2017-12-21,2017-12-13,AA,Y,N,4047.0
2017-12-21,2017-12-15,AA,Y,N,4163.0
2017-12-21,2017-12-16,AA,Y,N,4161.0
2017-12-21,2017-12-17,AA,Y,N,2466.0
2017-12-21,2017-12-19,AA,Y,N,3356.5
2017-12-21,2017-12-21,AA,Y,N,2412.0
2017-12-21,2017-06-12,AA,Y,O,3657.0
2017-12-21,2017-10-06,AA,Y,O,3392.0
2017-12-21,2017-10-10,AA,Y,O,3746.0
2017-12-21,2017-10-17,AA,Y,O,3854.0
2017-12-21,2017-11-04,AA,Y,O,3559.0
2017-12-21,2017-11-06,AA,Y,O,3660.0
2017-12-21,2017-11-08,AA,Y,O,3794.0
2017-12-21,2017-11-11,AA,Y,O,3626.0
2017-12-21,2017-11-12,AA,Y,O,5827.0
2017-12-21,2017-11-15,AA,Y,O,3626.0
2017-12-21,2017-11-18,AA,Y,O,3938.0
2017-12-21,2017-11-20,AA,Y,O,3626.0
2017-12-21,2017-08-10,AA,Y,Q,4433.0
2017-12-21,2017-08-11,AA,Y,Q,4383.0
2017-12-21,2017-09-14,AA,Y,Q,9504.0
2017-12-21,2017-10-31,AA,Y,Q,3760.0
2017-12-21,2017-11-23,AA,Y,Q,4048.0
2017-12-21,2017-11-25,AA,Y,Q,3784.0
2017-12-21,2017-11-26,AA,Y,Q,4246.0
2017-12-21,2017-12-02,AA,Y,Q,5959.0
2017-12-21,2017-12-06,AA,Y,Q,4792.0
2017-12-21,2017-09-20,AA,Y,S,2456.0
2017-12-21,2017-10-06,AA,Y,S,2608.0
2017-12-21,2017-10-09,AA,Y,S,5536.0
2017-12-21,2017-10-31,AA,Y,S,2413.0
2017-12-21,2017-12-07,AA,Y,V,6559.0
2017-12-21,2017-12-09,DL,C,I,27064.0
2017-12-21,2017-12-14,DL,C,I,15041.0
2017-12-21,2017-08-07,DL,C,Z,15374.0
2017-12-21,2017-09-07,DL,C,Z,17190.0
2017-12-21,2017-12-15,DL,C,Z,23844.0
2017-12-21,2017-12-05,DL,Y,L,6051.0
2017-12-21,2017-12-21,DL,Y,L,5541.0
2017-12-21,2017-12-19,DL,Y,M,12741.0
2017-12-21,2017-10-07,DL,Y,T,7437.0
2017-12-21,2017-11-16,DL,Y,T,4627.5
2017-12-21,2017-12-05,DL,Y,T,5098.0
2017-12-21,2017-12-06,DL,Y,T,5079.0
2017-12-21,2017-08-07,DL,Y,V,3721.0
2017-12-21,2017-08-24,DL,Y,V,3653.0
2017-12-21,2017-08-31,DL,Y,V,3573.0
2017-12-21,2017-09-06,DL,Y,V,3224.0
2017-12-21,2017-10-21,DL,Y,V,4172.0
2017-12-21,2017-10-23,DL,Y,V,3760.0
2017-12-21,2017-10-26,DL,Y,V,3426.0
2017-12-21,2017-10-27,DL,Y,V,3342.0
2017-12-21,2017-10-29,DL,Y,V,3503.0
2017-12-21,2017-10-31,DL,Y,V,3124.5
2017-12-21,2017-11-01,DL,Y,V,3513.0
2017-12-21,2017-11-03,DL,Y,V,3447.5
2017-12-21,2017-11-08,DL,Y,V,3709.0
2017-12-21,2017-11-09,DL,Y,V,3519.0
2017-12-21,2017-11-16,DL,Y,V,3570.0
2017-12-21,2017-11-18,DL,Y,V,3563.0
2017-12-21,2017-11-20,DL,Y,V,3544.0
2017-12-21,2017-11-21,DL,Y,V,3563.0
2017-12-21,2017-11-23,DL,Y,V,3572.5
2017-12-21,2017-11-27,DL,Y,V,4257.5
2017-12-21,2017-11-28,DL,Y,V,3588.0
2017-12-21,2017-11-29,DL,Y,V,3646.0
2017-12-21,2017-12-01,DL,Y,V,3657.0
2017-12-21,2017-12-02,DL,Y,V,3728.0
2017-12-21,2017-12-17,DL,Y,V,4146.0
2017-12-21,2017-08-09,DL,Y,X,2404.0
2017-12-21,2017-08-26,DL,Y,X,2472.0
2017-12-21,2017-09-09,DL,Y,X,2282.0
2017-12-21,2017-09-20,DL,Y,X,2481.0
2017-12-21,2017-09-27,DL,Y,X,3666.0
2017-12-21,2017-09-29,DL,Y,X,2348.0
2017-12-21,2017-10-29,DL,Y,X,3274.0
2017-12-21,2017-11-04,DL,Y,X,2235.0
2017-12-21,2017-11-09,DL,Y,X,2215.0
2017-12-21,2017-11-16,DL,Y,X,2301.0
2017-12-21,2017-11-29,DL,Y,X,2448.0
2017-12-21,2017-12-08,DL,Y,X,2448.0
2017-12-21,2017-12-09,DL,Y,X,3958.0
2017-12-21,2017-12-12,DL,Y,X,5375.0
2017-12-21,2017-09-08,MU,C,I,19515.0
2017-12-21,2017-09-11,MU,C,I,19511.0
2017-12-21,2017-09-20,MU,C,I,15870.5
2017-12-21,2017-10-05,MU,C,I,19523.0
2017-12-21,2017-11-06,MU,C,I,18235.0
2017-12-21,2017-11-07,MU,C,I,12864.0
2017-12-21,2017-11-16,MU,C,I,19900.0
2017-12-21,2017-12-06,MU,C,I,13458.0
2017-12-21,2017-07-10,MU,Y,N,7669.0
2017-12-21,2017-12-05,MU,Y,R,5652.0
2017-12-21,2017-09-19,MU,Y,S,3323.0
2017-12-21,2017-08-06,MU,Y,T,3066.0
2017-12-21,2017-08-18,MU,Y,T,4536.0
2017-12-21,2017-08-24,MU,Y,T,2461.0
2017-12-21,2017-08-29,MU,Y,T,3953.0
2017-12-21,2017-09-08,MU,Y,T,4155.0
2017-12-21,2017-09-20,MU,Y,T,3847.0
2017-12-21,2017-09-21,MU,Y,T,3848.0
2017-12-21,2017-09-24,MU,Y,T,2382.0
2017-12-21,2017-09-25,MU,Y,T,4779.0
2017-12-21,2017-09-28,MU,Y,T,3133.0
2017-12-21,2017-10-05,MU,Y,T,3853.0
2017-12-21,2017-10-09,MU,Y,T,6035.0
2017-12-21,2017-10-27,MU,Y,T,3853.0
2017-12-21,2017-10-30,MU,Y,T,3689.0
2017-12-21,2017-11-07,MU,Y,T,3963.0
2017-12-21,2017-11-09,MU,Y,T,3428.0
2017-12-21,2017-11-15,MU,Y,V,3529.0
2017-12-21,2017-11-07,UA,C,C,77369.0
2017-12-21,2017-10-28,UA,C,P,13686.0
2017-12-21,2017-10-31,UA,C,P,21787.0
2017-12-21,2017-09-09,UA,C,Z,21214.0
2017-12-21,2017-08-20,UA,Y,G,3821.0
2017-12-21,2017-09-06,UA,Y,G,3239.0
2017-12-21,2017-09-18,UA,Y,G,3597.0
2017-12-21,2017-09-29,UA,Y,G,3688.0
2017-12-21,2017-10-01,UA,Y,G,3553.0
2017-12-21,2017-10-04,UA,Y,G,3615.0
2017-12-21,2017-10-05,UA,Y,G,3605.0
2017-12-21,2017-10-08,UA,Y,G,3615.0
2017-12-21,2017-10-09,UA,Y,G,3605.0
2017-12-21,2017-10-11,UA,Y,G,3573.0
2017-12-21,2017-10-18,UA,Y,G,3738.0
2017-12-21,2017-10-21,UA,Y,G,3552.0
2017-12-21,2017-10-23,UA,Y,G,3521.0
2017-12-21,2017-10-24,UA,Y,G,2302.0
2017-12-21,2017-10-26,UA,Y,G,3573.0
2017-12-21,2017-11-18,UA,Y,G,4086.0
2017-12-21,2017-12-03,UA,Y,G,3714.0
2017-12-21,2017-12-04,UA,Y,G,3605.0
2017-12-21,2017-12-07,UA,Y,G,3640.0
2017-12-21,2017-12-08,UA,Y,G,3574.0
2017-12-21,2017-12-11,UA,Y,G,3622.0
2017-12-21,2017-12-12,UA,Y,G,3785.0
2017-12-21,2017-12-13,UA,Y,G,3691.5
2017-12-21,2017-12-15,UA,Y,G,3638.0
2017-12-21,2017-12-18,UA,Y,G,3815.0
2017-12-21,2017-11-11,UA,Y,K,4539.0
2017-12-21,2017-12-05,UA,Y,K,4367.0
2017-12-21,2017-12-11,UA,Y,K,4143.0
2017-12-21,2017-10-15,UA,Y,L,5568.0
2017-12-21,2017-11-08,UA,Y,L,3196.0
2017-12-21,2017-12-18,UA,Y,S,7300.0
2017-12-21,2017-12-18,UA,Y,V,5581.0
2017-12-22,2017-05-05,AA,C,D,21660.0
2017-12-22,2017-09-20,AA,C,D,18574.0
2017-12-22,2017-09-26,AA,C,D,18990.0
2017-12-22,2017-10-21,AA,C,D,18754.0
2017-12-22,2017-10-29,AA,C,D,19398.0
2017-12-22,2017-12-15,AA,C,D,18047.0
2017-12-22,2017-10-24,AA,C,R,11760.0
2017-12-22,2017-12-08,AA,C,R,35829.0
2017-12-22,2017-12-14,AA,C,R,26695.0
2017-12-22,2017-11-02,AA,Y,L,4362.5
2017-12-22,2017-11-28,AA,Y,L,3428.0
2017-12-22,2017-11-30,AA,Y,L,3587.0
2017-12-22,2017-11-14,AA,Y,M,4614.0
2017-12-22,2017-11-19,AA,Y,M,4532.0
2017-12-22,2017-10-02,AA,Y,N,6438.0
2017-12-22,2017-10-06,AA,Y,N,11694.0
2017-12-22,2017-11-06,AA,Y,N,5202.0
2017-12-22,2017-11-27,AA,Y,N,5208.0
2017-12-22,2017-12-05,AA,Y,N,2357.0
2017-12-22,2017-12-21,AA,Y,N,2521.0
2017-12-22,2017-12-22,AA,Y,N,3285.5
2017-12-22,2017-03-23,AA,Y,O,3837.0
2017-12-22,2017-03-26,AA,Y,O,3722.0
2017-12-22,2017-03-30,AA,Y,O,3779.0
2017-12-22,2017-06-07,AA,Y,O,5102.0
2017-12-22,2017-06-09,AA,Y,O,3687.0
2017-12-22,2017-06-19,AA,Y,O,3995.5
2017-12-22,2017-06-11,AA,Y,Q,4964.0
2017-12-22,2017-07-04,AA,Y,Q,4408.0
2017-12-22,2017-11-25,AA,Y,Q,4106.0
2017-12-22,2017-08-05,AA,Y,S,2461.0
2017-12-22,2017-08-27,AA,Y,S,2412.0
2017-12-22,2017-09-11,AA,Y,S,2454.0
2017-12-22,2017-09-25,AA,Y,S,2623.0
2017-12-22,2017-10-12,AA,Y,S,5212.0
2017-12-22,2017-10-18,AA,Y,S,2411.0
2017-12-22,2017-10-22,AA,Y,S,2351.0
2017-12-22,2017-10-27,AA,Y,S,3961.0
2017-12-22,2017-10-28,AA,Y,S,4330.0
2017-12-22,2017-11-01,AA,Y,S,4127.0
2017-12-22,2017-11-26,AA,Y,S,5312.0
2017-12-22,2017-11-26,AA,Y,V,3261.0
2017-12-22,2017-11-27,AA,Y,V,6154.0
2017-12-22,2017-12-02,AA,Y,V,4891.0
2017-12-22,2017-12-14,AA,Y,V,5027.0
2017-12-22,2017-12-15,AA,Y,V,3044.0
2017-12-22,2017-12-16,AA,Y,V,3396.0
2017-12-22,2017-08-09,DL,C,Z,15374.0
2017-12-22,2017-08-16,DL,C,Z,15371.0
2017-12-22,2017-09-05,DL,C,Z,13537.0
2017-12-22,2017-09-24,DL,C,Z,14983.0
2017-12-22,2017-11-13,DL,C,Z,8742.0
2017-12-22,2017-12-03,DL,S,W,7945.5
2017-12-22,2017-12-15,DL,Y,L,12145.0
2017-12-22,2017-12-15,DL,Y,Q,11385.0
2017-12-22,2017-05-22,DL,Y,T,5757.0
2017-12-22,2017-07-26,DL,Y,T,3390.0
2017-12-22,2017-11-07,DL,Y,T,5720.0
2017-12-22,2017-11-11,DL,Y,T,5217.0
2017-12-22,2017-11-17,DL,Y,T,4713.0
2017-12-22,2017-12-02,DL,Y,T,4613.5
2017-12-22,2017-12-12,DL,Y,T,5474.5
2017-12-22,2017-04-17,DL,Y,U,5895.0
2017-12-22,2017-10-18,DL,Y,U,5032.0
2017-12-22,2017-12-06,DL,Y,U,7479.5
2017-12-22,2017-12-13,DL,Y,U,5303.0
2017-12-22,2017-08-09,DL,Y,V,3863.0
2017-12-22,2017-08-11,DL,Y,V,4764.0
2017-12-22,2017-08-13,DL,Y,V,3579.0
2017-12-22,2017-08-21,DL,Y,V,3666.5
2017-12-22,2017-08-22,DL,Y,V,3664.5
2017-12-22,2017-08-25,DL,Y,V,3953.5
2017-12-22,2017-08-26,DL,Y,V,3550.0
2017-12-22,2017-08-30,DL,Y,V,3556.0
2017-12-22,2017-09-05,DL,Y,V,3311.0
2017-12-22,2017-09-06,DL,Y,V,3167.0
2017-12-22,2017-09-08,DL,Y,V,3508.0
2017-12-22,2017-09-09,DL,Y,V,3650.0
2017-12-22,2017-09-10,DL,Y,V,3506.0
2017-12-22,2017-09-12,DL,Y,V,3546.0
2017-12-22,2017-09-18,DL,Y,V,4175.0
2017-12-22,2017-10-09,DL,Y,V,3260.0
2017-12-22,2017-11-03,DL,Y,V,3830.5
2017-12-22,2017-11-04,DL,Y,V,3762.5
2017-12-22,2017-11-06,DL,Y,V,3972.0
2017-12-22,2017-11-07,DL,Y,V,3319.0
2017-12-22,2017-11-08,DL,Y,V,3860.0
2017-12-22,2017-11-09,DL,Y,V,3355.0
2017-12-22,2017-11-10,DL,Y,V,3683.0
2017-12-22,2017-11-11,DL,Y,V,3825.0
2017-12-22,2017-11-12,DL,Y,V,4426.5
2017-12-22,2017-11-14,DL,Y,V,4014.0
2017-12-22,2017-11-15,DL,Y,V,3661.0
2017-12-22,2017-11-17,DL,Y,V,3562.0
2017-12-22,2017-11-19,DL,Y,V,3563.0
2017-12-22,2017-11-22,DL,Y,V,3563.0
2017-12-22,2017-12-08,DL,Y,V,1754.0
2017-12-22,2017-08-13,DL,Y,X,2454.0
2017-12-22,2017-10-27,DL,Y,X,4086.0
2017-12-22,2017-10-28,DL,Y,X,2343.0
2017-12-22,2017-11-28,DL,Y,X,4438.0
2017-12-22,2017-05-05,MU,C,I,20983.0
2017-12-22,2017-09-15,MU,C,I,9157.5
2017-12-22,2017-10-06,MU,C,I,19523.0
2017-12-22,2017-11-02,MU,C,I,12455.0
2017-12-22,2017-11-04,MU,C,I,23890.0
2017-12-22,2017-11-24,MU,C,Q,17908.0
