search_date,flt_date,search_time
2018-01-10,2018-05-06,91
2018-01-10,2018-05-07,79
2018-01-10,2018-05-08,65
2018-01-10,2018-05-09,54
2018-01-10,2018-05-10,72
2018-01-10,2018-05-11,57
2018-01-10,2018-05-12,67
2018-01-10,2018-05-13,51
2018-01-10,2018-05-14,58
2018-01-10,2018-05-15,65
2018-01-10,2018-05-16,47
2018-01-10,2018-05-17,51
2018-01-10,2018-05-18,72
2018-01-10,2018-05-19,68
2018-01-10,2018-05-20,54
2018-01-10,2018-05-21,50
2018-01-10,2018-05-22,54
2018-01-10,2018-05-23,48
2018-01-10,2018-05-24,39
2018-01-10,2018-05-25,43
2018-01-10,2018-05-26,41
2018-01-10,2018-05-27,45
2018-01-10,2018-05-28,38
2018-01-10,2018-05-29,27
2018-01-10,2018-05-30,37
2018-01-10,2018-05-31,44
2018-01-10,2018-06-01,83
2018-01-10,2018-06-02,51
2018-01-10,2018-06-03,39
2018-01-10,2018-06-04,41
2018-01-10,2018-06-05,46
2018-01-10,2018-06-06,41
2018-01-10,2018-06-07,55
2018-01-10,2018-06-08,58
2018-01-10,2018-06-09,71
2018-01-10,2018-06-10,58
2018-01-10,2018-06-11,58
2018-01-10,2018-06-12,51
2018-01-10,2018-06-13,64
2018-01-10,2018-06-14,74
2018-01-10,2018-06-15,105
2018-01-10,2018-06-16,79
2018-01-10,2018-06-17,72
2018-01-10,2018-06-18,70
2018-01-10,2018-06-19,67
2018-01-10,2018-06-20,65
2018-01-10,2018-06-21,58
2018-01-10,2018-06-22,85
2018-01-10,2018-06-23,89
2018-01-10,2018-06-24,67
2018-01-10,2018-06-25,89
2018-01-10,2018-06-26,53
2018-01-10,2018-06-27,47
2018-01-10,2018-06-28,89
2018-01-10,2018-06-29,101
2018-01-10,2018-06-30,132
2018-01-10,2018-07-01,99
2018-01-10,2018-07-02,69
2018-01-10,2018-07-03,42
2018-01-10,2018-07-04,53
2018-01-10,2018-07-05,66
2018-01-10,2018-07-06,44
2018-01-10,2018-07-07,49
2018-01-10,2018-07-08,50
2018-01-10,2018-07-09,32
2018-01-11,2018-01-11,446
2018-01-11,2018-01-12,1349
2018-01-11,2018-01-13,685
2018-01-11,2018-01-14,646
2018-01-11,2018-01-15,631
2018-01-11,2018-01-16,745
2018-01-11,2018-01-17,591
2018-01-11,2018-01-18,688
2018-01-11,2018-01-19,675
2018-01-11,2018-01-20,570
2018-01-11,2018-01-21,541
2018-01-11,2018-01-22,565
2018-01-11,2018-01-23,545
2018-01-11,2018-01-24,520
2018-01-11,2018-01-25,604
2018-01-11,2018-01-26,573
2018-01-11,2018-01-27,639
2018-01-11,2018-01-28,525
2018-01-11,2018-01-29,540
2018-01-11,2018-01-30,398
2018-01-11,2018-01-31,523
2018-01-11,2018-02-01,855
2018-01-11,2018-02-02,536
2018-01-11,2018-02-03,590
2018-01-11,2018-02-04,549
2018-01-11,2018-02-05,606
2018-01-11,2018-02-06,580
2018-01-11,2018-02-07,545
2018-01-11,2018-02-08,564
2018-01-11,2018-02-09,596
2018-01-11,2018-02-10,738
2018-01-11,2018-02-11,770
2018-01-11,2018-02-12,845
2018-01-11,2018-02-13,880
2018-01-11,2018-02-14,838
2018-01-11,2018-02-15,951
2018-01-11,2018-02-16,898
2018-01-11,2018-02-17,978
2018-01-11,2018-02-18,868
2018-01-11,2018-02-19,806
2018-01-11,2018-02-20,792
2018-01-11,2018-02-21,1049
2018-01-11,2018-02-22,735
2018-01-11,2018-02-23,694
2018-01-11,2018-02-24,601
2018-01-11,2018-02-25,618
2018-01-11,2018-02-26,734
2018-01-11,2018-02-27,543
2018-01-11,2018-02-28,562
2018-01-11,2018-03-01,392
2018-01-11,2018-03-02,339
2018-01-11,2018-03-03,380
2018-01-11,2018-03-04,301
2018-01-11,2018-03-05,284
2018-01-11,2018-03-06,249
2018-01-11,2018-03-07,224
2018-01-11,2018-03-08,210
2018-01-11,2018-03-09,195
2018-01-11,2018-03-10,188
2018-01-11,2018-03-11,232
2018-01-11,2018-03-12,241
2018-01-11,2018-03-13,220
2018-01-11,2018-03-14,239
2018-01-11,2018-03-15,273
2018-01-11,2018-03-16,227
2018-01-11,2018-03-17,208
2018-01-11,2018-03-18,227
2018-01-11,2018-03-19,176
2018-01-11,2018-03-20,212
2018-01-11,2018-03-21,196
2018-01-11,2018-03-22,186
2018-01-11,2018-03-23,186
2018-01-11,2018-03-24,156
2018-01-11,2018-03-25,169
2018-01-11,2018-03-26,162
2018-01-11,2018-03-27,156
2018-01-11,2018-03-28,175
2018-01-11,2018-03-29,148
2018-01-11,2018-03-30,160
2018-01-11,2018-03-31,135
2018-01-11,2018-04-01,178
2018-01-11,2018-04-02,116
2018-01-11,2018-04-03,123
2018-01-11,2018-04-04,119
2018-01-11,2018-04-05,192
2018-01-11,2018-04-06,235
2018-01-11,2018-04-07,227
2018-01-11,2018-04-08,167
2018-01-11,2018-04-09,154
2018-01-11,2018-04-10,129
2018-01-11,2018-04-11,116
2018-01-11,2018-04-12,159
2018-01-11,2018-04-13,137
2018-01-11,2018-04-14,146
2018-01-11,2018-04-15,150
2018-01-11,2018-04-16,162
2018-01-11,2018-04-17,152
2018-01-11,2018-04-18,145
2018-01-11,2018-04-19,132
2018-01-11,2018-04-20,149
2018-01-11,2018-04-21,150
2018-01-11,2018-04-22,118
2018-01-11,2018-04-23,116
2018-01-11,2018-04-24,117
2018-01-11,2018-04-25,113
2018-01-11,2018-04-26,116
2018-01-11,2018-04-27,141
2018-01-11,2018-04-28,177
2018-01-11,2018-04-29,193
2018-01-11,2018-04-30,105
2018-01-11,2018-05-01,117
2018-01-11,2018-05-02,104
2018-01-11,2018-05-03,109
2018-01-11,2018-05-04,98
2018-01-11,2018-05-05,137
2018-01-11,2018-05-06,123
2018-01-11,2018-05-07,107
2018-01-11,2018-05-08,80
2018-01-11,2018-05-09,75
2018-01-11,2018-05-10,89
2018-01-11,2018-05-11,100
2018-01-11,2018-05-12,84
2018-01-11,2018-05-13,72
2018-01-11,2018-05-14,82
2018-01-11,2018-05-15,100
2018-01-11,2018-05-16,87
2018-01-11,2018-05-17,78
2018-01-11,2018-05-18,91
2018-01-11,2018-05-19,79
2018-01-11,2018-05-20,72
2018-01-11,2018-05-21,62
2018-01-11,2018-05-22,66
2018-01-11,2018-05-23,81
2018-01-11,2018-05-24,54
2018-01-11,2018-05-25,67
2018-01-11,2018-05-26,59
2018-01-11,2018-05-27,52
2018-01-11,2018-05-28,59
2018-01-11,2018-05-29,36
2018-01-11,2018-05-30,39
2018-01-11,2018-05-31,34
2018-01-11,2018-06-01,101
2018-01-11,2018-06-02,74
2018-01-11,2018-06-03,62
2018-01-11,2018-06-04,55
2018-01-11,2018-06-05,75
2018-01-11,2018-06-06,67
2018-01-11,2018-06-07,57
2018-01-11,2018-06-08,56
2018-01-11,2018-06-09,64
2018-01-11,2018-06-10,63
2018-01-11,2018-06-11,62
2018-01-11,2018-06-12,80
2018-01-11,2018-06-13,85
2018-01-11,2018-06-14,86
2018-01-11,2018-06-15,116
2018-01-11,2018-06-16,95
2018-01-11,2018-06-17,96
2018-01-11,2018-06-18,86
2018-01-11,2018-06-19,71
2018-01-11,2018-06-20,95
2018-01-11,2018-06-21,92
2018-01-11,2018-06-22,91
2018-01-11,2018-06-23,81
2018-01-11,2018-06-24,76
2018-01-11,2018-06-25,85
2018-01-11,2018-06-26,90
2018-01-11,2018-06-27,81
2018-01-11,2018-06-28,123
2018-01-11,2018-06-29,111
2018-01-11,2018-06-30,131
2018-01-11,2018-07-01,112
2018-01-11,2018-07-02,80
2018-01-11,2018-07-03,74
2018-01-11,2018-07-04,60
2018-01-11,2018-07-05,92
2018-01-11,2018-07-06,84
2018-01-11,2018-07-07,80
2018-01-11,2018-07-08,55
2018-01-11,2018-07-09,63
2018-01-11,2018-07-10,57
2018-01-12,2018-01-12,472
2018-01-12,2018-01-13,1329
2018-01-12,2018-01-14,641
2018-01-12,2018-01-15,658
2018-01-12,2018-01-16,635
2018-01-12,2018-01-17,535
2018-01-12,2018-01-18,607
2018-01-12,2018-01-19,622
2018-01-12,2018-01-20,545
2018-01-12,2018-01-21,535
2018-01-12,2018-01-22,484
2018-01-12,2018-01-23,489
2018-01-12,2018-01-24,432
2018-01-12,2018-01-25,457
2018-01-12,2018-01-26,466
2018-01-12,2018-01-27,598
2018-01-12,2018-01-28,486
2018-01-12,2018-01-29,457
2018-01-12,2018-01-30,335
2018-01-12,2018-01-31,419
2018-01-12,2018-02-01,874
2018-01-12,2018-02-02,526
2018-01-12,2018-02-03,483
2018-01-12,2018-02-04,482
2018-01-12,2018-02-05,492
2018-01-12,2018-02-06,439
2018-01-12,2018-02-07,478
2018-01-12,2018-02-08,517
2018-01-12,2018-02-09,564
2018-01-12,2018-02-10,662
2018-01-12,2018-02-11,606
2018-01-12,2018-02-12,665
2018-01-12,2018-02-13,797
2018-01-12,2018-02-14,817
2018-01-12,2018-02-15,779
2018-01-12,2018-02-16,751
2018-01-12,2018-02-17,794
2018-01-12,2018-02-18,716
2018-01-12,2018-02-19,749
2018-01-12,2018-02-20,758
2018-01-12,2018-02-21,876
2018-01-12,2018-02-22,673
2018-01-12,2018-02-23,564
2018-01-12,2018-02-24,532
2018-01-12,2018-02-25,581
2018-01-12,2018-02-26,648
2018-01-12,2018-02-27,504
2018-01-12,2018-02-28,507
2018-01-12,2018-03-01,392
2018-01-12,2018-03-02,335
2018-01-12,2018-03-03,338
2018-01-12,2018-03-04,271
2018-01-12,2018-03-05,266
2018-01-12,2018-03-06,268
2018-01-12,2018-03-07,192
2018-01-12,2018-03-08,203
2018-01-12,2018-03-09,190
2018-01-12,2018-03-10,225
2018-01-12,2018-03-11,197
2018-01-12,2018-03-12,261
2018-01-12,2018-03-13,261
2018-01-12,2018-03-14,248
2018-01-12,2018-03-15,234
2018-01-12,2018-03-16,220
2018-01-12,2018-03-17,209
2018-01-12,2018-03-18,217
2018-01-12,2018-03-19,209
2018-01-12,2018-03-20,190
2018-01-12,2018-03-21,228
2018-01-12,2018-03-22,199
2018-01-12,2018-03-23,200
2018-01-12,2018-03-24,177
2018-01-12,2018-03-25,176
2018-01-12,2018-03-26,174
2018-01-12,2018-03-27,170
2018-01-12,2018-03-28,160
2018-01-12,2018-03-29,149
2018-01-12,2018-03-30,161
2018-01-12,2018-03-31,151
2018-01-12,2018-04-01,174
2018-01-12,2018-04-02,125
2018-01-12,2018-04-03,113
2018-01-12,2018-04-04,109
2018-01-12,2018-04-05,172
2018-01-12,2018-04-06,208
2018-01-12,2018-04-07,212
2018-01-12,2018-04-08,150
2018-01-12,2018-04-09,126
2018-01-12,2018-04-10,105
2018-01-12,2018-04-11,105
2018-01-12,2018-04-12,106
2018-01-12,2018-04-13,127
2018-01-12,2018-04-14,147
2018-01-12,2018-04-15,142
2018-01-12,2018-04-16,158
2018-01-12,2018-04-17,138
2018-01-12,2018-04-18,116
2018-01-12,2018-04-19,129
2018-01-12,2018-04-20,124
2018-01-12,2018-04-21,114
2018-01-12,2018-04-22,107
2018-01-12,2018-04-23,98
2018-01-12,2018-04-24,92
2018-01-12,2018-04-25,107
2018-01-12,2018-04-26,115
2018-01-12,2018-04-27,109
2018-01-12,2018-04-28,125
2018-01-12,2018-04-29,123
2018-01-12,2018-04-30,74
2018-01-12,2018-05-01,93
2018-01-12,2018-05-02,69
2018-01-12,2018-05-03,58
2018-01-12,2018-05-04,67
2018-01-12,2018-05-05,71
2018-01-12,2018-05-06,63
2018-01-12,2018-05-07,76
2018-01-12,2018-05-08,58
2018-01-12,2018-05-09,49
2018-01-12,2018-05-10,75
2018-01-12,2018-05-11,57
2018-01-12,2018-05-12,49
2018-01-12,2018-05-13,57
2018-01-12,2018-05-14,76
2018-01-12,2018-05-15,73
2018-01-12,2018-05-16,78
2018-01-12,2018-05-17,64
2018-01-12,2018-05-18,55
2018-01-12,2018-05-19,79
2018-01-12,2018-05-20,77
2018-01-12,2018-05-21,62
2018-01-12,2018-05-22,61
2018-01-12,2018-05-23,77
2018-01-12,2018-05-24,80
2018-01-12,2018-05-25,94
2018-01-12,2018-05-26,69
2018-01-12,2018-05-27,63
2018-01-12,2018-05-28,79
2018-01-12,2018-05-29,48
2018-01-12,2018-05-30,58
2018-01-12,2018-05-31,62
2018-01-12,2018-06-01,90
2018-01-12,2018-06-02,77
2018-01-12,2018-06-03,61
2018-01-12,2018-06-04,79
2018-01-12,2018-06-05,78
2018-01-12,2018-06-06,68
2018-01-12,2018-06-07,65
2018-01-12,2018-06-08,71
2018-01-12,2018-06-09,68
2018-01-12,2018-06-10,55
2018-01-12,2018-06-11,49
2018-01-12,2018-06-12,50
2018-01-12,2018-06-13,97
2018-01-12,2018-06-14,79
2018-01-12,2018-06-15,104
2018-01-12,2018-06-16,76
2018-01-12,2018-06-17,54
2018-01-12,2018-06-18,79
2018-01-12,2018-06-19,68
2018-01-12,2018-06-20,89
2018-01-12,2018-06-21,92
2018-01-12,2018-06-22,93
2018-01-12,2018-06-23,77
2018-01-12,2018-06-24,61
2018-01-12,2018-06-25,73
2018-01-12,2018-06-26,79
2018-01-12,2018-06-27,70
2018-01-12,2018-06-28,86
2018-01-12,2018-06-29,78
2018-01-12,2018-06-30,150
2018-01-12,2018-07-01,78
2018-01-12,2018-07-02,58
2018-01-12,2018-07-03,53
2018-01-12,2018-07-04,45
2018-01-12,2018-07-05,53
2018-01-12,2018-07-06,64
2018-01-12,2018-07-07,52
2018-01-12,2018-07-08,50
2018-01-12,2018-07-09,57
2018-01-12,2018-07-10,63
2018-01-12,2018-07-11,47
2018-01-13,2018-01-13,370
2018-01-13,2018-01-14,1068
2018-01-13,2018-01-15,547
2018-01-13,2018-01-16,511
2018-01-13,2018-01-17,418
2018-01-13,2018-01-18,437
2018-01-13,2018-01-19,396
2018-01-13,2018-01-20,448
2018-01-13,2018-01-21,403
2018-01-13,2018-01-22,392
2018-01-13,2018-01-23,391
2018-01-13,2018-01-24,409
2018-01-13,2018-01-25,382
2018-01-13,2018-01-26,421
2018-01-13,2018-01-27,472
2018-01-13,2018-01-28,376
2018-01-13,2018-01-29,375
2018-01-13,2018-01-30,351
2018-01-13,2018-01-31,335
2018-01-13,2018-02-01,711
2018-01-13,2018-02-02,427
2018-01-13,2018-02-03,394
2018-01-13,2018-02-04,421
2018-01-13,2018-02-05,457
2018-01-13,2018-02-06,443
2018-01-13,2018-02-07,461
2018-01-13,2018-02-08,450
2018-01-13,2018-02-09,455
2018-01-13,2018-02-10,600
2018-01-13,2018-02-11,502
2018-01-13,2018-02-12,497
2018-01-13,2018-02-13,638
2018-01-13,2018-02-14,769
2018-01-13,2018-02-15,773
2018-01-13,2018-02-16,745
2018-01-13,2018-02-17,740
2018-01-13,2018-02-18,677
2018-01-13,2018-02-19,652
2018-01-13,2018-02-20,636
2018-01-13,2018-02-21,828
2018-01-13,2018-02-22,539
2018-01-13,2018-02-23,540
2018-01-13,2018-02-24,463
2018-01-13,2018-02-25,497
2018-01-13,2018-02-26,518
2018-01-13,2018-02-27,482
2018-01-13,2018-02-28,447
2018-01-13,2018-03-01,370
2018-01-13,2018-03-02,325
2018-01-13,2018-03-03,323
2018-01-13,2018-03-04,242
2018-01-13,2018-03-05,233
2018-01-13,2018-03-06,247
2018-01-13,2018-03-07,214
2018-01-13,2018-03-08,278
2018-01-13,2018-03-09,236
2018-01-13,2018-03-10,245
2018-01-13,2018-03-11,200
2018-01-13,2018-03-12,209
2018-01-13,2018-03-13,220
2018-01-13,2018-03-14,246
2018-01-13,2018-03-15,249
2018-01-13,2018-03-16,237
2018-01-13,2018-03-17,225
2018-01-13,2018-03-18,225
2018-01-13,2018-03-19,233
2018-01-13,2018-03-20,230
2018-01-13,2018-03-21,243
2018-01-13,2018-03-22,212
2018-01-13,2018-03-23,220
2018-01-13,2018-03-24,240
2018-01-13,2018-03-25,206
2018-01-13,2018-03-26,196
2018-01-13,2018-03-27,208
2018-01-13,2018-03-28,182
2018-01-13,2018-03-29,117
2018-01-13,2018-03-30,159
2018-01-13,2018-03-31,151
2018-01-13,2018-04-01,141
2018-01-13,2018-04-02,124
2018-01-13,2018-04-03,109
2018-01-13,2018-04-04,115
2018-01-13,2018-04-05,186
2018-01-13,2018-04-06,187
2018-01-13,2018-04-07,210
2018-01-13,2018-04-08,159
2018-01-13,2018-04-09,98
2018-01-13,2018-04-10,83
2018-01-13,2018-04-11,90
2018-01-13,2018-04-12,120
2018-01-13,2018-04-13,126
2018-01-13,2018-04-14,135
2018-01-13,2018-04-15,130
2018-01-13,2018-04-16,148
2018-01-13,2018-04-17,104
2018-01-13,2018-04-18,103
2018-01-13,2018-04-19,92
2018-01-13,2018-04-20,111
2018-01-13,2018-04-21,102
2018-01-13,2018-04-22,78
2018-01-13,2018-04-23,81
2018-01-13,2018-04-24,74
2018-01-13,2018-04-25,71
2018-01-13,2018-04-26,95
2018-01-13,2018-04-27,99
2018-01-13,2018-04-28,135
2018-01-13,2018-04-29,132
2018-01-13,2018-04-30,80
2018-01-13,2018-05-01,92
2018-01-13,2018-05-02,84
2018-01-13,2018-05-03,75
2018-01-13,2018-05-04,79
2018-01-13,2018-05-05,105
2018-01-13,2018-05-06,95
2018-01-13,2018-05-07,82
2018-01-13,2018-05-08,60
2018-01-13,2018-05-09,41
2018-01-13,2018-05-10,77
2018-01-13,2018-05-11,83
2018-01-13,2018-05-12,68
2018-01-13,2018-05-13,57
2018-01-13,2018-05-14,82
2018-01-13,2018-05-15,80
2018-01-13,2018-05-16,76
2018-01-13,2018-05-17,101
2018-01-13,2018-05-18,119
2018-01-13,2018-05-19,104
2018-01-13,2018-05-20,87
2018-01-13,2018-05-21,84
2018-01-13,2018-05-22,78
2018-01-13,2018-05-23,78
2018-01-13,2018-05-24,86
2018-01-13,2018-05-25,88
2018-01-13,2018-05-26,86
2018-01-13,2018-05-27,87
2018-01-13,2018-05-28,94
2018-01-13,2018-05-29,62
2018-01-13,2018-05-30,73
2018-01-13,2018-05-31,72
2018-01-13,2018-06-01,119
2018-01-13,2018-06-02,117
2018-01-13,2018-06-03,89
2018-01-13,2018-06-04,84
2018-01-13,2018-06-05,104
2018-01-13,2018-06-06,74
2018-01-13,2018-06-07,80
2018-01-13,2018-06-08,103
2018-01-13,2018-06-09,68
2018-01-13,2018-06-10,66
2018-01-13,2018-06-11,89
2018-01-13,2018-06-12,56
2018-01-13,2018-06-13,77
2018-01-13,2018-06-14,92
2018-01-13,2018-06-15,104
2018-01-13,2018-06-16,77
2018-01-13,2018-06-17,86
2018-01-13,2018-06-18,86
2018-01-13,2018-06-19,81
2018-01-13,2018-06-20,81
2018-01-13,2018-06-21,72
2018-01-13,2018-06-22,81
2018-01-13,2018-06-23,87
2018-01-13,2018-06-24,71
2018-01-13,2018-06-25,81
2018-01-13,2018-06-26,72
2018-01-13,2018-06-27,94
2018-01-13,2018-06-28,106
2018-01-13,2018-06-29,78
2018-01-13,2018-06-30,170
2018-01-13,2018-07-01,73
2018-01-13,2018-07-02,65
2018-01-13,2018-07-03,68
2018-01-13,2018-07-04,67
2018-01-13,2018-07-05,60
2018-01-13,2018-07-06,52
2018-01-13,2018-07-07,53
2018-01-13,2018-07-08,59
2018-01-13,2018-07-09,25
2018-01-13,2018-07-10,34
2018-01-13,2018-07-11,39
2018-01-13,2018-07-12,34
2018-01-14,2018-01-14,367
2018-01-14,2018-01-15,1171
2018-01-14,2018-01-16,518
2018-01-14,2018-01-17,476
2018-01-14,2018-01-18,470
2018-01-14,2018-01-19,423
2018-01-14,2018-01-20,393
2018-01-14,2018-01-21,445
2018-01-14,2018-01-22,369
2018-01-14,2018-01-23,361
2018-01-14,2018-01-24,351
2018-01-14,2018-01-25,350
2018-01-14,2018-01-26,306
2018-01-14,2018-01-27,464
2018-01-14,2018-01-28,374
2018-01-14,2018-01-29,425
2018-01-14,2018-01-30,292
2018-01-14,2018-01-31,389
2018-01-14,2018-02-01,654
2018-01-14,2018-02-02,396
2018-01-14,2018-02-03,368
2018-01-14,2018-02-04,344
2018-01-14,2018-02-05,407
2018-01-14,2018-02-06,415
2018-01-14,2018-02-07,431
2018-01-14,2018-02-08,421
2018-01-14,2018-02-09,469
2018-01-14,2018-02-10,504
2018-01-14,2018-02-11,591
2018-01-14,2018-02-12,615
2018-01-14,2018-02-13,581
2018-01-14,2018-02-14,694
2018-01-14,2018-02-15,769
2018-01-14,2018-02-16,673
2018-01-14,2018-02-17,762
2018-01-14,2018-02-18,685
2018-01-14,2018-02-19,603
2018-01-14,2018-02-20,586
2018-01-14,2018-02-21,866
2018-01-14,2018-02-22,570
2018-01-14,2018-02-23,471
2018-01-14,2018-02-24,441
2018-01-14,2018-02-25,436
2018-01-14,2018-02-26,490
2018-01-14,2018-02-27,442
2018-01-14,2018-02-28,422
2018-01-14,2018-03-01,283
2018-01-14,2018-03-02,249
2018-01-14,2018-03-03,296
2018-01-14,2018-03-04,200
2018-01-14,2018-03-05,220
2018-01-14,2018-03-06,247
2018-01-14,2018-03-07,192
2018-01-14,2018-03-08,213
2018-01-14,2018-03-09,174
2018-01-14,2018-03-10,186
2018-01-14,2018-03-11,172
2018-01-14,2018-03-12,161
2018-01-14,2018-03-13,168
2018-01-14,2018-03-14,163
2018-01-14,2018-03-15,221
2018-01-14,2018-03-16,203
2018-01-14,2018-03-17,186
2018-01-14,2018-03-18,180
2018-01-14,2018-03-19,162
2018-01-14,2018-03-20,168
2018-01-14,2018-03-21,184
2018-01-14,2018-03-22,157
2018-01-14,2018-03-23,140
2018-01-14,2018-03-24,152
2018-01-14,2018-03-25,153
2018-01-14,2018-03-26,138
2018-01-14,2018-03-27,125
2018-01-14,2018-03-28,126
2018-01-14,2018-03-29,113
2018-01-14,2018-03-30,133
2018-01-14,2018-03-31,136
2018-01-14,2018-04-01,131
2018-01-14,2018-04-02,99
2018-01-14,2018-04-03,91
2018-01-14,2018-04-04,104
2018-01-14,2018-04-05,164
2018-01-14,2018-04-06,181
2018-01-14,2018-04-07,213
2018-01-14,2018-04-08,138
2018-01-14,2018-04-09,115
2018-01-14,2018-04-10,88
2018-01-14,2018-04-11,85
2018-01-14,2018-04-12,100
2018-01-14,2018-04-13,113
2018-01-14,2018-04-14,115
2018-01-14,2018-04-15,145
2018-01-14,2018-04-16,128
2018-01-14,2018-04-17,118
2018-01-14,2018-04-18,105
2018-01-14,2018-04-19,81
2018-01-14,2018-04-20,90
2018-01-14,2018-04-21,105
2018-01-14,2018-04-22,88
2018-01-14,2018-04-23,75
2018-01-14,2018-04-24,68
2018-01-14,2018-04-25,62
2018-01-14,2018-04-26,89
2018-01-14,2018-04-27,103
2018-01-14,2018-04-28,139
2018-01-14,2018-04-29,126
2018-01-14,2018-04-30,80
2018-01-14,2018-05-01,67
2018-01-14,2018-05-02,64
2018-01-14,2018-05-03,72
2018-01-14,2018-05-04,66
2018-01-14,2018-05-05,88
2018-01-14,2018-05-06,74
2018-01-14,2018-05-07,70
2018-01-14,2018-05-08,49
2018-01-14,2018-05-09,35
2018-01-14,2018-05-10,76
2018-01-14,2018-05-11,73
2018-01-14,2018-05-12,53
2018-01-14,2018-05-13,38
2018-01-14,2018-05-14,56
2018-01-14,2018-05-15,59
2018-01-14,2018-05-16,59
2018-01-14,2018-05-17,53
2018-01-14,2018-05-18,51
2018-01-14,2018-05-19,59
2018-01-14,2018-05-20,69
2018-01-14,2018-05-21,57
2018-01-14,2018-05-22,50
2018-01-14,2018-05-23,55
2018-01-14,2018-05-24,56
2018-01-14,2018-05-25,72
2018-01-14,2018-05-26,59
2018-01-14,2018-05-27,53
2018-01-14,2018-05-28,44
2018-01-14,2018-05-29,40
2018-01-14,2018-05-30,29
2018-01-14,2018-05-31,53
2018-01-14,2018-06-01,88
2018-01-14,2018-06-02,65
2018-01-14,2018-06-03,53
2018-01-14,2018-06-04,43
2018-01-14,2018-06-05,56
2018-01-14,2018-06-06,53
2018-01-14,2018-06-07,50
2018-01-14,2018-06-08,44
2018-01-14,2018-06-09,53
2018-01-14,2018-06-10,41
2018-01-14,2018-06-11,37
2018-01-14,2018-06-12,29
2018-01-14,2018-06-13,45
2018-01-14,2018-06-14,53
2018-01-14,2018-06-15,94
2018-01-14,2018-06-16,79
2018-01-14,2018-06-17,57
2018-01-14,2018-06-18,57
2018-01-14,2018-06-19,55
2018-01-14,2018-06-20,60
2018-01-14,2018-06-21,49
2018-01-14,2018-06-22,52
2018-01-14,2018-06-23,46
2018-01-14,2018-06-24,49
2018-01-14,2018-06-25,49
2018-01-14,2018-06-26,47
2018-01-14,2018-06-27,75
2018-01-14,2018-06-28,70
2018-01-14,2018-06-29,64
2018-01-14,2018-06-30,80
2018-01-14,2018-07-01,87
2018-01-14,2018-07-02,43
2018-01-14,2018-07-03,35
2018-01-14,2018-07-04,29
2018-01-14,2018-07-05,44
2018-01-14,2018-07-06,51
2018-01-14,2018-07-07,45
2018-01-14,2018-07-08,40
2018-01-14,2018-07-09,31
2018-01-14,2018-07-10,39
2018-01-14,2018-07-11,27
2018-01-14,2018-07-12,39
2018-01-14,2018-07-13,39
2018-01-15,2018-01-15,403
2018-01-15,2018-01-16,1316
2018-01-15,2018-01-17,605
2018-01-15,2018-01-18,544
2018-01-15,2018-01-19,521
2018-01-15,2018-01-20,522
2018-01-15,2018-01-21,481
2018-01-15,2018-01-22,587
2018-01-15,2018-01-23,504
2018-01-15,2018-01-24,527
2018-01-15,2018-01-25,501
2018-01-15,2018-01-26,446
2018-01-15,2018-01-27,553
2018-01-15,2018-01-28,488
2018-01-15,2018-01-29,613
2018-01-15,2018-01-30,413
2018-01-15,2018-01-31,424
2018-01-15,2018-02-01,855
2018-01-15,2018-02-02,477
2018-01-15,2018-02-03,473
2018-01-15,2018-02-04,490
2018-01-15,2018-02-05,533
2018-01-15,2018-02-06,489
2018-01-15,2018-02-07,596
2018-01-15,2018-02-08,532
2018-01-15,2018-02-09,539
2018-01-15,2018-02-10,673
2018-01-15,2018-02-11,615
2018-01-15,2018-02-12,670
2018-01-15,2018-02-13,726
2018-01-15,2018-02-14,769
2018-01-15,2018-02-15,843
2018-01-15,2018-02-16,927
2018-01-15,2018-02-17,896
2018-01-15,2018-02-18,818
2018-01-15,2018-02-19,687
2018-01-15,2018-02-20,766
2018-01-15,2018-02-21,912
2018-01-15,2018-02-22,703
2018-01-15,2018-02-23,560
2018-01-15,2018-02-24,570
2018-01-15,2018-02-25,545
2018-01-15,2018-02-26,572
2018-01-15,2018-02-27,488
2018-01-15,2018-02-28,565
2018-01-15,2018-03-01,394
2018-01-15,2018-03-02,310
2018-01-15,2018-03-03,344
2018-01-15,2018-03-04,302
2018-01-15,2018-03-05,301
2018-01-15,2018-03-06,276
2018-01-15,2018-03-07,230
2018-01-15,2018-03-08,229
2018-01-15,2018-03-09,217
2018-01-15,2018-03-10,232
2018-01-15,2018-03-11,189
2018-01-15,2018-03-12,196
2018-01-15,2018-03-13,191
2018-01-15,2018-03-14,200
2018-01-15,2018-03-15,210
2018-01-15,2018-03-16,209
2018-01-15,2018-03-17,229
2018-01-15,2018-03-18,220
2018-01-15,2018-03-19,192
2018-01-15,2018-03-20,205
2018-01-15,2018-03-21,189
2018-01-15,2018-03-22,167
2018-01-15,2018-03-23,228
2018-01-15,2018-03-24,200
2018-01-15,2018-03-25,165
2018-01-15,2018-03-26,169
2018-01-15,2018-03-27,149
2018-01-15,2018-03-28,170
2018-01-15,2018-03-29,137
2018-01-15,2018-03-30,140
2018-01-15,2018-03-31,163
2018-01-15,2018-04-01,170
2018-01-15,2018-04-02,118
2018-01-15,2018-04-03,110
2018-01-15,2018-04-04,122
2018-01-15,2018-04-05,156
2018-01-15,2018-04-06,189
2018-01-15,2018-04-07,185
2018-01-15,2018-04-08,156
