search_date,flt_date,search_time
2018-03-10,2018-06-29,250
2018-03-10,2018-06-30,326
2018-03-10,2018-07-01,311
2018-03-10,2018-07-02,215
2018-03-10,2018-07-03,177
2018-03-10,2018-07-04,129
2018-03-10,2018-07-05,233
2018-03-10,2018-07-06,205
2018-03-10,2018-07-07,208
2018-03-10,2018-07-08,154
2018-03-10,2018-07-09,156
2018-03-10,2018-07-10,175
2018-03-10,2018-07-11,157
2018-03-10,2018-07-12,178
2018-03-10,2018-07-13,192
2018-03-10,2018-07-14,189
2018-03-10,2018-07-15,198
2018-03-10,2018-07-16,173
2018-03-10,2018-07-17,146
2018-03-10,2018-07-18,166
2018-03-10,2018-07-19,129
2018-03-10,2018-07-20,135
2018-03-10,2018-07-21,168
2018-03-10,2018-07-22,167
2018-03-10,2018-07-23,131
2018-03-10,2018-07-24,114
2018-03-10,2018-07-25,141
2018-03-10,2018-07-26,117
2018-03-10,2018-07-27,127
2018-03-10,2018-07-28,148
2018-03-10,2018-07-29,127
2018-03-10,2018-07-30,139
2018-03-10,2018-07-31,92
2018-03-10,2018-08-01,157
2018-03-10,2018-08-02,113
2018-03-10,2018-08-03,94
2018-03-10,2018-08-04,92
2018-03-10,2018-08-05,88
2018-03-10,2018-08-06,85
2018-03-10,2018-08-07,94
2018-03-10,2018-08-08,95
2018-03-10,2018-08-09,91
2018-03-10,2018-08-10,90
2018-03-10,2018-08-11,107
2018-03-10,2018-08-12,78
2018-03-10,2018-08-13,86
2018-03-10,2018-08-14,89
2018-03-10,2018-08-15,93
2018-03-10,2018-08-16,97
2018-03-10,2018-08-17,71
2018-03-10,2018-08-18,76
2018-03-10,2018-08-19,70
2018-03-10,2018-08-20,84
2018-03-10,2018-08-21,65
2018-03-10,2018-08-22,66
2018-03-10,2018-08-23,50
2018-03-10,2018-08-24,53
2018-03-10,2018-08-25,74
2018-03-10,2018-08-26,57
2018-03-10,2018-08-27,46
2018-03-10,2018-08-28,45
2018-03-10,2018-08-29,46
2018-03-10,2018-08-30,52
2018-03-10,2018-08-31,55
2018-03-10,2018-09-01,89
2018-03-10,2018-09-02,57
2018-03-10,2018-09-03,54
2018-03-10,2018-09-04,51
2018-03-10,2018-09-05,53
2018-03-10,2018-09-06,45
2018-03-11,2018-03-11,538
2018-03-11,2018-03-12,1710
2018-03-11,2018-03-13,850
2018-03-11,2018-03-14,748
2018-03-11,2018-03-15,848
2018-03-11,2018-03-16,760
2018-03-11,2018-03-17,677
2018-03-11,2018-03-18,767
2018-03-11,2018-03-19,706
2018-03-11,2018-03-20,683
2018-03-11,2018-03-21,670
2018-03-11,2018-03-22,649
2018-03-11,2018-03-23,645
2018-03-11,2018-03-24,625
2018-03-11,2018-03-25,662
2018-03-11,2018-03-26,675
2018-03-11,2018-03-27,961
2018-03-11,2018-03-28,738
2018-03-11,2018-03-29,705
2018-03-11,2018-03-30,710
2018-03-11,2018-03-31,639
2018-03-11,2018-04-01,679
2018-03-11,2018-04-02,637
2018-03-11,2018-04-03,628
2018-03-11,2018-04-04,671
2018-03-11,2018-04-05,770
2018-03-11,2018-04-06,719
2018-03-11,2018-04-07,747
2018-03-11,2018-04-08,641
2018-03-11,2018-04-09,618
2018-03-11,2018-04-10,611
2018-03-11,2018-04-11,605
2018-03-11,2018-04-12,663
2018-03-11,2018-04-13,664
2018-03-11,2018-04-14,640
2018-03-11,2018-04-15,585
2018-03-11,2018-04-16,490
2018-03-11,2018-04-17,430
2018-03-11,2018-04-18,449
2018-03-11,2018-04-19,493
2018-03-11,2018-04-20,446
2018-03-11,2018-04-21,375
2018-03-11,2018-04-22,350
2018-03-11,2018-04-23,317
2018-03-11,2018-04-24,293
2018-03-11,2018-04-25,356
2018-03-11,2018-04-26,386
2018-03-11,2018-04-27,403
2018-03-11,2018-04-28,459
2018-03-11,2018-04-29,510
2018-03-11,2018-04-30,474
2018-03-11,2018-05-01,495
2018-03-11,2018-05-02,346
2018-03-11,2018-05-03,294
2018-03-11,2018-05-04,337
2018-03-11,2018-05-05,373
2018-03-11,2018-05-06,405
2018-03-11,2018-05-07,333
2018-03-11,2018-05-08,349
2018-03-11,2018-05-09,318
2018-03-11,2018-05-10,361
2018-03-11,2018-05-11,314
2018-03-11,2018-05-12,364
2018-03-11,2018-05-13,327
2018-03-11,2018-05-14,318
2018-03-11,2018-05-15,342
2018-03-11,2018-05-16,317
2018-03-11,2018-05-17,288
2018-03-11,2018-05-18,298
2018-03-11,2018-05-19,296
2018-03-11,2018-05-20,296
2018-03-11,2018-05-21,255
2018-03-11,2018-05-22,229
2018-03-11,2018-05-23,278
2018-03-11,2018-05-24,291
2018-03-11,2018-05-25,319
2018-03-11,2018-05-26,309
2018-03-11,2018-05-27,266
2018-03-11,2018-05-28,314
2018-03-11,2018-05-29,295
2018-03-11,2018-05-30,265
2018-03-11,2018-05-31,196
2018-03-11,2018-06-01,380
2018-03-11,2018-06-02,306
2018-03-11,2018-06-03,260
2018-03-11,2018-06-04,242
2018-03-11,2018-06-05,230
2018-03-11,2018-06-06,309
2018-03-11,2018-06-07,275
2018-03-11,2018-06-08,304
2018-03-11,2018-06-09,248
2018-03-11,2018-06-10,243
2018-03-11,2018-06-11,222
2018-03-11,2018-06-12,269
2018-03-11,2018-06-13,292
2018-03-11,2018-06-14,232
2018-03-11,2018-06-15,345
2018-03-11,2018-06-16,337
2018-03-11,2018-06-17,231
2018-03-11,2018-06-18,192
2018-03-11,2018-06-19,248
2018-03-11,2018-06-20,304
2018-03-11,2018-06-21,244
2018-03-11,2018-06-22,269
2018-03-11,2018-06-23,249
2018-03-11,2018-06-24,247
2018-03-11,2018-06-25,234
2018-03-11,2018-06-26,244
2018-03-11,2018-06-27,244
2018-03-11,2018-06-28,287
2018-03-11,2018-06-29,355
2018-03-11,2018-06-30,382
2018-03-11,2018-07-01,364
2018-03-11,2018-07-02,276
2018-03-11,2018-07-03,265
2018-03-11,2018-07-04,193
2018-03-11,2018-07-05,291
2018-03-11,2018-07-06,254
2018-03-11,2018-07-07,246
2018-03-11,2018-07-08,234
2018-03-11,2018-07-09,255
2018-03-11,2018-07-10,235
2018-03-11,2018-07-11,210
2018-03-11,2018-07-12,263
2018-03-11,2018-07-13,250
2018-03-11,2018-07-14,259
2018-03-11,2018-07-15,251
2018-03-11,2018-07-16,241
2018-03-11,2018-07-17,209
2018-03-11,2018-07-18,207
2018-03-11,2018-07-19,194
2018-03-11,2018-07-20,208
2018-03-11,2018-07-21,178
2018-03-11,2018-07-22,171
2018-03-11,2018-07-23,148
2018-03-11,2018-07-24,140
2018-03-11,2018-07-25,141
2018-03-11,2018-07-26,161
2018-03-11,2018-07-27,162
2018-03-11,2018-07-28,218
2018-03-11,2018-07-29,161
2018-03-11,2018-07-30,149
2018-03-11,2018-07-31,143
2018-03-11,2018-08-01,202
2018-03-11,2018-08-02,131
2018-03-11,2018-08-03,107
2018-03-11,2018-08-04,133
2018-03-11,2018-08-05,116
2018-03-11,2018-08-06,103
2018-03-11,2018-08-07,93
2018-03-11,2018-08-08,86
2018-03-11,2018-08-09,93
2018-03-11,2018-08-10,134
2018-03-11,2018-08-11,124
2018-03-11,2018-08-12,107
2018-03-11,2018-08-13,90
2018-03-11,2018-08-14,94
2018-03-11,2018-08-15,124
2018-03-11,2018-08-16,112
2018-03-11,2018-08-17,85
2018-03-11,2018-08-18,109
2018-03-11,2018-08-19,93
2018-03-11,2018-08-20,103
2018-03-11,2018-08-21,90
2018-03-11,2018-08-22,83
2018-03-11,2018-08-23,65
2018-03-11,2018-08-24,90
2018-03-11,2018-08-25,91
2018-03-11,2018-08-26,74
2018-03-11,2018-08-27,71
2018-03-11,2018-08-28,75
2018-03-11,2018-08-29,87
2018-03-11,2018-08-30,93
2018-03-11,2018-08-31,97
2018-03-11,2018-09-01,117
2018-03-11,2018-09-02,112
2018-03-11,2018-09-03,90
2018-03-11,2018-09-04,76
2018-03-11,2018-09-05,70
2018-03-11,2018-09-06,70
2018-03-11,2018-09-07,65
2018-03-12,2018-03-12,572
2018-03-12,2018-03-13,1897
2018-03-12,2018-03-14,1040
2018-03-12,2018-03-15,1139
2018-03-12,2018-03-16,1013
2018-03-12,2018-03-17,849
2018-03-12,2018-03-18,902
2018-03-12,2018-03-19,1075
2018-03-12,2018-03-20,920
2018-03-12,2018-03-21,874
2018-03-12,2018-03-22,848
2018-03-12,2018-03-23,798
2018-03-12,2018-03-24,791
2018-03-12,2018-03-25,817
2018-03-12,2018-03-26,903
2018-03-12,2018-03-27,1513
2018-03-12,2018-03-28,987
2018-03-12,2018-03-29,1095
2018-03-12,2018-03-30,985
2018-03-12,2018-03-31,781
2018-03-12,2018-04-01,951
2018-03-12,2018-04-02,856
2018-03-12,2018-04-03,764
2018-03-12,2018-04-04,919
2018-03-12,2018-04-05,998
2018-03-12,2018-04-06,921
2018-03-12,2018-04-07,953
2018-03-12,2018-04-08,854
2018-03-12,2018-04-09,791
2018-03-12,2018-04-10,770
2018-03-12,2018-04-11,743
2018-03-12,2018-04-12,733
2018-03-12,2018-04-13,845
2018-03-12,2018-04-14,771
2018-03-12,2018-04-15,863
2018-03-12,2018-04-16,688
2018-03-12,2018-04-17,540
2018-03-12,2018-04-18,548
2018-03-12,2018-04-19,645
2018-03-12,2018-04-20,588
2018-03-12,2018-04-21,485
2018-03-12,2018-04-22,464
2018-03-12,2018-04-23,473
2018-03-12,2018-04-24,442
2018-03-12,2018-04-25,468
2018-03-12,2018-04-26,570
2018-03-12,2018-04-27,557
2018-03-12,2018-04-28,626
2018-03-12,2018-04-29,727
2018-03-12,2018-04-30,666
2018-03-12,2018-05-01,636
2018-03-12,2018-05-02,498
2018-03-12,2018-05-03,398
2018-03-12,2018-05-04,411
2018-03-12,2018-05-05,464
2018-03-12,2018-05-06,559
2018-03-12,2018-05-07,429
2018-03-12,2018-05-08,352
2018-03-12,2018-05-09,355
2018-03-12,2018-05-10,357
2018-03-12,2018-05-11,337
2018-03-12,2018-05-12,295
2018-03-12,2018-05-13,377
2018-03-12,2018-05-14,299
2018-03-12,2018-05-15,306
2018-03-12,2018-05-16,310
2018-03-12,2018-05-17,268
2018-03-12,2018-05-18,305
2018-03-12,2018-05-19,310
2018-03-12,2018-05-20,308
2018-03-12,2018-05-21,280
2018-03-12,2018-05-22,252
2018-03-12,2018-05-23,225
2018-03-12,2018-05-24,225
2018-03-12,2018-05-25,242
2018-03-12,2018-05-26,252
2018-03-12,2018-05-27,230
2018-03-12,2018-05-28,260
2018-03-12,2018-05-29,243
2018-03-12,2018-05-30,278
2018-03-12,2018-05-31,218
2018-03-12,2018-06-01,450
2018-03-12,2018-06-02,304
2018-03-12,2018-06-03,227
2018-03-12,2018-06-04,223
2018-03-12,2018-06-05,249
2018-03-12,2018-06-06,264
2018-03-12,2018-06-07,235
2018-03-12,2018-06-08,260
2018-03-12,2018-06-09,323
2018-03-12,2018-06-10,242
2018-03-12,2018-06-11,200
2018-03-12,2018-06-12,213
2018-03-12,2018-06-13,347
2018-03-12,2018-06-14,278
2018-03-12,2018-06-15,369
2018-03-12,2018-06-16,364
2018-03-12,2018-06-17,226
2018-03-12,2018-06-18,254
2018-03-12,2018-06-19,262
2018-03-12,2018-06-20,314
2018-03-12,2018-06-21,241
2018-03-12,2018-06-22,271
2018-03-12,2018-06-23,290
2018-03-12,2018-06-24,241
2018-03-12,2018-06-25,283
2018-03-12,2018-06-26,276
2018-03-12,2018-06-27,245
2018-03-12,2018-06-28,272
2018-03-12,2018-06-29,338
2018-03-12,2018-06-30,374
2018-03-12,2018-07-01,414
2018-03-12,2018-07-02,306
2018-03-12,2018-07-03,264
2018-03-12,2018-07-04,224
2018-03-12,2018-07-05,304
2018-03-12,2018-07-06,259
2018-03-12,2018-07-07,305
2018-03-12,2018-07-08,233
2018-03-12,2018-07-09,188
2018-03-12,2018-07-10,195
2018-03-12,2018-07-11,204
2018-03-12,2018-07-12,262
2018-03-12,2018-07-13,305
2018-03-12,2018-07-14,297
2018-03-12,2018-07-15,256
2018-03-12,2018-07-16,248
2018-03-12,2018-07-17,194
2018-03-12,2018-07-18,212
2018-03-12,2018-07-19,253
2018-03-12,2018-07-20,265
2018-03-12,2018-07-21,258
2018-03-12,2018-07-22,274
2018-03-12,2018-07-23,252
2018-03-12,2018-07-24,190
2018-03-12,2018-07-25,214
2018-03-12,2018-07-26,220
2018-03-12,2018-07-27,223
2018-03-12,2018-07-28,261
2018-03-12,2018-07-29,237
2018-03-12,2018-07-30,255
2018-03-12,2018-07-31,170
2018-03-12,2018-08-01,317
2018-03-12,2018-08-02,266
2018-03-12,2018-08-03,254
2018-03-12,2018-08-04,221
2018-03-12,2018-08-05,262
2018-03-12,2018-08-06,235
2018-03-12,2018-08-07,219
2018-03-12,2018-08-08,186
2018-03-12,2018-08-09,185
2018-03-12,2018-08-10,234
2018-03-12,2018-08-11,234
2018-03-12,2018-08-12,202
2018-03-12,2018-08-13,257
2018-03-12,2018-08-14,213
2018-03-12,2018-08-15,274
2018-03-12,2018-08-16,268
2018-03-12,2018-08-17,208
2018-03-12,2018-08-18,224
2018-03-12,2018-08-19,226
2018-03-12,2018-08-20,220
2018-03-12,2018-08-21,197
2018-03-12,2018-08-22,177
2018-03-12,2018-08-23,186
2018-03-12,2018-08-24,198
2018-03-12,2018-08-25,192
2018-03-12,2018-08-26,178
2018-03-12,2018-08-27,181
2018-03-12,2018-08-28,187
2018-03-12,2018-08-29,224
2018-03-12,2018-08-30,199
2018-03-12,2018-08-31,178
2018-03-12,2018-09-01,183
2018-03-12,2018-09-02,156
2018-03-12,2018-09-03,139
2018-03-12,2018-09-04,134
2018-03-12,2018-09-05,131
2018-03-12,2018-09-06,140
2018-03-12,2018-09-07,119
2018-03-12,2018-09-08,116
2018-03-13,2018-03-13,639
2018-03-13,2018-03-14,1998
2018-03-13,2018-03-15,1114
2018-03-13,2018-03-16,1168
2018-03-13,2018-03-17,939
2018-03-13,2018-03-18,1024
2018-03-13,2018-03-19,1019
2018-03-13,2018-03-20,1026
2018-03-13,2018-03-21,870
2018-03-13,2018-03-22,897
2018-03-13,2018-03-23,838
2018-03-13,2018-03-24,800
2018-03-13,2018-03-25,787
2018-03-13,2018-03-26,823
2018-03-13,2018-03-27,1456
2018-03-13,2018-03-28,1501
2018-03-13,2018-03-29,941
2018-03-13,2018-03-30,1008
2018-03-13,2018-03-31,827
2018-03-13,2018-04-01,878
2018-03-13,2018-04-02,863
2018-03-13,2018-04-03,813
2018-03-13,2018-04-04,867
2018-03-13,2018-04-05,979
2018-03-13,2018-04-06,984
2018-03-13,2018-04-07,893
2018-03-13,2018-04-08,870
2018-03-13,2018-04-09,865
2018-03-13,2018-04-10,725
2018-03-13,2018-04-11,773
2018-03-13,2018-04-12,686
2018-03-13,2018-04-13,787
2018-03-13,2018-04-14,790
2018-03-13,2018-04-15,867
2018-03-13,2018-04-16,793
2018-03-13,2018-04-17,672
2018-03-13,2018-04-18,570
2018-03-13,2018-04-19,596
2018-03-13,2018-04-20,604
2018-03-13,2018-04-21,524
2018-03-13,2018-04-22,524
2018-03-13,2018-04-23,513
2018-03-13,2018-04-24,421
2018-03-13,2018-04-25,422
2018-03-13,2018-04-26,502
2018-03-13,2018-04-27,562
2018-03-13,2018-04-28,626
2018-03-13,2018-04-29,701
2018-03-13,2018-04-30,656
2018-03-13,2018-05-01,604
2018-03-13,2018-05-02,433
2018-03-13,2018-05-03,379
2018-03-13,2018-05-04,350
2018-03-13,2018-05-05,406
2018-03-13,2018-05-06,401
2018-03-13,2018-05-07,390
2018-03-13,2018-05-08,412
2018-03-13,2018-05-09,325
2018-03-13,2018-05-10,422
2018-03-13,2018-05-11,337
2018-03-13,2018-05-12,372
2018-03-13,2018-05-13,365
2018-03-13,2018-05-14,338
2018-03-13,2018-05-15,318
2018-03-13,2018-05-16,312
2018-03-13,2018-05-17,308
2018-03-13,2018-05-18,370
2018-03-13,2018-05-19,325
2018-03-13,2018-05-20,330
2018-03-13,2018-05-21,304
2018-03-13,2018-05-22,228
2018-03-13,2018-05-23,224
2018-03-13,2018-05-24,263
2018-03-13,2018-05-25,269
2018-03-13,2018-05-26,247
2018-03-13,2018-05-27,241
2018-03-13,2018-05-28,217
2018-03-13,2018-05-29,243
2018-03-13,2018-05-30,284
2018-03-13,2018-05-31,222
2018-03-13,2018-06-01,358
2018-03-13,2018-06-02,264
2018-03-13,2018-06-03,232
2018-03-13,2018-06-04,227
2018-03-13,2018-06-05,232
2018-03-13,2018-06-06,244
2018-03-13,2018-06-07,209
2018-03-13,2018-06-08,245
2018-03-13,2018-06-09,277
2018-03-13,2018-06-10,258
2018-03-13,2018-06-11,215
2018-03-13,2018-06-12,181
2018-03-13,2018-06-13,203
2018-03-13,2018-06-14,257
2018-03-13,2018-06-15,345
2018-03-13,2018-06-16,351
2018-03-13,2018-06-17,261
2018-03-13,2018-06-18,251
2018-03-13,2018-06-19,259
2018-03-13,2018-06-20,329
2018-03-13,2018-06-21,282
2018-03-13,2018-06-22,257
2018-03-13,2018-06-23,258
2018-03-13,2018-06-24,250
2018-03-13,2018-06-25,252
2018-03-13,2018-06-26,238
2018-03-13,2018-06-27,253
2018-03-13,2018-06-28,297
2018-03-13,2018-06-29,351
2018-03-13,2018-06-30,351
2018-03-13,2018-07-01,337
2018-03-13,2018-07-02,279
2018-03-13,2018-07-03,222
2018-03-13,2018-07-04,176
2018-03-13,2018-07-05,275
2018-03-13,2018-07-06,209
2018-03-13,2018-07-07,218
2018-03-13,2018-07-08,173
2018-03-13,2018-07-09,195
2018-03-13,2018-07-10,167
2018-03-13,2018-07-11,167
2018-03-13,2018-07-12,183
2018-03-13,2018-07-13,225
2018-03-13,2018-07-14,265
2018-03-13,2018-07-15,240
2018-03-13,2018-07-16,221
2018-03-13,2018-07-17,164
2018-03-13,2018-07-18,186
2018-03-13,2018-07-19,180
2018-03-13,2018-07-20,218
2018-03-13,2018-07-21,214
2018-03-13,2018-07-22,200
2018-03-13,2018-07-23,186
2018-03-13,2018-07-24,147
2018-03-13,2018-07-25,154
2018-03-13,2018-07-26,182
2018-03-13,2018-07-27,158
2018-03-13,2018-07-28,187
2018-03-13,2018-07-29,171
2018-03-13,2018-07-30,150
2018-03-13,2018-07-31,154
2018-03-13,2018-08-01,217
2018-03-13,2018-08-02,142
2018-03-13,2018-08-03,152
2018-03-13,2018-08-04,165
2018-03-13,2018-08-05,143
2018-03-13,2018-08-06,142
2018-03-13,2018-08-07,91
2018-03-13,2018-08-08,91
2018-03-13,2018-08-09,83
2018-03-13,2018-08-10,127
2018-03-13,2018-08-11,136
2018-03-13,2018-08-12,120
2018-03-13,2018-08-13,96
2018-03-13,2018-08-14,100
2018-03-13,2018-08-15,121
2018-03-13,2018-08-16,141
2018-03-13,2018-08-17,123
2018-03-13,2018-08-18,122
2018-03-13,2018-08-19,131
2018-03-13,2018-08-20,139
2018-03-13,2018-08-21,100
2018-03-13,2018-08-22,83
2018-03-13,2018-08-23,85
2018-03-13,2018-08-24,127
2018-03-13,2018-08-25,108
2018-03-13,2018-08-26,102
2018-03-13,2018-08-27,102
2018-03-13,2018-08-28,91
2018-03-13,2018-08-29,91
2018-03-13,2018-08-30,91
2018-03-13,2018-08-31,104
2018-03-13,2018-09-01,124
2018-03-13,2018-09-02,101
2018-03-13,2018-09-03,106
2018-03-13,2018-09-04,113
2018-03-13,2018-09-05,94
2018-03-13,2018-09-06,96
2018-03-13,2018-09-07,102
2018-03-13,2018-09-08,176
2018-03-13,2018-09-09,89
2018-03-14,2018-03-14,678
2018-03-14,2018-03-15,2035
2018-03-14,2018-03-16,1037
2018-03-14,2018-03-17,905
2018-03-14,2018-03-18,943
2018-03-14,2018-03-19,978
2018-03-14,2018-03-20,936
2018-03-14,2018-03-21,935
2018-03-14,2018-03-22,874
2018-03-14,2018-03-23,851
2018-03-14,2018-03-24,789
2018-03-14,2018-03-25,834
2018-03-14,2018-03-26,1011
2018-03-14,2018-03-27,1579
2018-03-14,2018-03-28,1003
2018-03-14,2018-03-29,834
2018-03-14,2018-03-30,1028
2018-03-14,2018-03-31,735
2018-03-14,2018-04-01,858
2018-03-14,2018-04-02,792
2018-03-14,2018-04-03,774
2018-03-14,2018-04-04,842
2018-03-14,2018-04-05,853
2018-03-14,2018-04-06,773
2018-03-14,2018-04-07,812
2018-03-14,2018-04-08,808
2018-03-14,2018-04-09,771
2018-03-14,2018-04-10,766
2018-03-14,2018-04-11,685
2018-03-14,2018-04-12,705
2018-03-14,2018-04-13,700
2018-03-14,2018-04-14,676
2018-03-14,2018-04-15,808
2018-03-14,2018-04-16,816
2018-03-14,2018-04-17,682
2018-03-14,2018-04-18,559
2018-03-14,2018-04-19,600
2018-03-14,2018-04-20,594
2018-03-14,2018-04-21,620
2018-03-14,2018-04-22,561
2018-03-14,2018-04-23,533
2018-03-14,2018-04-24,425
2018-03-14,2018-04-25,421
2018-03-14,2018-04-26,484
2018-03-14,2018-04-27,542
2018-03-14,2018-04-28,612
2018-03-14,2018-04-29,562
2018-03-14,2018-04-30,552
2018-03-14,2018-05-01,440
2018-03-14,2018-05-02,364
2018-03-14,2018-05-03,391
2018-03-14,2018-05-04,353
2018-03-14,2018-05-05,468
2018-03-14,2018-05-06,449
2018-03-14,2018-05-07,366
2018-03-14,2018-05-08,330
2018-03-14,2018-05-09,276
2018-03-14,2018-05-10,363
2018-03-14,2018-05-11,420
2018-03-14,2018-05-12,330
2018-03-14,2018-05-13,326
2018-03-14,2018-05-14,308
2018-03-14,2018-05-15,349
2018-03-14,2018-05-16,303
2018-03-14,2018-05-17,256
2018-03-14,2018-05-18,309
2018-03-14,2018-05-19,319
2018-03-14,2018-05-20,304
2018-03-14,2018-05-21,303
2018-03-14,2018-05-22,289
2018-03-14,2018-05-23,264
2018-03-14,2018-05-24,290
2018-03-14,2018-05-25,298
2018-03-14,2018-05-26,285
2018-03-14,2018-05-27,283
2018-03-14,2018-05-28,278
2018-03-14,2018-05-29,246
2018-03-14,2018-05-30,274
2018-03-14,2018-05-31,221
2018-03-14,2018-06-01,312
2018-03-14,2018-06-02,287
2018-03-14,2018-06-03,248
2018-03-14,2018-06-04,242
2018-03-14,2018-06-05,257
2018-03-14,2018-06-06,273
2018-03-14,2018-06-07,248
2018-03-14,2018-06-08,269
2018-03-14,2018-06-09,279
2018-03-14,2018-06-10,258
2018-03-14,2018-06-11,245
2018-03-14,2018-06-12,215
2018-03-14,2018-06-13,257
2018-03-14,2018-06-14,243
2018-03-14,2018-06-15,393
2018-03-14,2018-06-16,358
2018-03-14,2018-06-17,250
2018-03-14,2018-06-18,275
2018-03-14,2018-06-19,249
2018-03-14,2018-06-20,255
2018-03-14,2018-06-21,281
2018-03-14,2018-06-22,297
2018-03-14,2018-06-23,276
2018-03-14,2018-06-24,249
2018-03-14,2018-06-25,250
2018-03-14,2018-06-26,212
2018-03-14,2018-06-27,261
2018-03-14,2018-06-28,337
2018-03-14,2018-06-29,379
2018-03-14,2018-06-30,439
2018-03-14,2018-07-01,425
2018-03-14,2018-07-02,282
2018-03-14,2018-07-03,237
2018-03-14,2018-07-04,228
2018-03-14,2018-07-05,326
2018-03-14,2018-07-06,316
2018-03-14,2018-07-07,293
2018-03-14,2018-07-08,247
2018-03-14,2018-07-09,230
2018-03-14,2018-07-10,252
2018-03-14,2018-07-11,218
2018-03-14,2018-07-12,233
2018-03-14,2018-07-13,196
2018-03-14,2018-07-14,254
2018-03-14,2018-07-15,261
2018-03-14,2018-07-16,258
2018-03-14,2018-07-17,216
2018-03-14,2018-07-18,223
2018-03-14,2018-07-19,195
2018-03-14,2018-07-20,269
2018-03-14,2018-07-21,234
2018-03-14,2018-07-22,215
2018-03-14,2018-07-23,194
2018-03-14,2018-07-24,166
2018-03-14,2018-07-25,171
2018-03-14,2018-07-26,177
2018-03-14,2018-07-27,226
2018-03-14,2018-07-28,210
2018-03-14,2018-07-29,183
2018-03-14,2018-07-30,185
2018-03-14,2018-07-31,165
2018-03-14,2018-08-01,253
2018-03-14,2018-08-02,171
2018-03-14,2018-08-03,174
2018-03-14,2018-08-04,186
2018-03-14,2018-08-05,167
2018-03-14,2018-08-06,158
2018-03-14,2018-08-07,129
2018-03-14,2018-08-08,133
2018-03-14,2018-08-09,108
2018-03-14,2018-08-10,173
2018-03-14,2018-08-11,156
2018-03-14,2018-08-12,132
2018-03-14,2018-08-13,130
2018-03-14,2018-08-14,139
2018-03-14,2018-08-15,172
2018-03-14,2018-08-16,148
2018-03-14,2018-08-17,116
2018-03-14,2018-08-18,149
2018-03-14,2018-08-19,134
2018-03-14,2018-08-20,139
2018-03-14,2018-08-21,129
2018-03-14,2018-08-22,121
2018-03-14,2018-08-23,121
2018-03-14,2018-08-24,143
2018-03-14,2018-08-25,130
2018-03-14,2018-08-26,114
2018-03-14,2018-08-27,84
2018-03-14,2018-08-28,104
2018-03-14,2018-08-29,117
2018-03-14,2018-08-30,113
2018-03-14,2018-08-31,105
2018-03-14,2018-09-01,179
2018-03-14,2018-09-02,126
2018-03-14,2018-09-03,117
2018-03-14,2018-09-04,115
2018-03-14,2018-09-05,124
2018-03-14,2018-09-06,122
2018-03-14,2018-09-07,115
2018-03-14,2018-09-08,103
2018-03-14,2018-09-09,88
2018-03-14,2018-09-10,108
2018-03-15,2018-03-15,732
2018-03-15,2018-03-16,2001
2018-03-15,2018-03-17,1018
2018-03-15,2018-03-18,991
2018-03-15,2018-03-19,962
2018-03-15,2018-03-20,919
2018-03-15,2018-03-21,831
2018-03-15,2018-03-22,1058
2018-03-15,2018-03-23,864
2018-03-15,2018-03-24,798
2018-03-15,2018-03-25,819
2018-03-15,2018-03-26,1020
2018-03-15,2018-03-27,834
2018-03-15,2018-03-28,850
2018-03-15,2018-03-29,1550
2018-03-15,2018-03-30,1383
2018-03-15,2018-03-31,768
2018-03-15,2018-04-01,923
2018-03-15,2018-04-02,850
2018-03-15,2018-04-03,793
2018-03-15,2018-04-04,857
2018-03-15,2018-04-05,1005
2018-03-15,2018-04-06,871
2018-03-15,2018-04-07,913
2018-03-15,2018-04-08,882
2018-03-15,2018-04-09,852
2018-03-15,2018-04-10,811
2018-03-15,2018-04-11,774
2018-03-15,2018-04-12,818
2018-03-15,2018-04-13,789
2018-03-15,2018-04-14,663
2018-03-15,2018-04-15,745
2018-03-15,2018-04-16,882
2018-03-15,2018-04-17,723
2018-03-15,2018-04-18,739
2018-03-15,2018-04-19,654
2018-03-15,2018-04-20,731
2018-03-15,2018-04-21,584
2018-03-15,2018-04-22,589
2018-03-15,2018-04-23,532
2018-03-15,2018-04-24,421
2018-03-15,2018-04-25,446
2018-03-15,2018-04-26,544
2018-03-15,2018-04-27,567
2018-03-15,2018-04-28,710
2018-03-15,2018-04-29,693
2018-03-15,2018-04-30,623
2018-03-15,2018-05-01,519
2018-03-15,2018-05-02,420
2018-03-15,2018-05-03,369
2018-03-15,2018-05-04,353
2018-03-15,2018-05-05,422
2018-03-15,2018-05-06,479
2018-03-15,2018-05-07,386
2018-03-15,2018-05-08,366
2018-03-15,2018-05-09,289
2018-03-15,2018-05-10,341
2018-03-15,2018-05-11,287
2018-03-15,2018-05-12,329
2018-03-15,2018-05-13,261
2018-03-15,2018-05-14,249
2018-03-15,2018-05-15,267
2018-03-15,2018-05-16,310
2018-03-15,2018-05-17,272
2018-03-15,2018-05-18,281
2018-03-15,2018-05-19,216
2018-03-15,2018-05-20,236
2018-03-15,2018-05-21,226
2018-03-15,2018-05-22,206
2018-03-15,2018-05-23,206
2018-03-15,2018-05-24,193
2018-03-15,2018-05-25,224
2018-03-15,2018-05-26,200
2018-03-15,2018-05-27,208
2018-03-15,2018-05-28,195
2018-03-15,2018-05-29,197
2018-03-15,2018-05-30,214
2018-03-15,2018-05-31,209
