search_date,flt_date,search_time
2018-02-10,2018-06-04,86
2018-02-10,2018-06-05,97
2018-02-10,2018-06-06,94
2018-02-10,2018-06-07,96
2018-02-10,2018-06-08,107
2018-02-10,2018-06-09,143
2018-02-10,2018-06-10,151
2018-02-10,2018-06-11,158
2018-02-10,2018-06-12,163
2018-02-10,2018-06-13,161
2018-02-10,2018-06-14,172
2018-02-10,2018-06-15,224
2018-02-10,2018-06-16,223
2018-02-10,2018-06-17,193
2018-02-10,2018-06-18,193
2018-02-10,2018-06-19,166
2018-02-10,2018-06-20,171
2018-02-10,2018-06-21,171
2018-02-10,2018-06-22,219
2018-02-10,2018-06-23,171
2018-02-10,2018-06-24,169
2018-02-10,2018-06-25,180
2018-02-10,2018-06-26,175
2018-02-10,2018-06-27,171
2018-02-10,2018-06-28,164
2018-02-10,2018-06-29,162
2018-02-10,2018-06-30,179
2018-02-10,2018-07-01,236
2018-02-10,2018-07-02,160
2018-02-10,2018-07-03,104
2018-02-10,2018-07-04,85
2018-02-10,2018-07-05,79
2018-02-10,2018-07-06,108
2018-02-10,2018-07-07,109
2018-02-10,2018-07-08,83
2018-02-10,2018-07-09,84
2018-02-10,2018-07-10,85
2018-02-10,2018-07-11,73
2018-02-10,2018-07-12,76
2018-02-10,2018-07-13,93
2018-02-10,2018-07-14,92
2018-02-10,2018-07-15,115
2018-02-10,2018-07-16,89
2018-02-10,2018-07-17,89
2018-02-10,2018-07-18,69
2018-02-10,2018-07-19,52
2018-02-10,2018-07-20,100
2018-02-10,2018-07-21,90
2018-02-10,2018-07-22,73
2018-02-10,2018-07-23,72
2018-02-10,2018-07-24,65
2018-02-10,2018-07-25,67
2018-02-10,2018-07-26,54
2018-02-10,2018-07-27,55
2018-02-10,2018-07-28,74
2018-02-10,2018-07-29,44
2018-02-10,2018-07-30,52
2018-02-10,2018-07-31,30
2018-02-10,2018-08-01,69
2018-02-10,2018-08-02,50
2018-02-10,2018-08-03,57
2018-02-10,2018-08-04,31
2018-02-10,2018-08-05,37
2018-02-10,2018-08-06,28
2018-02-10,2018-08-07,38
2018-02-10,2018-08-08,61
2018-02-10,2018-08-09,38
2018-02-11,2018-02-11,653
2018-02-11,2018-02-12,1780
2018-02-11,2018-02-13,1036
2018-02-11,2018-02-14,1012
2018-02-11,2018-02-15,995
2018-02-11,2018-02-16,919
2018-02-11,2018-02-17,924
2018-02-11,2018-02-18,927
2018-02-11,2018-02-19,872
2018-02-11,2018-02-20,822
2018-02-11,2018-02-21,830
2018-02-11,2018-02-22,1112
2018-02-11,2018-02-23,768
2018-02-11,2018-02-24,690
2018-02-11,2018-02-25,762
2018-02-11,2018-02-26,770
2018-02-11,2018-02-27,775
2018-02-11,2018-02-28,747
2018-02-11,2018-03-01,799
2018-02-11,2018-03-02,656
2018-02-11,2018-03-03,768
2018-02-11,2018-03-04,632
2018-02-11,2018-03-05,593
2018-02-11,2018-03-06,537
2018-02-11,2018-03-07,596
2018-02-11,2018-03-08,534
2018-02-11,2018-03-09,497
2018-02-11,2018-03-10,536
2018-02-11,2018-03-11,532
2018-02-11,2018-03-12,623
2018-02-11,2018-03-13,548
2018-02-11,2018-03-14,549
2018-02-11,2018-03-15,616
2018-02-11,2018-03-16,614
2018-02-11,2018-03-17,598
2018-02-11,2018-03-18,448
2018-02-11,2018-03-19,391
2018-02-11,2018-03-20,397
2018-02-11,2018-03-21,387
2018-02-11,2018-03-22,387
2018-02-11,2018-03-23,385
2018-02-11,2018-03-24,374
2018-02-11,2018-03-25,325
2018-02-11,2018-03-26,309
2018-02-11,2018-03-27,289
2018-02-11,2018-03-28,305
2018-02-11,2018-03-29,221
2018-02-11,2018-03-30,248
2018-02-11,2018-03-31,210
2018-02-11,2018-04-01,254
2018-02-11,2018-04-02,202
2018-02-11,2018-04-03,183
2018-02-11,2018-04-04,240
2018-02-11,2018-04-05,289
2018-02-11,2018-04-06,276
2018-02-11,2018-04-07,317
2018-02-11,2018-04-08,206
2018-02-11,2018-04-09,151
2018-02-11,2018-04-10,188
2018-02-11,2018-04-11,186
2018-02-11,2018-04-12,209
2018-02-11,2018-04-13,224
2018-02-11,2018-04-14,203
2018-02-11,2018-04-15,202
2018-02-11,2018-04-16,219
2018-02-11,2018-04-17,195
2018-02-11,2018-04-18,199
2018-02-11,2018-04-19,186
2018-02-11,2018-04-20,200
2018-02-11,2018-04-21,219
2018-02-11,2018-04-22,196
2018-02-11,2018-04-23,166
2018-02-11,2018-04-24,132
2018-02-11,2018-04-25,137
2018-02-11,2018-04-26,165
2018-02-11,2018-04-27,185
2018-02-11,2018-04-28,235
2018-02-11,2018-04-29,275
2018-02-11,2018-04-30,241
2018-02-11,2018-05-01,316
2018-02-11,2018-05-02,205
2018-02-11,2018-05-03,154
2018-02-11,2018-05-04,160
2018-02-11,2018-05-05,176
2018-02-11,2018-05-06,176
2018-02-11,2018-05-07,182
2018-02-11,2018-05-08,148
2018-02-11,2018-05-09,163
2018-02-11,2018-05-10,165
2018-02-11,2018-05-11,185
2018-02-11,2018-05-12,178
2018-02-11,2018-05-13,158
2018-02-11,2018-05-14,117
2018-02-11,2018-05-15,122
2018-02-11,2018-05-16,127
2018-02-11,2018-05-17,113
2018-02-11,2018-05-18,122
2018-02-11,2018-05-19,113
2018-02-11,2018-05-20,115
2018-02-11,2018-05-21,115
2018-02-11,2018-05-22,101
2018-02-11,2018-05-23,88
2018-02-11,2018-05-24,78
2018-02-11,2018-05-25,93
2018-02-11,2018-05-26,85
2018-02-11,2018-05-27,67
2018-02-11,2018-05-28,90
2018-02-11,2018-05-29,62
2018-02-11,2018-05-30,67
2018-02-11,2018-05-31,66
2018-02-11,2018-06-01,131
2018-02-11,2018-06-02,121
2018-02-11,2018-06-03,84
2018-02-11,2018-06-04,87
2018-02-11,2018-06-05,87
2018-02-11,2018-06-06,87
2018-02-11,2018-06-07,73
2018-02-11,2018-06-08,96
2018-02-11,2018-06-09,108
2018-02-11,2018-06-10,98
2018-02-11,2018-06-11,84
2018-02-11,2018-06-12,96
2018-02-11,2018-06-13,109
2018-02-11,2018-06-14,128
2018-02-11,2018-06-15,154
2018-02-11,2018-06-16,148
2018-02-11,2018-06-17,121
2018-02-11,2018-06-18,115
2018-02-11,2018-06-19,101
2018-02-11,2018-06-20,124
2018-02-11,2018-06-21,108
2018-02-11,2018-06-22,126
2018-02-11,2018-06-23,102
2018-02-11,2018-06-24,99
2018-02-11,2018-06-25,101
2018-02-11,2018-06-26,101
2018-02-11,2018-06-27,96
2018-02-11,2018-06-28,125
2018-02-11,2018-06-29,103
2018-02-11,2018-06-30,138
2018-02-11,2018-07-01,139
2018-02-11,2018-07-02,95
2018-02-11,2018-07-03,96
2018-02-11,2018-07-04,69
2018-02-11,2018-07-05,74
2018-02-11,2018-07-06,91
2018-02-11,2018-07-07,113
2018-02-11,2018-07-08,68
2018-02-11,2018-07-09,59
2018-02-11,2018-07-10,76
2018-02-11,2018-07-11,66
2018-02-11,2018-07-12,93
2018-02-11,2018-07-13,71
2018-02-11,2018-07-14,95
2018-02-11,2018-07-15,84
2018-02-11,2018-07-16,88
2018-02-11,2018-07-17,75
2018-02-11,2018-07-18,64
2018-02-11,2018-07-19,78
2018-02-11,2018-07-20,84
2018-02-11,2018-07-21,67
2018-02-11,2018-07-22,75
2018-02-11,2018-07-23,62
2018-02-11,2018-07-24,45
2018-02-11,2018-07-25,41
2018-02-11,2018-07-26,44
2018-02-11,2018-07-27,37
2018-02-11,2018-07-28,64
2018-02-11,2018-07-29,45
2018-02-11,2018-07-30,27
2018-02-11,2018-07-31,35
2018-02-11,2018-08-01,83
2018-02-11,2018-08-02,41
2018-02-11,2018-08-03,41
2018-02-11,2018-08-04,44
2018-02-11,2018-08-05,31
2018-02-11,2018-08-06,33
2018-02-11,2018-08-07,19
2018-02-11,2018-08-08,52
2018-02-11,2018-08-09,35
2018-02-11,2018-08-10,45
2018-02-12,2018-02-12,740
2018-02-12,2018-02-13,1797
2018-02-12,2018-02-14,1175
2018-02-12,2018-02-15,1073
2018-02-12,2018-02-16,973
2018-02-12,2018-02-17,927
2018-02-12,2018-02-18,960
2018-02-12,2018-02-19,934
2018-02-12,2018-02-20,903
2018-02-12,2018-02-21,920
2018-02-12,2018-02-22,1088
2018-02-12,2018-02-23,749
2018-02-12,2018-02-24,720
2018-02-12,2018-02-25,787
2018-02-12,2018-02-26,832
2018-02-12,2018-02-27,903
2018-02-12,2018-02-28,797
2018-02-12,2018-03-01,989
2018-02-12,2018-03-02,592
2018-02-12,2018-03-03,600
2018-02-12,2018-03-04,617
2018-02-12,2018-03-05,606
2018-02-12,2018-03-06,547
2018-02-12,2018-03-07,643
2018-02-12,2018-03-08,598
2018-02-12,2018-03-09,532
2018-02-12,2018-03-10,645
2018-02-12,2018-03-11,521
2018-02-12,2018-03-12,543
2018-02-12,2018-03-13,592
2018-02-12,2018-03-14,619
2018-02-12,2018-03-15,628
2018-02-12,2018-03-16,564
2018-02-12,2018-03-17,597
2018-02-12,2018-03-18,543
2018-02-12,2018-03-19,448
2018-02-12,2018-03-20,436
2018-02-12,2018-03-21,427
2018-02-12,2018-03-22,423
2018-02-12,2018-03-23,414
2018-02-12,2018-03-24,361
2018-02-12,2018-03-25,365
2018-02-12,2018-03-26,343
2018-02-12,2018-03-27,296
2018-02-12,2018-03-28,308
2018-02-12,2018-03-29,273
2018-02-12,2018-03-30,274
2018-02-12,2018-03-31,199
2018-02-12,2018-04-01,263
2018-02-12,2018-04-02,207
2018-02-12,2018-04-03,200
2018-02-12,2018-04-04,229
2018-02-12,2018-04-05,290
2018-02-12,2018-04-06,286
2018-02-12,2018-04-07,319
2018-02-12,2018-04-08,280
2018-02-12,2018-04-09,227
2018-02-12,2018-04-10,248
2018-02-12,2018-04-11,216
2018-02-12,2018-04-12,209
2018-02-12,2018-04-13,233
2018-02-12,2018-04-14,230
2018-02-12,2018-04-15,248
2018-02-12,2018-04-16,237
2018-02-12,2018-04-17,208
2018-02-12,2018-04-18,174
2018-02-12,2018-04-19,174
2018-02-12,2018-04-20,222
2018-02-12,2018-04-21,247
2018-02-12,2018-04-22,218
2018-02-12,2018-04-23,208
2018-02-12,2018-04-24,184
2018-02-12,2018-04-25,198
2018-02-12,2018-04-26,183
2018-02-12,2018-04-27,202
2018-02-12,2018-04-28,247
2018-02-12,2018-04-29,288
2018-02-12,2018-04-30,253
2018-02-12,2018-05-01,277
2018-02-12,2018-05-02,164
2018-02-12,2018-05-03,161
2018-02-12,2018-05-04,156
2018-02-12,2018-05-05,186
2018-02-12,2018-05-06,209
2018-02-12,2018-05-07,160
2018-02-12,2018-05-08,137
2018-02-12,2018-05-09,172
2018-02-12,2018-05-10,196
2018-02-12,2018-05-11,181
2018-02-12,2018-05-12,172
2018-02-12,2018-05-13,170
2018-02-12,2018-05-14,169
2018-02-12,2018-05-15,153
2018-02-12,2018-05-16,154
2018-02-12,2018-05-17,142
2018-02-12,2018-05-18,153
2018-02-12,2018-05-19,154
2018-02-12,2018-05-20,120
2018-02-12,2018-05-21,116
2018-02-12,2018-05-22,126
2018-02-12,2018-05-23,91
2018-02-12,2018-05-24,87
2018-02-12,2018-05-25,111
2018-02-12,2018-05-26,109
2018-02-12,2018-05-27,103
2018-02-12,2018-05-28,94
2018-02-12,2018-05-29,70
2018-02-12,2018-05-30,81
2018-02-12,2018-05-31,72
2018-02-12,2018-06-01,137
2018-02-12,2018-06-02,116
2018-02-12,2018-06-03,87
2018-02-12,2018-06-04,115
2018-02-12,2018-06-05,90
2018-02-12,2018-06-06,82
2018-02-12,2018-06-07,77
2018-02-12,2018-06-08,90
2018-02-12,2018-06-09,103
2018-02-12,2018-06-10,90
2018-02-12,2018-06-11,86
2018-02-12,2018-06-12,90
2018-02-12,2018-06-13,117
2018-02-12,2018-06-14,120
2018-02-12,2018-06-15,148
2018-02-12,2018-06-16,133
2018-02-12,2018-06-17,123
2018-02-12,2018-06-18,120
2018-02-12,2018-06-19,95
2018-02-12,2018-06-20,117
2018-02-12,2018-06-21,128
2018-02-12,2018-06-22,131
2018-02-12,2018-06-23,116
2018-02-12,2018-06-24,102
2018-02-12,2018-06-25,115
2018-02-12,2018-06-26,99
2018-02-12,2018-06-27,132
2018-02-12,2018-06-28,117
2018-02-12,2018-06-29,134
2018-02-12,2018-06-30,159
2018-02-12,2018-07-01,157
2018-02-12,2018-07-02,126
2018-02-12,2018-07-03,90
2018-02-12,2018-07-04,90
2018-02-12,2018-07-05,99
2018-02-12,2018-07-06,110
2018-02-12,2018-07-07,100
2018-02-12,2018-07-08,72
2018-02-12,2018-07-09,82
2018-02-12,2018-07-10,75
2018-02-12,2018-07-11,66
2018-02-12,2018-07-12,61
2018-02-12,2018-07-13,92
2018-02-12,2018-07-14,85
2018-02-12,2018-07-15,75
2018-02-12,2018-07-16,112
2018-02-12,2018-07-17,84
2018-02-12,2018-07-18,75
2018-02-12,2018-07-19,70
2018-02-12,2018-07-20,69
2018-02-12,2018-07-21,82
2018-02-12,2018-07-22,87
2018-02-12,2018-07-23,57
2018-02-12,2018-07-24,69
2018-02-12,2018-07-25,51
2018-02-12,2018-07-26,61
2018-02-12,2018-07-27,47
2018-02-12,2018-07-28,60
2018-02-12,2018-07-29,44
2018-02-12,2018-07-30,42
2018-02-12,2018-07-31,48
2018-02-12,2018-08-01,114
2018-02-12,2018-08-02,63
2018-02-12,2018-08-03,51
2018-02-12,2018-08-04,39
2018-02-12,2018-08-05,39
2018-02-12,2018-08-06,47
2018-02-12,2018-08-07,40
2018-02-12,2018-08-08,53
2018-02-12,2018-08-09,79
2018-02-12,2018-08-10,75
2018-02-12,2018-08-11,50
2018-02-13,2018-02-13,701
2018-02-13,2018-02-14,1844
2018-02-13,2018-02-15,1286
2018-02-13,2018-02-16,1040
2018-02-13,2018-02-17,1022
2018-02-13,2018-02-18,883
2018-02-13,2018-02-19,786
2018-02-13,2018-02-20,849
2018-02-13,2018-02-21,777
2018-02-13,2018-02-22,972
2018-02-13,2018-02-23,732
2018-02-13,2018-02-24,682
2018-02-13,2018-02-25,660
2018-02-13,2018-02-26,736
2018-02-13,2018-02-27,904
2018-02-13,2018-02-28,706
2018-02-13,2018-03-01,853
2018-02-13,2018-03-02,628
2018-02-13,2018-03-03,651
2018-02-13,2018-03-04,561
2018-02-13,2018-03-05,575
2018-02-13,2018-03-06,562
2018-02-13,2018-03-07,628
2018-02-13,2018-03-08,627
2018-02-13,2018-03-09,555
2018-02-13,2018-03-10,594
2018-02-13,2018-03-11,498
2018-02-13,2018-03-12,526
2018-02-13,2018-03-13,527
2018-02-13,2018-03-14,578
2018-02-13,2018-03-15,604
2018-02-13,2018-03-16,607
2018-02-13,2018-03-17,570
2018-02-13,2018-03-18,528
2018-02-13,2018-03-19,512
2018-02-13,2018-03-20,446
2018-02-13,2018-03-21,410
2018-02-13,2018-03-22,396
2018-02-13,2018-03-23,383
2018-02-13,2018-03-24,338
2018-02-13,2018-03-25,322
2018-02-13,2018-03-26,318
2018-02-13,2018-03-27,266
2018-02-13,2018-03-28,315
2018-02-13,2018-03-29,228
2018-02-13,2018-03-30,288
2018-02-13,2018-03-31,261
2018-02-13,2018-04-01,300
2018-02-13,2018-04-02,217
2018-02-13,2018-04-03,195
2018-02-13,2018-04-04,264
2018-02-13,2018-04-05,311
2018-02-13,2018-04-06,285
2018-02-13,2018-04-07,289
2018-02-13,2018-04-08,216
2018-02-13,2018-04-09,197
2018-02-13,2018-04-10,211
2018-02-13,2018-04-11,169
2018-02-13,2018-04-12,182
2018-02-13,2018-04-13,198
2018-02-13,2018-04-14,242
2018-02-13,2018-04-15,249
2018-02-13,2018-04-16,225
2018-02-13,2018-04-17,191
2018-02-13,2018-04-18,162
2018-02-13,2018-04-19,163
2018-02-13,2018-04-20,173
2018-02-13,2018-04-21,165
2018-02-13,2018-04-22,147
2018-02-13,2018-04-23,144
2018-02-13,2018-04-24,140
2018-02-13,2018-04-25,147
2018-02-13,2018-04-26,175
2018-02-13,2018-04-27,187
2018-02-13,2018-04-28,205
2018-02-13,2018-04-29,230
2018-02-13,2018-04-30,231
2018-02-13,2018-05-01,272
2018-02-13,2018-05-02,226
2018-02-13,2018-05-03,127
2018-02-13,2018-05-04,138
2018-02-13,2018-05-05,147
2018-02-13,2018-05-06,179
2018-02-13,2018-05-07,201
2018-02-13,2018-05-08,156
2018-02-13,2018-05-09,165
2018-02-13,2018-05-10,161
2018-02-13,2018-05-11,127
2018-02-13,2018-05-12,117
2018-02-13,2018-05-13,151
2018-02-13,2018-05-14,145
2018-02-13,2018-05-15,126
2018-02-13,2018-05-16,117
2018-02-13,2018-05-17,137
2018-02-13,2018-05-18,137
2018-02-13,2018-05-19,140
2018-02-13,2018-05-20,113
2018-02-13,2018-05-21,96
2018-02-13,2018-05-22,83
2018-02-13,2018-05-23,84
2018-02-13,2018-05-24,92
2018-02-13,2018-05-25,93
2018-02-13,2018-05-26,121
2018-02-13,2018-05-27,94
2018-02-13,2018-05-28,80
2018-02-13,2018-05-29,51
2018-02-13,2018-05-30,50
2018-02-13,2018-05-31,54
2018-02-13,2018-06-01,150
2018-02-13,2018-06-02,88
2018-02-13,2018-06-03,74
2018-02-13,2018-06-04,64
2018-02-13,2018-06-05,76
2018-02-13,2018-06-06,76
2018-02-13,2018-06-07,65
2018-02-13,2018-06-08,84
2018-02-13,2018-06-09,96
2018-02-13,2018-06-10,93
2018-02-13,2018-06-11,62
2018-02-13,2018-06-12,58
2018-02-13,2018-06-13,89
2018-02-13,2018-06-14,109
2018-02-13,2018-06-15,144
2018-02-13,2018-06-16,126
2018-02-13,2018-06-17,104
2018-02-13,2018-06-18,99
2018-02-13,2018-06-19,83
2018-02-13,2018-06-20,111
2018-02-13,2018-06-21,84
2018-02-13,2018-06-22,105
2018-02-13,2018-06-23,132
2018-02-13,2018-06-24,93
2018-02-13,2018-06-25,94
2018-02-13,2018-06-26,78
2018-02-13,2018-06-27,83
2018-02-13,2018-06-28,120
2018-02-13,2018-06-29,135
2018-02-13,2018-06-30,159
2018-02-13,2018-07-01,155
2018-02-13,2018-07-02,123
2018-02-13,2018-07-03,82
2018-02-13,2018-07-04,65
2018-02-13,2018-07-05,67
2018-02-13,2018-07-06,115
2018-02-13,2018-07-07,114
2018-02-13,2018-07-08,77
2018-02-13,2018-07-09,59
2018-02-13,2018-07-10,54
2018-02-13,2018-07-11,77
2018-02-13,2018-07-12,49
2018-02-13,2018-07-13,55
2018-02-13,2018-07-14,99
2018-02-13,2018-07-15,92
2018-02-13,2018-07-16,92
2018-02-13,2018-07-17,77
2018-02-13,2018-07-18,68
2018-02-13,2018-07-19,65
2018-02-13,2018-07-20,77
2018-02-13,2018-07-21,68
2018-02-13,2018-07-22,64
2018-02-13,2018-07-23,53
2018-02-13,2018-07-24,66
2018-02-13,2018-07-25,65
2018-02-13,2018-07-26,77
2018-02-13,2018-07-27,62
2018-02-13,2018-07-28,72
2018-02-13,2018-07-29,35
2018-02-13,2018-07-30,34
2018-02-13,2018-07-31,29
2018-02-13,2018-08-01,82
2018-02-13,2018-08-02,44
2018-02-13,2018-08-03,61
2018-02-13,2018-08-04,54
2018-02-13,2018-08-05,51
2018-02-13,2018-08-06,41
2018-02-13,2018-08-07,48
2018-02-13,2018-08-08,78
2018-02-13,2018-08-09,42
2018-02-13,2018-08-10,59
2018-02-13,2018-08-11,53
2018-02-13,2018-08-12,44
2018-02-14,2018-02-14,667
2018-02-14,2018-02-15,1709
2018-02-14,2018-02-16,999
2018-02-14,2018-02-17,816
2018-02-14,2018-02-18,837
2018-02-14,2018-02-19,693
2018-02-14,2018-02-20,749
2018-02-14,2018-02-21,745
2018-02-14,2018-02-22,972
2018-02-14,2018-02-23,677
2018-02-14,2018-02-24,604
2018-02-14,2018-02-25,615
2018-02-14,2018-02-26,656
2018-02-14,2018-02-27,861
2018-02-14,2018-02-28,653
2018-02-14,2018-03-01,844
2018-02-14,2018-03-02,545
2018-02-14,2018-03-03,529
2018-02-14,2018-03-04,520
2018-02-14,2018-03-05,575
2018-02-14,2018-03-06,534
2018-02-14,2018-03-07,525
2018-02-14,2018-03-08,470
2018-02-14,2018-03-09,483
2018-02-14,2018-03-10,551
2018-02-14,2018-03-11,498
2018-02-14,2018-03-12,481
2018-02-14,2018-03-13,439
2018-02-14,2018-03-14,491
2018-02-14,2018-03-15,580
2018-02-14,2018-03-16,554
2018-02-14,2018-03-17,541
2018-02-14,2018-03-18,498
2018-02-14,2018-03-19,482
2018-02-14,2018-03-20,491
2018-02-14,2018-03-21,390
2018-02-14,2018-03-22,365
2018-02-14,2018-03-23,354
2018-02-14,2018-03-24,323
2018-02-14,2018-03-25,292
2018-02-14,2018-03-26,286
2018-02-14,2018-03-27,252
2018-02-14,2018-03-28,267
2018-02-14,2018-03-29,203
2018-02-14,2018-03-30,214
2018-02-14,2018-03-31,185
2018-02-14,2018-04-01,202
2018-02-14,2018-04-02,168
2018-02-14,2018-04-03,173
2018-02-14,2018-04-04,186
2018-02-14,2018-04-05,214
2018-02-14,2018-04-06,203
2018-02-14,2018-04-07,216
2018-02-14,2018-04-08,191
2018-02-14,2018-04-09,172
2018-02-14,2018-04-10,173
2018-02-14,2018-04-11,136
2018-02-14,2018-04-12,146
2018-02-14,2018-04-13,157
2018-02-14,2018-04-14,136
2018-02-14,2018-04-15,173
2018-02-14,2018-04-16,158
2018-02-14,2018-04-17,141
2018-02-14,2018-04-18,140
2018-02-14,2018-04-19,141
2018-02-14,2018-04-20,175
2018-02-14,2018-04-21,134
2018-02-14,2018-04-22,132
2018-02-14,2018-04-23,120
2018-02-14,2018-04-24,96
2018-02-14,2018-04-25,119
2018-02-14,2018-04-26,154
2018-02-14,2018-04-27,148
2018-02-14,2018-04-28,183
2018-02-14,2018-04-29,193
2018-02-14,2018-04-30,146
2018-02-14,2018-05-01,209
2018-02-14,2018-05-02,146
2018-02-14,2018-05-03,118
2018-02-14,2018-05-04,131
2018-02-14,2018-05-05,150
2018-02-14,2018-05-06,137
2018-02-14,2018-05-07,149
2018-02-14,2018-05-08,114
2018-02-14,2018-05-09,116
2018-02-14,2018-05-10,128
2018-02-14,2018-05-11,107
2018-02-14,2018-05-12,135
2018-02-14,2018-05-13,104
2018-02-14,2018-05-14,98
2018-02-14,2018-05-15,118
2018-02-14,2018-05-16,108
2018-02-14,2018-05-17,114
2018-02-14,2018-05-18,97
2018-02-14,2018-05-19,68
2018-02-14,2018-05-20,68
2018-02-14,2018-05-21,76
2018-02-14,2018-05-22,66
2018-02-14,2018-05-23,62
2018-02-14,2018-05-24,53
2018-02-14,2018-05-25,74
2018-02-14,2018-05-26,69
2018-02-14,2018-05-27,71
2018-02-14,2018-05-28,82
2018-02-14,2018-05-29,60
2018-02-14,2018-05-30,48
2018-02-14,2018-05-31,54
2018-02-14,2018-06-01,101
2018-02-14,2018-06-02,94
2018-02-14,2018-06-03,76
2018-02-14,2018-06-04,98
2018-02-14,2018-06-05,83
2018-02-14,2018-06-06,83
2018-02-14,2018-06-07,92
2018-02-14,2018-06-08,95
2018-02-14,2018-06-09,78
2018-02-14,2018-06-10,90
2018-02-14,2018-06-11,89
2018-02-14,2018-06-12,58
2018-02-14,2018-06-13,70
2018-02-14,2018-06-14,69
2018-02-14,2018-06-15,149
2018-02-14,2018-06-16,116
2018-02-14,2018-06-17,72
2018-02-14,2018-06-18,84
2018-02-14,2018-06-19,83
2018-02-14,2018-06-20,94
2018-02-14,2018-06-21,87
2018-02-14,2018-06-22,84
2018-02-14,2018-06-23,85
2018-02-14,2018-06-24,73
2018-02-14,2018-06-25,67
2018-02-14,2018-06-26,84
2018-02-14,2018-06-27,77
2018-02-14,2018-06-28,117
2018-02-14,2018-06-29,115
2018-02-14,2018-06-30,126
2018-02-14,2018-07-01,168
2018-02-14,2018-07-02,94
2018-02-14,2018-07-03,62
2018-02-14,2018-07-04,65
2018-02-14,2018-07-05,56
2018-02-14,2018-07-06,65
2018-02-14,2018-07-07,67
2018-02-14,2018-07-08,61
2018-02-14,2018-07-09,61
2018-02-14,2018-07-10,68
2018-02-14,2018-07-11,67
2018-02-14,2018-07-12,40
2018-02-14,2018-07-13,49
2018-02-14,2018-07-14,65
2018-02-14,2018-07-15,65
2018-02-14,2018-07-16,60
2018-02-14,2018-07-17,62
2018-02-14,2018-07-18,60
2018-02-14,2018-07-19,49
2018-02-14,2018-07-20,51
2018-02-14,2018-07-21,55
2018-02-14,2018-07-22,59
2018-02-14,2018-07-23,60
2018-02-14,2018-07-24,47
2018-02-14,2018-07-25,57
2018-02-14,2018-07-26,42
2018-02-14,2018-07-27,47
2018-02-14,2018-07-28,52
2018-02-14,2018-07-29,21
2018-02-14,2018-07-30,30
2018-02-14,2018-07-31,39
2018-02-14,2018-08-01,103
2018-02-14,2018-08-02,92
2018-02-14,2018-08-03,52
2018-02-14,2018-08-04,42
2018-02-14,2018-08-05,43
2018-02-14,2018-08-06,60
2018-02-14,2018-08-07,44
2018-02-14,2018-08-08,60
2018-02-14,2018-08-09,78
2018-02-14,2018-08-10,70
2018-02-14,2018-08-11,61
2018-02-14,2018-08-12,40
2018-02-14,2018-08-13,37
2018-02-15,2018-02-15,559
2018-02-15,2018-02-16,1370
2018-02-15,2018-02-17,772
2018-02-15,2018-02-18,731
2018-02-15,2018-02-19,630
2018-02-15,2018-02-20,595
2018-02-15,2018-02-21,634
2018-02-15,2018-02-22,623
2018-02-15,2018-02-23,560
2018-02-15,2018-02-24,523
2018-02-15,2018-02-25,536
2018-02-15,2018-02-26,505
2018-02-15,2018-02-27,679
2018-02-15,2018-02-28,510
2018-02-15,2018-03-01,603
2018-02-15,2018-03-02,437
2018-02-15,2018-03-03,459
2018-02-15,2018-03-04,399
2018-02-15,2018-03-05,476
2018-02-15,2018-03-06,417
2018-02-15,2018-03-07,462
2018-02-15,2018-03-08,401
2018-02-15,2018-03-09,401
2018-02-15,2018-03-10,395
2018-02-15,2018-03-11,382
2018-02-15,2018-03-12,414
2018-02-15,2018-03-13,366
2018-02-15,2018-03-14,359
2018-02-15,2018-03-15,464
2018-02-15,2018-03-16,477
2018-02-15,2018-03-17,455
2018-02-15,2018-03-18,458
2018-02-15,2018-03-19,420
2018-02-15,2018-03-20,422
2018-02-15,2018-03-21,415
2018-02-15,2018-03-22,341
2018-02-15,2018-03-23,294
2018-02-15,2018-03-24,279
2018-02-15,2018-03-25,240
2018-02-15,2018-03-26,245
2018-02-15,2018-03-27,258
2018-02-15,2018-03-28,240
2018-02-15,2018-03-29,157
2018-02-15,2018-03-30,176
2018-02-15,2018-03-31,149
2018-02-15,2018-04-01,162
2018-02-15,2018-04-02,129
2018-02-15,2018-04-03,122
2018-02-15,2018-04-04,161
2018-02-15,2018-04-05,223
2018-02-15,2018-04-06,199
2018-02-15,2018-04-07,183
2018-02-15,2018-04-08,155
2018-02-15,2018-04-09,156
2018-02-15,2018-04-10,115
2018-02-15,2018-04-11,124
2018-02-15,2018-04-12,127
2018-02-15,2018-04-13,119
2018-02-15,2018-04-14,110
2018-02-15,2018-04-15,123
2018-02-15,2018-04-16,147
2018-02-15,2018-04-17,122
2018-02-15,2018-04-18,120
2018-02-15,2018-04-19,116
2018-02-15,2018-04-20,129
2018-02-15,2018-04-21,110
2018-02-15,2018-04-22,116
2018-02-15,2018-04-23,113
2018-02-15,2018-04-24,87
2018-02-15,2018-04-25,110
2018-02-15,2018-04-26,115
2018-02-15,2018-04-27,107
2018-02-15,2018-04-28,161
2018-02-15,2018-04-29,150
2018-02-15,2018-04-30,154
2018-02-15,2018-05-01,182
2018-02-15,2018-05-02,126
2018-02-15,2018-05-03,85
2018-02-15,2018-05-04,104
2018-02-15,2018-05-05,111
2018-02-15,2018-05-06,110
2018-02-15,2018-05-07,108
