search_date,flt_date,search_time
2018-04-10,2018-08-03,241
2018-04-10,2018-08-04,201
2018-04-10,2018-08-05,143
2018-04-10,2018-08-06,152
2018-04-10,2018-08-07,149
2018-04-10,2018-08-08,142
2018-04-10,2018-08-09,130
2018-04-10,2018-08-10,169
2018-04-10,2018-08-11,210
2018-04-10,2018-08-12,171
2018-04-10,2018-08-13,201
2018-04-10,2018-08-14,158
2018-04-10,2018-08-15,186
2018-04-10,2018-08-16,144
2018-04-10,2018-08-17,128
2018-04-10,2018-08-18,186
2018-04-10,2018-08-19,142
2018-04-10,2018-08-20,176
2018-04-10,2018-08-21,151
2018-04-10,2018-08-22,128
2018-04-10,2018-08-23,128
2018-04-10,2018-08-24,146
2018-04-10,2018-08-25,122
2018-04-10,2018-08-26,122
2018-04-10,2018-08-27,120
2018-04-10,2018-08-28,108
2018-04-10,2018-08-29,118
2018-04-10,2018-08-30,113
2018-04-10,2018-08-31,81
2018-04-10,2018-09-01,198
2018-04-10,2018-09-02,126
2018-04-10,2018-09-03,112
2018-04-10,2018-09-04,109
2018-04-10,2018-09-05,105
2018-04-10,2018-09-06,95
2018-04-10,2018-09-07,117
2018-04-10,2018-09-08,113
2018-04-10,2018-09-09,104
2018-04-10,2018-09-10,115
2018-04-10,2018-09-11,155
2018-04-10,2018-09-12,93
2018-04-10,2018-09-13,97
2018-04-10,2018-09-14,101
2018-04-10,2018-09-15,137
2018-04-10,2018-09-16,112
2018-04-10,2018-09-17,94
2018-04-10,2018-09-18,92
2018-04-10,2018-09-19,116
2018-04-10,2018-09-20,117
2018-04-10,2018-09-21,269
2018-04-10,2018-09-22,299
2018-04-10,2018-09-23,174
2018-04-10,2018-09-24,144
2018-04-10,2018-09-25,95
2018-04-10,2018-09-26,105
2018-04-10,2018-09-27,125
2018-04-10,2018-09-28,139
2018-04-10,2018-09-29,206
2018-04-10,2018-09-30,281
2018-04-10,2018-10-01,236
2018-04-10,2018-10-02,131
2018-04-10,2018-10-03,93
2018-04-10,2018-10-04,74
2018-04-10,2018-10-05,64
2018-04-10,2018-10-06,118
2018-04-10,2018-10-07,155
2018-04-11,2018-04-11,679
2018-04-11,2018-04-12,1932
2018-04-11,2018-04-13,1301
2018-04-11,2018-04-14,838
2018-04-11,2018-04-15,863
2018-04-11,2018-04-16,819
2018-04-11,2018-04-17,830
2018-04-11,2018-04-18,955
2018-04-11,2018-04-19,1068
2018-04-11,2018-04-20,867
2018-04-11,2018-04-21,737
2018-04-11,2018-04-22,758
2018-04-11,2018-04-23,833
2018-04-11,2018-04-24,713
2018-04-11,2018-04-25,830
2018-04-11,2018-04-26,749
2018-04-11,2018-04-27,867
2018-04-11,2018-04-28,1081
2018-04-11,2018-04-29,1101
2018-04-11,2018-04-30,1008
2018-04-11,2018-05-01,1284
2018-04-11,2018-05-02,1095
2018-04-11,2018-05-03,793
2018-04-11,2018-05-04,736
2018-04-11,2018-05-05,809
2018-04-11,2018-05-06,800
2018-04-11,2018-05-07,820
2018-04-11,2018-05-08,761
2018-04-11,2018-05-09,686
2018-04-11,2018-05-10,742
2018-04-11,2018-05-11,698
2018-04-11,2018-05-12,820
2018-04-11,2018-05-13,710
2018-04-11,2018-05-14,716
2018-04-11,2018-05-15,810
2018-04-11,2018-05-16,696
2018-04-11,2018-05-17,680
2018-04-11,2018-05-18,676
2018-04-11,2018-05-19,677
2018-04-11,2018-05-20,627
2018-04-11,2018-05-21,682
2018-04-11,2018-05-22,610
2018-04-11,2018-05-23,619
2018-04-11,2018-05-24,521
2018-04-11,2018-05-25,568
2018-04-11,2018-05-26,528
2018-04-11,2018-05-27,503
2018-04-11,2018-05-28,475
2018-04-11,2018-05-29,492
2018-04-11,2018-05-30,466
2018-04-11,2018-05-31,298
2018-04-11,2018-06-01,498
2018-04-11,2018-06-02,431
2018-04-11,2018-06-03,309
2018-04-11,2018-06-04,320
2018-04-11,2018-06-05,315
2018-04-11,2018-06-06,328
2018-04-11,2018-06-07,320
2018-04-11,2018-06-08,369
2018-04-11,2018-06-09,383
2018-04-11,2018-06-10,350
2018-04-11,2018-06-11,347
2018-04-11,2018-06-12,403
2018-04-11,2018-06-13,368
2018-04-11,2018-06-14,384
2018-04-11,2018-06-15,482
2018-04-11,2018-06-16,480
2018-04-11,2018-06-17,371
2018-04-11,2018-06-18,431
2018-04-11,2018-06-19,428
2018-04-11,2018-06-20,396
2018-04-11,2018-06-21,388
2018-04-11,2018-06-22,385
2018-04-11,2018-06-23,360
2018-04-11,2018-06-24,308
2018-04-11,2018-06-25,362
2018-04-11,2018-06-26,385
2018-04-11,2018-06-27,434
2018-04-11,2018-06-28,479
2018-04-11,2018-06-29,547
2018-04-11,2018-06-30,459
2018-04-11,2018-07-01,421
2018-04-11,2018-07-02,353
2018-04-11,2018-07-03,298
2018-04-11,2018-07-04,316
2018-04-11,2018-07-05,302
2018-04-11,2018-07-06,391
2018-04-11,2018-07-07,318
2018-04-11,2018-07-08,263
2018-04-11,2018-07-09,234
2018-04-11,2018-07-10,297
2018-04-11,2018-07-11,288
2018-04-11,2018-07-12,338
2018-04-11,2018-07-13,307
2018-04-11,2018-07-14,303
2018-04-11,2018-07-15,318
2018-04-11,2018-07-16,270
2018-04-11,2018-07-17,241
2018-04-11,2018-07-18,259
2018-04-11,2018-07-19,249
2018-04-11,2018-07-20,299
2018-04-11,2018-07-21,287
2018-04-11,2018-07-22,260
2018-04-11,2018-07-23,258
2018-04-11,2018-07-24,218
2018-04-11,2018-07-25,222
2018-04-11,2018-07-26,261
2018-04-11,2018-07-27,264
2018-04-11,2018-07-28,267
2018-04-11,2018-07-29,283
2018-04-11,2018-07-30,255
2018-04-11,2018-07-31,164
2018-04-11,2018-08-01,269
2018-04-11,2018-08-02,215
2018-04-11,2018-08-03,201
2018-04-11,2018-08-04,260
2018-04-11,2018-08-05,192
2018-04-11,2018-08-06,190
2018-04-11,2018-08-07,214
2018-04-11,2018-08-08,186
2018-04-11,2018-08-09,145
2018-04-11,2018-08-10,204
2018-04-11,2018-08-11,185
2018-04-11,2018-08-12,197
2018-04-11,2018-08-13,192
2018-04-11,2018-08-14,148
2018-04-11,2018-08-15,190
2018-04-11,2018-08-16,167
2018-04-11,2018-08-17,175
2018-04-11,2018-08-18,204
2018-04-11,2018-08-19,178
2018-04-11,2018-08-20,186
2018-04-11,2018-08-21,166
2018-04-11,2018-08-22,166
2018-04-11,2018-08-23,150
2018-04-11,2018-08-24,139
2018-04-11,2018-08-25,150
2018-04-11,2018-08-26,158
2018-04-11,2018-08-27,163
2018-04-11,2018-08-28,160
2018-04-11,2018-08-29,141
2018-04-11,2018-08-30,138
2018-04-11,2018-08-31,83
2018-04-11,2018-09-01,171
2018-04-11,2018-09-02,144
2018-04-11,2018-09-03,120
2018-04-11,2018-09-04,119
2018-04-11,2018-09-05,97
2018-04-11,2018-09-06,103
2018-04-11,2018-09-07,132
2018-04-11,2018-09-08,124
2018-04-11,2018-09-09,106
2018-04-11,2018-09-10,110
2018-04-11,2018-09-11,97
2018-04-11,2018-09-12,126
2018-04-11,2018-09-13,117
2018-04-11,2018-09-14,146
2018-04-11,2018-09-15,147
2018-04-11,2018-09-16,124
2018-04-11,2018-09-17,118
2018-04-11,2018-09-18,171
2018-04-11,2018-09-19,123
2018-04-11,2018-09-20,140
2018-04-11,2018-09-21,195
2018-04-11,2018-09-22,317
2018-04-11,2018-09-23,172
2018-04-11,2018-09-24,134
2018-04-11,2018-09-25,120
2018-04-11,2018-09-26,141
2018-04-11,2018-09-27,139
2018-04-11,2018-09-28,162
2018-04-11,2018-09-29,209
2018-04-11,2018-09-30,294
2018-04-11,2018-10-01,271
2018-04-11,2018-10-02,181
2018-04-11,2018-10-03,105
2018-04-11,2018-10-04,117
2018-04-11,2018-10-05,113
2018-04-11,2018-10-06,139
2018-04-11,2018-10-07,180
2018-04-11,2018-10-08,130
2018-04-12,2018-04-12,497
2018-04-12,2018-04-13,2332
2018-04-12,2018-04-14,871
2018-04-12,2018-04-15,743
2018-04-12,2018-04-16,794
2018-04-12,2018-04-17,863
2018-04-12,2018-04-18,723
2018-04-12,2018-04-19,832
2018-04-12,2018-04-20,756
2018-04-12,2018-04-21,733
2018-04-12,2018-04-22,752
2018-04-12,2018-04-23,778
2018-04-12,2018-04-24,632
2018-04-12,2018-04-25,620
2018-04-12,2018-04-26,709
2018-04-12,2018-04-27,784
2018-04-12,2018-04-28,838
2018-04-12,2018-04-29,956
2018-04-12,2018-04-30,952
2018-04-12,2018-05-01,1024
2018-04-12,2018-05-02,949
2018-04-12,2018-05-03,722
2018-04-12,2018-05-04,644
2018-04-12,2018-05-05,704
2018-04-12,2018-05-06,733
2018-04-12,2018-05-07,830
2018-04-12,2018-05-08,700
2018-04-12,2018-05-09,606
2018-04-12,2018-05-10,648
2018-04-12,2018-05-11,604
2018-04-12,2018-05-12,587
2018-04-12,2018-05-13,720
2018-04-12,2018-05-14,659
2018-04-12,2018-05-15,665
2018-04-12,2018-05-16,680
2018-04-12,2018-05-17,604
2018-04-12,2018-05-18,665
2018-04-12,2018-05-19,582
2018-04-12,2018-05-20,541
2018-04-12,2018-05-21,554
2018-04-12,2018-05-22,514
2018-04-12,2018-05-23,534
2018-04-12,2018-05-24,498
2018-04-12,2018-05-25,505
2018-04-12,2018-05-26,485
2018-04-12,2018-05-27,404
2018-04-12,2018-05-28,410
2018-04-12,2018-05-29,394
2018-04-12,2018-05-30,420
2018-04-12,2018-05-31,292
2018-04-12,2018-06-01,456
2018-04-12,2018-06-02,386
2018-04-12,2018-06-03,294
2018-04-12,2018-06-04,314
2018-04-12,2018-06-05,289
2018-04-12,2018-06-06,257
2018-04-12,2018-06-07,311
2018-04-12,2018-06-08,320
2018-04-12,2018-06-09,312
2018-04-12,2018-06-10,315
2018-04-12,2018-06-11,233
2018-04-12,2018-06-12,268
2018-04-12,2018-06-13,408
2018-04-12,2018-06-14,349
2018-04-12,2018-06-15,462
2018-04-12,2018-06-16,442
2018-04-12,2018-06-17,291
2018-04-12,2018-06-18,364
2018-04-12,2018-06-19,333
2018-04-12,2018-06-20,353
2018-04-12,2018-06-21,306
2018-04-12,2018-06-22,318
2018-04-12,2018-06-23,320
2018-04-12,2018-06-24,262
2018-04-12,2018-06-25,328
2018-04-12,2018-06-26,312
2018-04-12,2018-06-27,310
2018-04-12,2018-06-28,353
2018-04-12,2018-06-29,473
2018-04-12,2018-06-30,449
2018-04-12,2018-07-01,426
2018-04-12,2018-07-02,293
2018-04-12,2018-07-03,221
2018-04-12,2018-07-04,247
2018-04-12,2018-07-05,265
2018-04-12,2018-07-06,267
2018-04-12,2018-07-07,318
2018-04-12,2018-07-08,237
2018-04-12,2018-07-09,252
2018-04-12,2018-07-10,278
2018-04-12,2018-07-11,232
2018-04-12,2018-07-12,250
2018-04-12,2018-07-13,290
2018-04-12,2018-07-14,304
2018-04-12,2018-07-15,277
2018-04-12,2018-07-16,254
2018-04-12,2018-07-17,192
2018-04-12,2018-07-18,206
2018-04-12,2018-07-19,229
2018-04-12,2018-07-20,241
2018-04-12,2018-07-21,233
2018-04-12,2018-07-22,225
2018-04-12,2018-07-23,199
2018-04-12,2018-07-24,181
2018-04-12,2018-07-25,184
2018-04-12,2018-07-26,177
2018-04-12,2018-07-27,189
2018-04-12,2018-07-28,223
2018-04-12,2018-07-29,223
2018-04-12,2018-07-30,212
2018-04-12,2018-07-31,122
2018-04-12,2018-08-01,233
2018-04-12,2018-08-02,149
2018-04-12,2018-08-03,161
2018-04-12,2018-08-04,159
2018-04-12,2018-08-05,161
2018-04-12,2018-08-06,136
2018-04-12,2018-08-07,136
2018-04-12,2018-08-08,99
2018-04-12,2018-08-09,98
2018-04-12,2018-08-10,175
2018-04-12,2018-08-11,147
2018-04-12,2018-08-12,107
2018-04-12,2018-08-13,132
2018-04-12,2018-08-14,109
2018-04-12,2018-08-15,101
2018-04-12,2018-08-16,141
2018-04-12,2018-08-17,139
2018-04-12,2018-08-18,160
2018-04-12,2018-08-19,127
2018-04-12,2018-08-20,131
2018-04-12,2018-08-21,104
2018-04-12,2018-08-22,100
2018-04-12,2018-08-23,100
2018-04-12,2018-08-24,128
2018-04-12,2018-08-25,122
2018-04-12,2018-08-26,122
2018-04-12,2018-08-27,114
2018-04-12,2018-08-28,99
2018-04-12,2018-08-29,88
2018-04-12,2018-08-30,109
2018-04-12,2018-08-31,81
2018-04-12,2018-09-01,159
2018-04-12,2018-09-02,116
2018-04-12,2018-09-03,97
2018-04-12,2018-09-04,103
2018-04-12,2018-09-05,97
2018-04-12,2018-09-06,76
2018-04-12,2018-09-07,64
2018-04-12,2018-09-08,74
2018-04-12,2018-09-09,74
2018-04-12,2018-09-10,90
2018-04-12,2018-09-11,72
2018-04-12,2018-09-12,82
2018-04-12,2018-09-13,98
2018-04-12,2018-09-14,97
2018-04-12,2018-09-15,115
2018-04-12,2018-09-16,95
2018-04-12,2018-09-17,83
2018-04-12,2018-09-18,85
2018-04-12,2018-09-19,137
2018-04-12,2018-09-20,153
2018-04-12,2018-09-21,244
2018-04-12,2018-09-22,241
2018-04-12,2018-09-23,169
2018-04-12,2018-09-24,112
2018-04-12,2018-09-25,103
2018-04-12,2018-09-26,95
2018-04-12,2018-09-27,125
2018-04-12,2018-09-28,139
2018-04-12,2018-09-29,168
2018-04-12,2018-09-30,250
2018-04-12,2018-10-01,213
2018-04-12,2018-10-02,116
2018-04-12,2018-10-03,95
2018-04-12,2018-10-04,88
2018-04-12,2018-10-05,65
2018-04-12,2018-10-06,107
2018-04-12,2018-10-07,131
2018-04-12,2018-10-08,103
2018-04-12,2018-10-09,52
2018-04-13,2018-04-13,546
2018-04-13,2018-04-14,1729
2018-04-13,2018-04-15,852
2018-04-13,2018-04-16,766
2018-04-13,2018-04-17,1171
2018-04-13,2018-04-18,838
2018-04-13,2018-04-19,762
2018-04-13,2018-04-20,979
2018-04-13,2018-04-21,713
2018-04-13,2018-04-22,857
2018-04-13,2018-04-23,817
2018-04-13,2018-04-24,819
2018-04-13,2018-04-25,775
2018-04-13,2018-04-26,699
2018-04-13,2018-04-27,853
2018-04-13,2018-04-28,925
2018-04-13,2018-04-29,951
2018-04-13,2018-04-30,964
2018-04-13,2018-05-01,966
2018-04-13,2018-05-02,861
2018-04-13,2018-05-03,717
2018-04-13,2018-05-04,670
2018-04-13,2018-05-05,732
2018-04-13,2018-05-06,728
2018-04-13,2018-05-07,724
2018-04-13,2018-05-08,708
2018-04-13,2018-05-09,730
2018-04-13,2018-05-10,695
2018-04-13,2018-05-11,541
2018-04-13,2018-05-12,573
2018-04-13,2018-05-13,674
2018-04-13,2018-05-14,674
2018-04-13,2018-05-15,672
2018-04-13,2018-05-16,708
2018-04-13,2018-05-17,616
2018-04-13,2018-05-18,605
2018-04-13,2018-05-19,537
2018-04-13,2018-05-20,609
2018-04-13,2018-05-21,549
2018-04-13,2018-05-22,541
2018-04-13,2018-05-23,541
2018-04-13,2018-05-24,491
2018-04-13,2018-05-25,519
2018-04-13,2018-05-26,546
2018-04-13,2018-05-27,499
2018-04-13,2018-05-28,478
2018-04-13,2018-05-29,409
2018-04-13,2018-05-30,393
2018-04-13,2018-05-31,285
2018-04-13,2018-06-01,427
2018-04-13,2018-06-02,363
2018-04-13,2018-06-03,309
2018-04-13,2018-06-04,292
2018-04-13,2018-06-05,279
2018-04-13,2018-06-06,288
2018-04-13,2018-06-07,273
2018-04-13,2018-06-08,343
2018-04-13,2018-06-09,310
2018-04-13,2018-06-10,285
2018-04-13,2018-06-11,314
2018-04-13,2018-06-12,276
2018-04-13,2018-06-13,298
2018-04-13,2018-06-14,350
2018-04-13,2018-06-15,471
2018-04-13,2018-06-16,469
2018-04-13,2018-06-17,349
2018-04-13,2018-06-18,345
2018-04-13,2018-06-19,341
2018-04-13,2018-06-20,382
2018-04-13,2018-06-21,331
2018-04-13,2018-06-22,274
2018-04-13,2018-06-23,332
2018-04-13,2018-06-24,305
2018-04-13,2018-06-25,314
2018-04-13,2018-06-26,296
2018-04-13,2018-06-27,330
2018-04-13,2018-06-28,322
2018-04-13,2018-06-29,528
2018-04-13,2018-06-30,468
2018-04-13,2018-07-01,432
2018-04-13,2018-07-02,339
2018-04-13,2018-07-03,249
2018-04-13,2018-07-04,281
2018-04-13,2018-07-05,300
2018-04-13,2018-07-06,298
2018-04-13,2018-07-07,297
2018-04-13,2018-07-08,212
2018-04-13,2018-07-09,239
2018-04-13,2018-07-10,241
2018-04-13,2018-07-11,211
2018-04-13,2018-07-12,274
2018-04-13,2018-07-13,271
2018-04-13,2018-07-14,341
2018-04-13,2018-07-15,320
2018-04-13,2018-07-16,265
2018-04-13,2018-07-17,232
2018-04-13,2018-07-18,218
2018-04-13,2018-07-19,224
2018-04-13,2018-07-20,281
2018-04-13,2018-07-21,241
2018-04-13,2018-07-22,254
2018-04-13,2018-07-23,204
2018-04-13,2018-07-24,186
2018-04-13,2018-07-25,172
2018-04-13,2018-07-26,178
2018-04-13,2018-07-27,232
2018-04-13,2018-07-28,244
2018-04-13,2018-07-29,201
2018-04-13,2018-07-30,193
2018-04-13,2018-07-31,118
2018-04-13,2018-08-01,320
2018-04-13,2018-08-02,324
2018-04-13,2018-08-03,225
2018-04-13,2018-08-04,164
2018-04-13,2018-08-05,216
2018-04-13,2018-08-06,194
2018-04-13,2018-08-07,198
2018-04-13,2018-08-08,167
2018-04-13,2018-08-09,166
2018-04-13,2018-08-10,208
2018-04-13,2018-08-11,167
2018-04-13,2018-08-12,162
2018-04-13,2018-08-13,175
2018-04-13,2018-08-14,162
2018-04-13,2018-08-15,194
2018-04-13,2018-08-16,183
2018-04-13,2018-08-17,215
2018-04-13,2018-08-18,183
2018-04-13,2018-08-19,160
2018-04-13,2018-08-20,194
2018-04-13,2018-08-21,172
2018-04-13,2018-08-22,153
2018-04-13,2018-08-23,146
2018-04-13,2018-08-24,138
2018-04-13,2018-08-25,146
2018-04-13,2018-08-26,139
2018-04-13,2018-08-27,158
2018-04-13,2018-08-28,143
2018-04-13,2018-08-29,125
2018-04-13,2018-08-30,168
2018-04-13,2018-08-31,98
2018-04-13,2018-09-01,153
2018-04-13,2018-09-02,135
2018-04-13,2018-09-03,113
2018-04-13,2018-09-04,91
2018-04-13,2018-09-05,84
2018-04-13,2018-09-06,89
2018-04-13,2018-09-07,96
2018-04-13,2018-09-08,107
2018-04-13,2018-09-09,108
2018-04-13,2018-09-10,116
2018-04-13,2018-09-11,86
2018-04-13,2018-09-12,83
2018-04-13,2018-09-13,84
2018-04-13,2018-09-14,150
2018-04-13,2018-09-15,128
2018-04-13,2018-09-16,195
2018-04-13,2018-09-17,126
2018-04-13,2018-09-18,130
2018-04-13,2018-09-19,129
2018-04-13,2018-09-20,178
2018-04-13,2018-09-21,226
2018-04-13,2018-09-22,253
2018-04-13,2018-09-23,160
2018-04-13,2018-09-24,121
2018-04-13,2018-09-25,106
2018-04-13,2018-09-26,113
2018-04-13,2018-09-27,136
2018-04-13,2018-09-28,182
2018-04-13,2018-09-29,161
2018-04-13,2018-09-30,205
2018-04-13,2018-10-01,201
2018-04-13,2018-10-02,134
2018-04-13,2018-10-03,120
2018-04-13,2018-10-04,92
2018-04-13,2018-10-05,88
2018-04-13,2018-10-06,98
2018-04-13,2018-10-07,141
2018-04-13,2018-10-08,126
2018-04-13,2018-10-09,80
2018-04-13,2018-10-10,61
2018-04-14,2018-04-14,522
2018-04-14,2018-04-15,1641
2018-04-14,2018-04-16,712
2018-04-14,2018-04-17,623
2018-04-14,2018-04-18,721
2018-04-14,2018-04-19,650
2018-04-14,2018-04-20,585
2018-04-14,2018-04-21,635
2018-04-14,2018-04-22,616
2018-04-14,2018-04-23,630
2018-04-14,2018-04-24,531
2018-04-14,2018-04-25,556
2018-04-14,2018-04-26,509
2018-04-14,2018-04-27,591
2018-04-14,2018-04-28,709
2018-04-14,2018-04-29,741
2018-04-14,2018-04-30,719
2018-04-14,2018-05-01,802
2018-04-14,2018-05-02,732
2018-04-14,2018-05-03,614
2018-04-14,2018-05-04,587
2018-04-14,2018-05-05,573
2018-04-14,2018-05-06,566
2018-04-14,2018-05-07,585
2018-04-14,2018-05-08,555
2018-04-14,2018-05-09,549
2018-04-14,2018-05-10,543
2018-04-14,2018-05-11,459
2018-04-14,2018-05-12,528
2018-04-14,2018-05-13,475
2018-04-14,2018-05-14,456
2018-04-14,2018-05-15,559
2018-04-14,2018-05-16,554
2018-04-14,2018-05-17,490
2018-04-14,2018-05-18,504
2018-04-14,2018-05-19,448
2018-04-14,2018-05-20,472
2018-04-14,2018-05-21,487
2018-04-14,2018-05-22,443
2018-04-14,2018-05-23,448
2018-04-14,2018-05-24,421
2018-04-14,2018-05-25,423
2018-04-14,2018-05-26,407
2018-04-14,2018-05-27,413
2018-04-14,2018-05-28,458
2018-04-14,2018-05-29,339
2018-04-14,2018-05-30,326
2018-04-14,2018-05-31,251
2018-04-14,2018-06-01,357
2018-04-14,2018-06-02,296
2018-04-14,2018-06-03,274
2018-04-14,2018-06-04,273
2018-04-14,2018-06-05,229
2018-04-14,2018-06-06,212
2018-04-14,2018-06-07,256
2018-04-14,2018-06-08,240
2018-04-14,2018-06-09,238
2018-04-14,2018-06-10,182
2018-04-14,2018-06-11,218
2018-04-14,2018-06-12,230
2018-04-14,2018-06-13,241
2018-04-14,2018-06-14,217
2018-04-14,2018-06-15,381
2018-04-14,2018-06-16,327
2018-04-14,2018-06-17,267
2018-04-14,2018-06-18,279
2018-04-14,2018-06-19,249
2018-04-14,2018-06-20,225
2018-04-14,2018-06-21,218
2018-04-14,2018-06-22,204
2018-04-14,2018-06-23,207
2018-04-14,2018-06-24,199
2018-04-14,2018-06-25,264
2018-04-14,2018-06-26,220
2018-04-14,2018-06-27,248
2018-04-14,2018-06-28,250
2018-04-14,2018-06-29,349
2018-04-14,2018-06-30,340
2018-04-14,2018-07-01,324
2018-04-14,2018-07-02,218
2018-04-14,2018-07-03,184
2018-04-14,2018-07-04,193
2018-04-14,2018-07-05,229
2018-04-14,2018-07-06,233
2018-04-14,2018-07-07,196
2018-04-14,2018-07-08,154
2018-04-14,2018-07-09,178
2018-04-14,2018-07-10,193
2018-04-14,2018-07-11,160
2018-04-14,2018-07-12,208
2018-04-14,2018-07-13,165
2018-04-14,2018-07-14,263
2018-04-14,2018-07-15,204
2018-04-14,2018-07-16,249
2018-04-14,2018-07-17,175
2018-04-14,2018-07-18,205
2018-04-14,2018-07-19,196
2018-04-14,2018-07-20,223
2018-04-14,2018-07-21,189
2018-04-14,2018-07-22,173
2018-04-14,2018-07-23,167
2018-04-14,2018-07-24,145
2018-04-14,2018-07-25,177
2018-04-14,2018-07-26,166
2018-04-14,2018-07-27,256
2018-04-14,2018-07-28,236
2018-04-14,2018-07-29,181
2018-04-14,2018-07-30,183
2018-04-14,2018-07-31,124
2018-04-14,2018-08-01,199
2018-04-14,2018-08-02,164
2018-04-14,2018-08-03,163
2018-04-14,2018-08-04,185
2018-04-14,2018-08-05,144
2018-04-14,2018-08-06,116
2018-04-14,2018-08-07,110
2018-04-14,2018-08-08,95
2018-04-14,2018-08-09,85
2018-04-14,2018-08-10,130
2018-04-14,2018-08-11,191
2018-04-14,2018-08-12,118
2018-04-14,2018-08-13,120
2018-04-14,2018-08-14,97
2018-04-14,2018-08-15,143
2018-04-14,2018-08-16,128
2018-04-14,2018-08-17,135
2018-04-14,2018-08-18,105
2018-04-14,2018-08-19,97
2018-04-14,2018-08-20,112
2018-04-14,2018-08-21,99
2018-04-14,2018-08-22,100
2018-04-14,2018-08-23,96
2018-04-14,2018-08-24,89
2018-04-14,2018-08-25,100
2018-04-14,2018-08-26,106
2018-04-14,2018-08-27,103
2018-04-14,2018-08-28,128
2018-04-14,2018-08-29,92
2018-04-14,2018-08-30,97
2018-04-14,2018-08-31,76
2018-04-14,2018-09-01,132
2018-04-14,2018-09-02,121
2018-04-14,2018-09-03,111
2018-04-14,2018-09-04,80
2018-04-14,2018-09-05,76
2018-04-14,2018-09-06,69
2018-04-14,2018-09-07,89
2018-04-14,2018-09-08,90
2018-04-14,2018-09-09,64
2018-04-14,2018-09-10,98
2018-04-14,2018-09-11,76
2018-04-14,2018-09-12,58
2018-04-14,2018-09-13,77
2018-04-14,2018-09-14,82
2018-04-14,2018-09-15,109
2018-04-14,2018-09-16,90
2018-04-14,2018-09-17,94
2018-04-14,2018-09-18,120
2018-04-14,2018-09-19,104
2018-04-14,2018-09-20,129
2018-04-14,2018-09-21,160
2018-04-14,2018-09-22,239
2018-04-14,2018-09-23,168
2018-04-14,2018-09-24,85
2018-04-14,2018-09-25,101
2018-04-14,2018-09-26,107
2018-04-14,2018-09-27,118
2018-04-14,2018-09-28,142
2018-04-14,2018-09-29,174
2018-04-14,2018-09-30,211
2018-04-14,2018-10-01,190
2018-04-14,2018-10-02,109
2018-04-14,2018-10-03,55
2018-04-14,2018-10-04,80
2018-04-14,2018-10-05,74
2018-04-14,2018-10-06,66
2018-04-14,2018-10-07,99
2018-04-14,2018-10-08,86
2018-04-14,2018-10-09,66
2018-04-14,2018-10-10,42
2018-04-14,2018-10-11,37
2018-04-15,2018-04-15,411
2018-04-15,2018-04-16,1478
2018-04-15,2018-04-17,642
2018-04-15,2018-04-18,556
2018-04-15,2018-04-19,513
2018-04-15,2018-04-20,468
2018-04-15,2018-04-21,447
2018-04-15,2018-04-22,570
2018-04-15,2018-04-23,522
2018-04-15,2018-04-24,492
2018-04-15,2018-04-25,471
2018-04-15,2018-04-26,442
2018-04-15,2018-04-27,488
2018-04-15,2018-04-28,581
2018-04-15,2018-04-29,693
2018-04-15,2018-04-30,659
2018-04-15,2018-05-01,693
2018-04-15,2018-05-02,605
2018-04-15,2018-05-03,487
2018-04-15,2018-05-04,523
2018-04-15,2018-05-05,498
2018-04-15,2018-05-06,527
2018-04-15,2018-05-07,527
2018-04-15,2018-05-08,514
2018-04-15,2018-05-09,460
2018-04-15,2018-05-10,489
2018-04-15,2018-05-11,431
2018-04-15,2018-05-12,444
2018-04-15,2018-05-13,409
2018-04-15,2018-05-14,404
2018-04-15,2018-05-15,479
2018-04-15,2018-05-16,576
2018-04-15,2018-05-17,486
2018-04-15,2018-05-18,565
2018-04-15,2018-05-19,444
2018-04-15,2018-05-20,459
2018-04-15,2018-05-21,430
2018-04-15,2018-05-22,384
2018-04-15,2018-05-23,392
2018-04-15,2018-05-24,417
2018-04-15,2018-05-25,446
2018-04-15,2018-05-26,398
2018-04-15,2018-05-27,394
2018-04-15,2018-05-28,343
2018-04-15,2018-05-29,374
2018-04-15,2018-05-30,344
2018-04-15,2018-05-31,255
2018-04-15,2018-06-01,341
2018-04-15,2018-06-02,301
2018-04-15,2018-06-03,231
2018-04-15,2018-06-04,256
2018-04-15,2018-06-05,215
2018-04-15,2018-06-06,200
2018-04-15,2018-06-07,198
2018-04-15,2018-06-08,210
2018-04-15,2018-06-09,221
2018-04-15,2018-06-10,228
2018-04-15,2018-06-11,201
2018-04-15,2018-06-12,172
2018-04-15,2018-06-13,166
2018-04-15,2018-06-14,219
2018-04-15,2018-06-15,316
2018-04-15,2018-06-16,337
2018-04-15,2018-06-17,229
2018-04-15,2018-06-18,242
2018-04-15,2018-06-19,256
2018-04-15,2018-06-20,232
2018-04-15,2018-06-21,206
2018-04-15,2018-06-22,205
2018-04-15,2018-06-23,293
2018-04-15,2018-06-24,203
2018-04-15,2018-06-25,270
2018-04-15,2018-06-26,230
2018-04-15,2018-06-27,246
2018-04-15,2018-06-28,295
2018-04-15,2018-06-29,386
2018-04-15,2018-06-30,320
2018-04-15,2018-07-01,306
2018-04-15,2018-07-02,264
2018-04-15,2018-07-03,195
2018-04-15,2018-07-04,202
2018-04-15,2018-07-05,183
2018-04-15,2018-07-06,191
