fdate,order_date,airline,class,subclass,prc
2017-02-01,2017-01-11,AA,C,D,5330.0
2017-02-01,2017-01-27,AA,C,D,24346.0
2017-02-01,2016-09-07,AA,C,I,14790.0
2017-02-01,2016-12-07,AA,C,I,11116.0
2017-02-01,2016-12-13,AA,C,I,9960.0
2017-02-01,2016-12-15,AA,C,I,9943.0
2017-02-01,2017-01-28,AA,C,I,18186.0
2017-02-01,2017-01-06,AA,Y,G,6357.0
2017-02-01,2017-01-14,AA,Y,H,5203.0
2017-02-01,2017-01-15,AA,Y,H,5949.0
2017-02-01,2017-01-16,AA,Y,H,7695.0
2017-02-01,2016-11-21,AA,Y,L,4203.0
2017-02-01,2016-12-07,AA,Y,L,5934.0
2017-02-01,2016-12-10,AA,Y,L,5804.0
2017-02-01,2016-12-04,AA,Y,M,4563.0
2017-02-01,2016-12-05,AA,Y,M,4805.0
2017-02-01,2016-12-15,AA,Y,M,5399.0
2017-02-01,2017-01-19,AA,Y,M,5826.0
2017-02-01,2017-01-12,AA,Y,N,5216.0
2017-02-01,2016-09-13,AA,Y,Q,3663.5
2017-02-01,2016-09-14,AA,Y,Q,3903.0
2017-02-01,2016-09-18,AA,Y,Q,4108.0
2017-02-01,2016-09-20,AA,Y,Q,4131.0
2017-02-01,2017-01-12,AA,Y,Q,5160.0
2017-02-01,2016-08-07,AA,Y,S,4069.0
2017-02-01,2016-08-11,AA,Y,S,3986.0
2017-02-01,2016-08-12,AA,Y,S,3986.0
2017-02-01,2016-08-15,AA,Y,S,3815.5
2017-02-01,2016-08-17,AA,Y,S,3986.0
2017-02-01,2016-08-18,AA,Y,S,3984.0
2017-02-01,2016-08-23,AA,Y,S,3815.0
2017-02-01,2017-01-12,AA,Y,S,4657.0
2017-02-01,2016-11-04,AA,Y,V,6736.0
2017-02-01,2016-11-05,DL,C,I,6117.0
2017-02-01,2016-12-09,DL,C,I,20116.0
2017-02-01,2016-07-15,DL,C,Z,16811.0
2017-02-01,2016-07-21,DL,C,Z,16783.0
2017-02-01,2016-09-10,DL,C,Z,11701.0
2017-02-01,2016-10-19,DL,C,Z,14752.0
2017-02-01,2016-10-31,DL,C,Z,14755.0
2017-02-01,2016-11-09,DL,C,Z,8659.0
2017-02-01,2016-11-22,DL,C,Z,12854.0
2017-02-01,2017-01-10,DL,C,Z,17675.0
2017-02-01,2017-01-12,DL,C,Z,10743.0
2017-02-01,2017-01-11,DL,Y,K,5939.0
2017-02-01,2017-01-03,DL,Y,L,6276.0
2017-02-01,2016-11-01,DL,Y,T,2532.0
2017-02-01,2016-11-21,DL,Y,T,5844.0
2017-02-01,2016-12-09,DL,Y,T,5138.5
2017-02-01,2016-12-17,DL,Y,T,2980.0
2017-02-01,2016-12-18,DL,Y,T,7232.0
2017-02-01,2017-01-31,DL,Y,T,6076.0
2017-02-01,2017-01-03,DL,Y,U,6358.0
2017-02-01,2017-01-04,DL,Y,U,4815.5
2017-02-01,2017-01-05,DL,Y,U,5099.5
2017-02-01,2017-01-27,DL,Y,U,6798.0
2017-02-01,2017-01-28,DL,Y,U,6139.0
2017-02-01,2017-02-01,DL,Y,U,4984.0
2017-02-01,2016-09-03,DL,Y,V,3621.0
2017-02-01,2016-09-20,DL,Y,V,3807.0
2017-02-01,2016-12-16,DL,Y,V,4920.0
2017-02-01,2017-01-08,DL,Y,V,2739.5
2017-02-01,2017-01-31,DL,Y,V,5151.0
2017-02-01,2016-11-13,DL,Y,X,3771.0
2017-02-01,2016-11-17,DL,Y,X,2164.0
2017-02-01,2016-11-18,DL,Y,X,2050.0
2017-02-01,2016-12-13,DL,Y,X,4697.0
2017-02-01,2016-12-14,DL,Y,X,1968.0
2017-02-01,2016-12-16,DL,Y,X,3941.0
2017-02-01,2017-01-27,DL,Y,X,3453.0
2017-02-01,2017-01-31,DL,Y,X,4389.5
2017-02-01,2016-11-08,MU,C,D,13168.0
2017-02-01,2016-11-24,MU,C,D,13370.0
2017-02-01,2016-12-11,MU,C,D,17969.0
2017-02-01,2016-12-23,MU,C,D,21456.0
2017-02-01,2016-12-31,MU,C,D,17781.0
2017-02-01,2017-01-31,MU,Y,K,14245.0
2017-02-01,2016-11-26,MU,Y,L,8640.0
2017-02-01,2016-12-09,MU,Y,L,7398.5
2017-02-01,2016-12-13,MU,Y,L,8637.0
2017-02-01,2017-01-09,MU,Y,L,7023.0
2017-02-01,2017-01-14,MU,Y,L,7417.0
2017-02-01,2017-01-15,MU,Y,L,5342.0
2017-02-01,2017-01-16,MU,Y,L,6843.0
2017-02-01,2017-01-19,MU,Y,L,7689.0
2017-02-01,2017-01-26,MU,Y,L,8818.0
2017-02-01,2017-01-27,MU,Y,L,8280.0
2017-02-01,2017-01-30,MU,Y,N,8489.0
2017-02-01,2016-10-20,MU,Y,R,6428.5
2017-02-01,2016-10-21,MU,Y,R,6807.0
2017-02-01,2016-11-04,MU,Y,R,2756.0
2017-02-01,2016-11-09,MU,Y,R,6194.0
2017-02-01,2016-11-11,MU,Y,R,7680.0
2017-02-01,2016-08-15,MU,Y,S,3424.0
2017-02-01,2016-10-05,MU,Y,S,10455.0
2017-02-01,2017-01-09,MU,Y,S,5524.0
2017-02-01,2016-09-16,MU,Y,T,3967.0
2017-02-01,2016-09-22,MU,Y,V,4218.0
2017-02-01,2016-10-03,MU,Y,V,3695.5
2017-02-01,2016-10-04,MU,Y,V,4085.0
2017-02-01,2016-10-07,MU,Y,V,4331.0
2017-02-01,2016-10-08,MU,Y,V,4825.0
2017-02-01,2016-09-02,MU,Y,Z,7450.0
2017-02-01,2016-10-26,UA,C,P,3126.0
2017-02-01,2016-11-13,UA,C,P,8597.0
2017-02-01,2016-11-21,UA,C,P,8866.0
2017-02-01,2016-12-05,UA,C,P,9491.5
2017-02-01,2016-12-06,UA,C,P,10685.0
2017-02-01,2016-12-09,UA,C,P,21918.0
2017-02-01,2016-12-18,UA,C,P,10032.0
2017-02-01,2017-01-04,UA,C,P,14517.0
2017-02-01,2017-01-10,UA,C,P,15810.0
2017-02-01,2017-01-11,UA,C,P,10740.0
2017-02-01,2017-01-15,UA,C,P,9889.0
2017-02-01,2017-01-19,UA,C,P,15868.0
2017-02-01,2017-01-21,UA,C,P,16523.0
2017-02-01,2016-12-31,UA,C,Z,2843.0
2017-02-01,2016-10-19,UA,Y,G,3830.0
2017-02-01,2016-10-23,UA,Y,G,1987.0
2017-02-01,2016-10-30,UA,Y,G,3644.0
2017-02-01,2016-11-01,UA,Y,G,1982.0
2017-02-01,2016-11-02,UA,Y,G,3833.0
2017-02-01,2016-11-03,UA,Y,G,4290.0
2017-02-01,2016-11-05,UA,Y,G,4379.0
2017-02-01,2016-11-07,UA,Y,G,3839.0
2017-02-01,2016-11-08,UA,Y,G,4522.5
2017-02-01,2016-12-19,UA,Y,G,5188.0
2017-02-01,2016-12-23,UA,Y,G,5066.5
2017-02-01,2017-01-04,UA,Y,G,6705.0
2017-02-01,2016-11-14,UA,Y,L,2874.0
2017-02-01,2016-12-16,UA,Y,L,7292.0
2017-02-01,2017-01-29,UA,Y,Q,6818.0
2017-02-01,2016-11-24,UA,Y,T,7600.0
2017-02-01,2016-12-01,UA,Y,T,7617.0
2017-02-01,2016-12-08,UA,Y,T,5751.0
2017-02-01,2016-12-14,UA,Y,T,3773.0
2017-02-01,2016-12-20,UA,Y,T,6687.0
2017-02-01,2016-12-21,UA,Y,T,8233.0
2017-02-01,2016-12-26,UA,Y,T,7725.0
2017-02-01,2016-12-27,UA,Y,T,3758.0
2017-02-01,2016-12-28,UA,Y,T,6914.0
2017-02-01,2016-12-29,UA,Y,T,5412.0
2017-02-01,2017-01-02,UA,Y,T,5106.0
2017-02-01,2017-01-03,UA,Y,T,3432.0
2017-02-01,2017-01-25,UA,Y,T,5941.0
2017-02-01,2017-02-01,UA,Y,T,2300.0
2017-02-01,2017-01-15,UA,Y,V,8434.0
2017-02-01,2017-01-17,UA,Y,V,5030.0
2017-02-01,2017-01-23,UA,Y,W,8852.0
2017-02-01,2017-01-26,UA,Y,W,7308.0
2017-02-02,2016-09-21,AA,C,D,18844.0
2017-02-02,2017-01-06,AA,C,D,1720.0
2017-02-02,2017-01-11,AA,C,D,21729.0
2017-02-02,2017-01-21,AA,C,D,16771.5
2017-02-02,2017-01-22,AA,C,D,17030.0
2017-02-02,2017-01-26,AA,C,D,25229.0
2017-02-02,2016-12-08,AA,C,I,9970.0
2017-02-02,2016-12-09,AA,C,I,9943.0
2017-02-02,2016-12-18,AA,C,I,9964.0
2017-02-02,2016-12-22,AA,C,I,9216.0
2017-02-02,2017-01-18,AA,Y,K,5911.0
2017-02-02,2016-12-28,AA,Y,L,4339.5
2017-02-02,2017-01-16,AA,Y,L,5336.5
2017-02-02,2017-01-17,AA,Y,M,5008.0
2017-02-02,2017-01-16,AA,Y,N,4055.0
2017-02-02,2016-09-17,AA,Y,O,3929.0
2017-02-02,2016-09-21,AA,Y,O,3757.0
2017-02-02,2016-10-09,AA,Y,O,3831.0
2017-02-02,2016-10-11,AA,Y,O,3452.0
2017-02-02,2016-10-12,AA,Y,O,3455.0
2017-02-02,2016-10-15,AA,Y,O,3383.5
2017-02-02,2016-10-17,AA,Y,O,3383.5
2017-02-02,2016-10-19,AA,Y,O,3629.5
2017-02-02,2016-10-21,AA,Y,O,3431.0
2017-02-02,2016-09-27,AA,Y,Q,3718.0
2017-02-02,2016-11-25,AA,Y,Q,4296.0
2017-02-02,2016-12-05,AA,Y,Q,5516.5
2017-02-02,2016-12-08,AA,Y,Q,4424.5
2017-02-02,2016-12-09,AA,Y,Q,2010.0
2017-02-02,2016-12-13,AA,Y,Q,5053.0
2017-02-02,2016-12-18,AA,Y,Q,4525.0
2017-02-02,2016-12-20,AA,Y,Q,4442.0
2017-02-02,2016-12-16,AA,Y,S,3290.0
2017-02-02,2017-01-10,AA,Y,S,3202.0
2017-02-02,2017-01-12,AA,Y,S,3205.0
2017-02-02,2017-01-14,AA,Y,S,4743.0
2017-02-02,2017-01-13,AA,Y,V,5166.0
2017-02-02,2017-01-17,AA,Y,V,4271.0
2017-02-02,2017-01-18,AA,Y,V,4332.0
2017-02-02,2016-09-05,DL,C,Z,3090.0
2017-02-02,2016-10-15,DL,C,Z,11485.0
2017-02-02,2016-11-11,DL,C,Z,8659.0
2017-02-02,2016-11-12,DL,C,Z,8659.0
2017-02-02,2016-11-22,DL,C,Z,8845.0
2017-02-02,2016-11-23,DL,C,Z,10243.0
2017-02-02,2017-01-04,DL,C,Z,12007.0
2017-02-02,2017-01-16,DL,C,Z,9629.0
2017-02-02,2017-01-27,DL,C,Z,9879.0
2017-02-02,2017-01-20,DL,Y,K,7142.0
2017-02-02,2017-01-20,DL,Y,L,4825.0
2017-02-02,2016-08-29,DL,Y,T,7645.0
2017-02-02,2016-11-28,DL,Y,T,3065.0
2017-02-02,2016-12-20,DL,Y,T,2954.0
2017-02-02,2016-12-22,DL,Y,T,6182.0
2017-02-02,2017-01-04,DL,Y,T,5647.0
2017-02-02,2017-01-27,DL,Y,T,5519.0
2017-02-02,2016-12-27,DL,Y,U,7759.0
2017-02-02,2017-01-03,DL,Y,U,5894.0
2017-02-02,2016-10-11,DL,Y,V,5662.0
2017-02-02,2016-11-04,DL,Y,V,3888.0
2017-02-02,2016-11-09,DL,Y,V,3979.0
2017-02-02,2016-11-16,DL,Y,V,3721.0
2017-02-02,2016-11-21,DL,Y,V,3721.0
2017-02-02,2016-11-22,DL,Y,V,3780.0
2017-02-02,2016-12-12,DL,Y,V,4621.0
2017-02-02,2016-12-13,DL,Y,V,3396.0
2017-02-02,2016-12-14,DL,Y,V,3990.0
2017-02-02,2017-01-08,DL,Y,V,3566.5
2017-02-02,2017-01-30,DL,Y,V,3655.0
2017-02-02,2017-01-31,DL,Y,V,3394.0
2017-02-02,2017-02-01,DL,Y,V,4301.5
2017-02-02,2016-08-27,DL,Y,X,4553.0
2017-02-02,2016-11-19,DL,Y,X,1896.0
2017-02-02,2016-11-22,DL,Y,X,3957.0
2017-02-02,2016-11-25,DL,Y,X,1978.0
2017-02-02,2016-11-28,DL,Y,X,1979.0
2017-02-02,2016-11-29,DL,Y,X,1892.5
2017-02-02,2016-11-30,DL,Y,X,2051.0
2017-02-02,2016-12-13,DL,Y,X,1953.0
2017-02-02,2017-01-24,DL,Y,X,2834.0
2017-02-02,2016-12-01,MU,C,D,14997.0
2017-02-02,2017-01-06,MU,C,D,18027.0
2017-02-02,2017-01-09,MU,C,D,18458.0
2017-02-02,2017-01-26,MU,C,D,16991.5
2017-02-02,2016-12-29,MU,Y,L,7941.0
2017-02-02,2017-01-16,MU,Y,N,4956.0
2017-02-02,2017-01-27,MU,Y,N,5080.0
2017-02-02,2016-10-30,MU,Y,R,5330.0
2017-02-02,2017-01-22,MU,Y,R,10478.0
2017-02-02,2017-01-24,MU,Y,R,8190.5
2017-02-02,2017-01-25,MU,Y,R,4663.0
2017-02-02,2017-01-31,MU,Y,R,4497.0
2017-02-02,2016-08-13,MU,Y,S,2842.0
2017-02-02,2016-11-12,MU,Y,S,5850.0
2017-02-02,2016-12-07,MU,Y,S,4684.0
2017-02-02,2016-09-09,MU,Y,T,3979.0
2017-02-02,2017-01-22,MU,Y,y,100.0
2017-02-02,2016-10-27,UA,C,P,17271.0
2017-02-02,2016-12-10,UA,C,P,9321.0
2017-02-02,2016-12-12,UA,C,P,10701.0
2017-02-02,2017-01-20,UA,C,P,16554.0
2017-02-02,2017-01-26,UA,C,P,16523.0
2017-02-02,2016-09-15,UA,Y,G,4270.0
2017-02-02,2016-10-27,UA,Y,G,4224.0
2017-02-02,2016-11-01,UA,Y,G,3844.0
2017-02-02,2016-11-17,UA,Y,G,3898.0
2017-02-02,2016-11-19,UA,Y,G,3918.5
2017-02-02,2016-11-20,UA,Y,G,5734.0
2017-02-02,2016-11-22,UA,Y,G,3899.0
2017-02-02,2016-11-23,UA,Y,G,1893.0
2017-02-02,2016-11-25,UA,Y,G,4020.0
2017-02-02,2016-12-20,UA,Y,G,3921.5
2017-02-02,2016-12-21,UA,Y,K,6990.0
2017-02-02,2016-12-22,UA,Y,K,5522.0
2017-02-02,2017-01-05,UA,Y,K,4578.0
2017-02-02,2017-01-07,UA,Y,K,5045.0
2017-02-02,2017-01-28,UA,Y,K,3089.0
2017-02-02,2017-01-29,UA,Y,K,5510.0
2017-02-02,2017-01-30,UA,Y,K,2970.5
2017-02-02,2016-12-01,UA,Y,L,3108.0
2017-02-02,2016-12-29,UA,Y,L,7027.5
2017-02-02,2017-01-01,UA,Y,L,5802.5
2017-02-02,2017-01-06,UA,Y,L,3192.0
2017-02-02,2017-01-07,UA,Y,L,5690.0
2017-02-02,2017-01-08,UA,Y,L,3031.0
2017-02-02,2017-01-09,UA,Y,L,6846.0
2017-02-02,2017-01-30,UA,Y,L,6386.0
2017-02-02,2016-12-11,UA,Y,S,1661.0
2017-02-02,2017-01-07,UA,Y,T,3108.0
2017-02-02,2017-01-17,UA,Y,T,3765.0
2017-02-02,2017-01-19,UA,Y,W,6437.0
2017-02-03,2016-11-29,AA,C,I,10708.0
2017-02-03,2016-12-04,AA,C,I,2485.0
2017-02-03,2016-12-19,AA,C,I,1700.0
2017-02-03,2016-12-24,AA,C,I,9964.0
2017-02-03,2016-12-29,AA,C,I,9947.0
2017-02-03,2017-01-18,AA,C,I,21217.0
2017-02-03,2017-01-19,AA,C,I,20592.0
2017-02-03,2017-01-05,AA,Y,M,5884.0
2017-02-03,2017-01-20,AA,Y,M,5105.0
2017-02-03,2017-01-05,AA,Y,N,3137.0
2017-02-03,2017-01-17,AA,Y,N,5289.0
2017-02-03,2016-08-31,AA,Y,O,3932.0
2017-02-03,2016-10-23,AA,Y,O,3590.0
2017-02-03,2016-10-30,AA,Y,O,4754.0
2017-02-03,2016-11-04,AA,Y,O,3423.0
2017-02-03,2016-11-09,AA,Y,O,5123.0
2017-02-03,2016-11-10,AA,Y,O,3475.5
2017-02-03,2016-12-03,AA,Y,O,2163.0
2017-02-03,2016-12-04,AA,Y,O,3403.0
2017-02-03,2016-12-05,AA,Y,O,3652.0
2017-02-03,2016-12-09,AA,Y,O,3517.5
2017-02-03,2016-12-14,AA,Y,O,2127.0
2017-02-03,2016-12-15,AA,Y,O,4090.0
2017-02-03,2016-12-18,AA,Y,O,4308.0
2017-02-03,2016-12-19,AA,Y,O,5604.0
2017-02-03,2016-12-20,AA,Y,O,1458.0
2017-02-03,2016-12-21,AA,Y,O,3173.0
2017-02-03,2016-12-24,AA,Y,O,3571.5
2017-02-03,2017-01-03,AA,Y,O,3579.0
2017-02-03,2017-01-07,AA,Y,O,2367.0
2017-02-03,2017-01-09,AA,Y,O,3884.0
2017-02-03,2017-01-10,AA,Y,O,3912.0
2017-02-03,2017-01-20,AA,Y,O,4419.0
2017-02-03,2017-01-28,AA,Y,O,3914.0
2017-02-03,2017-01-29,AA,Y,O,2103.0
2017-02-03,2017-01-11,AA,Y,Q,4455.5
2017-02-03,2017-01-16,AA,Y,Q,4237.0
2017-02-03,2017-01-17,AA,Y,Q,4662.0
2017-02-03,2017-01-19,AA,Y,Q,4213.5
2017-02-03,2017-01-20,AA,Y,Q,5209.0
2017-02-03,2017-01-12,AA,Y,S,3190.0
2017-02-03,2017-01-13,AA,Y,S,3242.0
2017-02-03,2017-01-20,AA,Y,S,3068.5
2017-02-03,2017-01-13,AA,Y,V,4168.0
2017-02-03,2017-01-23,AA,Y,y,540.0
2017-02-03,2016-10-20,DL,C,Z,16863.0
2017-02-03,2016-12-09,DL,C,Z,10243.0
2017-02-03,2017-01-31,DL,C,Z,16551.0
2017-02-03,2016-12-25,DL,Y,T,3090.0
2017-02-03,2017-01-06,DL,Y,T,6676.0
2017-02-03,2017-01-27,DL,Y,T,4703.0
2017-02-03,2017-01-11,DL,Y,U,4280.0
2017-02-03,2017-01-25,DL,Y,U,5399.0
2017-02-03,2017-01-26,DL,Y,U,2310.0
2017-02-03,2016-10-23,DL,Y,V,3558.0
2017-02-03,2016-11-16,DL,Y,V,3671.0
2017-02-03,2016-11-19,DL,Y,V,4620.0
2017-02-03,2016-11-22,DL,Y,V,3572.0
2017-02-03,2016-11-27,DL,Y,V,3604.0
2017-02-03,2016-11-29,DL,Y,V,3976.0
2017-02-03,2016-11-30,DL,Y,V,3707.0
2017-02-03,2016-12-01,DL,Y,V,3707.0
2017-02-03,2016-12-02,DL,Y,V,3595.5
2017-02-03,2016-12-04,DL,Y,V,3469.0
2017-02-03,2016-12-05,DL,Y,V,3451.0
2017-02-03,2016-12-09,DL,Y,V,3356.0
2017-02-03,2016-12-11,DL,Y,V,3356.0
2017-02-03,2016-12-12,DL,Y,V,3312.5
2017-02-03,2016-12-13,DL,Y,V,1270.5
2017-02-03,2016-12-15,DL,Y,V,4091.5
2017-02-03,2016-12-17,DL,Y,V,3501.0
2017-02-03,2016-12-18,DL,Y,V,3466.0
2017-02-03,2016-12-20,DL,Y,V,2259.0
2017-02-03,2016-12-21,DL,Y,V,3626.0
2017-02-03,2016-12-22,DL,Y,V,4334.0
2017-02-03,2016-12-26,DL,Y,V,2293.0
2017-02-03,2017-01-01,DL,Y,V,3411.0
2017-02-03,2017-01-07,DL,Y,V,4480.0
2017-02-03,2017-01-08,DL,Y,V,5349.0
2017-02-03,2017-01-30,DL,Y,V,3920.5
2017-02-03,2017-01-31,DL,Y,V,2201.0
2017-02-03,2017-02-01,DL,Y,V,3396.0
2017-02-03,2017-02-02,DL,Y,V,2799.0
2017-02-03,2017-02-03,DL,Y,V,5460.0
2017-02-03,2016-11-26,DL,Y,X,3959.0
2017-02-03,2017-01-25,DL,Y,X,3818.0
2017-02-03,2017-01-26,DL,Y,X,1991.0
2017-02-03,2016-10-11,MU,C,D,15927.0
2017-02-03,2016-12-02,MU,C,D,14997.0
2017-02-03,2016-12-23,MU,C,D,19377.0
2017-02-03,2016-12-26,MU,C,D,15727.0
2017-02-03,2017-01-01,MU,C,D,21725.0
2017-02-03,2017-01-04,MU,C,D,22534.0
2017-02-03,2017-01-06,MU,C,D,21272.0
2017-02-03,2017-01-19,MU,C,D,15709.5
2017-02-03,2017-01-24,MU,C,D,860.0
2017-02-03,2017-01-26,MU,C,D,19988.0
2017-02-03,2017-01-28,MU,C,D,18407.0
2017-02-03,2016-11-23,MU,C,I,23130.0
2017-02-03,2017-01-18,MU,Y,N,4852.0
2017-02-03,2017-01-17,MU,Y,R,7747.0
2017-02-03,2017-01-19,MU,Y,R,4497.0
2017-02-03,2017-01-20,MU,Y,R,7576.5
2017-02-03,2017-01-30,MU,Y,R,4855.0
2017-02-03,2016-10-11,MU,Y,S,6891.0
2017-02-03,2016-11-10,MU,Y,S,6070.0
2017-02-03,2016-11-25,MU,Y,S,7117.0
2017-02-03,2016-12-24,MU,Y,S,6251.0
2017-02-03,2016-12-29,MU,Y,S,3498.5
2017-02-03,2016-12-30,MU,Y,S,4000.0
2017-02-03,2017-01-05,MU,Y,S,5801.0
2017-02-03,2017-01-06,MU,Y,S,5043.0
2017-02-03,2017-01-10,MU,Y,S,3718.0
2017-02-03,2017-01-11,MU,Y,S,6823.0
2017-02-03,2017-01-13,MU,Y,S,3703.5
2017-02-03,2017-01-14,MU,Y,S,4429.5
2017-02-03,2017-01-15,MU,Y,S,3571.0
2017-02-03,2017-01-16,MU,Y,S,6237.0
2017-02-03,2017-01-20,MU,Y,S,3706.0
2017-02-03,2017-01-23,MU,Y,S,3711.0
2017-02-03,2017-01-24,MU,Y,S,3688.0
2017-02-03,2017-01-26,MU,Y,S,5348.0
2017-02-03,2017-02-01,MU,Y,S,5242.5
2017-02-03,2017-02-03,MU,Y,S,7679.0
2017-02-03,2016-10-20,MU,Y,T,5949.0
2017-02-03,2016-10-21,MU,Y,T,6345.0
2017-02-03,2016-10-22,MU,Y,T,3628.0
2017-02-03,2016-12-01,MU,Y,T,6622.0
2017-02-03,2016-12-06,MU,Y,T,5995.0
2017-02-03,2016-10-04,MU,Y,V,3591.0
2017-02-03,2016-10-17,MU,Y,V,3644.0
2017-02-03,2016-11-08,MU,Y,V,3768.0
2017-02-03,2016-11-10,MU,Y,V,3208.0
2017-02-03,2016-11-18,MU,Y,V,4864.0
2017-02-03,2016-11-21,MU,Y,V,3894.0
2017-02-03,2016-11-23,MU,Y,V,4334.0
2017-02-03,2016-11-24,MU,Y,V,6507.0
2017-02-03,2016-11-28,MU,Y,V,2127.0
2017-02-03,2016-11-30,MU,Y,V,4167.0
2017-02-03,2016-12-01,MU,Y,V,3760.0
2017-02-03,2016-12-06,MU,Y,V,2211.0
2017-02-03,2016-12-09,MU,Y,V,3918.0
2017-02-03,2016-12-12,MU,Y,V,2616.0
2017-02-03,2016-12-13,MU,Y,V,3953.0
2017-02-03,2016-12-14,UA,C,P,14230.0
2017-02-03,2016-11-04,UA,Y,G,4200.5
2017-02-03,2016-11-06,UA,Y,G,3831.0
2017-02-03,2016-11-29,UA,Y,G,2275.0
2017-02-03,2016-12-02,UA,Y,G,3885.0
2017-02-03,2016-12-09,UA,Y,G,2370.0
2017-02-03,2016-12-16,UA,Y,G,3801.0
2017-02-03,2016-12-20,UA,Y,G,4932.0
2017-02-03,2016-12-22,UA,Y,G,3141.5
2017-02-03,2016-12-23,UA,Y,G,3826.5
2017-02-03,2016-12-24,UA,Y,G,3778.0
2017-02-03,2016-12-26,UA,Y,G,3698.0
2017-02-03,2016-12-27,UA,Y,G,3708.0
2017-02-03,2016-12-28,UA,Y,G,3704.0
2017-02-03,2016-12-29,UA,Y,G,4569.0
2017-02-03,2017-01-02,UA,Y,G,3689.0
2017-02-03,2017-01-03,UA,Y,G,2294.0
2017-02-03,2017-01-04,UA,Y,G,3700.0
2017-02-03,2017-01-06,UA,Y,G,4582.0
2017-02-03,2017-01-07,UA,Y,G,2291.0
2017-02-03,2017-01-08,UA,Y,G,2027.0
2017-02-03,2017-01-09,UA,Y,G,2289.0
2017-02-03,2017-01-10,UA,Y,G,3041.5
2017-02-03,2017-02-01,UA,Y,G,3069.0
2017-02-03,2017-02-03,UA,Y,G,5176.0
2017-02-03,2017-01-21,UA,Y,L,5558.0
2017-02-04,2017-02-01,AA,C,D,2150.0
2017-02-04,2017-01-18,AA,C,I,18945.0
2017-02-04,2017-01-20,AA,C,I,13943.0
2017-02-04,2017-01-31,AA,C,I,15162.0
2017-02-04,2017-01-26,AA,F,F,20000.0
2017-02-04,2016-09-19,AA,Y,O,3523.0
2017-02-04,2016-09-21,AA,Y,O,3596.0
2017-02-04,2016-09-29,AA,Y,O,3474.5
2017-02-04,2016-10-19,AA,Y,O,3495.0
2017-02-04,2016-11-02,AA,Y,O,4270.0
2017-02-04,2016-11-04,AA,Y,O,3423.0
2017-02-04,2016-12-16,AA,Y,O,5038.0
2017-02-04,2016-12-26,AA,Y,O,3809.0
2017-02-04,2016-12-31,AA,Y,O,3577.0
2017-02-04,2017-01-01,AA,Y,O,3698.0
2017-02-04,2017-01-04,AA,Y,O,3579.0
2017-02-04,2017-01-07,AA,Y,O,3400.0
2017-02-04,2017-01-08,AA,Y,O,3558.0
2017-02-04,2017-01-09,AA,Y,O,3426.0
2017-02-04,2017-01-10,AA,Y,O,3427.0
2017-02-04,2017-01-11,AA,Y,O,3575.0
2017-02-04,2017-01-12,AA,Y,O,2323.0
2017-02-04,2017-01-14,AA,Y,O,3671.0
2017-02-04,2017-01-17,AA,Y,O,4501.0
2017-02-04,2017-01-19,AA,Y,O,4998.0
2017-02-04,2017-01-21,AA,Y,O,2102.0
2017-02-04,2017-01-22,AA,Y,O,2102.0
2017-02-04,2017-01-23,AA,Y,O,3537.5
2017-02-04,2017-01-24,AA,Y,O,3584.0
2017-02-04,2017-01-26,AA,Y,O,1796.5
2017-02-04,2017-01-27,AA,Y,O,3487.0
2017-02-04,2016-12-01,AA,Y,Q,9548.0
2017-02-04,2016-12-08,AA,Y,Q,5415.0
2017-02-04,2016-12-12,AA,Y,Q,7324.5
2017-02-04,2017-01-11,AA,Y,Q,4949.0
2017-02-04,2017-01-17,AA,Y,Q,4164.0
2017-02-04,2017-01-18,AA,Y,Q,4204.0
2017-02-04,2017-01-31,AA,Y,Q,3078.0
2017-02-04,2016-08-08,AA,Y,S,3982.0
2017-02-04,2017-01-29,AA,Y,S,3184.0
2017-02-04,2017-01-16,AA,Y,V,4273.0
2017-02-04,2016-11-10,DL,C,Z,8659.0
2017-02-04,2016-11-17,DL,C,Z,8842.0
2017-02-04,2016-12-16,DL,C,Z,10251.0
2017-02-04,2016-12-20,DL,C,Z,23873.0
2017-02-04,2017-01-04,DL,Y,L,15335.0
2017-02-04,2016-12-19,DL,Y,T,3261.0
2017-02-04,2016-12-29,DL,Y,T,6453.0
2017-02-04,2016-09-17,DL,Y,V,3681.0
2017-02-04,2016-10-29,DL,Y,V,3521.0
2017-02-04,2016-11-03,DL,Y,V,3663.0
2017-02-04,2016-11-17,DL,Y,V,3616.5
2017-02-04,2016-11-18,DL,Y,V,3595.5
2017-02-04,2016-11-19,DL,Y,V,4178.5
2017-02-04,2016-11-21,DL,Y,V,3864.0
2017-02-04,2016-11-29,DL,Y,V,2580.0
2017-02-04,2016-12-06,DL,Y,V,4018.0
2017-02-04,2016-12-07,DL,Y,V,4980.0
2017-02-04,2016-12-09,DL,Y,V,3724.0
2017-02-04,2016-12-15,DL,Y,V,3657.0
2017-02-04,2016-12-17,DL,Y,V,4951.0
2017-02-04,2016-12-20,DL,Y,V,10530.0
2017-02-04,2017-01-23,DL,Y,V,3776.0
2017-02-04,2017-01-24,DL,Y,V,2404.0
2017-02-04,2017-01-31,DL,Y,V,2266.0
2017-02-04,2017-02-02,DL,Y,V,2239.5
2017-02-04,2017-02-03,DL,Y,V,3907.0
2017-02-04,2016-11-25,DL,Y,X,5764.0
