fdate,order_date,airline,class,subclass,prc
2017-08-16,2017-06-03,DL,Y,V,5499.0
2017-08-16,2017-07-17,DL,Y,V,5602.0
2017-08-16,2017-07-21,DL,Y,V,4536.0
2017-08-16,2017-07-30,DL,Y,V,5541.0
2017-08-16,2017-08-02,DL,Y,V,5724.0
2017-08-16,2017-04-29,DL,Y,X,7831.0
2017-08-16,2017-05-02,DL,Y,X,9395.0
2017-08-16,2017-07-19,DL,Y,X,6397.0
2017-08-16,2017-07-27,DL,Y,X,6408.0
2017-08-16,2017-08-01,DL,Y,X,9158.0
2017-08-16,2017-08-08,DL,Y,X,6440.0
2017-08-16,2017-03-12,MU,C,D,19382.0
2017-08-16,2017-04-13,MU,C,D,19806.0
2017-08-16,2017-07-11,MU,C,D,18414.0
2017-08-16,2017-07-24,MU,C,D,19522.0
2017-08-16,2017-07-26,MU,C,D,23518.0
2017-08-16,2017-03-27,MU,C,I,21106.0
2017-08-16,2017-04-11,MU,C,I,20631.0
2017-08-16,2017-04-12,MU,C,I,21553.0
2017-08-16,2017-04-29,MU,C,I,17304.0
2017-08-16,2017-05-16,MU,C,I,800.0
2017-08-16,2017-05-19,MU,C,I,21710.0
2017-08-16,2017-07-28,MU,C,I,18285.0
2017-08-16,2017-08-08,MU,C,I,13119.0
2017-08-16,2017-08-09,MU,C,I,21468.0
2017-08-16,2017-08-14,MU,C,I,24128.0
2017-08-16,2017-01-15,MU,Y,L,13897.0
2017-08-16,2017-04-27,MU,Y,L,11527.0
2017-08-16,2017-06-04,MU,Y,L,350.0
2017-08-16,2017-08-11,MU,Y,L,8119.0
2017-08-16,2017-02-20,MU,Y,N,12657.0
2017-08-16,2017-02-25,MU,Y,N,9342.0
2017-08-16,2017-02-26,MU,Y,N,9102.0
2017-08-16,2017-03-13,MU,Y,N,11490.0
2017-08-16,2017-03-20,MU,Y,N,11509.0
2017-08-16,2017-03-21,MU,Y,N,10856.0
2017-08-16,2017-04-03,MU,Y,N,10671.0
2017-08-16,2017-04-06,MU,Y,N,8506.0
2017-08-16,2017-04-11,MU,Y,N,8507.0
2017-08-16,2017-04-18,MU,Y,N,10894.0
2017-08-16,2017-04-19,MU,Y,N,10868.0
2017-08-16,2017-04-20,MU,Y,N,10727.0
2017-08-16,2017-04-23,MU,Y,N,9341.0
2017-08-16,2017-05-05,MU,Y,N,12177.0
2017-08-16,2017-05-25,MU,Y,N,8924.0
2017-08-16,2017-05-29,MU,Y,N,10214.0
2017-08-16,2017-05-30,MU,Y,N,8401.0
2017-08-16,2017-05-31,MU,Y,N,8369.0
2017-08-16,2017-06-02,MU,Y,N,9705.0
2017-08-16,2017-06-04,MU,Y,N,8347.0
2017-08-16,2017-06-05,MU,Y,N,10758.5
2017-08-16,2017-06-06,MU,Y,N,9419.5
2017-08-16,2017-06-09,MU,Y,N,8332.0
2017-08-16,2017-06-14,MU,Y,N,8334.0
2017-08-16,2017-06-23,MU,Y,N,8864.0
2017-08-16,2017-06-24,MU,Y,N,8861.0
2017-08-16,2017-06-26,MU,Y,N,8552.0
2017-08-16,2017-07-01,MU,Y,N,7194.0
2017-08-16,2017-07-09,MU,Y,N,8305.0
2017-08-16,2017-07-10,MU,Y,N,7650.5
2017-08-16,2017-07-12,MU,Y,N,8289.0
2017-08-16,2017-07-13,MU,Y,N,4789.0
2017-08-16,2017-07-14,MU,Y,N,11896.0
2017-08-16,2017-07-20,MU,Y,N,8252.0
2017-08-16,2017-07-22,MU,Y,N,7752.0
2017-08-16,2017-07-25,MU,Y,N,8270.0
2017-08-16,2017-07-28,MU,Y,N,7212.0
2017-08-16,2017-07-30,MU,Y,N,12043.0
2017-08-16,2017-08-06,MU,Y,N,8252.0
2017-08-16,2017-08-07,MU,Y,N,6771.0
2017-08-16,2017-08-08,MU,Y,N,7990.0
2017-08-16,2017-08-10,MU,Y,N,8050.0
2017-08-16,2017-06-08,MU,Y,R,8954.0
2017-08-16,2017-06-16,MU,Y,R,8164.0
2017-08-16,2017-06-23,MU,Y,R,7713.0
2017-08-16,2017-07-17,MU,Y,R,6390.0
2017-08-16,2017-07-20,MU,Y,R,3956.5
2017-08-16,2017-07-21,MU,Y,R,11118.0
2017-08-16,2017-07-22,MU,Y,R,8950.0
2017-08-16,2017-07-23,MU,Y,R,6164.0
2017-08-16,2017-08-01,MU,Y,R,4201.0
2017-08-16,2017-08-03,MU,Y,R,11038.0
2017-08-16,2017-08-04,MU,Y,R,8321.0
2017-08-16,2017-08-08,MU,Y,R,8949.0
2017-08-16,2017-08-09,MU,Y,R,5587.0
2017-08-16,2017-03-17,MU,Y,Z,8298.0
2017-08-16,2017-03-26,MU,Y,Z,4028.0
2017-08-16,2017-03-27,MU,Y,Z,7256.0
2017-08-16,2017-04-11,MU,Y,Z,9522.0
2017-08-16,2017-04-12,MU,Y,Z,2925.0
2017-08-16,2017-08-11,MU,Y,Z,8365.0
2017-08-16,2017-04-18,UA,C,P,22295.0
2017-08-16,2017-05-02,UA,Y,G,4570.0
2017-08-16,2017-05-15,UA,Y,G,8488.0
2017-08-16,2017-05-29,UA,Y,G,4901.0
2017-08-16,2017-06-03,UA,Y,G,4689.0
2017-08-16,2017-06-04,UA,Y,G,5071.0
2017-08-16,2017-08-08,UA,Y,G,4853.0
2017-08-16,2017-08-09,UA,Y,G,4746.0
2017-08-16,2017-08-10,UA,Y,G,5273.0
2017-08-16,2017-08-13,UA,Y,H,9254.0
2017-08-16,2017-07-31,UA,Y,K,7341.0
2017-08-16,2017-08-14,UA,Y,Q,11598.0
2017-08-16,2017-04-20,UA,Y,S,8281.0
2017-08-16,2017-07-13,UA,Y,S,9671.0
2017-08-16,2016-10-28,UA,Y,T,5618.0
2017-08-16,2017-05-15,UA,Y,T,6900.0
2017-08-16,2017-07-28,UA,Y,T,6458.0
2017-08-16,2017-08-10,UA,Y,T,6437.0
2017-08-16,2017-08-12,UA,Y,T,6131.0
2017-08-16,2017-04-13,UA,Y,W,10640.0
2017-08-16,2017-06-13,UA,Y,W,7554.0
2017-08-16,2017-07-28,UA,Y,W,7368.0
2017-08-16,2017-08-13,UA,Y,W,7511.0
2017-08-17,2017-02-17,AA,C,D,40675.0
2017-08-17,2017-02-25,AA,C,D,19061.0
2017-08-17,2017-06-28,AA,C,D,10590.0
2017-08-17,2017-07-11,AA,C,D,2760.0
2017-08-17,2017-08-13,AA,Y,G,7567.0
2017-08-17,2017-08-03,AA,Y,H,6308.0
2017-08-17,2017-08-04,AA,Y,H,6357.0
2017-08-17,2017-08-05,AA,Y,H,5699.0
2017-08-17,2017-08-06,AA,Y,H,6010.0
2017-08-17,2017-08-10,AA,Y,H,6308.0
2017-08-17,2017-08-13,AA,Y,H,6346.0
2017-08-17,2017-06-27,AA,Y,L,11707.0
2017-08-17,2017-03-22,AA,Y,M,6735.0
2017-08-17,2017-06-05,AA,Y,N,5995.0
2017-08-17,2017-06-09,AA,Y,O,3712.0
2017-08-17,2017-06-10,AA,Y,O,3615.0
2017-08-17,2017-06-11,AA,Y,O,3644.0
2017-08-17,2017-06-12,AA,Y,O,3640.0
2017-08-17,2017-07-18,AA,Y,O,5538.0
2017-08-17,2017-06-09,AA,Y,Q,7242.0
2017-08-17,2017-07-11,AA,Y,Q,6773.0
2017-08-17,2017-07-12,AA,Y,Q,6810.0
2017-08-17,2017-07-13,AA,Y,Q,4740.5
2017-08-17,2017-07-14,AA,Y,Q,7092.5
2017-08-17,2017-07-15,AA,Y,Q,6508.0
2017-08-17,2017-07-16,AA,Y,Q,5365.0
2017-08-17,2017-07-17,AA,Y,Q,6892.0
2017-08-17,2017-07-19,AA,Y,Q,5185.0
2017-08-17,2017-07-21,AA,Y,Q,9892.0
2017-08-17,2017-07-23,AA,Y,Q,6693.0
2017-08-17,2017-07-27,AA,Y,Q,5353.0
2017-08-17,2017-07-28,AA,Y,Q,6028.0
2017-08-17,2017-07-29,AA,Y,Q,5318.0
2017-08-17,2017-08-01,AA,Y,Q,7750.0
2017-08-17,2017-08-09,AA,Y,Q,7306.0
2017-08-17,2017-08-13,AA,Y,Q,7362.0
2017-08-17,2017-08-15,AA,Y,Q,8123.0
2017-08-17,2017-06-05,AA,Y,S,10770.0
2017-08-17,2017-01-24,AA,Y,V,13562.0
2017-08-17,2017-04-01,AA,Y,V,10856.0
2017-08-17,2017-04-21,AA,Y,V,5656.5
2017-08-17,2017-04-23,AA,Y,V,10036.0
2017-08-17,2017-05-09,AA,Y,V,6007.0
2017-08-17,2017-05-11,AA,Y,V,6242.0
2017-08-17,2017-05-20,AA,Y,V,6875.0
2017-08-17,2017-06-02,AA,Y,V,6791.0
2017-08-17,2017-06-06,AA,Y,V,6238.0
2017-08-17,2017-06-09,AA,Y,V,6504.0
2017-08-17,2017-06-15,AA,Y,V,6594.0
2017-08-17,2017-06-16,AA,Y,V,8351.0
2017-08-17,2017-07-23,AA,Y,V,6013.0
2017-08-17,2017-07-26,AA,Y,V,6247.0
2017-08-17,2017-07-29,AA,Y,V,7229.0
2017-08-17,2017-07-26,DL,Y,H,11673.5
2017-08-17,2017-01-13,DL,Y,K,2420.0
2017-08-17,2017-03-18,DL,Y,K,11918.0
2017-08-17,2017-06-08,DL,Y,K,5981.0
2017-08-17,2017-08-17,DL,Y,K,7429.0
2017-08-17,2017-02-18,DL,Y,L,12367.0
2017-08-17,2017-03-04,DL,Y,L,11717.0
2017-08-17,2017-03-08,DL,Y,L,9629.0
2017-08-17,2017-03-21,DL,Y,L,11079.0
2017-08-17,2017-04-13,DL,Y,L,13089.0
2017-08-17,2017-05-02,DL,Y,L,8405.0
2017-08-17,2017-05-21,DL,Y,L,7815.0
2017-08-17,2017-07-26,DL,Y,Q,11735.0
2017-08-17,2017-03-06,DL,Y,T,8047.0
2017-08-17,2017-04-12,DL,Y,T,11044.5
2017-08-17,2017-04-14,DL,Y,T,12910.0
2017-08-17,2017-07-25,DL,Y,T,5391.0
2017-08-17,2017-01-22,DL,Y,U,10289.0
2017-08-17,2017-03-08,DL,Y,U,7487.0
2017-08-17,2017-03-12,DL,Y,U,9581.0
2017-08-17,2017-03-22,DL,Y,U,6324.0
2017-08-17,2017-04-05,DL,Y,U,9621.0
2017-08-17,2017-04-06,DL,Y,U,10827.0
2017-08-17,2017-04-25,DL,Y,U,4220.0
2017-08-17,2017-05-13,DL,Y,U,8595.0
2017-08-17,2017-06-13,DL,Y,U,6377.0
2017-08-17,2017-07-18,DL,Y,U,6463.0
2017-08-17,2017-07-19,DL,Y,U,6416.0
2017-08-17,2017-07-28,DL,Y,U,8743.0
2017-08-17,2017-08-05,DL,Y,U,8238.0
2017-08-17,2017-08-08,DL,Y,U,6481.0
2017-08-17,2017-08-14,DL,Y,U,15717.0
2017-08-17,2017-06-10,DL,Y,V,5751.0
2017-08-17,2017-07-13,DL,Y,V,5265.0
2017-08-17,2017-07-15,DL,Y,V,6809.0
2017-08-17,2017-07-28,DL,Y,V,5843.0
2017-08-17,2017-07-31,DL,Y,V,6790.0
2017-08-17,2017-04-28,DL,Y,X,7954.0
2017-08-17,2017-06-20,DL,Y,X,10193.0
2017-08-17,2017-07-03,DL,Y,X,9316.0
2017-08-17,2017-07-07,DL,Y,X,5603.0
2017-08-17,2017-08-06,DL,Y,X,6305.0
2017-08-17,2017-08-07,DL,Y,X,6896.0
2017-08-17,2017-03-27,MU,C,D,29655.0
2017-08-17,2017-06-16,MU,C,D,27804.0
2017-08-17,2017-07-07,MU,C,D,17614.0
2017-08-17,2017-07-13,MU,C,D,25522.0
2017-08-17,2017-04-25,MU,C,I,21116.0
2017-08-17,2017-08-13,MU,C,I,21473.0
2017-08-17,2017-08-15,MU,C,I,20153.0
2017-08-17,2017-08-16,MU,C,I,180.0
2017-08-17,2017-01-17,MU,Y,K,13787.0
2017-08-17,2017-02-06,MU,Y,K,9039.0
2017-08-17,2017-05-08,MU,Y,L,12233.0
2017-08-17,2017-08-03,MU,Y,M,14494.0
2017-08-17,2017-08-15,MU,Y,M,13721.0
2017-08-17,2017-02-18,MU,Y,N,8950.0
2017-08-17,2017-02-21,MU,Y,N,11103.0
2017-08-17,2017-03-05,MU,Y,N,8512.0
2017-08-17,2017-03-06,MU,Y,N,10649.5
2017-08-17,2017-03-08,MU,Y,N,8580.0
2017-08-17,2017-03-09,MU,Y,N,11105.0
2017-08-17,2017-03-10,MU,Y,N,10838.0
2017-08-17,2017-03-15,MU,Y,N,11183.0
2017-08-17,2017-03-19,MU,Y,N,8510.0
2017-08-17,2017-03-30,MU,Y,N,9793.0
2017-08-17,2017-04-12,MU,Y,N,9317.0
2017-08-17,2017-04-14,MU,Y,N,8386.5
2017-08-17,2017-04-22,MU,Y,N,8373.0
2017-08-17,2017-04-24,MU,Y,N,14038.0
2017-08-17,2017-05-07,MU,Y,N,8403.0
2017-08-17,2017-05-26,MU,Y,N,13322.0
2017-08-17,2017-05-27,MU,Y,N,7197.0
2017-08-17,2017-05-31,MU,Y,N,8369.0
2017-08-17,2017-06-02,MU,Y,N,7174.0
2017-08-17,2017-06-05,MU,Y,N,8844.0
2017-08-17,2017-06-11,MU,Y,N,8807.0
2017-08-17,2017-06-12,MU,Y,N,8278.0
2017-08-17,2017-06-16,MU,Y,N,10824.0
2017-08-17,2017-06-18,MU,Y,N,10824.0
2017-08-17,2017-06-19,MU,Y,N,7888.0
2017-08-17,2017-06-21,MU,Y,N,8288.0
2017-08-17,2017-06-25,MU,Y,N,8264.0
2017-08-17,2017-06-26,MU,Y,N,10825.0
2017-08-17,2017-06-27,MU,Y,N,8643.0
2017-08-17,2017-06-29,MU,Y,N,8276.0
2017-08-17,2017-07-06,MU,Y,N,8291.0
2017-08-17,2017-07-08,MU,Y,N,7396.0
2017-08-17,2017-07-10,MU,Y,N,7773.5
2017-08-17,2017-07-13,MU,Y,N,7366.0
2017-08-17,2017-07-14,MU,Y,N,7741.5
2017-08-17,2017-07-18,MU,Y,N,8400.0
2017-08-17,2017-07-19,MU,Y,N,8842.0
2017-08-17,2017-07-22,MU,Y,N,7366.0
2017-08-17,2017-07-23,MU,Y,N,8251.0
2017-08-17,2017-07-26,MU,Y,N,7727.5
2017-08-17,2017-07-29,MU,Y,N,5691.0
2017-08-17,2017-07-31,MU,Y,N,7337.0
2017-08-17,2017-08-01,MU,Y,N,8258.0
2017-08-17,2017-08-03,MU,Y,N,9707.0
2017-08-17,2017-08-05,MU,Y,N,8311.0
2017-08-17,2017-08-08,MU,Y,N,7191.0
2017-08-17,2017-08-11,MU,Y,N,7726.5
2017-08-17,2017-08-13,MU,Y,N,8282.0
2017-08-17,2017-08-14,MU,Y,N,7304.5
2017-08-17,2017-08-15,MU,Y,N,7188.0
2017-08-17,2017-08-16,MU,Y,N,7557.5
2017-08-17,2017-08-17,MU,Y,N,8265.0
2017-08-17,2017-08-15,MU,Y,Q,5597.0
2017-08-17,2017-06-09,MU,Y,R,10082.0
2017-08-17,2017-06-12,MU,Y,R,9232.5
2017-08-17,2017-06-13,MU,Y,R,9392.0
2017-08-17,2017-06-14,MU,Y,R,8824.0
2017-08-17,2017-06-25,MU,Y,R,7565.0
2017-08-17,2017-07-13,MU,Y,R,6634.0
2017-08-17,2017-07-18,MU,Y,R,9778.0
2017-08-17,2017-07-19,MU,Y,R,9522.0
2017-08-17,2017-07-23,MU,Y,R,8105.0
2017-08-17,2017-07-25,MU,Y,R,7290.5
2017-08-17,2017-07-26,MU,Y,R,6280.0
2017-08-17,2017-07-28,MU,Y,R,7405.5
2017-08-17,2017-07-29,MU,Y,R,8949.0
2017-08-17,2017-08-02,MU,Y,R,11338.0
2017-08-17,2017-08-04,MU,Y,R,7346.0
2017-08-17,2017-08-09,MU,Y,R,9076.0
2017-08-17,2017-08-11,MU,Y,R,8933.0
2017-08-17,2017-08-14,MU,Y,R,8584.0
2017-08-17,2017-08-15,MU,Y,R,9055.0
2017-08-17,2017-08-16,MU,Y,R,9886.0
2017-08-17,2017-07-19,MU,Y,S,5944.0
2017-08-17,2017-07-21,MU,Y,S,4747.0
2017-08-17,2017-08-03,MU,Y,S,5383.0
2017-08-17,2017-08-06,MU,Y,S,5812.0
2017-08-17,2017-08-09,MU,Y,S,4085.0
2017-08-17,2017-08-13,MU,Y,S,4231.0
2017-08-17,2017-03-24,MU,Y,Z,10650.0
2017-08-17,2017-03-26,MU,Y,Z,11679.0
2017-08-17,2017-04-06,MU,Y,Z,9341.0
2017-08-17,2017-04-14,MU,Y,Z,8003.0
2017-08-17,2017-06-16,MU,Y,Z,10786.0
2017-08-17,2017-08-08,UA,C,P,24487.0
2017-08-17,2017-08-09,UA,C,P,25126.0
2017-08-17,2017-08-16,UA,C,P,23373.0
2017-08-17,2017-04-23,UA,Y,G,4789.0
2017-08-17,2017-04-24,UA,Y,G,4769.0
2017-08-17,2017-05-07,UA,Y,G,7982.0
2017-08-17,2017-05-11,UA,Y,G,7490.0
2017-08-17,2017-05-13,UA,Y,G,7978.0
2017-08-17,2017-06-11,UA,Y,G,4483.0
2017-08-17,2017-07-09,UA,Y,G,5063.0
2017-08-17,2017-07-13,UA,Y,G,5557.0
2017-08-17,2017-07-20,UA,Y,G,4364.0
2017-08-17,2017-07-21,UA,Y,G,4766.0
2017-08-17,2017-07-22,UA,Y,G,5346.0
2017-08-17,2017-08-10,UA,Y,G,9162.0
2017-08-17,2017-05-20,UA,Y,K,6863.0
2017-08-17,2017-08-14,UA,Y,K,10145.0
2017-08-17,2017-04-30,UA,Y,L,4924.0
2017-08-17,2017-08-16,UA,Y,L,8702.0
2017-08-17,2017-06-30,UA,Y,Q,9844.0
2017-08-17,2017-05-19,UA,Y,T,6121.0
2017-08-17,2017-05-31,UA,Y,T,6155.0
2017-08-17,2017-06-14,UA,Y,T,6654.0
2017-08-17,2017-07-10,UA,Y,T,6182.0
2017-08-17,2017-07-29,UA,Y,T,6460.0
2017-08-17,2017-08-13,UA,Y,T,6493.0
2017-08-17,2017-08-16,UA,Y,T,6488.0
2017-08-18,2017-04-30,AA,C,D,26449.0
2017-08-18,2017-06-03,AA,C,D,27954.0
2017-08-18,2017-07-18,AA,C,D,17412.0
2017-08-18,2017-08-02,AA,Y,H,6078.0
2017-08-18,2017-08-03,AA,Y,H,6306.0
2017-08-18,2017-08-16,AA,Y,H,6685.0
2017-08-18,2017-02-22,AA,Y,L,16963.0
2017-08-18,2017-06-30,AA,Y,L,3850.0
2017-08-18,2017-07-12,AA,Y,L,11309.0
2017-08-18,2017-03-27,AA,Y,M,8160.0
2017-08-18,2017-04-24,AA,Y,M,8160.0
2017-08-18,2017-08-06,AA,Y,M,6205.0
2017-08-18,2017-08-08,AA,Y,M,6455.0
2017-08-18,2017-06-15,AA,Y,N,5556.5
2017-08-18,2017-06-19,AA,Y,N,6965.0
2017-08-18,2017-07-04,AA,Y,N,6648.0
2017-08-18,2017-07-12,AA,Y,N,10128.0
2017-08-18,2017-06-15,AA,Y,O,4707.0
2017-08-18,2017-07-04,AA,Y,O,5775.0
2017-08-18,2017-07-05,AA,Y,O,7909.0
2017-08-18,2017-07-08,AA,Y,O,9855.0
2017-08-18,2017-07-10,AA,Y,O,8670.0
2017-08-18,2017-06-09,AA,Y,Q,5807.0
2017-08-18,2017-07-13,AA,Y,Q,6144.0
2017-08-18,2017-07-14,AA,Y,Q,5049.0
2017-08-18,2017-07-20,AA,Y,Q,5268.0
2017-08-18,2017-07-22,AA,Y,Q,6890.0
2017-08-18,2017-07-24,AA,Y,Q,9047.0
2017-08-18,2017-07-30,AA,Y,Q,6975.0
2017-08-18,2017-08-02,AA,Y,Q,5315.0
2017-08-18,2017-08-03,AA,Y,Q,5375.0
2017-08-18,2017-08-04,AA,Y,Q,6972.0
2017-08-18,2017-08-05,AA,Y,Q,6022.0
2017-08-18,2017-07-17,AA,Y,S,10769.0
2017-08-18,2017-07-19,AA,Y,S,10411.0
2017-08-18,2017-04-03,AA,Y,V,14156.0
2017-08-18,2017-04-18,AA,Y,V,9607.0
2017-08-18,2017-05-28,AA,Y,V,7608.0
2017-08-18,2017-05-31,AA,Y,V,7607.0
2017-08-18,2017-06-06,AA,Y,V,7562.0
2017-08-18,2017-06-11,AA,Y,V,6387.0
2017-08-18,2017-06-12,AA,Y,V,6347.0
2017-08-18,2017-06-23,AA,Y,V,11642.0
2017-08-18,2017-07-05,AA,Y,V,6439.0
2017-08-18,2017-07-15,AA,Y,V,6248.0
2017-08-18,2017-07-16,AA,Y,V,11439.0
2017-08-18,2017-06-27,DL,C,D,23325.0
2017-08-18,2017-06-27,DL,C,I,35798.0
2017-08-18,2017-05-09,DL,Y,K,980.0
2017-08-18,2017-06-10,DL,Y,K,6531.0
2017-08-18,2017-06-14,DL,Y,K,6618.0
2017-08-18,2017-08-17,DL,Y,K,7419.0
2017-08-18,2017-08-18,DL,Y,K,7709.0
2017-08-18,2017-03-15,DL,Y,L,11380.0
2017-08-18,2017-03-29,DL,Y,L,7122.0
2017-08-18,2017-04-01,DL,Y,L,9004.0
2017-08-18,2017-04-20,DL,Y,L,8432.0
2017-08-18,2017-04-21,DL,Y,L,8429.0
2017-08-18,2017-08-01,DL,Y,L,10884.0
2017-08-18,2017-08-07,DL,Y,L,10882.0
2017-08-18,2017-03-02,DL,Y,T,11849.0
2017-08-18,2017-04-28,DL,Y,T,6438.0
2017-08-18,2017-06-03,DL,Y,T,6443.0
2017-08-18,2017-06-09,DL,Y,T,8457.0
2017-08-18,2017-03-09,DL,Y,U,8044.0
2017-08-18,2017-04-04,DL,Y,U,9582.0
2017-08-18,2017-04-05,DL,Y,U,6417.0
2017-08-18,2017-04-07,DL,Y,U,12148.0
2017-08-18,2017-04-14,DL,Y,U,12828.0
2017-08-18,2017-04-18,DL,Y,U,8222.0
2017-08-18,2017-04-26,DL,Y,U,2560.0
2017-08-18,2017-05-09,DL,Y,U,8324.0
2017-08-18,2017-06-27,DL,Y,U,1800.0
2017-08-18,2017-08-01,DL,Y,U,7530.0
2017-08-18,2017-08-08,DL,Y,U,7387.0
2017-08-18,2017-05-05,DL,Y,V,5578.5
2017-08-18,2017-06-04,DL,Y,V,4867.0
2017-08-18,2017-06-14,DL,Y,V,5274.0
2017-08-18,2017-06-27,DL,Y,V,5163.0
2017-08-18,2017-08-06,DL,Y,V,4840.0
2017-08-18,2017-04-28,DL,Y,X,7862.0
2017-08-18,2017-04-30,DL,Y,X,7620.0
2017-08-18,2017-06-28,DL,Y,X,5829.0
2017-08-18,2017-07-06,DL,Y,X,5964.0
2017-08-18,2017-07-07,DL,Y,X,5684.0
2017-08-18,2017-07-31,DL,Y,X,8753.0
2017-08-18,2017-05-06,MU,C,D,16495.0
2017-08-18,2017-05-13,MU,C,D,28014.0
2017-08-18,2017-05-22,MU,C,D,29469.0
2017-08-18,2017-06-05,MU,C,D,8830.0
2017-08-18,2017-08-01,MU,C,D,29459.0
2017-08-18,2017-04-10,MU,C,I,21491.0
2017-08-18,2017-04-11,MU,C,I,21246.0
2017-08-18,2017-04-12,MU,C,I,17851.0
2017-08-18,2017-04-17,MU,C,I,21415.0
2017-08-18,2017-07-30,MU,C,I,22026.0
2017-08-18,2017-08-16,MU,C,I,21017.0
2017-08-18,2017-03-06,MU,Y,K,9409.0
2017-08-18,2017-05-03,MU,Y,L,10250.0
2017-08-18,2017-05-19,MU,Y,L,8087.0
2017-08-18,2017-06-13,MU,Y,M,14196.0
2017-08-18,2017-02-23,MU,Y,N,10897.0
2017-08-18,2017-04-08,MU,Y,N,9312.0
2017-08-18,2017-04-11,MU,Y,N,9206.0
2017-08-18,2017-04-12,MU,Y,N,8790.0
2017-08-18,2017-04-22,MU,Y,N,8846.0
2017-08-18,2017-04-28,MU,Y,N,13512.0
2017-08-18,2017-05-01,MU,Y,N,13417.0
2017-08-18,2017-05-05,MU,Y,N,7911.0
2017-08-18,2017-05-24,MU,Y,N,10357.0
2017-08-18,2017-05-25,MU,Y,N,7457.0
2017-08-18,2017-06-05,MU,Y,N,8913.0
2017-08-18,2017-06-12,MU,Y,N,8541.0
2017-08-18,2017-06-14,MU,Y,N,8480.0
2017-08-18,2017-06-18,MU,Y,N,8584.0
2017-08-18,2017-06-19,MU,Y,N,9255.0
2017-08-18,2017-06-22,MU,Y,N,8554.0
2017-08-18,2017-06-23,MU,Y,N,7454.0
2017-08-18,2017-06-25,MU,Y,N,7454.0
2017-08-18,2017-06-26,MU,Y,N,8584.0
2017-08-18,2017-06-27,MU,Y,N,8584.0
2017-08-18,2017-06-28,MU,Y,N,8551.0
2017-08-18,2017-06-29,MU,Y,N,8579.0
2017-08-18,2017-07-01,MU,Y,N,8566.0
2017-08-18,2017-07-02,MU,Y,N,8682.0
2017-08-18,2017-07-03,MU,Y,N,7725.0
2017-08-18,2017-07-04,MU,Y,N,8559.0
2017-08-18,2017-07-05,MU,Y,N,8557.0
2017-08-18,2017-07-07,MU,Y,N,8754.5
2017-08-18,2017-07-11,MU,Y,N,9180.0
2017-08-18,2017-07-12,MU,Y,N,8565.0
2017-08-18,2017-07-13,MU,Y,N,6355.0
2017-08-18,2017-07-14,MU,Y,N,9248.0
2017-08-18,2017-07-16,MU,Y,N,8567.0
2017-08-18,2017-07-17,MU,Y,N,4924.5
2017-08-18,2017-07-18,MU,Y,N,8565.0
2017-08-18,2017-07-20,MU,Y,N,8129.0
2017-08-18,2017-07-21,MU,Y,N,8797.0
2017-08-18,2017-07-23,MU,Y,N,8527.0
2017-08-18,2017-07-25,MU,Y,N,8641.0
2017-08-18,2017-07-27,MU,Y,N,7472.0
2017-08-18,2017-07-31,MU,Y,N,8564.0
2017-08-18,2017-08-01,MU,Y,N,8549.5
2017-08-18,2017-08-02,MU,Y,N,8644.0
2017-08-18,2017-08-03,MU,Y,N,7611.0
2017-08-18,2017-08-04,MU,Y,N,7782.5
2017-08-18,2017-08-07,MU,Y,N,1260.0
2017-08-18,2017-08-09,MU,Y,N,9868.0
2017-08-18,2017-08-10,MU,Y,N,8559.0
2017-08-18,2017-08-11,MU,Y,N,7929.0
2017-08-18,2017-08-12,MU,Y,N,7448.0
2017-08-18,2017-08-13,MU,Y,N,8721.0
2017-08-18,2017-08-14,MU,Y,N,7729.0
2017-08-18,2017-08-16,MU,Y,N,7555.0
2017-08-18,2017-08-17,MU,Y,N,7985.5
2017-08-18,2017-07-22,MU,Y,R,12580.0
2017-08-18,2017-07-24,MU,Y,R,9088.5
2017-08-18,2017-07-26,MU,Y,R,9139.0
2017-08-18,2017-07-27,MU,Y,R,8950.0
2017-08-18,2017-07-28,MU,Y,R,10370.0
2017-08-18,2017-08-10,MU,Y,R,9326.0
2017-08-18,2017-08-11,MU,Y,R,8945.0
2017-08-18,2017-08-16,MU,Y,R,7706.5
2017-08-18,2017-08-17,MU,Y,R,7885.0
2017-08-18,2017-07-13,MU,Y,S,5394.0
2017-08-18,2017-07-15,MU,Y,S,4492.5
2017-08-18,2017-07-18,MU,Y,S,5311.0
2017-08-18,2017-07-20,MU,Y,S,5061.0
2017-08-18,2017-07-21,MU,Y,S,880.0
2017-08-18,2017-08-06,MU,Y,S,4634.5
2017-08-18,2017-08-08,MU,Y,S,3857.0
2017-08-18,2017-08-09,MU,Y,S,7031.5
2017-08-18,2017-03-21,MU,Y,Z,8158.0
2017-08-18,2017-05-05,UA,Y,G,5838.0
2017-08-18,2017-05-21,UA,Y,G,4964.0
2017-08-18,2017-06-07,UA,Y,G,4428.0
2017-08-18,2017-06-16,UA,Y,G,4885.0
2017-08-18,2017-06-21,UA,Y,G,5946.0
2017-08-18,2017-06-29,UA,Y,G,6983.0
2017-08-18,2017-07-10,UA,Y,G,4500.0
2017-08-18,2017-07-13,UA,Y,G,7282.0
2017-08-18,2017-07-21,UA,Y,G,5777.0
2017-08-18,2017-07-23,UA,Y,G,5811.0
2017-08-18,2017-07-25,UA,Y,G,5016.0
