fdate,order_date,airline,class,subclass,prc
2017-07-10,2017-06-16,MU,C,D,29224.0
2017-07-10,2017-04-27,MU,C,I,17769.0
2017-07-10,2017-06-15,MU,C,I,20436.0
2017-07-10,2017-07-09,MU,C,I,6255.0
2017-07-10,2017-05-09,MU,Y,L,12596.0
2017-07-10,2017-05-17,MU,Y,N,7463.0
2017-07-10,2017-05-22,MU,Y,N,8028.0
2017-07-10,2017-05-24,MU,Y,N,8329.0
2017-07-10,2017-06-02,MU,Y,N,9390.0
2017-07-10,2017-06-04,MU,Y,N,11171.0
2017-07-10,2017-06-14,MU,Y,N,11667.0
2017-07-10,2017-06-20,MU,Y,N,7194.0
2017-07-10,2017-07-01,MU,Y,N,7754.0
2017-07-10,2017-07-03,MU,Y,N,8283.0
2017-07-10,2017-07-05,MU,Y,N,13152.0
2017-07-10,2017-07-06,MU,Y,N,7194.0
2017-07-10,2017-07-07,MU,Y,N,7639.0
2017-07-10,2017-07-10,MU,Y,N,7164.0
2017-07-10,2017-06-27,MU,Y,Q,4341.0
2017-07-10,2017-07-06,MU,Y,Q,3631.0
2017-07-10,2017-07-10,MU,Y,Q,3917.0
2017-07-10,2017-05-02,MU,Y,R,8742.0
2017-07-10,2017-05-03,MU,Y,R,8389.0
2017-07-10,2017-05-16,MU,Y,R,9091.0
2017-07-10,2017-05-24,MU,Y,R,8460.0
2017-07-10,2017-06-05,MU,Y,R,10565.0
2017-07-10,2017-06-16,MU,Y,R,7388.0
2017-07-10,2017-06-18,MU,Y,R,6426.5
2017-07-10,2017-06-29,MU,Y,R,7745.0
2017-07-10,2017-07-04,MU,Y,R,8908.0
2017-07-10,2017-06-15,MU,Y,S,8652.0
2017-07-10,2017-06-23,MU,Y,S,6795.0
2017-07-10,2017-06-26,MU,Y,S,7280.0
2017-07-10,2017-06-27,MU,Y,S,6795.0
2017-07-10,2017-06-29,MU,Y,S,6745.5
2017-07-10,2017-07-02,MU,Y,S,6684.0
2017-07-10,2017-07-04,MU,Y,S,7142.0
2017-07-10,2017-07-05,MU,Y,S,6939.0
2017-07-10,2017-07-06,MU,Y,S,7801.0
2017-07-10,2017-07-07,MU,Y,S,6487.5
2017-07-10,2017-07-10,MU,Y,S,6406.0
2017-07-10,2017-03-20,MU,Y,Z,12071.0
2017-07-10,2017-04-14,MU,Y,Z,11911.0
2017-07-10,2016-11-29,UA,C,P,21830.0
2017-07-10,2017-06-13,UA,C,P,25793.0
2017-07-10,2017-07-09,UA,C,P,23250.0
2017-07-10,2017-04-27,UA,Y,G,6187.0
2017-07-10,2017-05-11,UA,Y,G,5345.0
2017-07-10,2017-06-02,UA,Y,G,4872.0
2017-07-10,2017-06-05,UA,Y,G,9796.0
2017-07-10,2017-06-08,UA,Y,G,5549.0
2017-07-10,2017-06-11,UA,Y,G,6916.0
2017-07-10,2017-06-23,UA,Y,G,7884.5
2017-07-10,2017-06-24,UA,Y,G,6836.0
2017-07-10,2017-06-25,UA,Y,G,4398.0
2017-07-10,2017-06-28,UA,Y,G,200.0
2017-07-10,2017-06-30,UA,Y,G,5337.0
2017-07-10,2017-07-01,UA,Y,G,6825.0
2017-07-10,2017-07-03,UA,Y,G,5483.0
2017-07-10,2017-07-04,UA,Y,G,5612.0
2017-07-10,2017-07-05,UA,Y,G,6153.0
2017-07-10,2017-04-19,UA,Y,K,7268.0
2017-07-10,2017-01-28,UA,Y,L,5590.0
2017-07-10,2017-07-10,UA,Y,Q,11906.0
2017-07-11,2017-07-07,AA,C,D,1800.0
2017-07-11,2016-11-23,AA,C,I,10688.0
2017-07-11,2017-07-02,AA,Y,L,10555.0
2017-07-11,2017-07-03,AA,Y,M,2710.0
2017-07-11,2017-03-22,AA,Y,N,8818.0
2017-07-11,2017-03-23,AA,Y,N,7228.5
2017-07-11,2017-03-29,AA,Y,N,8169.5
2017-07-11,2017-06-02,AA,Y,O,6043.0
2017-07-11,2017-06-05,AA,Y,O,4291.0
2017-07-11,2017-06-06,AA,Y,O,4839.0
2017-07-11,2017-06-12,AA,Y,O,4787.0
2017-07-11,2017-06-27,AA,Y,O,4914.0
2017-07-11,2017-06-28,AA,Y,O,2847.0
2017-07-11,2017-06-30,AA,Y,O,4972.0
2017-07-11,2017-07-01,AA,Y,O,3690.0
2017-07-11,2017-07-05,AA,Y,O,4968.5
2017-07-11,2017-07-09,AA,Y,O,5189.0
2017-07-11,2017-04-28,AA,Y,Q,8220.5
2017-07-11,2017-05-02,AA,Y,Q,6793.5
2017-07-11,2017-05-19,AA,Y,Q,8127.0
2017-07-11,2017-05-31,AA,Y,Q,6730.0
2017-07-11,2017-06-13,AA,Y,Q,6023.0
2017-07-11,2017-05-21,AA,Y,S,6823.0
2017-07-11,2017-05-31,AA,Y,V,6431.0
2017-07-11,2017-06-19,DL,C,Z,25092.0
2017-07-11,2017-06-27,DL,C,Z,25138.0
2017-07-11,2017-06-30,DL,C,Z,25170.0
2017-07-11,2017-04-20,DL,Y,T,7246.5
2017-07-11,2016-10-18,DL,Y,U,6141.0
2017-07-11,2017-06-28,DL,Y,U,6415.0
2017-07-11,2017-05-21,DL,Y,V,8853.0
2017-07-11,2017-05-25,DL,Y,V,5684.0
2017-07-11,2017-06-16,DL,Y,V,7392.5
2017-07-11,2017-06-17,DL,Y,V,6207.5
2017-07-11,2017-06-20,DL,Y,V,6663.0
2017-07-11,2017-06-27,DL,Y,V,5299.0
2017-07-11,2017-06-28,DL,Y,V,5120.0
2017-07-11,2017-06-29,DL,Y,V,5177.0
2017-07-11,2017-07-04,DL,Y,V,9692.5
2017-07-11,2017-07-05,DL,Y,V,5280.5
2017-07-11,2017-07-06,DL,Y,V,4970.5
2017-07-11,2017-07-07,DL,Y,V,8395.0
2017-07-11,2017-07-08,DL,Y,V,5071.0
2017-07-11,2017-07-09,DL,Y,V,5085.0
2017-07-11,2017-03-02,DL,Y,X,7862.0
2017-07-11,2017-03-13,DL,Y,X,7290.0
2017-07-11,2017-04-08,DL,Y,X,7788.0
2017-07-11,2017-04-24,DL,Y,X,9233.0
2017-07-11,2017-05-11,DL,Y,X,7797.0
2017-07-11,2017-05-21,DL,Y,X,6816.0
2017-07-11,2017-07-05,MU,C,D,26394.0
2017-07-11,2017-06-16,MU,C,I,24914.0
2017-07-11,2017-07-08,MU,C,I,21028.0
2017-07-11,2017-05-06,MU,Y,N,7198.0
2017-07-11,2017-05-10,MU,Y,N,6448.0
2017-07-11,2017-06-08,MU,Y,N,4190.0
2017-07-11,2017-06-26,MU,Y,N,8308.0
2017-07-11,2017-07-05,MU,Y,N,7194.0
2017-07-11,2017-07-07,MU,Y,N,7154.0
2017-07-11,2017-07-10,MU,Y,N,7154.0
2017-07-11,2017-07-11,MU,Y,N,7194.0
2017-07-11,2017-06-19,MU,Y,Q,3418.0
2017-07-11,2017-06-28,MU,Y,Q,3555.0
2017-07-11,2017-06-29,MU,Y,Q,3429.0
2017-07-11,2017-07-08,MU,Y,Q,3797.0
2017-07-11,2017-05-02,MU,Y,R,9091.0
2017-07-11,2017-06-01,MU,Y,R,10568.0
2017-07-11,2017-07-03,MU,Y,R,8500.0
2017-07-11,2017-05-05,MU,Y,S,4280.5
2017-07-11,2017-05-13,MU,Y,S,4293.0
2017-07-11,2017-06-19,MU,Y,S,8445.0
2017-07-11,2017-06-20,MU,Y,S,4329.0
2017-07-11,2017-06-22,MU,Y,S,6795.0
2017-07-11,2017-06-23,MU,Y,S,8431.0
2017-07-11,2017-06-27,MU,Y,S,5710.0
2017-07-11,2017-06-29,MU,Y,S,6175.0
2017-07-11,2017-06-30,MU,Y,S,6684.0
2017-07-11,2017-07-04,MU,Y,S,8571.0
2017-07-11,2017-07-05,MU,Y,S,6794.0
2017-07-11,2017-07-06,MU,Y,S,6233.5
2017-07-11,2017-07-07,MU,Y,S,6794.0
2017-07-11,2017-07-08,MU,Y,S,6584.0
2017-07-11,2017-07-10,MU,Y,S,6794.0
2017-07-11,2017-06-25,MU,Y,V,4325.0
2017-07-11,2017-05-22,MU,Y,Z,12414.0
2017-07-11,2017-05-19,UA,C,P,24667.0
2017-07-11,2017-06-17,UA,Y,G,6921.0
2017-07-11,2017-06-19,UA,Y,G,6421.0
2017-07-11,2017-07-06,UA,Y,G,5453.0
2017-07-11,2017-07-10,UA,Y,G,5507.0
2017-07-11,2017-06-19,UA,Y,T,6566.0
2017-07-11,2017-07-10,UA,Y,T,6705.0
2017-07-12,2017-03-08,AA,C,D,20316.0
2017-07-12,2017-03-13,AA,C,D,20319.0
2017-07-12,2017-07-10,AA,C,D,11433.0
2017-07-12,2016-11-23,AA,C,I,9652.5
2017-07-12,2017-04-01,AA,C,R,15733.0
2017-07-12,2017-03-30,AA,Y,L,5561.0
2017-07-12,2017-07-12,AA,Y,L,8919.5
2017-07-12,2017-03-09,AA,Y,M,6345.0
2017-07-12,2017-04-11,AA,Y,N,7661.0
2017-07-12,2017-05-27,AA,Y,O,8987.0
2017-07-12,2017-06-18,AA,Y,O,5765.0
2017-07-12,2017-06-20,AA,Y,O,6897.0
2017-07-12,2017-06-22,AA,Y,O,4803.5
2017-07-12,2017-06-25,AA,Y,O,5229.0
2017-07-12,2017-06-29,AA,Y,O,5596.0
2017-07-12,2017-06-30,AA,Y,O,5028.0
2017-07-12,2017-07-03,AA,Y,O,4903.0
2017-07-12,2017-07-05,AA,Y,O,5440.0
2017-07-12,2017-07-07,AA,Y,O,5763.0
2017-07-12,2017-07-08,AA,Y,O,4972.0
2017-07-12,2017-07-11,AA,Y,O,4746.0
2017-07-12,2017-04-27,AA,Y,Q,6651.5
2017-07-12,2017-05-08,AA,Y,Q,6825.0
2017-07-12,2017-06-03,AA,Y,Q,7548.0
2017-07-12,2017-06-05,AA,Y,Q,7310.0
2017-07-12,2017-06-06,AA,Y,Q,7610.0
2017-07-12,2017-06-08,AA,Y,Q,7609.0
2017-07-12,2017-06-09,AA,Y,Q,7271.5
2017-07-12,2017-07-06,AA,Y,Q,6963.0
2017-07-12,2017-07-07,AA,Y,Q,5969.0
2017-07-12,2017-03-08,AA,Y,S,9276.0
2017-07-12,2017-05-17,AA,Y,S,9092.0
2017-07-12,2017-06-09,AA,Y,S,7940.0
2017-07-12,2017-07-12,AA,Y,S,10001.0
2017-07-12,2017-05-13,AA,Y,V,5779.0
2017-07-12,2017-06-08,AA,Y,V,6238.0
2017-07-12,2017-06-28,AA,Y,V,6439.0
2017-07-12,2017-06-30,AA,Y,V,6466.0
2017-07-12,2017-07-01,AA,Y,V,6439.0
2017-07-12,2017-05-31,DL,C,Z,24932.0
2017-07-12,2017-07-09,DL,C,Z,21559.0
2017-07-12,2017-04-27,DL,Y,T,6948.0
2017-07-12,2017-06-01,DL,Y,T,6947.0
2017-07-12,2017-07-07,DL,Y,U,6533.0
2017-07-12,2017-06-02,DL,Y,V,8553.0
2017-07-12,2017-06-10,DL,Y,V,9000.0
2017-07-12,2017-06-16,DL,Y,V,5806.5
2017-07-12,2017-06-21,DL,Y,V,5384.0
2017-07-12,2017-06-27,DL,Y,V,6972.0
2017-07-12,2017-07-01,DL,Y,V,5878.0
2017-07-12,2017-07-05,DL,Y,V,4348.0
2017-07-12,2017-07-09,DL,Y,V,5754.0
2017-07-12,2017-07-11,DL,Y,V,5364.0
2017-07-12,2017-03-30,DL,Y,X,7123.5
2017-07-12,2017-04-04,DL,Y,X,7362.0
2017-07-12,2017-04-05,DL,Y,X,5601.0
2017-07-12,2017-05-20,DL,Y,X,7925.5
2017-07-12,2017-05-31,DL,Y,X,7401.0
2017-07-12,2017-06-02,DL,Y,X,1038.0
2017-07-12,2017-06-03,DL,Y,X,9319.0
2017-07-12,2017-07-12,DL,Y,X,5262.0
2017-07-12,2017-03-03,MU,C,D,2281.0
2017-07-12,2017-03-10,MU,C,D,21854.5
2017-07-12,2017-04-02,MU,C,D,2112.0
2017-07-12,2017-04-18,MU,C,D,27809.0
2017-07-12,2017-05-23,MU,C,D,27809.0
2017-07-12,2017-06-18,MU,C,D,24104.0
2017-07-12,2017-06-23,MU,C,D,33065.0
2017-07-12,2017-07-02,MU,C,D,26624.0
2017-07-12,2017-04-02,MU,C,I,18122.0
2017-07-12,2017-06-15,MU,C,I,21132.0
2017-07-12,2017-06-29,MU,C,I,20437.0
2017-07-12,2017-07-02,MU,C,I,24134.0
2017-07-12,2017-07-09,MU,C,I,27674.0
2017-07-12,2017-07-10,MU,C,I,32152.0
2017-07-12,2017-02-20,MU,Y,N,11148.0
2017-07-12,2017-03-07,MU,Y,N,7198.0
2017-07-12,2017-03-10,MU,Y,N,11421.0
2017-07-12,2017-03-27,MU,Y,N,13049.0
2017-07-12,2017-05-26,MU,Y,N,7385.0
2017-07-12,2017-05-28,MU,Y,N,7674.0
2017-07-12,2017-06-17,MU,Y,N,11533.0
2017-07-12,2017-06-22,MU,Y,N,8278.0
2017-07-12,2017-06-26,MU,Y,N,7194.0
2017-07-12,2017-06-29,MU,Y,N,8381.0
2017-07-12,2017-07-02,MU,Y,N,7164.0
2017-07-12,2017-07-08,MU,Y,N,8897.0
2017-07-12,2017-07-11,MU,Y,N,7654.0
2017-07-12,2017-06-26,MU,Y,Q,4331.0
2017-07-12,2017-06-27,MU,Y,Q,3441.0
2017-07-12,2017-06-30,MU,Y,Q,3328.0
2017-07-12,2017-07-11,MU,Y,Q,3438.0
2017-07-12,2017-07-12,MU,Y,Q,3144.0
2017-07-12,2017-05-09,MU,Y,R,8958.0
2017-07-12,2017-05-19,MU,Y,R,8169.0
2017-07-12,2017-05-21,MU,Y,R,8678.0
2017-07-12,2017-05-22,MU,Y,R,7799.0
2017-07-12,2017-05-25,MU,Y,R,9635.0
2017-07-12,2017-05-26,MU,Y,R,1500.0
2017-07-12,2017-05-29,MU,Y,R,9945.0
2017-07-12,2017-06-11,MU,Y,R,9084.0
2017-07-12,2017-06-15,MU,Y,R,11124.0
2017-07-12,2017-06-18,MU,Y,R,8279.0
2017-07-12,2017-06-30,MU,Y,R,6478.0
2017-07-12,2017-07-03,MU,Y,R,8064.0
2017-07-12,2017-07-04,MU,Y,R,8498.0
2017-07-12,2017-05-12,MU,Y,S,5139.0
2017-07-12,2017-05-17,MU,Y,S,4763.0
2017-07-12,2017-05-20,MU,Y,S,5200.0
2017-07-12,2017-06-09,MU,Y,S,4337.0
2017-07-12,2017-06-14,MU,Y,S,3909.0
2017-07-12,2017-06-18,MU,Y,S,6499.0
2017-07-12,2017-06-20,MU,Y,S,7073.5
2017-07-12,2017-06-21,MU,Y,S,5577.0
2017-07-12,2017-06-22,MU,Y,S,6881.0
2017-07-12,2017-06-24,MU,Y,S,7614.0
2017-07-12,2017-06-25,MU,Y,S,9755.0
2017-07-12,2017-06-27,MU,Y,S,8540.0
2017-07-12,2017-06-30,MU,Y,S,6604.0
2017-07-12,2017-07-05,MU,Y,S,7120.0
2017-07-12,2017-07-06,MU,Y,S,6934.0
2017-07-12,2017-07-07,MU,Y,S,6829.0
2017-07-12,2017-07-08,MU,Y,S,6850.0
2017-07-12,2017-07-09,MU,Y,S,6794.0
2017-07-12,2017-07-11,MU,Y,S,6791.0
2017-07-12,2017-07-12,MU,Y,S,7815.0
2017-07-12,2017-05-19,MU,Y,Z,10359.0
2017-07-12,2017-05-24,UA,C,P,18066.0
2017-07-12,2017-07-08,UA,C,P,26137.0
2017-07-12,2017-03-09,UA,Y,G,9650.0
2017-07-12,2017-04-27,UA,Y,G,4492.0
2017-07-12,2017-05-05,UA,Y,G,7300.0
2017-07-12,2017-05-15,UA,Y,G,5823.0
2017-07-12,2017-05-30,UA,Y,G,6717.0
2017-07-12,2017-06-01,UA,Y,G,6358.0
2017-07-12,2017-06-07,UA,Y,G,6824.0
2017-07-12,2017-06-11,UA,Y,G,4452.0
2017-07-12,2017-06-13,UA,Y,G,5389.0
2017-07-12,2017-06-15,UA,Y,G,5427.0
2017-07-12,2017-06-21,UA,Y,G,4436.0
2017-07-12,2017-06-27,UA,Y,G,5051.0
2017-07-12,2017-07-02,UA,Y,G,5383.0
2017-07-12,2017-07-07,UA,Y,G,6983.0
2017-07-12,2017-07-08,UA,Y,G,6983.0
2017-07-12,2017-07-11,UA,Y,G,8345.0
2017-07-12,2017-07-12,UA,Y,G,5180.0
2017-07-12,2017-05-24,UA,Y,T,6646.0
2017-07-13,2017-06-17,AA,C,D,28635.0
2017-07-13,2016-08-30,AA,Y,N,7882.5
2017-07-13,2017-04-26,AA,Y,N,7237.5
2017-07-13,2017-04-27,AA,Y,N,7675.0
2017-07-13,2017-05-08,AA,Y,N,7354.5
2017-07-13,2017-06-25,AA,Y,N,9091.0
2017-07-13,2017-06-30,AA,Y,N,1070.0
2017-07-13,2017-05-25,AA,Y,O,5902.0
2017-07-13,2017-05-26,AA,Y,O,5112.0
2017-07-13,2017-06-17,AA,Y,O,8523.0
2017-07-13,2017-06-24,AA,Y,O,5242.0
2017-07-13,2017-06-26,AA,Y,O,5410.0
2017-07-13,2017-06-28,AA,Y,O,5492.0
2017-07-13,2017-06-30,AA,Y,O,4972.0
2017-07-13,2017-07-01,AA,Y,O,5215.5
2017-07-13,2017-07-05,AA,Y,O,4972.0
2017-07-13,2017-07-09,AA,Y,O,6536.0
2017-07-13,2017-07-11,AA,Y,O,6143.0
2017-07-13,2017-07-12,AA,Y,O,6778.0
2017-07-13,2017-04-13,AA,Y,Q,6458.0
2017-07-13,2017-04-26,AA,Y,Q,6688.0
2017-07-13,2017-06-01,AA,Y,Q,8537.0
2017-07-13,2017-06-07,AA,Y,Q,6755.0
2017-07-13,2017-07-07,AA,Y,Q,5563.0
2017-07-13,2017-07-12,AA,Y,Q,5453.0
2017-07-13,2017-02-13,AA,Y,S,7808.5
2017-07-13,2017-03-16,AA,Y,S,9333.0
2017-07-13,2017-06-26,AA,Y,S,10269.0
2017-07-13,2017-07-06,AA,Y,S,15655.0
2017-07-13,2017-06-07,AA,Y,V,5980.0
2017-07-13,2017-06-30,AA,Y,V,6248.0
2017-07-13,2017-07-08,AA,Y,V,6439.0
2017-07-13,2017-07-12,AA,Y,V,6439.0
2017-07-13,2017-06-03,DL,C,Z,16260.5
2017-07-13,2017-02-18,DL,Y,T,10047.0
2017-07-13,2017-05-23,DL,Y,T,6425.0
2017-07-13,2017-06-20,DL,Y,T,7676.0
2017-07-13,2017-06-10,DL,Y,U,6377.0
2017-07-13,2017-06-12,DL,Y,U,8680.0
2017-07-13,2017-06-21,DL,Y,U,6412.0
2017-07-13,2017-07-10,DL,Y,U,7453.0
2017-07-13,2017-06-03,DL,Y,V,8901.0
2017-07-13,2017-06-07,DL,Y,V,8553.0
2017-07-13,2017-06-27,DL,Y,V,5572.0
2017-07-13,2017-06-29,DL,Y,V,5272.0
2017-07-13,2017-06-30,DL,Y,V,6713.0
2017-07-13,2017-07-02,DL,Y,V,5506.0
2017-07-13,2017-07-07,DL,Y,V,5250.0
2017-07-13,2017-07-08,DL,Y,V,5900.0
2017-07-13,2017-07-10,DL,Y,V,6853.0
2017-07-13,2017-07-11,DL,Y,V,5609.0
2017-07-13,2017-04-05,DL,Y,X,8031.0
2017-07-13,2017-04-25,DL,Y,X,9259.0
2017-07-13,2017-04-30,DL,Y,X,9173.0
2017-07-13,2017-05-23,DL,Y,X,9205.0
2017-07-13,2017-05-30,DL,Y,X,7354.0
2017-07-13,2017-06-24,DL,Y,X,6347.0
2017-07-13,2017-04-28,MU,C,D,24575.0
2017-07-13,2017-05-22,MU,C,D,22713.0
2017-07-13,2017-05-28,MU,C,D,27809.0
2017-07-13,2017-06-09,MU,C,D,18494.0
2017-07-13,2017-06-13,MU,C,D,17036.0
2017-07-13,2017-06-20,MU,C,D,30065.0
2017-07-13,2017-07-06,MU,C,D,25632.0
2017-07-13,2017-07-03,MU,C,I,26397.0
2017-07-13,2017-07-07,MU,C,I,21476.0
2017-07-13,2017-07-08,MU,C,I,24244.0
2017-07-13,2017-07-09,MU,C,I,24619.0
2017-07-13,2017-07-10,MU,C,I,24244.0
2017-07-13,2017-02-14,MU,Y,N,7230.0
2017-07-13,2017-03-17,MU,Y,N,9175.0
2017-07-13,2017-03-20,MU,Y,N,1630.0
2017-07-13,2017-05-16,MU,Y,N,7198.0
2017-07-13,2017-06-10,MU,Y,N,7544.0
2017-07-13,2017-06-12,MU,Y,N,11498.0
2017-07-13,2017-06-25,MU,Y,N,7544.0
2017-07-13,2017-06-26,MU,Y,N,7454.0
2017-07-13,2017-07-01,MU,Y,N,12394.0
2017-07-13,2017-07-03,MU,Y,N,8893.0
2017-07-13,2017-06-26,MU,Y,Q,3308.0
2017-07-13,2017-06-29,MU,Y,Q,3796.0
2017-07-13,2017-06-30,MU,Y,Q,3349.5
2017-07-13,2017-07-01,MU,Y,Q,3425.0
2017-07-13,2017-07-03,MU,Y,Q,3529.0
2017-07-13,2017-05-05,MU,Y,R,11165.0
2017-07-13,2017-05-22,MU,Y,R,9803.0
2017-07-13,2017-05-24,MU,Y,R,8284.0
2017-07-13,2017-06-08,MU,Y,R,5382.0
2017-07-13,2017-07-03,MU,Y,R,9693.0
2017-07-13,2017-06-13,MU,Y,S,3914.0
2017-07-13,2017-06-20,MU,Y,S,7773.5
2017-07-13,2017-06-21,MU,Y,S,9425.0
2017-07-13,2017-06-22,MU,Y,S,6577.0
2017-07-13,2017-06-26,MU,Y,S,4643.0
2017-07-13,2017-06-27,MU,Y,S,6795.0
2017-07-13,2017-06-29,MU,Y,S,6685.0
2017-07-13,2017-07-01,MU,Y,S,4545.0
2017-07-13,2017-07-04,MU,Y,S,6994.0
2017-07-13,2017-07-05,MU,Y,S,7593.0
2017-07-13,2017-07-07,MU,Y,S,6574.0
2017-07-13,2017-07-09,MU,Y,S,6711.0
2017-07-13,2017-07-10,MU,Y,S,6794.0
2017-07-13,2017-07-11,MU,Y,S,6795.0
2017-07-13,2017-07-12,MU,Y,S,5585.0
2017-07-13,2017-07-13,MU,Y,S,6374.0
2017-07-13,2017-07-07,MU,Y,V,3845.0
2017-07-13,2017-04-08,MU,Y,Z,8011.0
2017-07-13,2017-04-28,MU,Y,Z,10689.0
2017-07-13,2017-07-04,UA,C,P,27292.0
2017-07-13,2017-04-22,UA,Y,G,4025.0
2017-07-13,2017-05-12,UA,Y,G,5001.5
2017-07-13,2017-05-16,UA,Y,G,5371.0
2017-07-13,2017-06-06,UA,Y,G,5060.0
2017-07-13,2017-06-18,UA,Y,G,9875.0
2017-07-13,2017-06-23,UA,Y,G,6003.0
2017-07-13,2017-06-30,UA,Y,G,5337.0
2017-07-13,2017-07-03,UA,Y,G,5490.0
2017-07-13,2017-07-04,UA,Y,G,8392.0
2017-07-13,2017-07-06,UA,Y,G,5468.0
2017-07-13,2017-07-07,UA,Y,G,5154.0
2017-07-13,2017-07-10,UA,Y,G,5178.0
2017-07-13,2017-07-12,UA,Y,G,5513.0
2017-07-14,2017-02-26,AA,C,D,19024.0
2017-07-14,2016-11-23,AA,C,I,9652.5
2017-07-14,2017-07-14,AA,Y,K,9573.0
2017-07-14,2017-02-12,AA,Y,L,10328.0
2017-07-14,2017-03-07,AA,Y,M,8991.0
2017-07-14,2017-03-13,AA,Y,M,6487.0
2017-07-14,2017-03-15,AA,Y,M,6520.0
2017-07-14,2017-03-22,AA,Y,M,5915.0
2017-07-14,2017-03-23,AA,Y,M,5726.0
2017-07-14,2017-03-25,AA,Y,M,5914.0
2017-07-14,2017-04-24,AA,Y,N,11342.0
2017-07-14,2017-05-18,AA,Y,N,8571.0
2017-07-14,2017-05-24,AA,Y,N,8571.0
2017-07-14,2017-06-04,AA,Y,N,8115.0
2017-07-14,2017-06-06,AA,Y,N,8513.0
2017-07-14,2017-04-10,AA,Y,S,8292.0
2017-07-14,2017-04-12,AA,Y,S,7385.0
2017-07-14,2017-04-13,AA,Y,S,6699.0
2017-07-14,2017-05-04,AA,Y,S,7763.0
2017-07-14,2017-06-01,AA,Y,S,8186.5
2017-07-14,2017-07-11,AA,Y,S,10413.0
2017-07-14,2017-05-01,AA,Y,V,6462.0
2017-07-14,2017-06-09,AA,Y,V,6238.0
2017-07-14,2017-07-11,AA,Y,V,6248.0
2017-07-14,2017-06-19,DL,C,Z,25092.0
2017-07-14,2017-05-09,DL,Y,L,11302.0
2017-07-14,2017-05-17,DL,Y,L,8687.0
2017-07-14,2017-06-09,DL,Y,Q,14063.0
2017-07-14,2017-05-25,DL,Y,T,6794.0
2017-07-14,2017-04-22,DL,Y,U,8296.0
2017-07-14,2017-06-09,DL,Y,U,8258.0
2017-07-14,2017-06-13,DL,Y,U,6377.0
2017-07-14,2017-06-19,DL,Y,U,6415.0
2017-07-14,2017-03-21,DL,Y,V,4257.0
2017-07-14,2017-04-08,DL,Y,V,3696.0
2017-07-14,2017-05-18,DL,Y,V,5527.0
2017-07-14,2017-06-15,DL,Y,V,6723.0
2017-07-14,2017-06-19,DL,Y,V,4987.0
2017-07-14,2017-06-20,DL,Y,V,5260.0
2017-07-14,2017-06-21,DL,Y,V,7844.5
2017-07-14,2017-06-22,DL,Y,V,6105.0
2017-07-14,2017-06-25,DL,Y,V,6680.0
2017-07-14,2017-07-05,DL,Y,V,5306.0
2017-07-14,2017-07-08,DL,Y,V,5849.0
2017-07-14,2017-07-10,DL,Y,V,5437.5
2017-07-14,2017-07-12,DL,Y,V,7850.0
2017-07-14,2017-07-14,DL,Y,V,5257.0
2017-07-14,2017-03-27,DL,Y,X,9515.5
2017-07-14,2017-06-15,DL,Y,X,6848.0
2017-07-14,2017-04-14,MU,C,D,19803.0
2017-07-14,2017-05-07,MU,C,D,29129.0
2017-07-14,2017-06-13,MU,C,D,29844.0
2017-07-14,2017-06-18,MU,C,D,25644.0
2017-07-14,2017-07-06,MU,C,D,35041.0
2017-07-14,2017-07-09,MU,C,I,24244.0
2017-07-14,2017-07-13,MU,C,I,26734.0
2017-07-14,2017-04-05,MU,Y,N,11577.0
2017-07-14,2017-04-10,MU,Y,N,8791.0
2017-07-14,2017-04-21,MU,Y,N,10694.0
2017-07-14,2017-04-24,MU,Y,N,11839.0
2017-07-14,2017-05-04,MU,Y,N,7458.0
2017-07-14,2017-05-11,MU,Y,N,12785.5
2017-07-14,2017-05-17,MU,Y,N,7458.0
2017-07-14,2017-05-28,MU,Y,N,7676.0
2017-07-14,2017-06-08,MU,Y,N,9125.0
2017-07-14,2017-06-14,MU,Y,N,7862.0
2017-07-14,2017-06-17,MU,Y,N,11204.0
2017-07-14,2017-06-20,MU,Y,N,9407.5
2017-07-14,2017-06-21,MU,Y,N,8680.0
2017-07-14,2017-06-22,MU,Y,N,8554.0
2017-07-14,2017-06-23,MU,Y,N,9425.0
2017-07-14,2017-07-01,MU,Y,N,10206.0
2017-07-14,2017-07-13,MU,Y,N,8623.0
2017-07-14,2017-05-17,MU,Y,R,10587.0
2017-07-14,2017-06-26,MU,Y,R,2939.0
2017-07-14,2017-06-20,MU,Y,S,9742.0
2017-07-14,2017-06-22,MU,Y,S,8110.0
2017-07-14,2017-06-23,MU,Y,S,3013.0
2017-07-14,2017-06-25,MU,Y,S,7945.0
2017-07-14,2017-06-28,MU,Y,S,7895.0
2017-07-14,2017-06-30,MU,Y,S,6174.0
2017-07-14,2017-07-01,MU,Y,S,7617.5
2017-07-14,2017-07-05,MU,Y,S,6794.0
2017-07-14,2017-07-06,MU,Y,S,9859.0
2017-07-14,2017-07-07,MU,Y,S,6274.0
2017-07-14,2017-07-11,MU,Y,S,7596.0
2017-07-14,2017-07-12,MU,Y,S,6794.0
2017-07-14,2017-07-13,MU,Y,S,6564.0
2017-07-14,2017-07-09,MU,Y,T,7522.0
2017-07-14,2017-05-22,MU,Y,Z,11361.0
2017-07-14,2017-05-24,MU,Y,Z,10924.0
2017-07-14,2017-05-11,UA,Y,G,5345.0
2017-07-14,2017-05-14,UA,Y,G,7641.0
