fdate,order_date,airline,class,subclass,prc
2017-10-24,2017-08-19,MU,C,I,17225.0
2017-10-24,2017-09-25,MU,C,I,14860.0
2017-10-24,2017-10-03,MU,C,I,13087.0
2017-10-24,2017-10-08,MU,C,I,14189.0
2017-10-24,2017-10-16,MU,C,I,100.0
2017-10-24,2017-10-18,MU,C,I,12731.0
2017-10-24,2017-10-17,MU,Y,S,4263.0
2017-10-24,2017-10-18,MU,Y,S,4006.0
2017-10-24,2017-10-20,MU,Y,S,4008.0
2017-10-24,2017-10-23,MU,Y,S,4253.0
2017-10-24,2017-08-04,MU,Y,T,3707.5
2017-10-24,2017-08-21,MU,Y,T,3067.0
2017-10-24,2017-08-27,MU,Y,T,3077.0
2017-10-24,2017-09-03,MU,Y,T,2304.0
2017-10-24,2017-09-05,MU,Y,T,3845.0
2017-10-24,2017-09-13,MU,Y,T,3843.0
2017-10-24,2017-09-17,MU,Y,T,4491.0
2017-10-24,2017-09-30,MU,Y,T,3918.0
2017-10-24,2017-10-01,MU,Y,T,3853.0
2017-10-24,2017-10-02,MU,Y,T,3853.0
2017-10-24,2017-10-11,MU,Y,T,3944.5
2017-10-24,2017-10-12,MU,Y,T,5194.0
2017-10-24,2017-10-13,MU,Y,T,4423.0
2017-10-24,2017-10-17,MU,Y,T,5768.0
2017-10-24,2017-10-18,MU,Y,T,6547.0
2017-10-24,2017-10-20,MU,Y,T,6811.0
2017-10-24,2017-10-24,MU,Y,T,600.0
2017-10-24,2017-09-12,MU,Y,V,7127.0
2017-10-24,2017-09-17,MU,Y,V,7235.0
2017-10-24,2017-10-03,UA,C,P,15502.5
2017-10-24,2017-10-11,UA,C,P,15450.0
2017-10-24,2017-10-12,UA,C,P,16190.0
2017-10-24,2017-10-20,UA,C,P,13105.0
2017-10-24,2017-10-21,UA,C,P,15678.0
2017-10-24,2017-09-13,UA,Y,G,2456.0
2017-10-24,2017-09-20,UA,Y,G,3976.0
2017-10-24,2017-09-25,UA,Y,G,3604.0
2017-10-24,2017-09-29,UA,Y,G,3943.0
2017-10-24,2017-10-19,UA,Y,G,8859.0
2017-10-24,2017-10-21,UA,Y,G,3592.0
2017-10-24,2017-10-22,UA,Y,G,3599.0
2017-10-24,2017-10-24,UA,Y,G,2368.0
2017-10-24,2017-09-04,UA,Y,K,5024.0
2017-10-25,2017-08-11,AA,C,I,20763.0
2017-10-25,2017-06-04,AA,Y,O,3711.0
2017-10-25,2017-06-15,AA,Y,O,3581.0
2017-10-25,2017-08-03,AA,Y,O,1812.0
2017-10-25,2017-08-10,AA,Y,O,4609.0
2017-10-25,2017-08-15,AA,Y,O,4111.0
2017-10-25,2017-09-13,AA,Y,O,3936.0
2017-10-25,2017-09-25,AA,Y,O,3512.0
2017-10-25,2017-09-29,AA,Y,O,3721.0
2017-10-25,2017-10-06,AA,Y,O,4717.0
2017-10-25,2017-10-16,AA,Y,O,3622.0
2017-10-25,2017-10-18,AA,Y,O,4683.0
2017-10-25,2017-10-19,AA,Y,O,4287.0
2017-10-25,2017-10-20,AA,Y,O,3454.0
2017-10-25,2017-10-22,AA,Y,O,3648.0
2017-10-25,2017-10-23,AA,Y,O,3635.0
2017-10-25,2017-10-25,AA,Y,O,3636.0
2017-10-25,2017-08-28,AA,Y,Q,3727.0
2017-10-25,2017-09-30,AA,Y,S,2506.0
2017-10-25,2017-10-16,AA,Y,S,2411.0
2017-10-25,2017-10-21,AA,Y,S,2531.0
2017-10-25,2017-10-22,AA,Y,S,2467.0
2017-10-25,2017-10-24,AA,Y,S,2413.0
2017-10-25,2017-07-25,DL,C,I,21132.0
2017-10-25,2017-09-13,DL,C,Z,17808.0
2017-10-25,2017-10-18,DL,C,Z,18582.0
2017-10-25,2017-08-10,DL,Y,V,3659.0
2017-10-25,2017-08-11,DL,Y,V,3651.0
2017-10-25,2017-09-06,DL,Y,V,3124.0
2017-10-25,2017-09-11,DL,Y,V,4431.0
2017-10-25,2017-09-13,DL,Y,V,3548.0
2017-10-25,2017-09-18,DL,Y,V,3508.0
2017-10-25,2017-09-30,DL,Y,V,4928.0
2017-10-25,2017-10-16,DL,Y,V,3619.0
2017-10-25,2017-10-24,DL,Y,V,3570.0
2017-10-25,2017-09-05,DL,Y,X,2354.0
2017-10-25,2017-09-10,DL,Y,X,2340.0
2017-10-25,2017-09-16,DL,Y,X,6730.0
2017-10-25,2017-09-17,DL,Y,X,7452.0
2017-10-25,2017-10-20,DL,Y,X,2351.0
2017-10-25,2017-10-20,MU,C,D,33002.0
2017-10-25,2017-03-03,MU,C,I,18321.0
2017-10-25,2017-08-26,MU,C,I,19523.0
2017-10-25,2017-09-01,MU,C,I,15469.0
2017-10-25,2017-09-22,MU,C,I,12308.0
2017-10-25,2017-09-24,MU,C,I,18622.0
2017-10-25,2017-09-25,MU,C,I,19520.0
2017-10-25,2017-09-27,MU,C,I,19522.0
2017-10-25,2017-09-29,MU,C,I,14296.0
2017-10-25,2017-10-15,MU,C,I,19519.0
2017-10-25,2017-10-24,MU,C,I,19523.0
2017-10-25,2017-07-05,MU,Y,S,6514.0
2017-10-25,2017-07-10,MU,Y,S,2937.0
2017-10-25,2017-09-13,MU,Y,S,3732.0
2017-10-25,2017-09-22,MU,Y,S,4063.0
2017-10-25,2017-09-28,MU,Y,S,3698.0
2017-10-25,2017-10-21,MU,Y,S,3605.0
2017-10-25,2017-10-24,MU,Y,S,3328.0
2017-10-25,2017-10-25,MU,Y,S,3888.0
2017-10-25,2017-08-09,MU,Y,T,3825.0
2017-10-25,2017-08-15,MU,Y,T,2420.0
2017-10-25,2017-08-24,MU,Y,T,3631.0
2017-10-25,2017-09-21,MU,Y,T,5408.0
2017-10-25,2017-09-25,MU,Y,T,3490.0
2017-10-25,2017-09-26,MU,Y,T,4527.5
2017-10-25,2017-09-28,MU,Y,T,3853.0
2017-10-25,2017-10-02,MU,Y,T,4233.0
2017-10-25,2017-10-04,MU,Y,T,5675.0
2017-10-25,2017-10-10,MU,Y,T,5143.0
2017-10-25,2017-10-11,MU,Y,T,3633.0
2017-10-25,2017-08-14,MU,Y,V,3152.0
2017-10-25,2017-10-20,UA,C,P,15385.0
2017-10-25,2017-10-24,UA,C,P,12751.0
2017-10-25,2017-09-06,UA,Y,G,4159.0
2017-10-25,2017-09-09,UA,Y,G,2410.0
2017-10-25,2017-09-24,UA,Y,G,4811.0
2017-10-25,2017-09-25,UA,Y,G,2405.0
2017-10-25,2017-09-26,UA,Y,G,3082.5
2017-10-25,2017-10-02,UA,Y,G,4640.0
2017-10-25,2017-10-11,UA,Y,G,3659.0
2017-10-25,2017-10-13,UA,Y,G,3793.0
2017-10-25,2017-10-17,UA,Y,G,3622.0
2017-10-25,2017-10-18,UA,Y,G,4219.0
2017-10-25,2017-10-19,UA,Y,G,4206.0
2017-10-25,2017-10-21,UA,Y,G,3593.0
2017-10-25,2017-10-23,UA,Y,G,4219.0
2017-10-25,2017-10-24,UA,Y,G,3594.0
2017-10-25,2017-09-24,UA,Y,K,5239.0
2017-10-25,2017-10-20,UA,Y,K,2026.0
2017-10-26,2017-08-10,AA,C,D,12896.0
2017-10-26,2017-04-05,AA,Y,O,4471.0
2017-10-26,2017-07-13,AA,Y,O,4552.0
2017-10-26,2017-09-26,AA,Y,O,6840.0
2017-10-26,2017-10-07,AA,Y,O,3404.0
2017-10-26,2017-10-13,AA,Y,O,3435.0
2017-10-26,2017-10-17,AA,Y,O,3626.0
2017-10-26,2017-10-19,AA,Y,O,3559.0
2017-10-26,2017-08-06,AA,Y,Q,5022.0
2017-10-26,2017-10-26,AA,Y,Q,2717.0
2017-10-26,2017-08-28,AA,Y,S,4066.5
2017-10-26,2017-09-07,AA,Y,S,4174.0
2017-10-26,2017-09-28,AA,Y,S,2506.0
2017-10-26,2017-10-12,AA,Y,S,2411.0
2017-10-26,2017-10-20,AA,Y,S,2413.0
2017-10-26,2017-10-22,AA,Y,S,2413.0
2017-10-26,2017-10-18,DL,C,I,14263.0
2017-10-26,2017-10-25,DL,C,I,14151.0
2017-10-26,2017-10-25,DL,Y,T,3187.0
2017-10-26,2017-08-03,DL,Y,U,4360.0
2017-10-26,2017-06-28,DL,Y,V,4006.0
2017-10-26,2017-08-10,DL,Y,V,3659.0
2017-10-26,2017-08-16,DL,Y,V,4121.0
2017-10-26,2017-08-22,DL,Y,V,3901.0
2017-10-26,2017-09-10,DL,Y,V,4234.0
2017-10-26,2017-09-13,DL,Y,V,3489.0
2017-10-26,2017-09-19,DL,Y,V,4551.0
2017-10-26,2017-10-11,DL,Y,V,4461.0
2017-10-26,2017-10-13,DL,Y,V,3575.0
2017-10-26,2017-10-17,DL,Y,V,3955.5
2017-10-26,2017-08-16,DL,Y,X,2405.0
2017-10-26,2017-09-26,DL,Y,X,2353.0
2017-10-26,2017-09-29,DL,Y,X,2255.0
2017-10-26,2017-10-24,DL,Y,X,2351.0
2017-10-26,2017-10-25,DL,Y,X,2361.0
2017-10-26,2017-10-26,DL,Y,X,2359.0
2017-10-26,2017-08-24,MU,C,D,24183.0
2017-10-26,2017-08-16,MU,C,I,29381.0
2017-10-26,2017-08-24,MU,C,I,20053.0
2017-10-26,2017-09-26,MU,C,I,13556.0
2017-10-26,2017-09-30,MU,C,I,24211.0
2017-10-26,2017-10-13,MU,C,I,23319.0
2017-10-26,2017-10-17,MU,C,I,18616.0
2017-10-26,2017-09-28,MU,Y,S,10807.0
2017-10-26,2017-10-23,MU,Y,S,3527.0
2017-10-26,2017-10-24,MU,Y,S,3498.0
2017-10-26,2017-10-26,MU,Y,S,3888.0
2017-10-26,2017-07-13,MU,Y,T,4274.0
2017-10-26,2017-07-15,MU,Y,T,4685.0
2017-10-26,2017-07-22,MU,Y,T,7348.0
2017-10-26,2017-08-31,MU,Y,T,3196.0
2017-10-26,2017-09-05,MU,Y,T,4546.0
2017-10-26,2017-09-12,MU,Y,T,4151.0
2017-10-26,2017-09-13,MU,Y,T,3731.0
2017-10-26,2017-09-17,MU,Y,T,3486.0
2017-10-26,2017-09-27,MU,Y,T,3891.0
2017-10-26,2017-09-29,MU,Y,T,3918.0
2017-10-26,2017-10-02,MU,Y,T,5143.0
2017-10-26,2017-10-03,MU,Y,T,4743.0
2017-10-26,2017-10-04,MU,Y,T,4311.0
2017-10-26,2017-10-09,MU,Y,T,3123.0
2017-10-26,2017-10-10,MU,Y,T,4292.0
2017-10-26,2017-10-12,MU,Y,T,2906.0
2017-10-26,2017-10-13,MU,Y,T,6293.5
2017-10-26,2017-10-20,MU,Y,T,5120.0
2017-10-26,2017-10-22,MU,Y,T,6062.0
2017-10-26,2017-08-13,MU,Y,V,5532.0
2017-10-26,2017-10-25,MU,Y,V,5450.0
2017-10-26,2017-08-28,MU,Y,Z,4425.0
2017-10-26,2017-10-23,UA,C,Z,20199.0
2017-10-26,2017-05-17,UA,Y,G,3953.0
2017-10-26,2017-05-27,UA,Y,G,3942.0
2017-10-26,2017-06-28,UA,Y,G,4349.0
2017-10-26,2017-08-01,UA,Y,G,3737.0
2017-10-26,2017-08-16,UA,Y,G,2530.0
2017-10-26,2017-09-30,UA,Y,G,4518.0
2017-10-26,2017-10-01,UA,Y,G,3779.0
2017-10-26,2017-10-09,UA,Y,G,3669.0
2017-10-26,2017-10-10,UA,Y,G,3779.0
2017-10-26,2017-10-16,UA,Y,G,3616.0
2017-10-26,2017-10-18,UA,Y,G,2360.0
2017-10-26,2017-10-20,UA,Y,G,3640.0
2017-10-26,2017-10-22,UA,Y,G,4738.0
2017-10-26,2017-10-24,UA,Y,G,3818.0
2017-10-26,2017-10-25,UA,Y,G,3730.0
2017-10-26,2017-08-24,UA,Y,K,4580.0
2017-10-26,2017-10-09,UA,Y,Q,6394.0
2017-10-27,2017-05-20,AA,C,D,24395.0
2017-10-27,2017-10-24,AA,C,D,12845.0
2017-10-27,2017-07-22,AA,Y,N,7026.0
2017-10-27,2017-08-26,AA,Y,N,7504.0
2017-10-27,2017-07-12,AA,Y,O,3770.0
2017-10-27,2017-09-25,AA,Y,O,4654.0
2017-10-27,2017-09-26,AA,Y,O,3745.0
2017-10-27,2017-10-06,AA,Y,O,3467.0
2017-10-27,2017-10-07,AA,Y,O,4946.0
2017-10-27,2017-10-09,AA,Y,O,3346.0
2017-10-27,2017-10-11,AA,Y,O,3721.0
2017-10-27,2017-10-23,AA,Y,O,3635.0
2017-10-27,2017-10-24,AA,Y,Q,3801.0
2017-10-27,2017-08-21,AA,Y,S,2413.0
2017-10-27,2017-08-23,AA,Y,S,2412.0
2017-10-27,2017-09-28,AA,Y,S,5592.0
2017-10-27,2017-10-11,AA,Y,S,2315.0
2017-10-27,2017-10-16,AA,Y,S,2367.0
2017-10-27,2017-10-19,AA,Y,S,2412.0
2017-10-27,2017-10-25,AA,Y,S,2413.0
2017-10-27,2017-10-26,AA,Y,S,3587.5
2017-10-27,2017-08-26,AA,Y,V,5850.5
2017-10-27,2017-07-13,AA,Y,o,1280.0
2017-10-27,2017-09-05,DL,C,Z,13537.0
2017-10-27,2017-10-21,DL,Y,T,3800.0
2017-10-27,2017-10-25,DL,Y,T,4248.0
2017-10-27,2017-10-27,DL,Y,T,3375.0
2017-10-27,2017-02-06,DL,Y,V,3695.0
2017-10-27,2017-02-07,DL,Y,V,3712.0
2017-10-27,2017-04-01,DL,Y,V,3797.0
2017-10-27,2017-07-17,DL,Y,V,1600.0
2017-10-27,2017-07-28,DL,Y,V,3705.0
2017-10-27,2017-08-19,DL,Y,V,3650.0
2017-10-27,2017-08-24,DL,Y,V,3956.0
2017-10-27,2017-08-28,DL,Y,V,3818.0
2017-10-27,2017-08-30,DL,Y,V,3558.0
2017-10-27,2017-09-02,DL,Y,V,3533.0
2017-10-27,2017-09-07,DL,Y,V,3493.0
2017-10-27,2017-09-11,DL,Y,V,3689.0
2017-10-27,2017-10-13,DL,Y,V,3731.0
2017-10-27,2017-10-17,DL,Y,V,3607.0
2017-10-27,2017-10-20,DL,Y,V,3863.0
2017-10-27,2017-10-24,DL,Y,V,3581.0
2017-10-27,2017-10-25,DL,Y,V,4221.0
2017-10-27,2017-09-25,DL,Y,X,1520.5
2017-10-27,2017-09-28,DL,Y,X,2251.0
2017-10-27,2017-10-10,DL,Y,X,4968.0
2017-10-27,2017-10-14,DL,Y,X,4039.0
2017-10-27,2017-10-16,DL,Y,X,2444.0
2017-10-27,2017-10-22,DL,Y,X,2370.0
2017-10-27,2017-10-24,DL,Y,X,2362.0
2017-10-27,2017-10-25,DL,Y,X,2888.0
2017-10-27,2017-10-27,DL,Y,X,2419.0
2017-10-27,2017-06-23,MU,C,I,17811.0
2017-10-27,2017-08-15,MU,C,I,29747.0
2017-10-27,2017-09-07,MU,C,I,13985.0
2017-10-27,2017-09-08,MU,C,I,14297.0
2017-10-27,2017-09-19,MU,C,I,12332.0
2017-10-27,2017-09-27,MU,C,I,18696.0
2017-10-27,2017-10-05,MU,C,I,21423.0
2017-10-27,2017-10-25,MU,C,I,13883.0
2017-10-27,2017-09-28,MU,Y,S,4831.0
2017-10-27,2017-10-04,MU,Y,S,3980.0
2017-10-27,2017-10-13,MU,Y,S,3973.0
2017-10-27,2017-10-27,MU,Y,S,5390.0
2017-10-27,2017-07-19,MU,Y,T,6706.0
2017-10-27,2017-08-21,MU,Y,T,4215.0
2017-10-27,2017-08-28,MU,Y,T,4244.0
2017-10-27,2017-09-02,MU,Y,T,2452.0
2017-10-27,2017-09-07,MU,Y,T,3800.0
2017-10-27,2017-09-12,MU,Y,T,5318.0
2017-10-27,2017-09-13,MU,Y,T,3903.0
2017-10-27,2017-09-17,MU,Y,T,3086.0
2017-10-27,2017-09-18,MU,Y,T,3845.0
2017-10-27,2017-09-20,MU,Y,T,3847.0
2017-10-27,2017-09-21,MU,Y,T,3789.5
2017-10-27,2017-09-26,MU,Y,T,3850.0
2017-10-27,2017-09-29,MU,Y,T,4163.0
2017-10-27,2017-10-01,MU,Y,T,4246.0
2017-10-27,2017-10-06,MU,Y,T,3853.0
2017-10-27,2017-10-11,MU,Y,T,600.0
2017-10-27,2017-06-23,MU,Y,V,4407.5
2017-10-27,2017-10-05,MU,Y,V,3553.0
2017-10-27,2017-10-11,MU,Y,V,3833.0
2017-10-27,2017-10-12,MU,Y,V,5809.0
2017-10-27,2017-10-13,MU,Y,V,4799.0
2017-10-27,2017-01-11,MU,Y,Z,5683.0
2017-10-27,2017-01-17,MU,Y,Z,5677.0
2017-10-27,2017-08-30,MU,Y,Z,4123.0
2017-10-27,2017-06-07,UA,Y,G,3870.0
2017-10-27,2017-06-15,UA,Y,G,2524.0
2017-10-27,2017-06-20,UA,Y,G,4139.0
2017-10-27,2017-07-20,UA,Y,G,4671.0
2017-10-27,2017-08-06,UA,Y,G,3712.0
2017-10-27,2017-09-01,UA,Y,G,3849.0
2017-10-27,2017-09-06,UA,Y,G,3847.0
2017-10-27,2017-09-20,UA,Y,G,3609.0
2017-10-27,2017-09-23,UA,Y,G,4412.0
2017-10-27,2017-09-24,UA,Y,G,4221.0
2017-10-27,2017-09-25,UA,Y,G,3604.0
2017-10-27,2017-09-29,UA,Y,G,3773.0
2017-10-27,2017-10-02,UA,Y,G,3842.0
2017-10-27,2017-10-13,UA,Y,G,3041.0
2017-10-27,2017-10-15,UA,Y,G,3588.0
2017-10-27,2017-10-17,UA,Y,G,2454.0
2017-10-27,2017-10-21,UA,Y,L,3131.0
2017-10-27,2017-10-24,UA,Y,L,3054.0
2017-10-28,2017-10-12,AA,Y,H,6207.0
2017-10-28,2017-10-22,AA,Y,H,6471.0
2017-10-28,2017-10-25,AA,Y,L,6107.0
2017-10-28,2017-10-20,AA,Y,M,5272.0
2017-10-28,2017-10-27,AA,Y,M,4619.0
2017-10-28,2017-10-12,AA,Y,N,3716.0
2017-10-28,2017-10-26,AA,Y,N,5139.0
2017-10-28,2017-03-16,AA,Y,O,4840.0
2017-10-28,2017-04-19,AA,Y,O,4071.0
2017-10-28,2017-06-11,AA,Y,O,3581.0
2017-10-28,2017-07-06,AA,Y,O,3894.0
2017-10-28,2017-07-11,AA,Y,O,3933.0
2017-10-28,2017-07-17,AA,Y,O,3953.0
2017-10-28,2017-08-24,AA,Y,O,4315.0
2017-10-28,2017-10-19,AA,Y,O,5394.0
2017-10-28,2017-10-20,AA,Y,O,10034.0
2017-10-28,2017-09-14,AA,Y,Q,5744.0
2017-10-28,2017-09-24,AA,Y,Q,4955.0
2017-10-28,2017-10-04,AA,Y,Q,5227.0
2017-10-28,2017-10-09,AA,Y,Q,3995.0
2017-10-28,2017-10-11,AA,Y,Q,8341.0
2017-10-28,2017-07-06,AA,Y,S,3200.0
2017-10-28,2017-08-06,AA,Y,S,2449.0
2017-10-28,2017-08-08,AA,Y,S,2139.0
2017-10-28,2017-08-11,AA,Y,S,2461.0
2017-10-28,2017-08-20,AA,Y,S,2413.0
2017-10-28,2017-10-01,AA,Y,S,2630.0
2017-10-28,2017-10-03,AA,Y,S,2506.0
2017-10-28,2017-10-10,AA,Y,S,4156.0
2017-10-28,2017-10-18,AA,Y,S,4471.0
2017-10-28,2017-10-19,AA,Y,S,4506.0
2017-10-28,2017-10-22,AA,Y,S,5407.0
2017-10-28,2017-10-26,AA,Y,S,2413.0
2017-10-28,2017-10-28,AA,Y,S,2413.0
2017-10-28,2017-09-13,AA,Y,V,4870.0
2017-10-28,2017-09-15,AA,Y,V,3316.0
2017-10-28,2017-09-26,AA,Y,V,5367.0
2017-10-28,2017-08-24,DL,C,D,43053.0
2017-10-28,2017-08-01,DL,C,I,18230.0
2017-10-28,2017-10-14,DL,C,I,26781.0
2017-10-28,2017-10-24,DL,C,I,16786.0
2017-10-28,2017-07-08,DL,C,Z,13684.0
2017-10-28,2017-09-27,DL,C,Z,25690.0
2017-10-28,2017-09-28,DL,Y,T,4527.5
2017-10-28,2017-10-17,DL,Y,U,3423.0
2017-10-28,2017-10-24,DL,Y,U,7053.0
2017-10-28,2017-07-30,DL,Y,V,3623.0
2017-10-28,2017-08-01,DL,Y,V,3815.0
2017-10-28,2017-08-03,DL,Y,V,5056.0
2017-10-28,2017-08-04,DL,Y,V,6780.0
2017-10-28,2017-08-15,DL,Y,V,3670.0
2017-10-28,2017-08-27,DL,Y,V,3516.0
2017-10-28,2017-09-04,DL,Y,V,3368.0
2017-10-28,2017-09-05,DL,Y,V,4866.0
2017-10-28,2017-09-06,DL,Y,V,3167.0
2017-10-28,2017-09-08,DL,Y,V,3592.0
2017-10-28,2017-09-13,DL,Y,V,3446.0
2017-10-28,2017-10-08,DL,Y,V,3704.0
2017-10-28,2017-10-13,DL,Y,V,3917.5
2017-10-28,2017-10-14,DL,Y,V,3645.0
2017-10-28,2017-09-10,DL,Y,X,5683.0
2017-10-28,2017-10-08,DL,Y,X,2490.0
2017-10-28,2017-10-11,DL,Y,X,4272.0
2017-10-28,2017-10-13,DL,Y,X,2427.0
2017-10-28,2017-10-16,DL,Y,X,4382.0
2017-10-28,2017-10-27,DL,Y,X,2566.0
2017-10-28,2017-10-17,MU,C,D,29118.0
2017-10-28,2017-10-26,MU,C,D,38413.0
2017-10-28,2017-05-08,MU,C,I,19220.0
2017-10-28,2017-08-07,MU,C,I,18576.0
2017-10-28,2017-08-30,MU,C,I,18733.0
2017-10-28,2017-09-09,MU,C,I,16700.0
2017-10-28,2017-09-20,MU,C,I,19517.0
2017-10-28,2017-09-26,MU,C,I,19520.0
2017-10-28,2017-09-29,MU,C,I,19523.0
2017-10-28,2017-09-30,MU,C,I,19523.0
2017-10-28,2017-10-05,MU,C,I,15137.0
2017-10-28,2017-09-29,MU,Y,L,6343.0
2017-10-28,2017-10-10,MU,Y,L,11766.0
2017-10-28,2017-10-28,MU,Y,L,100.0
2017-10-28,2017-10-12,MU,Y,N,7877.0
2017-10-28,2017-10-17,MU,Y,N,5235.0
2017-10-28,2017-10-19,MU,Y,N,8630.0
2017-10-28,2017-10-21,MU,Y,N,12007.0
2017-10-28,2017-09-29,MU,Y,R,5633.0
2017-10-28,2017-10-17,MU,Y,R,5208.0
2017-10-28,2017-10-18,MU,Y,R,7907.0
2017-10-28,2017-10-26,MU,Y,R,8163.0
2017-10-28,2017-09-28,MU,Y,S,3808.0
2017-10-28,2017-10-28,MU,Y,S,8653.0
2017-10-28,2017-08-06,MU,Y,T,3669.0
2017-10-28,2017-08-14,MU,Y,T,3690.0
2017-10-28,2017-08-16,MU,Y,T,3503.0
2017-10-28,2017-08-18,MU,Y,T,4039.0
2017-10-28,2017-09-15,MU,Y,T,3449.0
2017-10-28,2017-09-19,MU,Y,T,3845.0
2017-10-28,2017-09-27,MU,Y,T,3566.0
2017-10-28,2017-09-11,MU,Y,Z,4751.0
2017-10-28,2017-09-20,MU,Y,Z,5067.0
2017-10-28,2017-10-14,UA,C,Z,22274.0
2017-10-28,2017-07-12,UA,Y,G,2448.0
2017-10-28,2017-08-14,UA,Y,G,2466.0
2017-10-28,2017-08-23,UA,Y,G,4663.0
2017-10-28,2017-08-28,UA,Y,G,3077.0
2017-10-28,2017-09-03,UA,Y,G,3702.0
2017-10-28,2017-09-07,UA,Y,G,4568.0
2017-10-28,2017-09-12,UA,Y,G,5346.0
2017-10-28,2017-09-14,UA,Y,G,3668.0
2017-10-28,2017-09-17,UA,Y,G,3911.0
2017-10-28,2017-09-18,UA,Y,G,3791.0
2017-10-28,2017-08-22,UA,Y,K,4389.0
2017-10-28,2017-09-15,UA,Y,K,5208.0
2017-10-28,2017-09-20,UA,Y,K,4413.0
2017-10-28,2017-10-07,UA,Y,K,4948.0
2017-10-28,2017-10-24,UA,Y,L,3293.0
2017-10-28,2017-10-10,UA,Y,T,3752.0
2017-10-28,2017-10-25,UA,Y,T,3849.5
2017-10-28,2017-10-21,UA,Y,W,6366.0
2017-10-29,2017-06-12,AA,C,D,12770.0
2017-10-29,2017-10-24,AA,C,D,12845.0
2017-10-29,2017-10-23,AA,C,I,12330.0
2017-10-29,2017-10-07,AA,C,R,44377.0
2017-10-29,2017-09-22,AA,Y,L,10667.0
2017-10-29,2017-10-09,AA,Y,L,4594.0
2017-10-29,2017-10-26,AA,Y,L,13407.0
2017-10-29,2017-10-29,AA,Y,L,6141.0
2017-10-29,2017-07-28,AA,Y,M,5472.0
2017-10-29,2017-09-22,AA,Y,M,5309.0
2017-10-29,2017-10-16,AA,Y,M,8830.0
2017-10-29,2017-10-19,AA,Y,M,6338.0
2017-10-29,2017-10-24,AA,Y,M,14826.0
2017-10-29,2017-07-28,AA,Y,N,5974.0
2017-10-29,2017-07-12,AA,Y,O,3967.0
2017-10-29,2017-07-17,AA,Y,O,4253.0
2017-10-29,2017-07-14,AA,Y,Q,4632.0
2017-10-29,2017-07-31,AA,Y,S,6363.0
2017-10-29,2017-09-22,AA,Y,S,2615.0
2017-10-29,2017-10-07,AA,Y,S,5957.0
2017-10-29,2017-10-06,AA,Y,V,5383.0
2017-10-29,2017-08-31,DL,C,I,16237.0
2017-10-29,2017-10-14,DL,C,Z,18071.0
2017-10-29,2017-10-08,DL,Y,H,8742.0
2017-10-29,2017-10-22,DL,Y,H,6497.0
2017-10-29,2017-10-18,DL,Y,K,7502.0
2017-10-29,2017-10-19,DL,Y,K,6569.0
2017-10-29,2017-10-28,DL,Y,K,5439.0
2017-10-29,2017-10-16,DL,Y,L,6314.0
2017-10-29,2017-10-20,DL,Y,Q,5950.0
2017-10-29,2017-10-23,DL,Y,Q,8221.0
2017-10-29,2017-08-07,DL,Y,T,3434.0
2017-10-29,2017-08-19,DL,Y,T,3985.0
2017-10-29,2017-08-31,DL,Y,T,5062.0
2017-10-29,2017-09-07,DL,Y,T,5020.0
2017-10-29,2017-09-12,DL,Y,T,7059.0
2017-10-29,2017-09-28,DL,Y,T,3241.0
2017-10-29,2017-09-29,DL,Y,T,3877.0
2017-10-29,2017-09-30,DL,Y,T,5016.0
2017-10-29,2017-10-05,DL,Y,T,4587.0
2017-10-29,2017-10-08,DL,Y,T,5504.0
2017-10-29,2017-10-10,DL,Y,T,4928.0
2017-10-29,2017-10-10,DL,Y,U,5174.0
2017-10-29,2017-10-11,DL,Y,U,4602.0
2017-10-29,2017-10-12,DL,Y,U,7976.0
2017-10-29,2017-08-04,DL,Y,V,3863.0
2017-10-29,2017-08-11,DL,Y,V,4232.0
2017-10-29,2017-08-14,DL,Y,V,3667.0
2017-10-29,2017-09-05,DL,Y,V,3230.5
2017-10-29,2017-09-07,DL,Y,V,3538.0
2017-10-29,2017-09-12,DL,Y,V,3528.0
2017-10-29,2017-09-13,DL,Y,V,3548.0
2017-10-29,2017-07-31,DL,Y,X,4358.0
2017-10-29,2017-08-17,DL,Y,X,4240.0
2017-10-29,2017-08-26,DL,Y,X,2471.0
2017-10-29,2017-09-01,DL,Y,X,3922.5
2017-10-29,2017-09-07,DL,Y,X,2311.5
2017-10-29,2017-09-11,DL,Y,X,3989.0
2017-10-29,2017-10-06,DL,Y,X,4288.0
2017-10-29,2017-10-07,DL,Y,X,2490.0
2017-10-29,2017-09-04,MU,C,D,27790.0
2017-10-29,2017-09-14,MU,C,D,17603.0
2017-10-29,2017-10-27,MU,C,D,33873.0
2017-10-29,2017-08-08,MU,C,I,18579.0
2017-10-29,2017-10-02,MU,C,Q,25493.0
2017-10-29,2017-10-13,MU,C,Q,25489.0
2017-10-29,2017-10-17,MU,Y,H,14108.0
2017-10-29,2017-09-21,MU,Y,L,6338.0
2017-10-29,2017-09-29,MU,Y,L,6643.0
2017-10-29,2017-10-09,MU,Y,L,5218.0
2017-10-29,2017-10-24,MU,Y,L,7105.0
2017-10-29,2017-07-25,MU,Y,N,9898.0
2017-10-29,2017-08-15,MU,Y,N,340.0
2017-10-29,2017-10-10,MU,Y,R,5693.0
2017-10-29,2017-10-11,MU,Y,R,5943.0
